evaluation,fitness,test_accuracy,uniqueness,time
0,-1.5315232276916504,-2.197995185852051,1.0,0.51
100,-1.5315232276916504,-2.197995185852051,1.0,0.51
200,-1.5315232276916504,-2.197995185852051,1.0,0.51
300,-1.5315232276916504,-2.197995185852051,1.0,0.51
400,-1.5315232276916504,-2.197995185852051,1.0,0.51
500,-1.4309067726135254,-2.1134932041168213,1.0,0.51
600,-1.4309067726135254,-2.1134932041168213,1.0,0.51
700,-1.4309067726135254,-2.1134932041168213,1.0,0.51
800,-1.4309067726135254,-2.1134932041168213,1.0,0.51
900,-1.4309067726135254,-2.1134932041168213,1.0,0.51
1000,-1.344034194946289,-2.115393877029419,1.0,0.51
1100,-1.344034194946289,-2.115393877029419,1.0,0.51
1200,-1.344034194946289,-2.115393877029419,1.0,0.51
1300,-1.344034194946289,-2.115393877029419,1.0,0.51
1400,-1.344034194946289,-2.115393877029419,1.0,0.51
1500,-1.344034194946289,-2.115393877029419,1.0,0.51
1600,-1.344034194946289,-2.115393877029419,1.0,0.51
1700,-1.344034194946289,-2.115393877029419,1.0,0.51
1800,-1.344034194946289,-2.115393877029419,1.0,0.51
1900,-1.344034194946289,-2.115393877029419,1.0,0.51
2000,-1.344034194946289,-2.115393877029419,1.0,0.51
2100,-1.344034194946289,-2.115393877029419,1.0,0.51
2200,-1.344034194946289,-2.115393877029419,1.0,0.51
2300,-1.344034194946289,-2.115393877029419,1.0,0.51
2400,-1.344034194946289,-2.115393877029419,1.0,0.51
2500,-1.344034194946289,-2.115393877029419,1.0,0.51
2600,-0.2272610068321228,-0.11780339479446411,1.0,0.51
2700,-0.2272610068321228,-0.11780339479446411,1.0,0.51
2800,-0.2272610068321228,-0.11780339479446411,1.0,0.51
2900,-0.2272610068321228,-0.11780339479446411,1.0,0.51
3000,-0.2272610068321228,-0.11780339479446411,1.0,0.51
3100,-0.2272610068321228,-0.11780339479446411,1.0,0.51
3200,-0.17860424518585205,-0.5624716281890869,1.0,0.51
3300,-0.17860424518585205,-0.5624716281890869,1.0,0.51
3400,-0.17860424518585205,-0.5624716281890869,1.0,0.51
3500,-0.17860424518585205,-0.5624716281890869,1.0,0.51
3600,-0.17860424518585205,-0.5624716281890869,1.0,0.51
3700,-0.17860424518585205,-0.5624716281890869,1.0,0.51
3800,-0.17860424518585205,-0.5624716281890869,1.0,0.51
3900,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4000,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4100,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4200,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4300,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4400,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4500,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4600,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4700,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4800,-0.17860424518585205,-0.5624716281890869,1.0,0.51
4900,-0.17860424518585205,-0.5624716281890869,1.0,0.51
5000,-0.17860424518585205,-0.5624716281890869,1.0,0.51
5100,-0.17860424518585205,-0.5624716281890869,1.0,0.51
5200,-0.17860424518585205,-0.5624716281890869,1.0,0.51
