evaluation,fitness,test_accuracy,uniqueness,time
0,-1.5613560676574707,-1.9286715984344482,1.0,0.95
100,-1.5613560676574707,-1.9286715984344482,1.0,0.95
200,-1.5613560676574707,-1.9286715984344482,1.0,0.95
300,-1.5613560676574707,-1.9286715984344482,1.0,0.95
400,-1.5613560676574707,-1.9286715984344482,1.0,0.95
500,-1.5613560676574707,-1.9286715984344482,1.0,0.95
600,-1.3247812986373901,-1.0867787599563599,1.0,0.95
700,-1.3247812986373901,-1.0867787599563599,1.0,0.95
800,-1.3247812986373901,-1.0867787599563599,1.0,0.95
900,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1000,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1100,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1200,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1300,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1400,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1500,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1600,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1700,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1800,-0.9636760950088501,-1.1133567094802856,1.0,0.95
1900,-0.9636760950088501,-1.1133567094802856,1.0,0.95
2000,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2100,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2200,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2300,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2400,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2500,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2600,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2700,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2800,-0.21968615055084229,-0.21305668354034424,1.0,0.95
2900,-0.21968615055084229,-0.21305668354034424,1.0,0.95
3000,-0.21968615055084229,-0.21305668354034424,1.0,0.95
3100,-0.21968615055084229,-0.21305668354034424,1.0,0.95
3200,-0.21968615055084229,-0.21305668354034424,1.0,0.95
3300,-0.2094581425189972,-0.37555408477783203,1.0,0.95
3400,-0.2094581425189972,-0.37555408477783203,1.0,0.95
