evaluation,fitness,time
0,951.9086303710938,71.86
0,951.9086303710938,23.98
100,963.199462890625,23.98
200,963.199462890625,23.98
300,963.199462890625,23.98
400,981.8072509765625,23.98
500,1003.5823974609375,23.98
600,1003.5823974609375,23.98
700,1003.5823974609375,23.98
800,1003.5823974609375,23.98
900,1003.5823974609375,23.98
1000,1003.5823974609375,23.98
1100,1003.5823974609375,23.98
1200,1003.5823974609375,23.98
1300,1003.5823974609375,23.98
1400,1003.5823974609375,23.98
1500,1029.965576171875,23.98
1600,1029.965576171875,23.98
1700,1029.965576171875,23.98
1800,1029.965576171875,23.98
1900,1029.965576171875,23.98
2000,1029.965576171875,23.98
2100,1029.965576171875,23.98
2200,1029.965576171875,23.98
2300,1029.965576171875,23.98
2400,1029.965576171875,23.98
2500,1029.965576171875,23.98
2600,1029.965576171875,23.98
2700,1029.965576171875,23.98
2800,1029.965576171875,23.98
2900,1029.965576171875,23.98
3000,1029.965576171875,23.98
3100,1029.965576171875,23.98
3200,1029.965576171875,23.98
3300,1029.965576171875,23.98
3400,1029.965576171875,23.98
3500,1029.965576171875,23.98
3600,1029.965576171875,23.98
3700,1029.965576171875,23.98
3800,1029.965576171875,23.98
3900,1029.965576171875,23.98
4000,1029.965576171875,23.98
4100,1029.965576171875,23.98
4200,1029.965576171875,23.98
4300,1029.965576171875,23.98
4400,1029.965576171875,23.98
4500,1029.965576171875,23.98
4600,1029.965576171875,23.98
4700,1029.965576171875,23.98
4800,1065.5841064453125,23.98
4900,1065.5841064453125,23.98
5000,1065.5841064453125,23.98
5100,1065.5841064453125,23.98
5200,1065.5841064453125,23.98
5300,1065.5841064453125,23.98
5400,1065.5841064453125,23.98
5500,1065.5841064453125,23.98
5600,1065.5841064453125,23.98
5700,1065.5841064453125,23.98
5800,1065.5841064453125,23.98
5900,1065.5841064453125,23.98
6000,1065.5841064453125,23.98
6100,1065.5841064453125,23.98
6200,1065.5841064453125,23.98
6300,1065.5841064453125,23.98
6400,1065.5841064453125,23.98
6500,1065.5841064453125,23.98
6600,1065.5841064453125,23.98
6700,1065.5841064453125,23.98
6800,1065.5841064453125,23.98
6900,1065.5841064453125,23.98
7000,1065.5841064453125,23.98
7100,1065.5841064453125,23.98
7200,1065.5841064453125,23.98
7300,1065.5841064453125,23.98
7400,1065.5841064453125,23.98
7500,1065.5841064453125,23.98
7600,1065.5841064453125,23.98
7700,1065.5841064453125,23.98
7800,1065.5841064453125,23.98
7900,1065.5841064453125,23.98
8000,1065.5841064453125,23.98
8100,1065.5841064453125,23.98
8200,1065.5841064453125,23.98
8300,1065.5841064453125,23.98
8400,1065.5841064453125,23.98
8500,1065.5841064453125,23.98
8600,1065.5841064453125,23.98
8700,1065.5841064453125,23.98
8800,1065.5841064453125,23.98
8900,1065.5841064453125,23.98
9000,1065.5841064453125,23.98
9100,1065.5841064453125,23.98
9200,1065.5841064453125,23.98
9300,1065.5841064453125,23.98
9400,1065.5841064453125,23.98
9500,1065.5841064453125,23.98
9600,1065.5841064453125,23.98
9700,1065.5841064453125,23.98
9800,1065.5841064453125,23.98
9900,1065.5841064453125,23.98
10000,1065.5841064453125,23.98
10100,1065.5841064453125,23.98
10200,1078.900146484375,23.98
10300,1102.882568359375,23.98
10400,1102.882568359375,23.98
10500,1102.882568359375,23.98
10600,1102.882568359375,23.98
10700,1102.882568359375,23.98
10800,1102.882568359375,23.98
10900,1102.882568359375,23.98
11000,1102.882568359375,23.98
11100,1102.882568359375,23.98
11200,1102.882568359375,23.98
11300,1102.882568359375,23.98
11400,1120.329833984375,23.98
11500,1126.3177490234375,23.98
11600,1126.339599609375,23.98
11700,1126.339599609375,23.98
11800,1126.339599609375,23.98
11900,1126.339599609375,23.98
12000,1126.339599609375,23.98
12100,1126.339599609375,23.98
12200,1126.339599609375,23.98
12300,1126.339599609375,23.98
12400,1126.339599609375,23.98
12500,1126.339599609375,23.98
12600,1126.339599609375,23.98
12700,1126.339599609375,23.98
12800,1126.339599609375,23.98
12900,1126.339599609375,23.98
13000,1126.339599609375,23.98
13100,1126.339599609375,23.98
13200,1126.339599609375,23.98
13300,1126.339599609375,23.98
13400,1126.339599609375,23.98
13500,1126.339599609375,23.98
13600,1126.339599609375,23.98
13700,1126.339599609375,23.98
13800,1126.339599609375,23.98
13900,1126.339599609375,23.98
14000,1126.339599609375,23.98
14100,1126.339599609375,23.98
14200,1126.339599609375,23.98
14300,1126.339599609375,23.98
14400,1126.339599609375,23.98
14500,1126.339599609375,23.98
14600,1126.339599609375,23.98
14700,1126.339599609375,23.98
14800,1126.339599609375,23.98
14900,1126.339599609375,23.98
15000,1126.339599609375,23.98
15100,1126.339599609375,23.98
15200,1126.339599609375,23.98
15300,1126.339599609375,23.98
15400,1126.339599609375,23.98
15500,1126.339599609375,23.98
15600,1161.5850830078125,23.98
15700,1161.5850830078125,23.98
15800,1161.5850830078125,23.98
15900,1161.5850830078125,23.98
16000,1161.5850830078125,23.98
16100,1161.5850830078125,23.98
16200,1161.5850830078125,23.98
16300,1161.5850830078125,23.98
16400,1161.5850830078125,23.98
16500,1161.5850830078125,23.98
16600,1161.5850830078125,23.98
16700,1161.5850830078125,23.98
16800,1161.5850830078125,23.98
16900,1161.5850830078125,23.98
17000,1161.5850830078125,23.98
17100,1161.5850830078125,23.98
17200,1161.5850830078125,23.98
17300,1161.5850830078125,23.98
17400,1161.5850830078125,23.98
17500,1161.5850830078125,23.98
17600,1161.5850830078125,23.98
17700,1161.5850830078125,23.98
17800,1161.5850830078125,23.98
17900,1161.5850830078125,23.98
18000,1161.5850830078125,23.98
18100,1161.5850830078125,23.98
18200,1161.5850830078125,23.98
18300,1161.5850830078125,23.98
18400,1161.5850830078125,23.98
18500,1161.5850830078125,23.98
18600,1161.5850830078125,23.98
18700,1161.5850830078125,23.98
18800,1161.5850830078125,23.98
18900,1161.5850830078125,23.98
19000,1161.5850830078125,23.98
19100,1161.5850830078125,23.98
19200,1161.5850830078125,23.98
19300,1161.5850830078125,23.98
19400,1161.5850830078125,23.98
19500,1161.5850830078125,23.98
19600,1161.5850830078125,23.98
19700,1161.5850830078125,23.98
19800,1161.5850830078125,23.98
19900,1161.5850830078125,23.98
20000,1161.5850830078125,23.98
20100,1161.5850830078125,23.98
20200,1161.5850830078125,23.98
20300,1161.5850830078125,23.98
20400,1161.5850830078125,23.98
20500,1161.5850830078125,23.98
20600,1161.5850830078125,23.98
20700,1161.5850830078125,23.98
20800,1161.5850830078125,23.98
20900,1161.5850830078125,23.98
21000,1161.5850830078125,23.98
21100,1161.5850830078125,23.98
21200,1161.5850830078125,23.98
21300,1161.5850830078125,23.98
21400,1161.5850830078125,23.98
21500,1161.5850830078125,23.98
21600,1161.5850830078125,23.98
21700,1161.5850830078125,23.98
21800,1161.5850830078125,23.98
21900,1161.5850830078125,23.98
22000,1161.5850830078125,23.98
22100,1161.5850830078125,23.98
22200,1161.5850830078125,23.98
22300,1161.5850830078125,23.98
22400,1161.5850830078125,23.98
22500,1161.5850830078125,23.98
22600,1161.5850830078125,23.98
22700,1161.5850830078125,23.98
22800,1161.5850830078125,23.98
22900,1161.5850830078125,23.98
23000,1161.5850830078125,23.98
23100,1161.5850830078125,23.98
23200,1161.5850830078125,23.98
23300,1161.5850830078125,23.98
23400,1161.5850830078125,23.98
23500,1161.5850830078125,23.98
23600,1161.5850830078125,23.98
23700,1161.5850830078125,23.98
23800,1161.5850830078125,23.98
23900,1161.5850830078125,23.98
24000,1161.5850830078125,23.98
24100,1161.5850830078125,23.98
24200,1161.5850830078125,23.98
24300,1161.5850830078125,23.98
24400,1161.5850830078125,23.98
24500,1161.5850830078125,23.98
24600,1161.5850830078125,23.98
24700,1161.5850830078125,23.98
24800,1161.5850830078125,23.98
24900,1161.5850830078125,23.98
25000,1161.5850830078125,23.98
25100,1161.5850830078125,23.98
25200,1161.5850830078125,23.98
25300,1161.5850830078125,23.98
25400,1161.5850830078125,23.98
25500,1161.5850830078125,23.98
25600,1161.5850830078125,23.98
25700,1161.5850830078125,23.98
25800,1161.5850830078125,23.98
25900,1161.5850830078125,23.98
26000,1161.5850830078125,23.98
26100,1161.5850830078125,23.98
26200,1161.5850830078125,23.98
26300,1161.5850830078125,23.98
26400,1161.5850830078125,23.98
26500,1161.5850830078125,23.98
26600,1161.5850830078125,23.98
26700,1161.5850830078125,23.98
26800,1161.5850830078125,23.98
26900,1161.5850830078125,23.98
27000,1161.5850830078125,23.98
27100,1161.5850830078125,23.98
27200,1161.5850830078125,23.98
27300,1161.5850830078125,23.98
27400,1161.5850830078125,23.98
27500,1161.5850830078125,23.98
27600,1161.5850830078125,23.98
27700,1161.5850830078125,23.98
27800,1161.5850830078125,23.98
27900,1161.5850830078125,23.98
28000,1161.5850830078125,23.98
28100,1161.5850830078125,23.98
28200,1161.5850830078125,23.98
28300,1161.5850830078125,23.98
28400,1161.5850830078125,23.98
28500,1161.5850830078125,23.98
28600,1161.5850830078125,23.98
28700,1161.5850830078125,23.98
28800,1161.5850830078125,23.98
28900,1161.5850830078125,23.98
29000,1161.5850830078125,23.98
29100,1161.5850830078125,23.98
