evaluation,fitness,time
0,371.1209411621094,52.34
0,388.486572265625,20.73
100,388.486572265625,20.73
200,394.3603820800781,20.73
300,462.58160400390625,20.73
400,462.58160400390625,20.73
500,462.58160400390625,20.73
600,462.58160400390625,20.73
700,462.58160400390625,20.73
800,462.58160400390625,20.73
900,568.5606079101562,20.73
1000,568.5606079101562,20.73
1100,701.0443725585938,20.73
1200,701.0443725585938,20.73
1300,890.406494140625,20.73
1400,890.406494140625,20.73
1500,890.406494140625,20.73
1600,890.406494140625,20.73
1700,890.406494140625,20.73
1800,890.406494140625,20.73
1900,890.406494140625,20.73
2000,890.406494140625,20.73
2100,890.406494140625,20.73
2200,890.406494140625,20.73
2300,890.406494140625,20.73
2400,890.406494140625,20.73
2500,890.406494140625,20.73
2600,1007.2544555664062,20.73
2700,1007.2544555664062,20.73
2800,1015.0281982421875,20.73
2900,1015.0281982421875,20.73
3000,1015.0281982421875,20.73
3100,1015.0281982421875,20.73
3200,1015.0281982421875,20.73
3300,1015.1397705078125,20.73
3400,1015.1397705078125,20.73
3500,1015.1397705078125,20.73
3600,1015.1397705078125,20.73
3700,1015.1397705078125,20.73
3800,1015.1397705078125,20.73
3900,1019.6800537109375,20.73
4000,1029.502197265625,20.73
4100,1029.502197265625,20.73
4200,1029.502197265625,20.73
4300,1029.502197265625,20.73
4400,1029.502197265625,20.73
4500,1029.502197265625,20.73
4600,1029.502197265625,20.73
4700,1029.502197265625,20.73
4800,1029.502197265625,20.73
4900,1029.502197265625,20.73
5000,1029.502197265625,20.73
5100,1029.502197265625,20.73
5200,1029.502197265625,20.73
5300,1029.502197265625,20.73
5400,1029.502197265625,20.73
5500,1029.502197265625,20.73
5600,1029.502197265625,20.73
5700,1029.502197265625,20.73
5800,1029.502197265625,20.73
5900,1029.502197265625,20.73
6000,1029.502197265625,20.73
6100,1029.502197265625,20.73
6200,1029.502197265625,20.73
6300,1029.502197265625,20.73
6400,1029.502197265625,20.73
6500,1029.502197265625,20.73
6600,1029.502197265625,20.73
6700,1029.502197265625,20.73
6800,1031.5242919921875,20.73
6900,1031.5242919921875,20.73
7000,1031.5242919921875,20.73
7100,1031.5242919921875,20.73
7200,1031.5242919921875,20.73
7300,1031.5242919921875,20.73
7400,1031.5242919921875,20.73
7500,1041.8563232421875,20.73
7600,1041.8563232421875,20.73
7700,1041.8563232421875,20.73
7800,1041.8563232421875,20.73
7900,1041.8563232421875,20.73
8000,1041.8563232421875,20.73
8100,1041.8563232421875,20.73
8200,1041.8563232421875,20.73
8300,1041.8563232421875,20.73
8400,1041.8563232421875,20.73
8500,1041.8563232421875,20.73
8600,1041.8563232421875,20.73
8700,1041.8563232421875,20.73
8800,1041.8563232421875,20.73
8900,1041.8563232421875,20.73
9000,1041.8563232421875,20.73
9100,1041.8563232421875,20.73
9200,1041.8563232421875,20.73
9300,1041.8563232421875,20.73
9400,1041.8563232421875,20.73
9500,1041.8563232421875,20.73
9600,1041.8563232421875,20.73
9700,1041.8563232421875,20.73
9800,1041.8563232421875,20.73
9900,1041.8563232421875,20.73
10000,1041.8563232421875,20.73
10100,1041.8563232421875,20.73
10200,1041.8563232421875,20.73
10300,1041.8563232421875,20.73
10400,1041.8563232421875,20.73
10500,1041.8563232421875,20.73
10600,1041.8563232421875,20.73
10700,1041.8563232421875,20.73
10800,1041.8563232421875,20.73
10900,1041.8563232421875,20.73
11000,1041.8563232421875,20.73
11100,1041.8563232421875,20.73
11200,1041.8563232421875,20.73
11300,1041.8563232421875,20.73
11400,1041.8563232421875,20.73
11500,1041.8563232421875,20.73
11600,1041.8563232421875,20.73
11700,1041.8563232421875,20.73
11800,1041.8563232421875,20.73
11900,1041.8563232421875,20.73
12000,1048.056884765625,20.73
12100,1048.056884765625,20.73
12200,1048.056884765625,20.73
12300,1048.056884765625,20.73
12400,1048.056884765625,20.73
12500,1048.056884765625,20.73
12600,1048.056884765625,20.73
12700,1048.056884765625,20.73
12800,1048.056884765625,20.73
12900,1048.056884765625,20.73
13000,1048.056884765625,20.73
13100,1048.056884765625,20.73
13200,1048.056884765625,20.73
13300,1048.056884765625,20.73
13400,1048.056884765625,20.73
13500,1048.056884765625,20.73
13600,1048.056884765625,20.73
13700,1048.056884765625,20.73
13800,1048.056884765625,20.73
13900,1048.056884765625,20.73
14000,1048.056884765625,20.73
14100,1048.056884765625,20.73
14200,1048.056884765625,20.73
14300,1048.056884765625,20.73
14400,1048.056884765625,20.73
14500,1048.056884765625,20.73
14600,1048.056884765625,20.73
14700,1048.056884765625,20.73
14800,1048.056884765625,20.73
14900,1048.056884765625,20.73
15000,1048.056884765625,20.73
15100,1048.056884765625,20.73
15200,1048.056884765625,20.73
15300,1048.056884765625,20.73
15400,1057.634033203125,20.73
15500,1057.634033203125,20.73
15600,1057.634033203125,20.73
15700,1057.634033203125,20.73
15800,1057.634033203125,20.73
15900,1057.634033203125,20.73
16000,1057.634033203125,20.73
16100,1057.634033203125,20.73
16200,1057.634033203125,20.73
16300,1057.634033203125,20.73
16400,1057.634033203125,20.73
16500,1057.634033203125,20.73
16600,1057.634033203125,20.73
16700,1057.634033203125,20.73
16800,1057.634033203125,20.73
16900,1057.634033203125,20.73
17000,1057.634033203125,20.73
17100,1057.634033203125,20.73
17200,1057.634033203125,20.73
17300,1057.634033203125,20.73
17400,1057.634033203125,20.73
17500,1057.634033203125,20.73
17600,1057.634033203125,20.73
17700,1057.634033203125,20.73
17800,1057.634033203125,20.73
17900,1057.634033203125,20.73
18000,1057.634033203125,20.73
18100,1057.634033203125,20.73
18200,1057.634033203125,20.73
18300,1057.634033203125,20.73
18400,1057.634033203125,20.73
18500,1057.634033203125,20.73
18600,1057.634033203125,20.73
18700,1057.634033203125,20.73
18800,1057.634033203125,20.73
18900,1057.634033203125,20.73
19000,1057.634033203125,20.73
19100,1082.408935546875,20.73
19200,1082.408935546875,20.73
19300,1082.408935546875,20.73
19400,1082.408935546875,20.73
19500,1082.408935546875,20.73
19600,1082.408935546875,20.73
19700,1082.408935546875,20.73
19800,1082.408935546875,20.73
19900,1082.408935546875,20.73
20000,1082.408935546875,20.73
20100,1082.408935546875,20.73
20200,1082.408935546875,20.73
20300,1082.408935546875,20.73
20400,1082.408935546875,20.73
20500,1082.408935546875,20.73
20600,1082.408935546875,20.73
20700,1098.518798828125,20.73
20800,1098.518798828125,20.73
20900,1098.518798828125,20.73
21000,1098.518798828125,20.73
21100,1098.518798828125,20.73
21200,1098.518798828125,20.73
21300,1098.518798828125,20.73
21400,1098.518798828125,20.73
21500,1098.518798828125,20.73
21600,1098.518798828125,20.73
21700,1098.518798828125,20.73
21800,1098.518798828125,20.73
21900,1098.518798828125,20.73
22000,1098.518798828125,20.73
22100,1098.518798828125,20.73
22200,1098.518798828125,20.73
22300,1098.518798828125,20.73
22400,1115.3343505859375,20.73
22500,1115.3343505859375,20.73
22600,1115.3343505859375,20.73
22700,1115.3343505859375,20.73
22800,1115.3343505859375,20.73
22900,1115.3343505859375,20.73
23000,1115.3343505859375,20.73
23100,1115.3343505859375,20.73
23200,1115.3343505859375,20.73
23300,1115.3343505859375,20.73
23400,1115.3343505859375,20.73
23500,1115.3343505859375,20.73
23600,1115.3343505859375,20.73
23700,1115.3343505859375,20.73
23800,1115.3343505859375,20.73
23900,1115.3343505859375,20.73
24000,1115.3343505859375,20.73
24100,1115.3343505859375,20.73
24200,1115.3343505859375,20.73
24300,1115.3343505859375,20.73
24400,1115.3343505859375,20.73
24500,1115.3343505859375,20.73
24600,1115.3343505859375,20.73
24700,1115.3343505859375,20.73
24800,1115.3343505859375,20.73
24900,1115.3343505859375,20.73
25000,1115.3343505859375,20.73
25100,1115.3343505859375,20.73
25200,1115.3343505859375,20.73
25300,1115.3343505859375,20.73
25400,1115.3343505859375,20.73
25500,1115.3343505859375,20.73
25600,1115.3343505859375,20.73
25700,1115.3343505859375,20.73
25800,1115.3343505859375,20.73
25900,1115.3343505859375,20.73
26000,1115.3343505859375,20.73
26100,1115.3343505859375,20.73
26200,1115.3343505859375,20.73
26300,1115.3343505859375,20.73
26400,1115.3343505859375,20.73
26500,1115.3343505859375,20.73
26600,1115.3343505859375,20.73
26700,1115.3343505859375,20.73
26800,1115.3343505859375,20.73
26900,1115.3343505859375,20.73
27000,1115.3343505859375,20.73
27100,1115.3343505859375,20.73
27200,1115.3343505859375,20.73
27300,1115.3343505859375,20.73
27400,1115.3343505859375,20.73
27500,1115.3343505859375,20.73
27600,1115.3343505859375,20.73
27700,1115.3343505859375,20.73
27800,1115.3343505859375,20.73
27900,1115.3343505859375,20.73
28000,1115.3343505859375,20.73
28100,1115.3343505859375,20.73
28200,1115.3343505859375,20.73
28300,1115.3343505859375,20.73
28400,1115.3343505859375,20.73
28500,1115.3343505859375,20.73
28600,1115.3343505859375,20.73
28700,1115.3343505859375,20.73
28800,1115.3343505859375,20.73
28900,1115.3343505859375,20.73
29000,1115.3343505859375,20.73
29100,1115.3343505859375,20.73
29200,1115.3343505859375,20.73
29300,1115.3343505859375,20.73
29400,1115.3343505859375,20.73
29500,1115.3343505859375,20.73
29600,1115.3343505859375,20.73
29700,1115.3343505859375,20.73
29800,1115.3343505859375,20.73
29900,1115.3343505859375,20.73
30000,1115.3343505859375,20.73
30100,1115.3343505859375,20.73
30200,1115.3343505859375,20.73
30300,1115.3343505859375,20.73
30400,1115.3343505859375,20.73
30500,1115.3343505859375,20.73
30600,1115.3343505859375,20.73
30700,1115.3343505859375,20.73
30800,1115.3343505859375,20.73
30900,1115.3343505859375,20.73
31000,1115.3343505859375,20.73
31100,1115.3343505859375,20.73
42369,1115.3343505859375,20.46
42469,1115.3343505859375,20.46
42569,1140.8389892578125,20.46
42669,1140.8389892578125,20.46
42769,1140.8389892578125,20.46
42869,1140.8389892578125,20.46
42969,1140.8389892578125,20.46
43069,1140.8389892578125,20.46
43169,1140.8389892578125,20.46
43269,1140.8389892578125,20.46
43369,1140.8389892578125,20.46
43469,1140.8389892578125,20.46
43569,1140.8389892578125,20.46
43669,1140.8389892578125,20.46
43769,1140.8389892578125,20.46
43869,1140.8389892578125,20.46
43969,1140.8389892578125,20.46
44069,1140.8389892578125,20.46
44169,1140.8389892578125,20.46
44269,1140.8389892578125,20.46
44369,1140.8389892578125,20.46
44469,1140.8389892578125,20.46
44569,1140.8389892578125,20.46
44669,1140.8389892578125,20.46
44769,1140.8389892578125,20.46
44869,1140.8389892578125,20.46
44969,1140.8389892578125,20.46
45069,1140.8389892578125,20.46
45169,1140.8389892578125,20.46
45269,1140.8389892578125,20.46
45369,1140.8389892578125,20.46
45469,1140.8389892578125,20.46
45569,1140.8389892578125,20.46
45669,1140.8389892578125,20.46
45769,1140.8389892578125,20.46
45869,1140.8389892578125,20.46
45969,1140.8389892578125,20.46
46069,1140.8389892578125,20.46
46169,1140.8389892578125,20.46
46269,1140.8389892578125,20.46
46369,1140.8389892578125,20.46
46469,1140.8389892578125,20.46
46569,1140.8389892578125,20.46
46669,1140.8389892578125,20.46
46769,1140.8389892578125,20.46
46869,1140.8389892578125,20.46
46969,1140.8389892578125,20.46
47069,1140.8389892578125,20.46
47169,1140.8389892578125,20.46
47269,1140.8389892578125,20.46
47369,1140.8389892578125,20.46
47469,1140.8389892578125,20.46
47569,1140.8389892578125,20.46
47669,1140.8389892578125,20.46
47769,1140.8389892578125,20.46
47869,1140.8389892578125,20.46
47969,1140.8389892578125,20.46
48069,1140.8389892578125,20.46
48169,1140.8389892578125,20.46
