evaluation,fitness,time
0,70.11609649658203,38.35
0,74.78043365478516,12.71
100,74.78043365478516,12.71
200,74.78043365478516,12.71
300,74.78043365478516,12.71
400,82.68048095703125,12.71
500,88.88896942138672,12.71
600,88.88896942138672,12.71
700,89.46504974365234,12.71
800,89.46504974365234,12.71
900,89.46504974365234,12.71
1000,89.46504974365234,12.71
1100,89.46504974365234,12.71
1200,89.46504974365234,12.71
1300,89.46504974365234,12.71
1400,89.46504974365234,12.71
1500,89.46504974365234,12.71
1600,89.46504974365234,12.71
1700,89.46504974365234,12.71
1800,89.46504974365234,12.71
1900,89.46504974365234,12.71
2000,89.46504974365234,12.71
2100,89.46504974365234,12.71
2200,89.46504974365234,12.71
2300,89.46504974365234,12.71
2400,89.46504974365234,12.71
2500,89.46504974365234,12.71
2600,89.46504974365234,12.71
2700,89.46504974365234,12.71
2800,89.46504974365234,12.71
2900,89.46504974365234,12.71
3000,89.46504974365234,12.71
3100,89.46504974365234,12.71
3200,89.46504974365234,12.71
3300,89.46504974365234,12.71
3400,89.46504974365234,12.71
3500,89.46504974365234,12.71
3600,89.46504974365234,12.71
3700,89.46504974365234,12.71
3800,89.46504974365234,12.71
3900,89.46504974365234,12.71
4000,89.46504974365234,12.71
4100,89.46504974365234,12.71
4200,89.46504974365234,12.71
4300,89.46504974365234,12.71
4400,89.46504974365234,12.71
4500,89.46504974365234,12.71
4600,89.46504974365234,12.71
4700,89.46504974365234,12.71
4800,89.46504974365234,12.71
4900,92.7649154663086,12.71
5000,92.7649154663086,12.71
5100,92.7649154663086,12.71
5200,92.7649154663086,12.69
5300,92.7649154663086,12.69
5400,92.7649154663086,12.69
5500,92.7649154663086,12.69
5600,92.7649154663086,12.69
5700,92.7649154663086,12.69
5800,92.7649154663086,12.69
5900,92.7649154663086,12.69
6000,92.7649154663086,12.69
6100,92.7649154663086,12.69
6200,92.7649154663086,12.69
6300,92.7649154663086,12.69
6400,92.7649154663086,12.69
6500,92.7649154663086,12.69
6600,92.7649154663086,12.69
6700,92.7649154663086,12.69
6800,92.7649154663086,12.69
6900,92.7649154663086,12.69
7000,92.7649154663086,12.69
7100,92.7649154663086,12.69
7200,92.7649154663086,12.69
7300,92.7649154663086,12.69
7400,92.7649154663086,12.69
7500,92.7649154663086,12.69
7600,92.7649154663086,12.69
7700,92.7649154663086,12.69
7800,92.7649154663086,12.69
7900,92.7649154663086,12.69
8000,92.7649154663086,12.69
8100,92.7649154663086,12.69
8200,92.7649154663086,12.69
8300,92.7649154663086,12.69
8400,92.7649154663086,12.69
8500,92.7649154663086,12.69
8600,92.7649154663086,12.69
8700,92.7649154663086,12.69
8800,92.7649154663086,12.69
8900,92.7649154663086,12.69
9000,92.7649154663086,12.69
9100,92.7649154663086,12.69
9200,92.7649154663086,12.69
9300,92.7649154663086,12.69
9400,92.7649154663086,12.69
9500,92.7649154663086,12.69
9600,92.7649154663086,12.69
9700,92.7649154663086,12.69
9800,92.7649154663086,12.69
9900,92.7649154663086,12.69
10000,92.7649154663086,12.69
10100,92.7649154663086,12.69
10200,92.7649154663086,12.69
10300,92.7649154663086,12.69
13529,93.5208740234375,12.69
13529,94.73516845703125,12.69
13629,94.73516845703125,12.69
13729,94.73516845703125,12.69
13829,94.73516845703125,12.69
13929,94.73516845703125,12.69
14029,96.29658508300781,12.69
14129,96.29658508300781,12.69
14229,96.29658508300781,12.69
14329,96.29658508300781,12.69
14429,96.29658508300781,12.69
14529,96.29658508300781,12.69
14629,96.29658508300781,12.69
14729,96.29658508300781,12.69
14829,96.29658508300781,12.69
14929,96.62299346923828,12.69
15029,96.62299346923828,12.69
15129,96.62299346923828,12.69
15229,96.62299346923828,12.69
15329,96.62299346923828,12.69
15429,96.81172943115234,12.69
15529,96.81172943115234,12.69
15629,96.81172943115234,12.69
15729,96.81172943115234,12.69
15829,96.81172943115234,12.69
15929,96.81172943115234,12.69
16029,96.81172943115234,12.69
16129,96.81172943115234,12.69
16229,96.81172943115234,12.69
16329,96.81172943115234,12.69
16429,96.81172943115234,12.69
16529,96.81172943115234,12.69
16629,96.81172943115234,12.69
16729,96.81172943115234,12.69
16829,96.81172943115234,12.69
16929,96.81172943115234,12.69
17029,97.89749908447266,12.69
17129,97.89749908447266,12.69
17229,97.89749908447266,12.69
17329,97.89749908447266,12.69
17429,97.89749908447266,12.69
17529,97.89749908447266,12.69
17629,97.89749908447266,12.69
17729,97.89749908447266,12.69
17829,97.89749908447266,12.69
17929,97.89749908447266,12.69
18029,97.89749908447266,12.69
18129,97.89749908447266,12.69
18229,97.89749908447266,12.69
18329,97.89749908447266,12.69
18429,97.89749908447266,12.69
18529,97.89749908447266,12.69
18629,97.89749908447266,12.69
21839,109.88441467285156,12.69
21839,109.88441467285156,12.66
21939,109.88441467285156,12.66
22039,123.2479248046875,12.66
22139,123.2479248046875,12.66
22239,123.2479248046875,12.66
22339,123.2479248046875,12.66
22439,123.2479248046875,12.66
22539,123.2479248046875,12.66
22639,123.2479248046875,12.66
22739,123.2479248046875,12.66
22839,123.2479248046875,12.66
22939,123.2479248046875,12.66
23039,123.2479248046875,12.66
23139,123.2479248046875,12.66
23239,123.2479248046875,12.66
23339,123.2479248046875,12.66
23439,123.2479248046875,12.66
23539,123.2479248046875,12.66
23639,123.2479248046875,12.66
23739,123.2479248046875,12.66
23839,123.2479248046875,12.66
23939,123.2479248046875,12.66
24039,123.2479248046875,12.66
24139,123.2479248046875,12.66
24239,123.2479248046875,12.66
24339,123.2479248046875,12.66
24439,123.2479248046875,12.66
24539,123.2479248046875,12.66
24639,123.2479248046875,12.66
24739,123.2479248046875,12.66
24839,123.2479248046875,12.66
24939,123.2479248046875,12.66
25039,123.2479248046875,12.66
25139,123.2479248046875,12.66
25239,123.2479248046875,12.66
25339,123.2479248046875,12.66
25439,123.2479248046875,12.66
25539,123.2479248046875,12.66
25639,123.2479248046875,12.66
25739,123.2479248046875,12.66
25839,123.2479248046875,12.66
25939,123.2479248046875,12.66
26039,123.2479248046875,12.66
26139,123.2479248046875,12.66
26239,123.2479248046875,12.66
26339,123.2479248046875,12.66
26439,123.90077209472656,12.66
26539,123.90077209472656,12.66
26639,123.90077209472656,12.66
26739,123.90077209472656,12.66
26839,123.90077209472656,12.66
26939,123.90077209472656,12.66
31173,127.94357299804688,12.55
31273,127.94357299804688,12.55
31373,129.5607452392578,12.55
31473,129.5607452392578,12.55
31573,129.5607452392578,12.55
31673,129.5607452392578,12.55
31773,129.5607452392578,12.55
31873,129.5607452392578,12.55
31973,130.31980895996094,12.55
32073,130.31980895996094,12.55
32173,130.31980895996094,12.55
32273,130.31980895996094,12.55
32373,130.31980895996094,12.55
32473,130.31980895996094,12.55
32573,130.31980895996094,12.55
32673,130.31980895996094,12.55
32773,130.31980895996094,12.55
32873,130.31980895996094,12.55
32973,130.31980895996094,12.55
33073,130.31980895996094,12.55
33173,130.31980895996094,12.55
33273,130.31980895996094,12.55
33373,130.31980895996094,12.55
33473,130.31980895996094,12.55
33573,130.31980895996094,12.55
33673,130.31980895996094,12.55
33773,130.31980895996094,12.55
33873,130.31980895996094,12.55
33973,130.31980895996094,12.55
34073,130.31980895996094,12.55
34173,130.31980895996094,12.55
34273,130.31980895996094,12.55
34373,130.31980895996094,12.55
34473,130.31980895996094,12.55
34573,130.31980895996094,12.55
34673,130.31980895996094,12.55
34773,130.31980895996094,12.55
34873,130.31980895996094,12.55
34973,130.31980895996094,12.55
35073,131.07907104492188,12.55
35173,131.07907104492188,12.55
35273,131.07907104492188,12.55
35373,131.07907104492188,12.55
35473,131.07907104492188,12.55
35573,131.07907104492188,12.55
35673,131.07907104492188,12.55
35773,131.07907104492188,12.55
35873,131.07907104492188,12.55
35973,131.07907104492188,12.55
36073,131.07907104492188,12.55
36173,131.07907104492188,12.55
36273,131.07907104492188,12.55
39399,131.33670043945312,12.55
39399,131.33670043945312,12.49
39499,131.33670043945312,12.49
39599,131.33670043945312,12.49
39699,131.33670043945312,12.49
39799,131.33670043945312,12.49
39899,131.33670043945312,12.49
39999,131.33670043945312,12.49
40099,131.33670043945312,12.49
40199,131.33670043945312,12.49
40299,131.33670043945312,12.49
40399,131.33670043945312,12.49
40499,131.33670043945312,12.49
40599,131.33670043945312,12.49
40699,131.33670043945312,12.49
40799,131.33670043945312,12.49
40899,131.33670043945312,12.49
40999,131.33670043945312,12.49
41099,131.33670043945312,12.49
41199,131.33670043945312,12.49
41299,131.33670043945312,12.49
41399,131.33670043945312,12.49
41499,131.33670043945312,12.49
41599,131.33670043945312,12.49
41699,131.33670043945312,12.49
41799,131.33670043945312,12.49
41899,131.33670043945312,12.49
41999,131.33670043945312,12.49
42099,131.33670043945312,12.49
42199,131.33670043945312,12.49
42299,131.33670043945312,12.49
42399,131.33670043945312,12.49
42499,131.33670043945312,12.49
42599,131.33670043945312,12.49
42699,131.33670043945312,12.49
42799,131.33670043945312,12.49
42899,131.33670043945312,12.49
42999,131.54627990722656,12.49
43099,131.54627990722656,12.49
43199,131.54627990722656,12.49
43299,131.54627990722656,12.49
43399,131.54627990722656,12.49
43499,131.54627990722656,12.49
43599,131.54627990722656,12.49
43699,131.54627990722656,12.49
43799,131.54627990722656,12.49
43899,131.54627990722656,12.49
43999,131.54627990722656,12.49
44099,131.54627990722656,12.49
44199,131.54627990722656,12.49
44299,131.54627990722656,12.49
44399,131.54627990722656,12.49
44499,131.54627990722656,12.49
49058,131.54627990722656,12.42
49158,131.54627990722656,12.42
49258,131.54627990722656,12.42
49358,131.54627990722656,12.42
49458,131.54627990722656,12.42
49558,131.54627990722656,12.42
49658,131.54627990722656,12.42
49758,131.54627990722656,12.42
49858,131.54627990722656,12.42
