iteration,fitness,time
0,-110.64025115966797,11.59
0,-86.6798324584961,0.46
1,-86.6798324584961,0.46
2,-86.6798324584961,0.46
3,-86.6798324584961,0.46
4,-68.14749145507812,0.46
5,-40.80339050292969,0.46
6,-40.80339050292969,0.46
7,-27.803037643432617,0.46
8,-27.803037643432617,0.46
9,-27.803037643432617,0.46
10,-27.803037643432617,0.46
11,-27.803037643432617,0.46
12,-27.803037643432617,0.46
13,-27.803037643432617,0.46
14,-27.803037643432617,0.46
15,-21.340055465698242,0.46
16,-21.340055465698242,0.46
17,-21.340055465698242,0.46
18,-21.340055465698242,0.46
19,-21.340055465698242,0.46
20,-21.340055465698242,0.46
21,-21.340055465698242,0.46
22,-21.340055465698242,0.46
23,-15.016254425048828,0.46
24,-15.016254425048828,0.46
25,-15.016254425048828,0.46
26,-15.016254425048828,0.46
27,-15.016254425048828,0.46
28,-15.016254425048828,0.46
29,-15.016254425048828,0.46
30,-15.016254425048828,0.46
31,-15.016254425048828,0.46
32,-15.016254425048828,0.46
33,-15.016254425048828,0.46
34,-15.016254425048828,0.46
35,-15.016254425048828,0.46
36,-15.016254425048828,0.46
37,-15.016254425048828,0.46
38,-15.016254425048828,0.46
39,-15.016254425048828,0.46
40,-15.016254425048828,0.46
41,-15.016254425048828,0.46
42,-15.016254425048828,0.46
43,-15.016254425048828,0.46
44,-15.016254425048828,0.46
45,-15.016254425048828,0.46
46,-15.016254425048828,0.46
47,-15.016254425048828,0.46
48,-15.016254425048828,0.46
49,-15.016254425048828,0.46
50,-15.016254425048828,0.46
51,-15.016254425048828,0.46
52,-15.016254425048828,0.46
53,-15.016254425048828,0.46
54,-15.016254425048828,0.46
55,-15.016254425048828,0.46
56,-15.016254425048828,0.46
57,-15.016254425048828,0.46
58,-15.016254425048828,0.46
59,-15.016254425048828,0.46
60,-15.016254425048828,0.46
61,-15.016254425048828,0.46
62,-15.016254425048828,0.46
63,-15.016254425048828,0.46
64,-15.016254425048828,0.46
65,-15.016254425048828,0.46
66,-15.016254425048828,0.46
67,-15.016254425048828,0.46
68,-15.016254425048828,0.46
69,-15.016254425048828,0.46
70,-15.016254425048828,0.46
71,-15.016254425048828,0.46
72,-15.016254425048828,0.46
73,-15.016254425048828,0.46
74,-15.016254425048828,0.46
75,-15.016254425048828,0.46
76,-15.016254425048828,0.46
77,-15.016254425048828,0.46
78,-15.016254425048828,0.46
79,-15.016254425048828,0.46
80,-15.016254425048828,0.46
81,-15.016254425048828,0.46
82,-15.016254425048828,0.46
83,-15.016254425048828,0.46
84,-15.016254425048828,0.46
85,-15.016254425048828,0.46
86,-15.016254425048828,0.46
87,-15.016254425048828,0.46
88,-15.016254425048828,0.46
89,-15.016254425048828,0.46
90,-15.016254425048828,0.46
91,-15.016254425048828,0.46
92,-15.016254425048828,0.46
93,-15.016254425048828,0.46
94,-15.016254425048828,0.46
95,-15.016254425048828,0.46
96,-15.016254425048828,0.46
97,-15.016254425048828,0.46
98,-15.016254425048828,0.46
99,-15.016254425048828,0.46
100,-15.016254425048828,0.46
101,-15.016254425048828,0.46
102,-15.016254425048828,0.46
103,-15.016254425048828,0.46
104,-13.208195686340332,0.46
105,-13.208195686340332,0.46
106,-13.208195686340332,0.46
107,-13.208195686340332,0.46
108,-13.208195686340332,0.46
109,-13.208195686340332,0.46
110,-13.208195686340332,0.46
111,-13.208195686340332,0.46
112,-13.208195686340332,0.46
113,-13.208195686340332,0.46
114,-13.208195686340332,0.46
115,-13.208195686340332,0.46
116,-13.208195686340332,0.46
117,-13.208195686340332,0.46
118,-13.208195686340332,0.45
119,-13.208195686340332,0.45
120,-13.208195686340332,0.45
121,-13.208195686340332,0.45
122,-13.208195686340332,0.45
123,-13.208195686340332,0.45
124,-13.208195686340332,0.45
125,-13.208195686340332,0.45
126,-13.208195686340332,0.45
127,-13.208195686340332,0.45
128,-13.208195686340332,0.45
129,-13.208195686340332,0.45
130,-13.208195686340332,0.45
131,-13.208195686340332,0.45
132,-13.208195686340332,0.45
133,-13.208195686340332,0.45
134,-13.208195686340332,0.45
135,-13.208195686340332,0.45
136,-13.208195686340332,0.45
137,-13.208195686340332,0.45
138,-13.208195686340332,0.45
139,-13.208195686340332,0.45
140,-13.208195686340332,0.45
141,-13.208195686340332,0.45
142,-13.208195686340332,0.45
143,-13.208195686340332,0.45
144,-13.208195686340332,0.45
145,-13.208195686340332,0.45
146,-13.208195686340332,0.45
147,-13.208195686340332,0.45
148,-13.208195686340332,0.45
149,-13.208195686340332,0.45
150,-13.208195686340332,0.45
151,-13.208195686340332,0.45
152,-13.208195686340332,0.45
153,-13.208195686340332,0.45
154,-13.208195686340332,0.45
155,-13.208195686340332,0.45
156,-13.208195686340332,0.45
157,-13.208195686340332,0.45
158,-13.208195686340332,0.45
159,-13.208195686340332,0.45
160,-13.208195686340332,0.45
161,-13.208195686340332,0.45
162,-13.208195686340332,0.45
163,-13.208195686340332,0.45
164,-13.208195686340332,0.45
165,-13.208195686340332,0.45
166,-13.208195686340332,0.45
167,-13.208195686340332,0.45
168,-13.208195686340332,0.45
169,-13.208195686340332,0.45
170,-13.208195686340332,0.45
171,-13.208195686340332,0.45
172,-13.208195686340332,0.45
173,-13.208195686340332,0.45
174,-13.208195686340332,0.45
175,-13.208195686340332,0.45
176,-13.208195686340332,0.45
177,-13.208195686340332,0.45
178,-13.208195686340332,0.45
179,-13.208195686340332,0.45
180,-13.208195686340332,0.45
181,-13.208195686340332,0.45
182,-13.208195686340332,0.45
183,-13.208195686340332,0.45
184,-13.208195686340332,0.45
185,-13.208195686340332,0.45
186,-13.208195686340332,0.45
187,-13.208195686340332,0.45
188,-13.208195686340332,0.45
189,-13.208195686340332,0.45
190,-13.208195686340332,0.45
191,-13.208195686340332,0.45
192,-13.208195686340332,0.45
193,-13.208195686340332,0.45
194,-13.208195686340332,0.45
195,-13.208195686340332,0.45
196,-13.208195686340332,0.45
197,-13.208195686340332,0.45
198,-13.208195686340332,0.45
199,-13.208195686340332,0.45
200,-13.208195686340332,0.45
201,-13.208195686340332,0.45
202,-13.208195686340332,0.45
203,-13.208195686340332,0.45
204,-13.208195686340332,0.45
205,-13.208195686340332,0.45
206,-13.208195686340332,0.45
207,-13.208195686340332,0.45
208,-13.208195686340332,0.45
209,-13.208195686340332,0.45
210,-11.812273979187012,0.45
211,-11.812273979187012,0.45
212,-11.812273979187012,0.45
213,-11.812273979187012,0.45
214,-11.584871292114258,0.45
215,-11.584871292114258,0.45
216,-11.584871292114258,0.45
217,-11.584871292114258,0.45
218,-11.584871292114258,0.45
219,-11.584871292114258,0.45
220,-11.584871292114258,0.45
221,-11.584871292114258,0.45
222,-11.584871292114258,0.45
223,-11.584871292114258,0.45
224,-11.584871292114258,0.45
225,-11.584871292114258,0.45
226,-11.584871292114258,0.45
227,-11.584871292114258,0.45
228,-11.584871292114258,0.45
229,-11.584871292114258,0.45
230,-11.584871292114258,0.45
231,-11.584871292114258,0.45
232,-11.584871292114258,0.45
233,-11.584871292114258,0.45
234,-11.584871292114258,0.45
235,-11.584871292114258,0.45
236,-11.584871292114258,0.45
237,-11.584871292114258,0.45
238,-11.584871292114258,0.45
239,-11.584871292114258,0.45
240,-11.584871292114258,0.45
241,-11.584871292114258,0.45
242,-11.584871292114258,0.45
243,-11.584871292114258,0.45
244,-11.584871292114258,0.45
