evaluation,fitness,test_accuracy,time
0,0.5186113119125366,0.51
0,0.696297287940979,0.6392015218734741,0.92
100,0.696297287940979,0.6392015218734741,0.92
200,0.696297287940979,0.6392015218734741,0.92
300,0.696297287940979,0.6392015218734741,0.92
400,0.696297287940979,0.6392015218734741,0.92
500,0.696297287940979,0.6392015218734741,0.92
600,0.696297287940979,0.6392015218734741,0.92
700,0.696297287940979,0.6392015218734741,0.92
800,0.7143959999084473,0.7864430546760559,0.92
900,0.7143959999084473,0.7864430546760559,0.92
1000,0.7143959999084473,0.7864430546760559,0.92
1100,0.7177543640136719,0.5875096321105957,0.92
1200,0.7177543640136719,0.5875096321105957,0.92
1300,0.7177543640136719,0.5875096321105957,0.92
1400,0.7177543640136719,0.5875096321105957,0.92
1500,0.7279767990112305,0.6718478202819824,0.92
1600,0.7279767990112305,0.6718478202819824,0.92
1700,0.7279767990112305,0.6718478202819824,0.92
1800,0.7279767990112305,0.6718478202819824,0.92
1900,0.7279767990112305,0.6718478202819824,0.92
2000,0.7279767990112305,0.6718478202819824,0.92
2100,0.7578609585762024,0.7588117122650146,0.92
2200,0.7578609585762024,0.7588117122650146,0.92
2300,0.7578609585762024,0.7588117122650146,0.92
2400,0.7578609585762024,0.7588117122650146,0.92
2500,0.7578609585762024,0.7588117122650146,0.92
2600,0.7578609585762024,0.7588117122650146,0.92
2700,0.7578609585762024,0.7588117122650146,0.92
2800,0.7578609585762024,0.7588117122650146,0.92
2900,0.8100123405456543,0.8307250142097473,0.92
3000,0.8100123405456543,0.8307250142097473,0.92
3100,0.9184638261795044,0.8725976943969727,0.92
3200,0.9184638261795044,0.8725976943969727,0.92
3300,0.9184638261795044,0.8725976943969727,0.92
3400,0.9184638261795044,0.8725976943969727,0.92
3500,0.9184638261795044,0.8725976943969727,0.92
3600,0.9184638261795044,0.8725976943969727,0.92
3700,0.9184638261795044,0.8725976943969727,0.92
3800,0.9184638261795044,0.8725976943969727,0.92
3900,0.9184638261795044,0.8725976943969727,0.92
4000,0.9184638261795044,0.8725976943969727,0.92
4100,0.9184638261795044,0.8725976943969727,0.92
4200,0.9184638261795044,0.8725976943969727,0.92
4300,0.9184638261795044,0.8725976943969727,0.92
4400,0.9184638261795044,0.8725976943969727,0.92
4500,0.9184638261795044,0.8725976943969727,0.92
4600,0.9184638261795044,0.8725976943969727,0.92
4700,0.9184638261795044,0.8725976943969727,0.92
4800,0.9184638261795044,0.8725976943969727,0.92
4900,0.9184638261795044,0.8725976943969727,0.92
5000,0.9184638261795044,0.8725976943969727,0.92
5100,0.9184638261795044,-1.4022715091705322,0.92
5200,0.9184638261795044,-1.4022715091705322,0.92
5300,0.9184638261795044,-1.4022715091705322,0.92
5400,0.9184638261795044,-1.4022715091705322,0.92
5500,0.9184638261795044,-1.4022715091705322,0.92
5600,0.9184638261795044,-1.4022715091705322,0.92
5700,0.9184638261795044,-1.4022715091705322,0.92
5800,0.9184638261795044,-1.4022715091705322,0.92
5900,0.9184638261795044,-1.4022715091705322,0.92
6000,0.9184638261795044,-1.4022715091705322,0.92
6100,0.9184638261795044,-1.4022715091705322,0.92
6200,0.9184638261795044,-1.4022715091705322,0.92
6300,0.9184638261795044,-1.4022715091705322,0.92
6400,0.9184638261795044,-1.4022715091705322,0.92
6500,0.9184638261795044,-1.4022715091705322,0.92
6600,0.9184638261795044,-1.4022715091705322,0.92
6700,0.9184638261795044,-1.4022715091705322,0.92
6800,0.9184638261795044,-1.4022715091705322,0.92
6900,0.9184638261795044,-1.4022715091705322,0.92
7000,0.9184638261795044,-1.4022715091705322,0.92
7100,0.9184638261795044,-1.4022715091705322,0.92
7200,0.9184638261795044,-1.4022715091705322,0.92
7300,0.9184638261795044,-1.4022715091705322,0.92
7400,0.9184638261795044,-1.4022715091705322,0.92
7500,0.9184638261795044,-1.4022715091705322,0.92
7600,0.9184638261795044,-1.4022715091705322,0.92
7700,0.9184638261795044,-1.4022715091705322,0.92
7800,0.9184638261795044,-1.4022715091705322,0.92
7900,0.9184638261795044,-1.4022715091705322,0.92
8000,0.9184638261795044,-1.4022715091705322,0.92
8100,0.9184638261795044,-1.4022715091705322,0.92
8200,0.9184638261795044,-1.4022715091705322,0.92
8300,0.9184638261795044,-1.4022715091705322,0.92
8400,0.9184638261795044,-1.4022715091705322,0.92
8500,0.9184638261795044,-1.4022715091705322,0.92
8600,0.9184638261795044,-1.4022715091705322,0.92
8700,0.9184638261795044,-1.4022715091705322,0.92
8800,0.9184638261795044,-1.4022715091705322,0.92
8900,0.9184638261795044,-1.4022715091705322,0.92
9000,0.9184638261795044,-1.4022715091705322,0.92
9100,0.9184638261795044,-1.4022715091705322,0.92
9200,0.9184638261795044,-1.4022715091705322,0.92
9300,0.9184638261795044,-1.4022715091705322,0.92
