evaluation,fitness,uniqueness,time
1000,27.700115203857422,1.0,351.95
1990,217.1123809814453,1.0,332.03
2980,217.1123809814453,1.0,198.58
3970,259.25164794921875,1.0,194.88
4960,265.15081787109375,1.0,208.23
5950,265.15081787109375,1.0,203.27
6940,265.15081787109375,1.0,210.29
7930,265.15081787109375,1.0,210.98
8920,265.15081787109375,1.0,213.02
9910,265.15081787109375,1.0,209.95
10900,265.15081787109375,1.0,203.19
11890,266.2314147949219,1.0,218.01
12880,266.2314147949219,1.0,210.62
13870,266.2314147949219,1.0,205.09
14860,266.2314147949219,1.0,211.41
15850,266.2314147949219,1.0,206.87
16840,266.2314147949219,1.0,202.27
17830,266.2314147949219,1.0,206.75
18820,266.2314147949219,1.0,215.44
19810,274.0614013671875,1.0,214.75
20800,274.0614013671875,1.0,213.46
21790,274.0614013671875,1.0,205.45
22780,274.0614013671875,1.0,208.47
23770,274.0614013671875,1.0,205.20
24760,274.0614013671875,1.0,203.01
25750,274.0614013671875,1.0,208.42
26740,274.0614013671875,1.0,202.81
27730,274.0614013671875,1.0,206.04
28720,274.0614013671875,1.0,203.62
29710,274.0614013671875,1.0,195.52
30700,274.0614013671875,1.0,197.23
31690,274.0614013671875,1.0,186.48
32680,274.0614013671875,1.0,179.14
33670,274.0614013671875,1.0,188.25
34660,274.0614013671875,1.0,186.14
35650,274.0614013671875,1.0,172.03
36640,274.0614013671875,1.0,178.17
37630,274.0614013671875,1.0,177.61
38620,274.0614013671875,1.0,168.20
39610,274.0614013671875,1.0,170.30
40600,274.0614013671875,1.0,179.45
41590,274.0614013671875,1.0,171.69
42580,274.0614013671875,1.0,180.19
43570,274.0614013671875,1.0,172.01
44560,274.0614013671875,1.0,157.47
45550,274.0614013671875,1.0,161.91
46540,274.0614013671875,1.0,178.87
47530,274.0614013671875,1.0,177.85
48520,274.0614013671875,1.0,176.43
49510,274.0614013671875,1.0,177.66
50500,274.0614013671875,1.0,179.59
51490,274.0614013671875,1.0,182.48
52480,274.0614013671875,1.0,183.54
53470,274.0614013671875,1.0,184.08
54460,274.0614013671875,1.0,186.37
55450,274.0614013671875,1.0,188.69
56440,274.0614013671875,1.0,180.83
57430,274.0614013671875,1.0,187.99
58420,274.0614013671875,1.0,187.76
59410,274.0614013671875,1.0,188.44
60400,274.0614013671875,1.0,186.07
61390,274.0614013671875,1.0,191.72
62380,274.0614013671875,1.0,192.61
63370,274.0614013671875,1.0,191.51
64360,274.0614013671875,1.0,190.45
65350,274.0614013671875,1.0,190.06
66340,274.0614013671875,1.0,193.57
67330,274.0614013671875,1.0,185.93
68320,274.0614013671875,1.0,188.50
69310,274.0614013671875,1.0,197.05
70300,274.0614013671875,1.0,196.95
71290,274.0614013671875,1.0,204.87
72280,274.0614013671875,1.0,201.70
73270,274.0614013671875,1.0,200.11
74260,274.0614013671875,1.0,193.88
75250,274.0614013671875,1.0,205.66
76240,274.0614013671875,1.0,202.34
77230,274.0614013671875,1.0,194.38
78220,274.0614013671875,1.0,197.43
79210,274.0614013671875,1.0,200.67
80200,274.0614013671875,1.0,203.27
81190,274.0614013671875,1.0,202.31
82180,274.0614013671875,1.0,187.14
83170,274.0614013671875,1.0,197.64
84160,274.0614013671875,1.0,203.01
85150,274.0614013671875,1.0,207.30
86140,274.0614013671875,1.0,204.52
87130,274.0614013671875,1.0,202.32
88120,274.0614013671875,1.0,203.71
89110,274.0614013671875,1.0,202.83
90100,274.0614013671875,1.0,210.17
91090,274.0614013671875,1.0,211.98
92080,274.0614013671875,1.0,215.57
93070,274.0614013671875,1.0,214.16
94060,274.0614013671875,1.0,211.44
95050,274.0614013671875,1.0,207.34
96040,274.0614013671875,1.0,212.11
97030,274.0614013671875,1.0,214.38
98020,274.0614013671875,1.0,214.60
99010,274.0614013671875,1.0,210.89
100000,274.0614013671875,1.0,212.17
100990,274.0614013671875,1.0,217.27
101980,274.0614013671875,1.0,215.12
102970,274.0614013671875,1.0,216.29
103960,274.0614013671875,1.0,211.25
104950,274.0614013671875,1.0,207.88
105940,274.0614013671875,1.0,210.89
106930,274.0614013671875,1.0,205.08
107920,274.0614013671875,1.0,208.76
