evaluation,fitness,time
0,0.7028946876525879,0.22
138900,0.8744354248046875,-0.2647132873535156,0.44
139000,0.8744354248046875,-0.2647132873535156,0.44
139100,0.8744354248046875,-0.2647132873535156,0.44
139200,0.8744354248046875,-0.2647132873535156,0.44
139300,0.8744354248046875,-0.2647132873535156,0.44
139400,0.8744354248046875,-0.2647132873535156,0.44
139500,0.8744354248046875,-0.2647132873535156,0.44
139600,0.8744354248046875,-0.2647132873535156,0.44
139700,0.8744354248046875,-0.2647132873535156,0.44
139800,0.8744354248046875,-0.2647132873535156,0.44
139900,0.8744354248046875,-0.2647132873535156,0.44
140000,0.8744354248046875,-0.2647132873535156,0.44
140100,0.8744354248046875,-0.2647132873535156,0.44
140200,0.8744354248046875,-0.2647132873535156,0.44
140300,0.8744354248046875,-0.2647132873535156,0.44
140400,0.8744354248046875,-0.2647132873535156,0.44
140500,0.8744354248046875,-0.2647132873535156,0.44
140600,0.8744354248046875,-0.2647132873535156,0.44
140700,0.8744354248046875,-0.2647132873535156,0.44
140800,0.8744354248046875,-0.2647132873535156,0.44
140900,0.8744354248046875,-0.2647132873535156,0.44
141000,0.8744354248046875,-0.2647132873535156,0.44
141100,0.8744354248046875,-0.2647132873535156,0.44
141200,0.8744354248046875,-0.2647132873535156,0.44
141300,0.8744354248046875,-0.2647132873535156,0.44
141400,0.8744354248046875,-0.2647132873535156,0.44
141500,0.8744354248046875,-0.2647132873535156,0.44
141600,0.8744354248046875,-0.2647132873535156,0.44
141700,0.8744354248046875,-0.2647132873535156,0.44
141800,0.8744354248046875,-0.2647132873535156,0.44
141900,0.8744354248046875,-0.2647132873535156,0.44
142000,0.8744354248046875,-0.2647132873535156,0.44
142100,0.8744354248046875,-0.2647132873535156,0.44
142200,0.8744354248046875,-0.2647132873535156,0.44
142300,0.8744354248046875,-0.2647132873535156,0.44
142400,0.8744354248046875,-0.2647132873535156,0.44
142500,0.8744354248046875,-0.2647132873535156,0.44
142600,0.8744354248046875,-0.2647132873535156,0.44
142700,0.8744354248046875,-0.2647132873535156,0.44
142800,0.8744354248046875,-0.2647132873535156,0.44
142900,0.8744354248046875,-0.2647132873535156,0.44
143000,0.8744354248046875,-0.2647132873535156,0.44
143100,0.8744354248046875,-0.2647132873535156,0.44
143200,0.8744354248046875,-0.2647132873535156,0.44
143300,0.8744354248046875,-0.2647132873535156,0.44
143400,0.8744354248046875,-0.2647132873535156,0.44
143500,0.8744354248046875,-0.2647132873535156,0.44
143600,0.8744354248046875,-0.2647132873535156,0.44
143700,0.8744354248046875,-0.2647132873535156,0.44
143800,0.8744354248046875,-0.2647132873535156,0.44
143900,0.8744354248046875,-0.2647132873535156,0.44
144000,0.8744354248046875,-0.2647132873535156,0.44
144100,0.8744354248046875,-0.2647132873535156,0.44
144200,0.8744354248046875,-0.2647132873535156,0.44
144300,0.8744354248046875,-0.2647132873535156,0.44
144400,0.8744354248046875,-0.2647132873535156,0.44
144500,0.8744354248046875,-0.2647132873535156,0.44
144600,0.8744354248046875,-0.2647132873535156,0.44
144700,0.8744354248046875,-0.2647132873535156,0.44
144800,0.8744354248046875,-0.2647132873535156,0.44
144900,0.8744354248046875,-0.2647132873535156,0.44
145000,0.8744354248046875,-0.2647132873535156,0.44
145100,0.8744354248046875,-0.2647132873535156,0.44
145200,0.8744354248046875,-0.2647132873535156,0.44
145300,0.8744354248046875,-0.2647132873535156,0.44
145400,0.8744354248046875,-0.2647132873535156,0.44
145500,0.8744354248046875,-0.2647132873535156,0.44
145600,0.8744354248046875,-0.2647132873535156,0.44
145700,0.8744354248046875,-0.2647132873535156,0.44
145800,0.8744354248046875,-0.2647132873535156,0.44
145900,0.8744354248046875,-0.2647132873535156,0.44
146000,0.8744354248046875,-0.2647132873535156,0.44
146100,0.8744354248046875,-0.2647132873535156,0.44
146200,0.8744354248046875,-0.2647132873535156,0.44
146300,0.8744354248046875,-0.2647132873535156,0.44
146400,0.8744354248046875,-0.2647132873535156,0.44
146500,0.8744354248046875,-0.2647132873535156,0.44
146600,0.8744354248046875,-0.2647132873535156,0.44
146700,0.8744354248046875,-0.2647132873535156,0.44
146800,0.8744354248046875,-0.2647132873535156,0.44
146900,0.8744354248046875,-0.2647132873535156,0.44
147000,0.8744354248046875,-0.2647132873535156,0.44
147100,0.8744354248046875,-0.2647132873535156,0.44
147200,0.8744354248046875,-0.2647132873535156,0.44
147300,0.8744354248046875,-0.2647132873535156,0.44
147400,0.8744354248046875,-0.2647132873535156,0.44
147500,0.8744354248046875,-0.2647132873535156,0.44
147600,0.8744354248046875,-0.2647132873535156,0.44
147700,0.8744354248046875,-0.2647132873535156,0.44
147800,0.8744354248046875,-0.2647132873535156,0.44
147900,0.8744354248046875,-0.2647132873535156,0.44
148000,0.8744354248046875,-0.2647132873535156,0.44
148100,0.8744354248046875,-0.2647132873535156,0.44
148200,0.8744354248046875,-0.2647132873535156,0.44
148300,0.8744354248046875,-0.2647132873535156,0.44
148400,0.8744354248046875,-0.2647132873535156,0.44
148500,0.8744354248046875,-0.2647132873535156,0.44
148600,0.8744354248046875,-0.2647132873535156,0.44
148700,0.8744354248046875,-0.2647132873535156,0.44
148800,0.8744354248046875,-0.2647132873535156,0.44
148900,0.8744354248046875,-0.2647132873535156,0.44
149000,0.8744354248046875,-0.2647132873535156,0.44
149100,0.8744354248046875,-0.2647132873535156,0.44
149200,0.8744354248046875,-0.2647132873535156,0.44
149300,0.8744354248046875,-0.2647132873535156,0.44
149400,0.8744354248046875,-0.2647132873535156,0.44
149500,0.8744354248046875,-0.2647132873535156,0.44
149600,0.8744354248046875,-0.2647132873535156,0.44
149700,0.8744354248046875,-0.2647132873535156,0.44
149800,0.8744354248046875,-0.2647132873535156,0.44
149900,0.8744354248046875,-0.2647132873535156,0.44
150000,0.8744354248046875,-0.2647132873535156,0.44
150100,0.8744354248046875,-0.2647132873535156,0.44
150200,0.8744354248046875,-0.2647132873535156,0.44
150300,0.8744354248046875,-0.2647132873535156,0.44
150400,0.8744354248046875,-0.2647132873535156,0.44
150500,0.8744354248046875,-0.2647132873535156,0.44
150600,0.8744354248046875,-0.2647132873535156,0.44
150700,0.8744354248046875,-0.2647132873535156,0.44
150800,0.8744354248046875,-0.2647132873535156,0.44
150900,0.8744354248046875,-0.2647132873535156,0.44
151000,0.8744354248046875,-0.2647132873535156,0.44
151100,0.8744354248046875,-0.2647132873535156,0.44
151200,0.8744354248046875,-0.2647132873535156,0.44
151300,0.8744354248046875,-0.2647132873535156,0.44
151400,0.8744354248046875,-0.2647132873535156,0.44
151500,0.8744354248046875,-0.2647132873535156,0.44
151600,0.8744354248046875,-0.2647132873535156,0.44
151700,0.8744354248046875,-0.2647132873535156,0.44
151800,0.8744354248046875,-0.2647132873535156,0.44
151900,0.8744354248046875,-0.2647132873535156,0.44
152000,0.8744354248046875,-0.2647132873535156,0.44
152100,0.8744354248046875,-0.2647132873535156,0.44
152200,0.8744354248046875,-0.2647132873535156,0.44
152300,0.8744354248046875,-0.2647132873535156,0.44
152400,0.8744354248046875,-0.2647132873535156,0.44
152500,0.8744354248046875,-0.2647132873535156,0.44
152600,0.8744354248046875,-0.2647132873535156,0.44
152700,0.8744354248046875,-0.2647132873535156,0.44
152800,0.8744354248046875,-0.2647132873535156,0.44
152900,0.8744354248046875,-0.2647132873535156,0.44
153000,0.8744354248046875,-0.2647132873535156,0.44
153100,0.8744354248046875,-0.2647132873535156,0.44
153200,0.8744354248046875,-0.2647132873535156,0.44
153300,0.8744354248046875,-0.2647132873535156,0.44
153400,0.8744354248046875,-0.2647132873535156,0.44
153500,0.8744354248046875,-0.2647132873535156,0.44
153600,0.8744354248046875,-0.2647132873535156,0.44
153700,0.8744354248046875,-0.2647132873535156,0.44
153800,0.8744354248046875,-0.2647132873535156,0.44
153900,0.8744354248046875,-0.2647132873535156,0.44
154000,0.8744354248046875,-0.2647132873535156,0.44
154100,0.8744354248046875,-0.2647132873535156,0.44
154200,0.8744354248046875,-0.2647132873535156,0.44
154300,0.8744354248046875,-0.2647132873535156,0.44
154400,0.8744354248046875,-0.2647132873535156,0.44
154500,0.8744354248046875,-0.2647132873535156,0.44
154600,0.8744354248046875,-0.2647132873535156,0.44
154700,0.8744354248046875,-0.2647132873535156,0.44
154800,0.8744354248046875,-0.2647132873535156,0.44
154900,0.8744354248046875,-0.2647132873535156,0.44
155000,0.8744354248046875,-0.2647132873535156,0.44
155100,0.8744354248046875,-0.2647132873535156,0.44
155200,0.8744354248046875,-0.2647132873535156,0.44
155300,0.8744354248046875,-0.2647132873535156,0.44
155400,0.8744354248046875,-0.2647132873535156,0.44
155500,0.8744354248046875,-0.2647132873535156,0.44
155600,0.8744354248046875,-0.2647132873535156,0.44
155700,0.8744354248046875,-0.2647132873535156,0.44
155800,0.8744354248046875,-0.2647132873535156,0.44
155900,0.8744354248046875,-0.2647132873535156,0.44
156000,0.8744354248046875,-0.2647132873535156,0.44
156100,0.8744354248046875,-0.2647132873535156,0.44
156200,0.8744354248046875,-0.2647132873535156,0.44
156300,0.8744354248046875,-0.2647132873535156,0.44
156400,0.8744354248046875,-0.2647132873535156,0.44
156500,0.8744354248046875,-0.2647132873535156,0.44
156600,0.8744354248046875,-0.2647132873535156,0.44
156700,0.8744354248046875,-0.2647132873535156,0.44
156800,0.8744354248046875,-0.2647132873535156,0.44
156900,0.8744354248046875,-0.2647132873535156,0.44
157000,0.8744354248046875,-0.2647132873535156,0.44
157100,0.8744354248046875,-0.2647132873535156,0.44
157200,0.8744354248046875,-0.2647132873535156,0.44
157300,0.8744354248046875,-0.2647132873535156,0.44
157400,0.8744354248046875,-0.2647132873535156,0.44
157500,0.8744354248046875,-0.2647132873535156,0.44
157600,0.8744354248046875,-0.2647132873535156,0.44
157700,0.8744354248046875,-0.2647132873535156,0.44
157800,0.8744354248046875,-0.2647132873535156,0.44
157900,0.8744354248046875,-0.2647132873535156,0.44
158000,0.8744354248046875,-0.2647132873535156,0.44
158100,0.8744354248046875,-0.2647132873535156,0.44
158200,0.8744354248046875,-0.2647132873535156,0.44
158300,0.8744354248046875,-0.2647132873535156,0.44
158400,0.8744354248046875,-0.2647132873535156,0.44
158500,0.8744354248046875,-0.2647132873535156,0.44
158600,0.8744354248046875,-0.2647132873535156,0.44
158700,0.8744354248046875,-0.2647132873535156,0.44
158800,0.8744354248046875,-0.2647132873535156,0.44
158900,0.8744354248046875,-0.2647132873535156,0.44
159000,0.8744354248046875,-0.2647132873535156,0.44
159100,0.8744354248046875,-0.2647132873535156,0.44
159200,0.8744354248046875,-0.2647132873535156,0.44
159300,0.8744354248046875,-0.2647132873535156,0.44
159400,0.8744354248046875,-0.2647132873535156,0.44
159500,0.8744354248046875,-0.2647132873535156,0.44
159600,0.8744354248046875,-0.2647132873535156,0.44
159700,0.8744354248046875,-0.2647132873535156,0.44
159800,0.8744354248046875,-0.2647132873535156,0.44
159900,0.8744354248046875,-0.2647132873535156,0.44
160000,0.8744354248046875,-0.2647132873535156,0.44
160100,0.8744354248046875,-0.2647132873535156,0.44
160200,0.8744354248046875,-0.2647132873535156,0.44
160300,0.8744354248046875,-0.2647132873535156,0.44
160400,0.8744354248046875,-0.2647132873535156,0.44
160500,0.8744354248046875,-0.2647132873535156,0.44
160600,0.8744354248046875,-0.2647132873535156,0.44
160700,0.8744354248046875,-0.2647132873535156,0.44
160800,0.8744354248046875,-0.2647132873535156,0.44
160900,0.8744354248046875,-0.2647132873535156,0.44
161000,0.8744354248046875,-0.2647132873535156,0.44
161100,0.8744354248046875,-0.2647132873535156,0.44
161200,0.8744354248046875,-0.2647132873535156,0.44
161300,0.8744354248046875,-0.2647132873535156,0.44
161400,0.8744354248046875,-0.2647132873535156,0.44
161500,0.8744354248046875,-0.2647132873535156,0.44
161600,0.8744354248046875,-0.2647132873535156,0.44
161700,0.8744354248046875,-0.2647132873535156,0.44
161800,0.8744354248046875,-0.2647132873535156,0.44
161900,0.8744354248046875,-0.2647132873535156,0.44
162000,0.8744354248046875,-0.2647132873535156,0.44
162100,0.8744354248046875,-0.2647132873535156,0.44
162200,0.8744354248046875,-0.2647132873535156,0.44
162300,0.8744354248046875,-0.2647132873535156,0.44
162400,0.8744354248046875,-0.2647132873535156,0.44
162500,0.8744354248046875,-0.2647132873535156,0.44
162600,0.8744354248046875,-0.2647132873535156,0.44
162700,0.8744354248046875,-0.2647132873535156,0.44
162800,0.8744354248046875,-0.2647132873535156,0.44
162900,0.8744354248046875,-0.2647132873535156,0.44
163000,0.8744354248046875,-0.2647132873535156,0.44
163100,0.8744354248046875,-0.2647132873535156,0.44
163200,0.8744354248046875,-0.2647132873535156,0.44
163300,0.8744354248046875,-0.2647132873535156,0.44
163400,0.8744354248046875,-0.2647132873535156,0.44
163500,0.8744354248046875,-0.2647132873535156,0.44
163600,0.8744354248046875,-0.2647132873535156,0.44
163700,0.8744354248046875,-0.2647132873535156,0.44
163800,0.8744354248046875,-0.2647132873535156,0.44
163900,0.8744354248046875,-0.2647132873535156,0.44
164000,0.8744354248046875,-0.2647132873535156,0.44
164100,0.8744354248046875,-0.2647132873535156,0.44
164200,0.8744354248046875,-0.2647132873535156,0.44
164300,0.8744354248046875,-0.2647132873535156,0.44
164400,0.8744354248046875,-0.2647132873535156,0.44
164500,0.8744354248046875,-0.2647132873535156,0.44
164600,0.8744354248046875,-0.2647132873535156,0.44
164700,0.8744354248046875,-0.2647132873535156,0.44
164800,0.8744354248046875,-0.2647132873535156,0.44
164900,0.8744354248046875,-0.2647132873535156,0.44
165000,0.8744354248046875,-0.2647132873535156,0.44
165100,0.8744354248046875,-0.2647132873535156,0.44
165200,0.8744354248046875,-0.2647132873535156,0.44
165300,0.8744354248046875,-0.2647132873535156,0.44
165400,0.8744354248046875,-0.2647132873535156,0.44
165500,0.8744354248046875,-0.2647132873535156,0.44
165600,0.8744354248046875,-0.2647132873535156,0.44
165700,0.8744354248046875,-0.2647132873535156,0.44
165800,0.8744354248046875,-0.2647132873535156,0.44
165900,0.8744354248046875,-0.2647132873535156,0.44
166000,0.8744354248046875,-0.2647132873535156,0.44
166100,0.8744354248046875,-0.2647132873535156,0.44
166200,0.8744354248046875,-0.2647132873535156,0.44
166300,0.8744354248046875,-0.2647132873535156,0.44
166400,0.8744354248046875,-0.2647132873535156,0.44
166500,0.8744354248046875,-0.2647132873535156,0.44
166600,0.8744354248046875,-0.2647132873535156,0.44
166700,0.8744354248046875,-0.2647132873535156,0.44
166800,0.8744354248046875,-0.2647132873535156,0.44
166900,0.8744354248046875,-0.2647132873535156,0.44
167000,0.8744354248046875,-0.2647132873535156,0.44
167100,0.8744354248046875,-0.2647132873535156,0.44
167200,0.8744354248046875,-0.2647132873535156,0.44
167300,0.8744354248046875,-0.2647132873535156,0.44
167400,0.8744354248046875,-0.2647132873535156,0.44
167500,0.8744354248046875,-0.2647132873535156,0.44
167600,0.8744354248046875,-0.2647132873535156,0.44
167700,0.8744354248046875,-0.2647132873535156,0.44
167800,0.8744354248046875,-0.2647132873535156,0.44
167900,0.8744354248046875,-0.2647132873535156,0.44
168000,0.8744354248046875,-0.2647132873535156,0.44
168100,0.8744354248046875,-0.2647132873535156,0.44
168200,0.8744354248046875,-0.2647132873535156,0.44
168300,0.8744354248046875,-0.2647132873535156,0.44
168400,0.8744354248046875,-0.2647132873535156,0.44
168500,0.8744354248046875,-0.2647132873535156,0.44
168600,0.8744354248046875,-0.2647132873535156,0.44
168700,0.8744354248046875,-0.2647132873535156,0.44
168800,0.8744354248046875,-0.2647132873535156,0.44
168900,0.8744354248046875,-0.2647132873535156,0.44
169000,0.8744354248046875,-0.2647132873535156,0.44
169100,0.8744354248046875,-0.2647132873535156,0.44
169200,0.8744354248046875,-0.2647132873535156,0.44
169300,0.8744354248046875,-0.2647132873535156,0.44
169400,0.8744354248046875,-0.2647132873535156,0.44
169500,0.8744354248046875,-0.2647132873535156,0.44
169600,0.8744354248046875,-0.2647132873535156,0.44
169700,0.8744354248046875,-0.2647132873535156,0.44
169800,0.8744354248046875,-0.2647132873535156,0.44
169900,0.8744354248046875,-0.2647132873535156,0.44
170000,0.8744354248046875,-0.2647132873535156,0.44
170100,0.8744354248046875,-0.2647132873535156,0.44
170200,0.8744354248046875,-0.2647132873535156,0.44
170300,0.8744354248046875,-0.2647132873535156,0.44
170400,0.8744354248046875,-0.2647132873535156,0.44
170500,0.8744354248046875,-0.2647132873535156,0.44
170600,0.8744354248046875,-0.2647132873535156,0.44
170700,0.8744354248046875,-0.2647132873535156,0.44
170800,0.8744354248046875,-0.2647132873535156,0.44
170900,0.8744354248046875,-0.2647132873535156,0.44
171000,0.8744354248046875,-0.2647132873535156,0.44
171100,0.8744354248046875,-0.2647132873535156,0.44
171200,0.8744354248046875,-0.2647132873535156,0.44
171300,0.8744354248046875,-0.2647132873535156,0.44
171400,0.8744354248046875,-0.2647132873535156,0.44
171500,0.8744354248046875,-0.2647132873535156,0.44
171600,0.8744354248046875,-0.2647132873535156,0.44
171700,0.8744354248046875,-0.2647132873535156,0.44
171800,0.8744354248046875,-0.2647132873535156,0.44
171900,0.8744354248046875,-0.2647132873535156,0.44
172000,0.8744354248046875,-0.2647132873535156,0.44
172100,0.8744354248046875,-0.2647132873535156,0.44
172200,0.8744354248046875,-0.2647132873535156,0.44
172300,0.8744354248046875,-0.2647132873535156,0.44
172400,0.8744354248046875,-0.2647132873535156,0.44
172500,0.8744354248046875,-0.2647132873535156,0.44
172600,0.8744354248046875,-0.2647132873535156,0.44
172700,0.8744354248046875,-0.2647132873535156,0.44
172800,0.8744354248046875,-0.2647132873535156,0.44
172900,0.8744354248046875,-0.2647132873535156,0.44
173000,0.8744354248046875,-0.2647132873535156,0.44
173100,0.8744354248046875,-0.2647132873535156,0.44
173200,0.8744354248046875,-0.2647132873535156,0.44
173300,0.8744354248046875,-0.2647132873535156,0.44
173400,0.8744354248046875,-0.2647132873535156,0.44
173500,0.8744354248046875,-0.2647132873535156,0.44
173600,0.8744354248046875,-0.2647132873535156,0.44
173700,0.8744354248046875,-0.2647132873535156,0.44
173800,0.8744354248046875,-0.2647132873535156,0.44
173900,0.8744354248046875,-0.2647132873535156,0.44
174000,0.8744354248046875,-0.2647132873535156,0.44
174100,0.8744354248046875,-0.2647132873535156,0.44
174200,0.8744354248046875,-0.2647132873535156,0.44
174300,0.8744354248046875,-0.2647132873535156,0.44
174400,0.8744354248046875,-0.2647132873535156,0.44
174500,0.8744354248046875,-0.2647132873535156,0.44
174600,0.8744354248046875,-0.2647132873535156,0.44
174700,0.8744354248046875,-0.2647132873535156,0.44
174800,0.8744354248046875,-0.2647132873535156,0.44
174900,0.8744354248046875,-0.2647132873535156,0.44
175000,0.8744354248046875,-0.2647132873535156,0.44
175100,0.8744354248046875,-0.2647132873535156,0.44
175200,0.8744354248046875,-0.2647132873535156,0.44
175300,0.8744354248046875,-0.2647132873535156,0.44
175400,0.8744354248046875,-0.2647132873535156,0.44
175500,0.8744354248046875,-0.2647132873535156,0.44
175600,0.8744354248046875,-0.2647132873535156,0.44
175700,0.8744354248046875,-0.2647132873535156,0.44
175800,0.8744354248046875,-0.2647132873535156,0.44
175900,0.8744354248046875,-0.2647132873535156,0.44
176000,0.8744354248046875,-0.2647132873535156,0.44
176100,0.8744354248046875,-0.2647132873535156,0.44
176200,0.8744354248046875,-0.2647132873535156,0.44
176300,0.8744354248046875,-0.2647132873535156,0.44
176400,0.8744354248046875,-0.2647132873535156,0.44
176500,0.8744354248046875,-0.2647132873535156,0.44
176600,0.8744354248046875,-0.2647132873535156,0.44
176700,0.8744354248046875,-0.2647132873535156,0.44
176800,0.8744354248046875,-0.2647132873535156,0.44
176900,0.8744354248046875,-0.2647132873535156,0.44
177000,0.8744354248046875,-0.2647132873535156,0.44
177100,0.8744354248046875,-0.2647132873535156,0.44
177200,0.8744354248046875,-0.2647132873535156,0.44
177300,0.8744354248046875,-0.2647132873535156,0.44
177400,0.8744354248046875,-0.2647132873535156,0.44
177500,0.8744354248046875,-0.2647132873535156,0.44
177600,0.8744354248046875,-0.2647132873535156,0.44
177700,0.8744354248046875,-0.2647132873535156,0.44
177800,0.8744354248046875,-0.2647132873535156,0.44
177900,0.8744354248046875,-0.2647132873535156,0.44
178000,0.8744354248046875,-0.2647132873535156,0.44
178100,0.8744354248046875,-0.2647132873535156,0.44
178200,0.8744354248046875,-0.2647132873535156,0.44
178300,0.8744354248046875,-0.2647132873535156,0.44
178400,0.8744354248046875,-0.2647132873535156,0.44
178500,0.8744354248046875,-0.2647132873535156,0.44
178600,0.8744354248046875,-0.2647132873535156,0.44
178700,0.8744354248046875,-0.2647132873535156,0.44
178800,0.8744354248046875,-0.2647132873535156,0.44
178900,0.8744354248046875,-0.2647132873535156,0.44
179000,0.8744354248046875,-0.2647132873535156,0.44
179100,0.8744354248046875,-0.2647132873535156,0.44
179200,0.8744354248046875,-0.2647132873535156,0.44
179300,0.8744354248046875,-0.2647132873535156,0.44
179400,0.8744354248046875,-0.2647132873535156,0.44
179500,0.8744354248046875,-0.2647132873535156,0.44
179600,0.8744354248046875,-0.2647132873535156,0.44
179700,0.8744354248046875,-0.2647132873535156,0.44
179800,0.8744354248046875,-0.2647132873535156,0.44
179900,0.8744354248046875,-0.2647132873535156,0.44
180000,0.8744354248046875,-0.2647132873535156,0.44
180100,0.8744354248046875,-0.2647132873535156,0.44
180200,0.8744354248046875,-0.2647132873535156,0.44
180300,0.8744354248046875,-0.2647132873535156,0.44
180400,0.8744354248046875,-0.2647132873535156,0.44
180500,0.8744354248046875,-0.2647132873535156,0.44
180600,0.8744354248046875,-0.2647132873535156,0.44
180700,0.8744354248046875,-0.2647132873535156,0.44
180800,0.8744354248046875,-0.2647132873535156,0.44
180900,0.8744354248046875,-0.2647132873535156,0.44
181000,0.8744354248046875,-0.2647132873535156,0.44
181100,0.8744354248046875,-0.2647132873535156,0.44
181200,0.8744354248046875,-0.2647132873535156,0.44
181300,0.8744354248046875,-0.2647132873535156,0.44
181400,0.8744354248046875,-0.2647132873535156,0.44
181500,0.8744354248046875,-0.2647132873535156,0.44
181600,0.8744354248046875,-0.2647132873535156,0.44
181700,0.8744354248046875,-0.2647132873535156,0.44
181800,0.8744354248046875,-0.2647132873535156,0.44
181900,0.8744354248046875,-0.2647132873535156,0.44
182000,0.8744354248046875,-0.2647132873535156,0.44
182100,0.8744354248046875,-0.2647132873535156,0.44
182200,0.8744354248046875,-0.2647132873535156,0.44
182300,0.8744354248046875,-0.2647132873535156,0.44
182400,0.8744354248046875,-0.2647132873535156,0.44
182500,0.8744354248046875,-0.2647132873535156,0.44
182600,0.8744354248046875,-0.2647132873535156,0.44
182700,0.8744354248046875,-0.2647132873535156,0.44
182800,0.8744354248046875,-0.2647132873535156,0.44
182900,0.8744354248046875,-0.2647132873535156,0.44
183000,0.8744354248046875,-0.2647132873535156,0.44
183100,0.8744354248046875,-0.2647132873535156,0.44
183200,0.8744354248046875,-0.2647132873535156,0.44
183300,0.8744354248046875,-0.2647132873535156,0.44
183400,0.8744354248046875,-0.2647132873535156,0.44
183500,0.8744354248046875,-0.2647132873535156,0.44
183600,0.8744354248046875,-0.2647132873535156,0.44
183700,0.8744354248046875,-0.2647132873535156,0.44
183800,0.8744354248046875,-0.2647132873535156,0.44
183900,0.8744354248046875,-0.2647132873535156,0.44
184000,0.8744354248046875,-0.2647132873535156,0.44
184100,0.8744354248046875,-0.2647132873535156,0.44
184200,0.8744354248046875,-0.2647132873535156,0.44
184300,0.8744354248046875,-0.2647132873535156,0.44
184400,0.8744354248046875,-0.2647132873535156,0.44
184500,0.8744354248046875,-0.2647132873535156,0.44
184600,0.8744354248046875,-0.2647132873535156,0.44
184700,0.8744354248046875,-0.2647132873535156,0.44
184800,0.8744354248046875,-0.2647132873535156,0.44
184900,0.8744354248046875,-0.2647132873535156,0.44
185000,0.8744354248046875,-0.2647132873535156,0.44
185100,0.8744354248046875,-0.2647132873535156,0.44
185200,0.8744354248046875,-0.2647132873535156,0.44
185300,0.8744354248046875,-0.2647132873535156,0.44
185400,0.8744354248046875,-0.2647132873535156,0.44
185500,0.8744354248046875,-0.2647132873535156,0.44
185600,0.8744354248046875,-0.2647132873535156,0.44
185700,0.8744354248046875,-0.2647132873535156,0.44
185800,0.8744354248046875,-0.2647132873535156,0.44
185900,0.8744354248046875,-0.2647132873535156,0.44
186000,0.8744354248046875,-0.2647132873535156,0.44
186100,0.8744354248046875,-0.2647132873535156,0.44
186200,0.8744354248046875,-0.2647132873535156,0.44
186300,0.8744354248046875,-0.2647132873535156,0.44
186400,0.8744354248046875,-0.2647132873535156,0.44
186500,0.8744354248046875,-0.2647132873535156,0.44
186600,0.8744354248046875,-0.2647132873535156,0.44
186700,0.8744354248046875,-0.2647132873535156,0.44
186800,0.8744354248046875,-0.2647132873535156,0.44
186900,0.8744354248046875,-0.2647132873535156,0.44
187000,0.8744354248046875,-0.2647132873535156,0.44
187100,0.8744354248046875,-0.2647132873535156,0.44
187200,0.8744354248046875,-0.2647132873535156,0.44
187300,0.8744354248046875,-0.2647132873535156,0.44
187400,0.8744354248046875,-0.2647132873535156,0.44
187500,0.8744354248046875,-0.2647132873535156,0.44
187600,0.8744354248046875,-0.2647132873535156,0.44
187700,0.8744354248046875,-0.2647132873535156,0.44
187800,0.8744354248046875,-0.2647132873535156,0.44
187900,0.8744354248046875,-0.2647132873535156,0.44
188000,0.8744354248046875,-0.2647132873535156,0.44
188100,0.8744354248046875,-0.2647132873535156,0.44
188200,0.8744354248046875,-0.2647132873535156,0.44
188300,0.8744354248046875,-0.2647132873535156,0.44
188400,0.8744354248046875,-0.2647132873535156,0.44
188500,0.8744354248046875,-0.2647132873535156,0.44
188600,0.8744354248046875,-0.2647132873535156,0.44
188700,0.8744354248046875,-0.2647132873535156,0.44
188800,0.8744354248046875,-0.2647132873535156,0.44
188900,0.8744354248046875,-0.2647132873535156,0.44
189000,0.8744354248046875,-0.2647132873535156,0.44
189100,0.8744354248046875,-0.2647132873535156,0.44
189200,0.8744354248046875,-0.2647132873535156,0.44
189300,0.8744354248046875,-0.2647132873535156,0.44
189400,0.8744354248046875,-0.2647132873535156,0.44
189500,0.8744354248046875,-0.2647132873535156,0.44
189600,0.8744354248046875,-0.2647132873535156,0.44
189700,0.8744354248046875,-0.2647132873535156,0.44
189800,0.8744354248046875,-0.2647132873535156,0.44
189900,0.8744354248046875,-0.2647132873535156,0.44
190000,0.8744354248046875,-0.2647132873535156,0.44
190100,0.8744354248046875,-0.2647132873535156,0.44
190200,0.8744354248046875,-0.2647132873535156,0.44
190300,0.8744354248046875,-0.2647132873535156,0.44
190400,0.8744354248046875,-0.2647132873535156,0.44
190500,0.8744354248046875,-0.2647132873535156,0.44
190600,0.8744354248046875,-0.2647132873535156,0.44
190700,0.8744354248046875,-0.2647132873535156,0.44
190800,0.8744354248046875,-0.2647132873535156,0.44
190900,0.8744354248046875,-0.2647132873535156,0.44
191000,0.8744354248046875,-0.2647132873535156,0.44
191100,0.8744354248046875,-0.2647132873535156,0.44
191200,0.8744354248046875,-0.2647132873535156,0.44
191300,0.8744354248046875,-0.2647132873535156,0.44
191400,0.8744354248046875,-0.2647132873535156,0.44
191500,0.8744354248046875,-0.2647132873535156,0.44
191600,0.8744354248046875,-0.2647132873535156,0.44
191700,0.8744354248046875,-0.2647132873535156,0.44
191800,0.8744354248046875,-0.2647132873535156,0.44
191900,0.8744354248046875,-0.2647132873535156,0.44
192000,0.8744354248046875,-0.2647132873535156,0.44
192100,0.8744354248046875,-0.2647132873535156,0.44
192200,0.8744354248046875,-0.2647132873535156,0.44
192300,0.8744354248046875,-0.2647132873535156,0.44
192400,0.8744354248046875,-0.2647132873535156,0.44
192500,0.8744354248046875,-0.2647132873535156,0.44
