evaluation,fitness,uniqueness,time
100,96.6134262084961,1.0,37.97
190,96.6134262084961,1.0,36.33
280,150.9304962158203,1.0,10.06
370,150.9304962158203,1.0,10.03
460,150.9304962158203,1.0,9.98
550,150.9304962158203,1.0,10.11
640,150.9304962158203,1.0,10.03
730,150.9304962158203,1.0,10.01
820,150.9304962158203,1.0,10.09
910,150.9304962158203,1.0,10.08
1000,150.9304962158203,1.0,10.20
1090,150.9304962158203,1.0,9.92
1180,150.9304962158203,1.0,9.96
1270,155.70547485351562,1.0,9.98
1360,155.70547485351562,1.0,9.97
1450,174.76596069335938,1.0,10.02
1540,174.76596069335938,1.0,10.01
1630,174.76596069335938,1.0,10.09
1720,174.76596069335938,1.0,9.96
1810,174.76596069335938,1.0,10.11
1900,174.76596069335938,1.0,10.05
1990,174.76596069335938,1.0,10.17
2080,174.76596069335938,1.0,9.81
2170,174.76596069335938,1.0,10.00
2260,174.76596069335938,1.0,10.05
2350,174.76596069335938,1.0,9.87
2440,176.02952575683594,1.0,10.05
2530,176.02952575683594,1.0,10.25
2620,176.02952575683594,1.0,10.00
2710,176.02952575683594,1.0,10.00
2800,176.02952575683594,1.0,10.14
2890,176.02952575683594,1.0,9.88
2980,176.02952575683594,1.0,9.82
3070,176.02952575683594,1.0,10.15
3160,176.02952575683594,1.0,10.05
3250,179.44895935058594,1.0,9.94
3340,181.88291931152344,1.0,9.89
3430,181.88291931152344,1.0,9.96
3520,181.88291931152344,1.0,10.04
3610,181.88291931152344,1.0,9.92
3700,181.88291931152344,1.0,9.96
3790,181.88291931152344,1.0,9.92
3880,181.88291931152344,1.0,10.07
3970,181.88291931152344,1.0,10.11
4060,181.88291931152344,1.0,9.99
4150,181.88291931152344,1.0,9.99
4240,181.88291931152344,1.0,9.82
4330,181.88291931152344,1.0,10.18
4420,181.88291931152344,1.0,9.98
4510,181.88291931152344,1.0,10.13
4600,181.88291931152344,1.0,9.93
4690,181.88291931152344,1.0,9.95
4780,181.88291931152344,1.0,10.23
4870,181.88291931152344,1.0,10.12
