evaluation,fitness,uniqueness,time
0,1013.6739501953125,1.0,148.85
1000,1013.6739501953125,1.0,148.85
2000,1013.6739501953125,1.0,148.85
3000,1013.6739501953125,1.0,148.85
4000,1013.6739501953125,1.0,148.85
5000,1013.6739501953125,1.0,148.85
6000,1013.6739501953125,1.0,148.85
7000,1013.6739501953125,1.0,148.85
8000,1013.6739501953125,1.0,148.85
9000,1013.6739501953125,1.0,148.85
10000,1013.6739501953125,1.0,148.85
11000,1013.6739501953125,1.0,148.85
12000,1013.6739501953125,1.0,148.85
13000,1013.6739501953125,1.0,148.85
14000,1013.6739501953125,1.0,148.85
15000,1013.6739501953125,1.0,148.85
16000,1013.9380493164062,1.0,148.85
17000,1013.9380493164062,1.0,148.85
18000,1013.9380493164062,1.0,148.85
19000,1013.9380493164062,1.0,148.85
20000,1013.9380493164062,1.0,148.85
21000,1013.9380493164062,1.0,148.85
22000,1013.9380493164062,1.0,148.85
23000,1013.9380493164062,1.0,148.85
24000,1015.0244140625,1.0,148.85
25000,1015.0244140625,1.0,148.85
26000,1015.0244140625,1.0,148.85
27000,1015.0244140625,1.0,148.85
28000,1015.0244140625,1.0,148.85
29000,1015.0244140625,1.0,148.85
30000,1015.0244140625,1.0,148.85
31000,1015.0244140625,1.0,148.85
32000,1015.0244140625,1.0,148.85
33000,1015.0244140625,1.0,148.85
34000,1015.0244140625,1.0,148.85
35000,1015.0244140625,1.0,148.85
36000,1015.0244140625,1.0,148.85
37000,1022.6864013671875,1.0,148.85
38000,1022.6864013671875,1.0,148.85
39000,1022.6864013671875,1.0,148.85
40000,1022.6864013671875,1.0,148.85
41000,1022.6864013671875,1.0,148.85
42000,1022.6864013671875,1.0,148.85
43000,1022.6864013671875,1.0,148.85
44000,1022.6864013671875,1.0,148.85
45000,1022.6864013671875,1.0,148.85
46000,1022.6864013671875,1.0,148.85
47000,1022.6864013671875,1.0,148.85
48000,1022.6864013671875,1.0,148.85
49000,1022.6864013671875,1.0,148.85
50000,1022.6864013671875,1.0,148.85
51000,1022.6864013671875,1.0,148.85
52000,1022.6864013671875,1.0,148.85
53000,1022.6864013671875,1.0,148.85
54000,1022.6864013671875,1.0,148.85
55000,1022.6864013671875,1.0,148.85
56000,1022.6864013671875,1.0,148.85
57000,1022.6864013671875,1.0,148.85
58000,1022.6864013671875,1.0,148.85
59000,1022.6864013671875,1.0,148.85
60000,1022.6864013671875,1.0,148.85
61000,1022.6864013671875,1.0,148.85
62000,1022.6864013671875,1.0,148.85
63000,1022.6864013671875,1.0,148.85
64000,1022.6864013671875,1.0,148.85
65000,1022.6864013671875,1.0,148.85
66000,1022.6864013671875,1.0,148.85
67000,1022.6864013671875,1.0,148.85
68000,1022.6864013671875,1.0,148.85
69000,1022.6864013671875,1.0,148.85
70000,1022.6864013671875,1.0,148.85
