evaluation,fitness,uniqueness,time
0,4233.27294921875,1.0,1428.05
1000,4233.27294921875,1.0,1428.05
2000,4233.27294921875,1.0,1428.05
3000,4233.27294921875,1.0,1428.05
4000,4233.27294921875,1.0,1428.05
5000,4233.27294921875,1.0,1428.05
6000,4233.27294921875,1.0,1428.05
7000,4633.3818359375,1.0,1428.05
8000,4633.3818359375,1.0,1428.05
9000,4633.3818359375,1.0,1428.05
10000,4633.3818359375,1.0,1428.05
11000,4633.3818359375,1.0,1428.05
12000,4633.3818359375,1.0,1428.05
13000,4847.7421875,1.0,1428.05
14000,5994.74560546875,1.0,1428.05
15000,5994.74560546875,1.0,1428.05
16000,6263.1962890625,1.0,1428.05
17000,6263.1962890625,1.0,1428.05
18000,6263.1962890625,1.0,1428.05
19000,6379.14501953125,1.0,1428.05
20000,6379.14501953125,1.0,1428.05
21000,6379.14501953125,1.0,1428.05
22000,6379.14501953125,1.0,1428.05
23000,6379.14501953125,1.0,1428.05
24000,6379.14501953125,1.0,1428.05
25000,6379.14501953125,1.0,1428.05
26000,6379.14501953125,1.0,1428.05
27000,6379.14501953125,1.0,1428.05
28000,6379.14501953125,1.0,1428.05
29000,6379.14501953125,1.0,1428.05
30000,6379.14501953125,1.0,1428.05
31000,6379.14501953125,1.0,1428.05
32000,6379.14501953125,1.0,1428.05
33000,6379.14501953125,1.0,1428.05
34000,6379.14501953125,1.0,1428.05
35000,6379.14501953125,1.0,1428.05
36000,6379.14501953125,1.0,1428.05
37000,6379.14501953125,1.0,1428.05
38000,6379.14501953125,1.0,1428.05
39000,6379.14501953125,1.0,1428.05
40000,6379.14501953125,1.0,1428.05
41000,6379.14501953125,1.0,1428.05
42000,6379.14501953125,1.0,1428.05
43000,6379.14501953125,1.0,1428.05
44000,6379.14501953125,1.0,1428.05
45000,6379.14501953125,1.0,1428.05
46000,6379.14501953125,1.0,1428.05
47000,6379.14501953125,1.0,1428.05
48000,6379.14501953125,1.0,1428.05
49000,6379.14501953125,1.0,1428.05
50000,6379.14501953125,1.0,1428.05
51000,6379.14501953125,1.0,1428.05
52000,6780.2060546875,1.0,1428.05
53000,6780.2060546875,1.0,1428.05
54000,6780.2060546875,1.0,1428.05
55000,6780.2060546875,1.0,1428.05
56000,6780.2060546875,1.0,1428.05
57000,6780.2060546875,1.0,1428.05
58000,6780.2060546875,1.0,1428.05
59000,6780.2060546875,1.0,1428.05
60000,6780.2060546875,1.0,1428.05
61000,6780.2060546875,1.0,1428.05
62000,6780.2060546875,1.0,1428.05
63000,6780.2060546875,1.0,1428.05
64000,6780.2060546875,1.0,1428.05
65000,6780.2060546875,1.0,1428.05
66000,6780.2060546875,1.0,1428.05
67000,6780.2060546875,1.0,1428.05
68000,6780.2060546875,1.0,1428.05
69000,6780.2060546875,1.0,1428.05
70000,6780.2060546875,1.0,1428.05
71000,6780.2060546875,1.0,1428.05
72000,6780.2060546875,1.0,1428.05
73000,6780.2060546875,1.0,1428.05
74000,6780.2060546875,1.0,1428.05
75000,6780.2060546875,1.0,1428.05
76000,6780.2060546875,1.0,1428.05
