evaluation,fitness,uniqueness,time
0,1011.1044921875,1.0,20.23
100,1011.1044921875,1.0,20.23
200,1011.1044921875,1.0,20.23
300,1011.1044921875,1.0,20.23
400,1011.1044921875,1.0,20.23
500,1011.1044921875,1.0,20.23
600,1011.1044921875,1.0,20.23
700,1017.2564086914062,1.0,20.23
800,1017.2564086914062,1.0,20.23
900,1017.2564086914062,1.0,20.23
1000,1017.2564086914062,1.0,20.23
1100,1017.2564086914062,1.0,20.23
1200,1017.2564086914062,1.0,20.23
1300,1017.2564086914062,1.0,20.23
1400,1017.2564086914062,1.0,20.23
1500,1017.2564086914062,1.0,20.23
1600,1017.2564086914062,1.0,20.23
1700,1017.2564086914062,1.0,20.23
1800,1017.2564086914062,1.0,20.23
1900,1017.2564086914062,1.0,20.23
2000,1017.2564086914062,1.0,20.23
2100,1017.2564086914062,1.0,20.23
2200,1017.2564086914062,1.0,20.23
2300,1017.2564086914062,1.0,20.23
2400,1017.2564086914062,1.0,20.23
2500,1017.2564086914062,1.0,20.23
2600,1017.2564086914062,1.0,20.23
2700,1023.8040161132812,1.0,20.23
2800,1023.8040161132812,1.0,20.23
2900,1023.8040161132812,1.0,20.23
3000,1023.8040161132812,1.0,20.23
3100,1023.8040161132812,1.0,20.23
3200,1023.8040161132812,1.0,20.23
3300,1023.8040161132812,1.0,20.23
3400,1043.7108154296875,1.0,20.23
3500,1043.7108154296875,1.0,20.23
3600,1043.7108154296875,1.0,20.23
3700,1043.7108154296875,1.0,20.23
3800,1043.7108154296875,1.0,20.23
3900,1043.7108154296875,1.0,20.23
4000,1043.7108154296875,1.0,20.23
4100,1043.7108154296875,1.0,20.23
4200,1043.7108154296875,1.0,20.23
4300,1043.7108154296875,1.0,20.23
4400,1043.7108154296875,1.0,20.23
4500,1043.7108154296875,1.0,20.23
4600,1043.7108154296875,1.0,20.23
4700,1043.7108154296875,1.0,20.23
4800,1053.18798828125,1.0,20.23
4900,1053.18798828125,1.0,20.23
5000,1053.18798828125,1.0,20.23
5100,1053.18798828125,1.0,20.23
5200,1053.18798828125,1.0,20.23
5300,1053.18798828125,1.0,20.23
5400,1053.18798828125,1.0,20.23
5500,1053.18798828125,1.0,20.23
5600,1053.18798828125,1.0,20.23
5700,1053.18798828125,1.0,20.23
5800,1053.18798828125,1.0,20.23
5900,1053.18798828125,1.0,20.23
6000,1053.18798828125,1.0,20.23
6100,1053.18798828125,1.0,20.23
6200,1053.18798828125,1.0,20.23
6300,1053.18798828125,1.0,20.23
6400,1053.18798828125,1.0,20.23
6500,1053.18798828125,1.0,20.23
6600,1053.18798828125,1.0,20.23
6700,1053.18798828125,1.0,20.23
6800,1053.18798828125,1.0,20.23
6900,1053.18798828125,1.0,20.23
7000,1053.18798828125,1.0,20.23
7100,1053.18798828125,1.0,20.23
7200,1053.18798828125,1.0,20.23
7300,1053.18798828125,1.0,20.23
7400,1053.18798828125,1.0,20.23
7500,1053.18798828125,1.0,20.23
7600,1053.18798828125,1.0,20.23
7700,1053.18798828125,1.0,20.23
7800,1053.18798828125,1.0,20.23
7900,1053.18798828125,1.0,20.23
8000,1053.18798828125,1.0,20.23
8100,1053.18798828125,1.0,20.23
8200,1053.18798828125,1.0,20.23
8300,1053.18798828125,1.0,20.23
8400,1053.18798828125,1.0,20.23
8500,1053.18798828125,1.0,20.23
8600,1053.18798828125,1.0,20.23
8700,1053.18798828125,1.0,20.23
8800,1053.18798828125,1.0,20.23
8900,1053.18798828125,1.0,20.23
9000,1053.18798828125,1.0,20.23
9100,1053.18798828125,1.0,20.23
9200,1053.18798828125,1.0,20.23
9300,1053.18798828125,1.0,20.23
9400,1053.18798828125,1.0,20.23
9500,1053.18798828125,1.0,20.23
9600,1053.18798828125,1.0,20.23
9700,1053.18798828125,1.0,20.23
9800,1053.18798828125,1.0,20.23
9900,1053.18798828125,1.0,20.23
10000,1053.18798828125,1.0,20.23
10100,1053.18798828125,1.0,20.23
10200,1053.18798828125,1.0,20.23
10300,1053.18798828125,1.0,20.23
10400,1053.18798828125,1.0,20.23
10500,1053.18798828125,1.0,20.23
10600,1053.18798828125,1.0,20.23
10700,1053.18798828125,1.0,20.23
10800,1053.18798828125,1.0,20.23
10900,1053.18798828125,1.0,20.23
11000,1053.18798828125,1.0,20.23
11100,1053.18798828125,1.0,20.23
11200,1053.18798828125,1.0,20.23
11300,1053.18798828125,1.0,20.23
11400,1053.18798828125,1.0,20.23
11500,1053.18798828125,1.0,20.23
11600,1053.18798828125,1.0,20.23
11700,1053.18798828125,1.0,20.23
11800,1053.18798828125,1.0,20.23
11900,1053.18798828125,1.0,20.23
12000,1053.18798828125,1.0,20.23
12100,1053.18798828125,1.0,20.23
12200,1053.18798828125,1.0,20.23
12300,1053.18798828125,1.0,20.23
12400,1053.18798828125,1.0,20.23
12500,1053.18798828125,1.0,20.23
12600,1072.620849609375,1.0,20.23
12700,1072.620849609375,1.0,20.23
12800,1072.620849609375,1.0,20.23
12900,1072.620849609375,1.0,20.23
13000,1118.9912109375,1.0,20.23
13100,1118.9912109375,1.0,20.23
13200,1118.9912109375,1.0,20.23
13300,1118.9912109375,1.0,20.23
13400,1118.9912109375,1.0,20.23
13500,1118.9912109375,1.0,20.23
13600,1118.9912109375,1.0,20.23
13700,1118.9912109375,1.0,20.23
13800,1118.9912109375,1.0,20.23
13900,1118.9912109375,1.0,20.23
14000,1118.9912109375,1.0,20.23
14100,1118.9912109375,1.0,20.23
14200,1118.9912109375,1.0,20.23
14300,1118.9912109375,1.0,20.23
14400,1118.9912109375,1.0,20.23
14500,1118.9912109375,1.0,20.23
14600,1118.9912109375,1.0,20.23
14700,1118.9912109375,1.0,20.23
14800,1118.9912109375,1.0,20.23
14900,1118.9912109375,1.0,20.23
15000,1118.9912109375,1.0,20.23
15100,1118.9912109375,1.0,20.23
15200,1118.9912109375,1.0,20.23
15300,1118.9912109375,1.0,20.23
15400,1118.9912109375,1.0,20.23
15500,1118.9912109375,1.0,20.23
15600,1118.9912109375,1.0,20.23
15700,1118.9912109375,1.0,20.23
15800,1118.9912109375,1.0,20.23
15900,1118.9912109375,1.0,20.23
16000,1118.9912109375,1.0,20.23
16100,1118.9912109375,1.0,20.23
16200,1118.9912109375,1.0,20.23
16300,1118.9912109375,1.0,20.23
16400,1118.9912109375,1.0,20.23
16500,1118.9912109375,1.0,20.23
16600,1118.9912109375,1.0,20.23
16700,1118.9912109375,1.0,20.23
16800,1122.90185546875,1.0,20.23
16900,1122.90185546875,1.0,20.23
17000,1122.90185546875,1.0,20.23
17100,1122.90185546875,1.0,20.23
17200,1122.90185546875,1.0,20.23
17300,1122.90185546875,1.0,20.23
17400,1122.90185546875,1.0,20.23
17500,1122.90185546875,1.0,20.23
17600,1122.90185546875,1.0,20.23
17700,1122.90185546875,1.0,20.23
17800,1122.90185546875,1.0,20.23
17900,1122.90185546875,1.0,20.23
18000,1122.90185546875,1.0,20.23
18100,1122.90185546875,1.0,20.23
18200,1122.90185546875,1.0,20.23
18300,1122.90185546875,1.0,20.23
18400,1122.90185546875,1.0,20.23
18500,1122.90185546875,1.0,20.23
18600,1122.90185546875,1.0,20.23
18700,1122.90185546875,1.0,20.23
18800,1122.90185546875,1.0,20.23
18900,1122.90185546875,1.0,20.23
19000,1122.90185546875,1.0,20.23
19100,1122.90185546875,1.0,20.23
19200,1122.90185546875,1.0,20.23
19300,1122.90185546875,1.0,20.23
19400,1122.90185546875,1.0,20.23
19500,1122.90185546875,1.0,20.23
19600,1122.90185546875,1.0,20.23
19700,1122.90185546875,1.0,20.23
19800,1122.90185546875,1.0,20.23
19900,1122.90185546875,1.0,20.23
20000,1122.90185546875,1.0,20.23
20100,1122.90185546875,1.0,20.23
20200,1122.90185546875,1.0,20.23
20300,1122.90185546875,1.0,20.23
20400,1122.90185546875,1.0,20.23
20500,1122.90185546875,1.0,20.23
20600,1122.90185546875,1.0,20.23
20700,1122.90185546875,1.0,20.23
20800,1122.90185546875,1.0,20.23
20900,1122.90185546875,1.0,20.23
21000,1122.90185546875,1.0,20.23
21100,1122.90185546875,1.0,20.23
21200,1128.1790771484375,1.0,20.23
21300,1128.1790771484375,1.0,20.23
21400,1128.1790771484375,1.0,20.23
21500,1128.1790771484375,1.0,20.23
21600,1128.1790771484375,1.0,20.23
21700,1128.1790771484375,1.0,20.23
21800,1128.1790771484375,1.0,20.23
21900,1128.1790771484375,1.0,20.23
22000,1128.1790771484375,1.0,20.23
22100,1128.1790771484375,1.0,20.23
22200,1128.1790771484375,1.0,20.23
22300,1128.1790771484375,1.0,20.23
22400,1128.1790771484375,1.0,20.23
22500,1128.1790771484375,1.0,20.23
22600,1128.1790771484375,1.0,20.23
22700,1128.1790771484375,1.0,20.23
22800,1128.1790771484375,1.0,20.23
22900,1128.1790771484375,1.0,20.23
23000,1128.1790771484375,1.0,20.23
23100,1128.1790771484375,1.0,20.23
23200,1128.1790771484375,1.0,20.23
23300,1128.1790771484375,1.0,20.23
23400,1128.1790771484375,1.0,20.23
23500,1128.1790771484375,1.0,20.23
23600,1128.1790771484375,1.0,20.23
23700,1128.1790771484375,1.0,20.23
23800,1128.1790771484375,1.0,20.23
23900,1128.1790771484375,1.0,20.23
24000,1128.1790771484375,1.0,20.23
24100,1128.1790771484375,1.0,20.23
24200,1128.1790771484375,1.0,20.23
24300,1128.1790771484375,1.0,20.23
24400,1128.1790771484375,1.0,20.23
24500,1128.1790771484375,1.0,20.23
24600,1128.1790771484375,1.0,20.23
24700,1128.1790771484375,1.0,20.23
24800,1128.1790771484375,1.0,20.23
24900,1128.1790771484375,1.0,20.23
25000,1128.1790771484375,1.0,20.23
25100,1128.1790771484375,1.0,20.23
25200,1128.1790771484375,1.0,20.23
25300,1128.1790771484375,1.0,20.23
25400,1128.1790771484375,1.0,20.23
25500,1128.1790771484375,1.0,20.23
25600,1128.1790771484375,1.0,20.23
25700,1128.1790771484375,1.0,20.23
25800,1128.1790771484375,1.0,20.23
25900,1128.1790771484375,1.0,20.23
26000,1128.1790771484375,1.0,20.23
26100,1128.1790771484375,1.0,20.23
26200,1128.1790771484375,1.0,20.23
26300,1128.1790771484375,1.0,20.23
26400,1128.1790771484375,1.0,20.23
26500,1128.1790771484375,1.0,20.23
26600,1132.570556640625,1.0,20.23
