iteration,fitness,time
0,-158.1999969482422,9.95
0,-156.60000610351562,2.38
1,-120.0,2.38
2,-117.4000015258789,2.38
3,-117.4000015258789,2.38
4,-117.4000015258789,2.38
5,-117.4000015258789,2.38
6,-117.4000015258789,2.38
7,-117.4000015258789,2.38
8,-117.4000015258789,2.38
9,-117.4000015258789,2.38
10,-117.4000015258789,2.38
11,-117.4000015258789,2.38
12,-117.4000015258789,2.38
13,-117.4000015258789,2.38
14,-117.4000015258789,2.38
15,-117.4000015258789,2.38
16,-117.4000015258789,2.38
17,-117.4000015258789,2.38
18,-117.4000015258789,2.38
19,-117.4000015258789,2.38
20,-117.4000015258789,2.38
21,-117.4000015258789,2.38
22,-116.5999984741211,2.38
23,-116.5999984741211,2.38
24,-116.5999984741211,2.38
25,-116.5999984741211,2.38
26,-116.5999984741211,2.38
27,-116.5999984741211,2.38
28,-116.5999984741211,2.38
29,-116.5999984741211,2.38
30,-116.5999984741211,2.38
31,-107.5999984741211,2.38
32,-107.5999984741211,2.38
33,-107.5999984741211,2.38
34,-107.5999984741211,2.38
35,-107.5999984741211,2.38
36,-107.5999984741211,2.38
37,-107.5999984741211,2.38
38,-104.0,2.38
39,-104.0,2.38
40,-102.4000015258789,2.38
41,-102.4000015258789,2.38
42,-102.4000015258789,2.38
43,-102.4000015258789,2.38
44,-102.4000015258789,2.38
45,-102.4000015258789,2.38
46,-102.4000015258789,2.38
47,-102.4000015258789,2.38
48,-102.4000015258789,2.38
49,-102.4000015258789,2.38
50,-102.4000015258789,2.38
51,-87.20000457763672,2.38
52,-87.20000457763672,2.38
53,-87.20000457763672,2.38
54,-87.20000457763672,2.38
55,-87.20000457763672,2.38
56,-87.20000457763672,2.38
57,-87.20000457763672,2.38
58,-87.20000457763672,2.38
59,-87.20000457763672,2.38
