evaluation,fitness,test_accuracy,uniqueness,time
0,0.34233349561691284,0.3783814311027527,1.0,1.24
100,0.34233349561691284,0.3783814311027527,1.0,1.24
200,0.34233349561691284,0.3783814311027527,1.0,1.24
300,0.34233349561691284,0.3783814311027527,1.0,1.24
400,0.34233349561691284,0.3783814311027527,1.0,1.24
500,0.34233349561691284,0.3783814311027527,1.0,1.24
600,0.34233349561691284,0.3783814311027527,1.0,1.24
700,0.34233349561691284,0.3783814311027527,1.0,1.24
800,0.34233349561691284,0.3783814311027527,1.0,1.24
900,0.34233349561691284,0.3783814311027527,1.0,1.24
1000,0.34233349561691284,0.3783814311027527,1.0,1.24
1100,0.34233349561691284,0.3783814311027527,1.0,1.24
1200,0.34233349561691284,0.3783814311027527,1.0,1.24
1300,0.34233349561691284,0.3783814311027527,1.0,1.24
1400,0.34233349561691284,0.3783814311027527,1.0,1.24
1500,0.34233349561691284,0.3783814311027527,1.0,1.24
1600,0.34233349561691284,0.3783814311027527,1.0,1.24
1700,0.34233349561691284,0.3783814311027527,1.0,1.24
1800,0.35315948724746704,0.27834564447402954,1.0,1.24
1900,0.35315948724746704,0.27834564447402954,1.0,1.24
2000,0.35315948724746704,0.27834564447402954,1.0,1.24
2100,0.35315948724746704,0.27834564447402954,1.0,1.24
2200,0.35315948724746704,0.27834564447402954,1.0,1.24
2300,0.35315948724746704,0.27834564447402954,1.0,1.24
2400,0.35315948724746704,0.27834564447402954,1.0,1.24
2500,0.35315948724746704,0.27834564447402954,1.0,1.24
2600,0.35315948724746704,0.27834564447402954,1.0,1.24
2700,0.35315948724746704,0.27834564447402954,1.0,1.24
2800,0.35315948724746704,0.27834564447402954,1.0,1.24
2900,0.35315948724746704,0.27834564447402954,1.0,1.24
3000,0.35315948724746704,0.27834564447402954,1.0,1.24
3100,0.35315948724746704,0.27834564447402954,1.0,1.24
3200,0.35315948724746704,0.27834564447402954,1.0,1.24
3300,0.35315948724746704,0.27834564447402954,1.0,1.24
3400,0.35315948724746704,0.27834564447402954,1.0,1.24
3500,0.35315948724746704,0.27834564447402954,1.0,1.24
3600,0.35315948724746704,0.27834564447402954,1.0,1.24
3700,0.35315948724746704,0.27834564447402954,1.0,1.24
3800,0.7412265539169312,0.7799391150474548,1.0,1.24
3900,0.7412265539169312,0.7799391150474548,1.0,1.24
4000,0.7412265539169312,0.7799391150474548,1.0,1.24
4100,0.7412265539169312,0.7799391150474548,1.0,1.24
4200,0.7412265539169312,0.7799391150474548,1.0,1.24
4300,0.7412265539169312,0.7799391150474548,1.0,1.24
4400,0.7412265539169312,0.7799391150474548,1.0,1.24
4500,0.7412265539169312,0.7799391150474548,1.0,1.24
4600,0.7412265539169312,0.7799391150474548,1.0,1.24
4700,0.7412265539169312,0.7799391150474548,1.0,1.24
4800,0.7412265539169312,0.7799391150474548,1.0,1.24
4900,0.7412265539169312,0.7799391150474548,1.0,1.24
5000,0.7412265539169312,0.7799391150474548,1.0,1.24
5100,0.7412265539169312,0.7799391150474548,1.0,1.24
5200,0.7412265539169312,0.7799391150474548,1.0,1.24
5300,0.7412265539169312,0.7799391150474548,1.0,1.24
5400,0.7412265539169312,0.7799391150474548,1.0,1.24
5500,0.7412265539169312,0.7799391150474548,1.0,1.24
5600,0.7412265539169312,0.7799391150474548,1.0,1.24
5700,0.7412265539169312,0.7799391150474548,1.0,1.24
5800,0.7412265539169312,0.7799391150474548,1.0,1.24
5900,0.7412265539169312,0.7799391150474548,1.0,1.24
6000,0.7412265539169312,0.7799391150474548,1.0,1.24
6100,0.7412265539169312,0.7799391150474548,1.0,1.24
6200,0.7412265539169312,0.7799391150474548,1.0,1.24
6300,0.7412265539169312,0.7799391150474548,1.0,1.24
6400,0.7412265539169312,0.7799391150474548,1.0,1.24
6500,0.7412265539169312,0.7799391150474548,1.0,1.24
6600,0.7840283513069153,0.833362877368927,1.0,1.24
6700,0.7840283513069153,0.833362877368927,1.0,1.24
6800,0.7840283513069153,0.833362877368927,1.0,1.24
6900,0.7840283513069153,0.833362877368927,1.0,1.24
7000,0.7840283513069153,0.833362877368927,1.0,1.24
7100,0.7840283513069153,0.833362877368927,1.0,1.24
7200,0.7840283513069153,0.833362877368927,1.0,1.24
7300,0.7840283513069153,0.833362877368927,1.0,1.24
7400,0.7840283513069153,0.833362877368927,1.0,1.24
7500,0.7840283513069153,0.833362877368927,1.0,1.24
7600,0.7840283513069153,0.833362877368927,1.0,1.24
7700,0.7840283513069153,0.833362877368927,1.0,1.24
7800,0.7840283513069153,0.833362877368927,1.0,1.24
7900,0.7840283513069153,0.833362877368927,1.0,1.24
8000,0.7840283513069153,0.833362877368927,1.0,1.24
8100,0.7840283513069153,0.833362877368927,1.0,1.24
8200,0.7840283513069153,0.833362877368927,1.0,1.24
8300,0.7840283513069153,0.833362877368927,1.0,1.24
8400,0.7840283513069153,0.833362877368927,1.0,1.24
8500,0.7840283513069153,0.833362877368927,1.0,1.24
8600,0.7840283513069153,0.833362877368927,1.0,1.24
8700,0.7840283513069153,0.833362877368927,1.0,1.24
8800,0.7840283513069153,0.833362877368927,1.0,1.24
8900,0.7840283513069153,0.833362877368927,1.0,1.24
9000,0.7840283513069153,0.833362877368927,1.0,1.24
9100,0.7840283513069153,0.833362877368927,1.0,1.24
9200,0.7840283513069153,0.833362877368927,1.0,1.24
9300,0.7840283513069153,0.833362877368927,1.0,1.24
9400,0.7840283513069153,0.833362877368927,1.0,1.24
9500,0.7840283513069153,0.833362877368927,1.0,1.24
9600,0.7840283513069153,0.833362877368927,1.0,1.24
9700,0.7840283513069153,0.833362877368927,1.0,1.24
9800,0.7840283513069153,0.833362877368927,1.0,1.24
9900,0.7840283513069153,0.833362877368927,1.0,1.24
10000,0.7840283513069153,0.833362877368927,1.0,1.24
10100,0.7840283513069153,0.833362877368927,1.0,1.24
10200,0.7840283513069153,0.833362877368927,1.0,1.24
10300,0.7840283513069153,0.833362877368927,1.0,1.24
10400,0.7840283513069153,0.833362877368927,1.0,1.24
10500,0.7840283513069153,0.833362877368927,1.0,1.24
10600,0.7840283513069153,0.833362877368927,1.0,1.24
10700,0.7840283513069153,0.833362877368927,1.0,1.24
10800,0.7840283513069153,0.833362877368927,1.0,1.24
10900,0.7840283513069153,0.833362877368927,1.0,1.24
11000,0.7840283513069153,0.833362877368927,1.0,1.24
11100,0.7840283513069153,0.833362877368927,1.0,1.24
11200,0.7840283513069153,0.833362877368927,1.0,1.24
11300,0.7840283513069153,0.833362877368927,1.0,1.24
11400,0.7840283513069153,0.833362877368927,1.0,1.24
11500,0.7840283513069153,0.833362877368927,1.0,1.24
11600,0.7840283513069153,0.833362877368927,1.0,1.24
11700,0.7840283513069153,0.833362877368927,1.0,1.24
11800,0.7840283513069153,0.833362877368927,1.0,1.24
11900,0.7840283513069153,0.833362877368927,1.0,1.24
12000,0.7840283513069153,0.833362877368927,1.0,1.24
12100,0.7840283513069153,0.833362877368927,1.0,1.24
12200,0.7840283513069153,0.833362877368927,1.0,1.24
12300,0.7840283513069153,0.833362877368927,1.0,1.24
12400,0.7840283513069153,0.833362877368927,1.0,1.24
12500,0.7840283513069153,0.833362877368927,1.0,1.24
12600,0.7840283513069153,0.833362877368927,1.0,1.24
12700,0.7840283513069153,0.833362877368927,1.0,1.24
12800,0.7840283513069153,0.833362877368927,1.0,1.24
12900,0.7840283513069153,0.833362877368927,1.0,1.24
13000,0.7840283513069153,0.833362877368927,1.0,1.24
13100,0.7840283513069153,0.833362877368927,1.0,1.24
13200,0.7840283513069153,0.833362877368927,1.0,1.24
13300,0.7840283513069153,0.833362877368927,1.0,1.24
13400,0.7840283513069153,0.833362877368927,1.0,1.24
13500,0.7840283513069153,0.833362877368927,1.0,1.24
13600,0.7840283513069153,0.833362877368927,1.0,1.24
13700,0.7840283513069153,0.833362877368927,1.0,1.24
13800,0.7840283513069153,0.833362877368927,1.0,1.24
13900,0.7840283513069153,0.833362877368927,1.0,1.24
14000,0.7840283513069153,0.833362877368927,1.0,1.24
14100,0.7840283513069153,0.833362877368927,1.0,1.24
14200,0.7840283513069153,0.833362877368927,1.0,1.24
14300,0.7840283513069153,0.833362877368927,1.0,1.24
14400,0.7840283513069153,0.833362877368927,1.0,1.24
14500,0.7840283513069153,0.833362877368927,1.0,1.24
14600,0.7840283513069153,0.833362877368927,1.0,1.24
14700,0.7840283513069153,0.833362877368927,1.0,1.24
14800,0.7840283513069153,0.833362877368927,1.0,1.24
14900,0.7840283513069153,0.833362877368927,1.0,1.24
15000,0.7840283513069153,0.833362877368927,1.0,1.24
15100,0.7840283513069153,-0.41148316860198975,1.0,0.91
15200,0.7840283513069153,-0.41148316860198975,1.0,0.91
15300,0.7840283513069153,-0.41148316860198975,1.0,0.91
15400,0.7840283513069153,-0.41148316860198975,1.0,0.91
15500,0.7840283513069153,-0.41148316860198975,1.0,0.91
15600,0.7840283513069153,-0.41148316860198975,1.0,0.91
15700,0.7840283513069153,-0.41148316860198975,1.0,0.91
15800,0.7840283513069153,-0.41148316860198975,1.0,0.91
15900,0.7840283513069153,-0.41148316860198975,1.0,0.91
16000,0.7840283513069153,-0.41148316860198975,1.0,0.91
16100,0.7840283513069153,-0.41148316860198975,1.0,0.91
16200,0.7840283513069153,-0.41148316860198975,1.0,0.91
16300,0.7840283513069153,-0.41148316860198975,1.0,0.91
16400,0.7840283513069153,-0.41148316860198975,1.0,0.91
16500,0.7840283513069153,-0.41148316860198975,1.0,0.91
16600,0.7840283513069153,-0.41148316860198975,1.0,0.91
16700,0.7840283513069153,-0.41148316860198975,1.0,0.91
16800,0.7840283513069153,-0.41148316860198975,1.0,0.91
16900,0.7840283513069153,-0.41148316860198975,1.0,0.91
17000,0.7840283513069153,-0.41148316860198975,1.0,0.91
17100,0.7840283513069153,-0.41148316860198975,1.0,0.91
17200,0.7840283513069153,-0.41148316860198975,1.0,0.91
17300,0.7840283513069153,-0.41148316860198975,1.0,0.91
17400,0.7840283513069153,-0.41148316860198975,1.0,0.91
17500,0.7840283513069153,-0.41148316860198975,1.0,0.91
17600,0.7840283513069153,-0.41148316860198975,1.0,0.91
17700,0.7840283513069153,-0.41148316860198975,1.0,0.91
17800,0.7840283513069153,-0.41148316860198975,1.0,0.91
17900,0.7840283513069153,-0.41148316860198975,1.0,0.91
18000,0.7840283513069153,-0.41148316860198975,1.0,0.91
18100,0.7840283513069153,-0.41148316860198975,1.0,0.91
18200,0.7840283513069153,-0.41148316860198975,1.0,0.91
18300,0.7840283513069153,-0.41148316860198975,1.0,0.91
18400,0.7840283513069153,-0.41148316860198975,1.0,0.91
18500,0.7840283513069153,-0.41148316860198975,1.0,0.91
18600,0.7840283513069153,-0.41148316860198975,1.0,0.91
18700,0.7840283513069153,-0.41148316860198975,1.0,0.91
18800,0.7840283513069153,-0.41148316860198975,1.0,0.91
18900,0.7840283513069153,-0.41148316860198975,1.0,0.91
19000,0.7840283513069153,-0.41148316860198975,1.0,0.91
19100,0.7840283513069153,-0.41148316860198975,1.0,0.91
19200,0.7840283513069153,-0.41148316860198975,1.0,0.91
19300,0.7840283513069153,-0.41148316860198975,1.0,0.91
19400,0.7840283513069153,-0.41148316860198975,1.0,0.91
19500,0.7840283513069153,-0.41148316860198975,1.0,0.91
19600,0.7840283513069153,-0.41148316860198975,1.0,0.91
19700,0.7840283513069153,-0.41148316860198975,1.0,0.91
19800,0.7840283513069153,-0.41148316860198975,1.0,0.91
19900,0.7840283513069153,-0.41148316860198975,1.0,0.91
20000,0.7840283513069153,-0.41148316860198975,1.0,0.91
20100,0.7840283513069153,-0.41148316860198975,1.0,0.91
20200,0.7840283513069153,-0.41148316860198975,1.0,0.91
20300,0.7840283513069153,-0.41148316860198975,1.0,0.91
20400,0.7840283513069153,-0.41148316860198975,1.0,0.91
20500,0.7840283513069153,-0.41148316860198975,1.0,0.91
20600,0.7840283513069153,-0.41148316860198975,1.0,0.91
20700,0.7840283513069153,-0.41148316860198975,1.0,0.91
20800,0.7840283513069153,-0.41148316860198975,1.0,0.91
20900,0.7840283513069153,-0.41148316860198975,1.0,0.91
21000,0.7840283513069153,-0.41148316860198975,1.0,0.91
21100,0.7840283513069153,-0.41148316860198975,1.0,0.91
21200,0.7840283513069153,-0.41148316860198975,1.0,0.91
21300,0.7840283513069153,-0.41148316860198975,1.0,0.91
21400,0.7840283513069153,-0.41148316860198975,1.0,0.91
21500,0.7840283513069153,-0.41148316860198975,1.0,0.91
21600,0.7840283513069153,-0.41148316860198975,1.0,0.91
21700,0.7840283513069153,-0.41148316860198975,1.0,0.91
21800,0.7840283513069153,-0.41148316860198975,1.0,0.91
21900,0.7840283513069153,-0.41148316860198975,1.0,0.91
22000,0.7840283513069153,-0.41148316860198975,1.0,0.91
22100,0.7840283513069153,-0.41148316860198975,1.0,0.91
22200,0.7840283513069153,-0.41148316860198975,1.0,0.91
22300,0.7840283513069153,-0.41148316860198975,1.0,0.91
22400,0.7840283513069153,-0.41148316860198975,1.0,0.91
22500,0.7840283513069153,-0.41148316860198975,1.0,0.91
22600,0.7840283513069153,-0.41148316860198975,1.0,0.91
22700,0.7840283513069153,-0.41148316860198975,1.0,0.91
22800,0.7840283513069153,-0.41148316860198975,1.0,0.91
22900,0.7840283513069153,-0.41148316860198975,1.0,0.91
23000,0.7840283513069153,-0.41148316860198975,1.0,0.91
23100,0.7840283513069153,-0.41148316860198975,1.0,0.91
23200,0.7840283513069153,-0.41148316860198975,1.0,0.91
23300,0.7840283513069153,-0.41148316860198975,1.0,0.91
23400,0.7840283513069153,-0.41148316860198975,1.0,0.91
23500,0.7840283513069153,-0.41148316860198975,1.0,0.91
23600,0.7840283513069153,-0.41148316860198975,1.0,0.91
23700,0.7840283513069153,-0.41148316860198975,1.0,0.91
23800,0.7840283513069153,-0.41148316860198975,1.0,0.91
23900,0.7840283513069153,-0.41148316860198975,1.0,0.91
24000,0.7840283513069153,-0.41148316860198975,1.0,0.91
24100,0.7840283513069153,-0.41148316860198975,1.0,0.91
24200,0.7840283513069153,-0.41148316860198975,1.0,0.91
24300,0.7840283513069153,-0.41148316860198975,1.0,0.91
24400,0.7840283513069153,-0.41148316860198975,1.0,0.91
24500,0.7840283513069153,-0.41148316860198975,1.0,0.91
24600,0.7840283513069153,-0.41148316860198975,1.0,0.91
24700,0.7840283513069153,-0.41148316860198975,1.0,0.91
24800,0.8457080721855164,0.8347259759902954,1.0,0.91
24900,0.8457080721855164,0.8347259759902954,1.0,0.91
25000,0.8457080721855164,0.8347259759902954,1.0,0.91
25100,0.8457080721855164,0.8347259759902954,1.0,0.91
25200,0.8457080721855164,0.8347259759902954,1.0,0.91
25300,0.8457080721855164,0.8347259759902954,1.0,0.91
25400,0.8457080721855164,0.8347259759902954,1.0,0.91
25500,0.8457080721855164,0.8347259759902954,1.0,0.91
25600,0.8457080721855164,0.8347259759902954,1.0,0.91
25700,0.8457080721855164,0.8347259759902954,1.0,0.91
25800,0.8457080721855164,0.8347259759902954,1.0,0.91
25900,0.8457080721855164,0.8347259759902954,1.0,0.91
26000,0.8457080721855164,0.8347259759902954,1.0,0.91
26100,0.8457080721855164,0.8347259759902954,1.0,0.91
26200,0.8457080721855164,0.8347259759902954,1.0,0.91
26300,0.8457080721855164,0.8347259759902954,1.0,0.91
26400,0.8457080721855164,0.8347259759902954,1.0,0.91
26500,0.8457080721855164,0.8347259759902954,1.0,0.91
26600,0.8457080721855164,0.8347259759902954,1.0,0.91
26700,0.8457080721855164,0.8347259759902954,1.0,0.91
26800,0.8457080721855164,0.8347259759902954,1.0,0.91
26900,0.8457080721855164,0.8347259759902954,1.0,0.91
27000,0.8457080721855164,0.8347259759902954,1.0,0.91
27100,0.8457080721855164,0.8347259759902954,1.0,0.91
27200,0.8457080721855164,0.8347259759902954,1.0,0.91
27300,0.8457080721855164,0.8347259759902954,1.0,0.91
27400,0.8457080721855164,0.8347259759902954,1.0,0.91
27500,0.8457080721855164,0.8347259759902954,1.0,0.91
27600,0.8457080721855164,0.8347259759902954,1.0,0.91
27700,0.8457080721855164,0.8347259759902954,1.0,0.91
27800,0.8457080721855164,0.8347259759902954,1.0,0.91
27900,0.8457080721855164,0.8347259759902954,1.0,0.91
28000,0.8457080721855164,0.8347259759902954,1.0,0.91
28100,0.8457080721855164,0.8347259759902954,1.0,0.91
28200,0.8457080721855164,0.8347259759902954,1.0,0.91
28300,0.8457080721855164,0.8347259759902954,1.0,0.91
28400,0.8457080721855164,0.8347259759902954,1.0,0.91
28500,0.8457080721855164,0.8347259759902954,1.0,0.91
28600,0.8457080721855164,0.8347259759902954,1.0,0.91
28700,0.8457080721855164,0.8347259759902954,1.0,0.91
28800,0.8457080721855164,0.8347259759902954,1.0,0.91
28900,0.8457080721855164,0.8347259759902954,1.0,0.91
29000,0.8457080721855164,0.8347259759902954,1.0,0.91
29100,0.8457080721855164,0.8347259759902954,1.0,0.91
29200,0.8457080721855164,0.8347259759902954,1.0,0.91
29300,0.8457080721855164,0.8347259759902954,1.0,0.91
29400,0.8457080721855164,0.8347259759902954,1.0,0.91
29500,0.8457080721855164,0.8347259759902954,1.0,0.91
29600,0.8457080721855164,0.8347259759902954,1.0,0.91
29700,0.8457080721855164,0.8347259759902954,1.0,0.91
29800,0.8457080721855164,0.8347259759902954,1.0,0.91
29900,0.8457080721855164,0.8347259759902954,1.0,0.91
30000,0.8457080721855164,0.8347259759902954,1.0,0.91
30100,0.8457080721855164,0.8347259759902954,1.0,0.91
36739,0.8457080721855164,0.8347259759902954,1.0,0.99
36839,0.8457080721855164,0.8347259759902954,1.0,0.99
36939,0.8457080721855164,0.8347259759902954,1.0,0.99
37039,0.8457080721855164,0.8347259759902954,1.0,0.99
37139,0.8457080721855164,0.8347259759902954,1.0,0.99
37239,0.8457080721855164,0.8347259759902954,1.0,0.99
37339,0.8457080721855164,0.8347259759902954,1.0,0.99
37439,0.8457080721855164,0.8347259759902954,1.0,0.99
37539,0.8457080721855164,0.8347259759902954,1.0,0.99
