evaluation,fitness,uniqueness,time
0,-73.68321228027344,1.0,55.83
1000,-73.68321228027344,1.0,55.83
2000,-62.0411376953125,1.0,55.83
3000,-62.0411376953125,1.0,55.83
4000,-62.0411376953125,1.0,55.83
5000,-62.0411376953125,1.0,55.83
6000,-62.0411376953125,1.0,55.83
7000,-62.0411376953125,1.0,55.83
8000,-62.0411376953125,1.0,55.83
9000,-62.0411376953125,1.0,55.83
10000,-62.0411376953125,1.0,55.83
11000,-62.0411376953125,1.0,55.83
12000,-57.075660705566406,1.0,55.83
13000,-57.075660705566406,1.0,55.83
14000,-57.075660705566406,1.0,55.83
15000,-57.075660705566406,1.0,55.83
16000,-57.075660705566406,1.0,55.83
17000,-57.075660705566406,1.0,55.83
18000,-57.075660705566406,1.0,55.83
19000,-51.42475509643555,1.0,55.83
20000,-51.42475509643555,1.0,55.83
21000,-51.42475509643555,1.0,55.83
22000,-50.629669189453125,1.0,55.83
23000,-50.629669189453125,1.0,55.83
24000,-50.629669189453125,1.0,55.83
25000,-50.629669189453125,1.0,55.83
26000,-50.629669189453125,1.0,55.83
27000,-50.629669189453125,1.0,55.83
28000,-50.629669189453125,1.0,55.83
29000,-50.629669189453125,1.0,55.83
30000,-50.629669189453125,1.0,55.83
31000,-50.629669189453125,1.0,55.83
32000,-50.629669189453125,1.0,55.83
33000,-50.629669189453125,1.0,55.83
34000,-43.74164581298828,1.0,55.83
35000,-43.74164581298828,1.0,55.83
36000,-43.74164581298828,1.0,55.83
37000,-43.74164581298828,1.0,55.83
38000,-30.052305221557617,1.0,55.83
39000,-30.052305221557617,1.0,55.83
40000,-30.052305221557617,1.0,55.83
41000,-30.052305221557617,1.0,55.83
42000,-30.052305221557617,1.0,55.83
43000,-30.052305221557617,1.0,55.83
44000,-30.052305221557617,1.0,55.83
45000,-30.052305221557617,1.0,55.83
46000,-30.052305221557617,1.0,55.83
47000,-30.052305221557617,1.0,55.83
48000,-23.703842163085938,1.0,55.83
49000,-23.703842163085938,1.0,55.83
50000,-23.703842163085938,1.0,55.83
51000,-23.703842163085938,1.0,55.83
52000,-23.703842163085938,1.0,55.83
53000,-16.864553451538086,1.0,55.83
54000,-16.864553451538086,1.0,55.83
55000,-16.864553451538086,1.0,55.83
56000,-16.864553451538086,1.0,55.83
57000,-16.864553451538086,1.0,55.83
58000,-16.864553451538086,1.0,55.83
59000,-16.864553451538086,1.0,55.83
60000,-16.864553451538086,1.0,55.83
61000,-16.864553451538086,1.0,55.83
62000,-16.864553451538086,1.0,55.83
63000,-16.864553451538086,1.0,55.83
64000,-16.864553451538086,1.0,55.83
65000,-16.864553451538086,1.0,55.83
66000,-16.864553451538086,1.0,55.83
67000,-16.864553451538086,1.0,55.83
68000,-16.864553451538086,1.0,55.83
69000,-16.864553451538086,1.0,55.83
70000,-16.864553451538086,1.0,55.83
71000,-16.864553451538086,1.0,55.83
72000,-16.864553451538086,1.0,55.83
73000,-16.864553451538086,1.0,55.83
74000,-16.864553451538086,1.0,55.83
75000,-16.864553451538086,1.0,55.83
76000,-16.864553451538086,1.0,55.83
77000,-16.864553451538086,1.0,55.83
78000,-16.864553451538086,1.0,55.83
79000,-16.864553451538086,1.0,55.83
80000,-16.864553451538086,1.0,55.83
81000,-16.864553451538086,1.0,55.83
82000,-16.864553451538086,1.0,55.83
83000,-16.864553451538086,1.0,55.83
84000,-16.864553451538086,1.0,55.83
85000,-16.864553451538086,1.0,55.83
86000,-16.864553451538086,1.0,55.83
87000,-16.864553451538086,1.0,55.83
88000,-16.864553451538086,1.0,55.83
89000,-16.864553451538086,1.0,55.83
90000,-16.864553451538086,1.0,55.83
91000,-16.864553451538086,1.0,55.83
92000,-16.864553451538086,1.0,55.83
