iteration,fitness,time
0,1012.4385986328125,33.00
0,1920.020751953125,5.44
1,1920.020751953125,5.44
2,2107.365234375,5.44
3,2107.365234375,5.44
4,2107.365234375,5.44
5,2107.365234375,5.44
6,2107.365234375,5.44
7,2107.365234375,5.44
8,2107.365234375,5.44
9,2107.365234375,5.44
10,2496.48583984375,5.44
11,2959.16064453125,5.44
12,2959.16064453125,5.44
13,2959.16064453125,5.44
14,2959.16064453125,5.44
15,2959.16064453125,5.44
16,2959.16064453125,5.44
17,2959.16064453125,5.44
18,2959.16064453125,5.44
19,2959.16064453125,5.44
20,2959.16064453125,5.44
21,2959.16064453125,5.44
22,2959.16064453125,5.44
23,2959.16064453125,5.44
24,2959.16064453125,5.44
25,2980.369140625,5.44
26,2980.369140625,5.44
27,2980.369140625,5.44
28,2980.369140625,5.44
29,2980.369140625,5.44
30,2980.369140625,5.44
31,2980.369140625,5.44
32,2980.369140625,5.44
33,2980.369140625,5.44
34,2980.369140625,5.44
35,2980.369140625,5.44
36,2980.369140625,5.44
37,2980.369140625,5.44
38,2980.369140625,5.44
39,2980.369140625,5.44
40,2980.369140625,5.44
41,2980.369140625,5.44
42,2980.369140625,5.44
43,2980.369140625,5.44
44,2980.369140625,5.44
45,2980.369140625,5.44
46,2980.369140625,5.44
47,2980.369140625,5.44
48,2980.369140625,5.44
49,2980.369140625,5.44
50,2980.369140625,5.44
51,2980.369140625,5.44
52,2980.369140625,5.44
53,2980.369140625,5.44
54,2983.311767578125,5.44
55,2983.311767578125,5.44
56,2983.311767578125,5.44
57,2983.311767578125,5.44
58,3104.83984375,5.44
59,3104.83984375,5.44
60,3104.83984375,5.44
61,3241.11376953125,5.44
62,3241.11376953125,5.44
63,3241.11376953125,5.44
64,3241.11376953125,5.44
65,3328.467529296875,5.44
66,3328.467529296875,5.44
67,3328.467529296875,5.44
68,3328.467529296875,5.44
69,3328.467529296875,5.44
70,3328.467529296875,5.44
71,3328.467529296875,5.44
72,3328.467529296875,5.44
73,3328.467529296875,5.44
74,3328.467529296875,5.44
75,3328.467529296875,5.44
76,3409.8447265625,5.44
77,3409.8447265625,5.44
78,3409.8447265625,5.44
79,3409.8447265625,5.44
80,3409.8447265625,5.44
81,3409.8447265625,5.44
82,3409.8447265625,5.44
83,3409.8447265625,5.44
84,3409.8447265625,5.44
85,3409.8447265625,5.44
86,4146.0419921875,5.44
87,4146.0419921875,5.44
88,4146.0419921875,5.44
89,4146.0419921875,5.44
90,4301.7822265625,5.44
91,4301.7822265625,5.44
92,4301.7822265625,5.44
93,4301.7822265625,5.44
94,4301.7822265625,5.44
95,4301.7822265625,5.44
96,4301.7822265625,5.44
97,4301.7822265625,5.44
98,4301.7822265625,5.44
99,4301.7822265625,5.44
100,4301.7822265625,5.44
101,4301.7822265625,5.44
102,4301.7822265625,5.44
103,4382.11962890625,5.44
104,4382.11962890625,5.44
105,4964.98779296875,5.44
106,4964.98779296875,5.44
107,4964.98779296875,5.44
108,4964.98779296875,5.44
109,4964.98779296875,5.44
110,4964.98779296875,5.44
111,4964.98779296875,5.44
112,4964.98779296875,5.44
113,4964.98779296875,5.44
114,4964.98779296875,5.44
115,4964.98779296875,5.44
116,4964.98779296875,5.44
117,4964.98779296875,5.44
118,4964.98779296875,5.44
119,4964.98779296875,5.44
120,4964.98779296875,5.44
121,4964.98779296875,5.44
122,4964.98779296875,5.44
123,4964.98779296875,5.44
