evaluation,fitness,uniqueness,time
0,387.73681640625,1.0,10.28
100,387.73681640625,1.0,10.28
200,387.73681640625,1.0,10.28
300,623.9452514648438,1.0,10.28
400,634.2816162109375,1.0,10.28
500,634.2816162109375,1.0,10.28
600,634.2816162109375,1.0,10.28
700,634.2816162109375,1.0,10.28
800,786.4301147460938,1.0,10.28
900,786.4301147460938,1.0,10.28
1000,786.4301147460938,1.0,10.28
1100,786.4301147460938,1.0,10.28
1200,786.4301147460938,1.0,10.28
1300,846.3427734375,1.0,10.28
1400,846.3427734375,1.0,10.28
1500,846.3427734375,1.0,10.28
1600,846.3427734375,1.0,10.28
1700,846.3427734375,1.0,10.28
1800,846.3427734375,1.0,10.28
1900,846.3427734375,1.0,10.28
2000,846.3427734375,1.0,10.28
2100,846.3427734375,1.0,10.28
2200,846.3427734375,1.0,10.28
2300,846.3427734375,1.0,10.28
2400,846.3427734375,1.0,10.28
2500,846.3427734375,1.0,10.28
2600,846.3427734375,1.0,10.28
2700,846.3427734375,1.0,10.28
2800,846.3427734375,1.0,10.28
2900,846.3427734375,1.0,10.28
3000,846.3427734375,1.0,10.28
3100,926.2711791992188,1.0,10.28
3200,926.2711791992188,1.0,10.28
3300,926.2711791992188,1.0,10.28
3400,926.2711791992188,1.0,10.28
3500,926.2711791992188,1.0,10.28
3600,926.2711791992188,1.0,10.28
3700,926.2711791992188,1.0,10.28
3800,926.2711791992188,1.0,10.28
3900,926.2711791992188,1.0,10.28
4000,926.2711791992188,1.0,10.28
4100,926.2711791992188,1.0,10.28
4200,926.2711791992188,1.0,10.28
4300,926.2711791992188,1.0,10.28
4400,926.2711791992188,1.0,10.28
4500,926.2711791992188,1.0,10.28
4600,926.2711791992188,1.0,10.28
4700,946.494873046875,1.0,10.28
4800,1182.5921630859375,1.0,10.28
4900,1182.5921630859375,1.0,10.28
5000,1182.5921630859375,1.0,10.28
5100,1182.5921630859375,1.0,10.28
5200,1182.5921630859375,1.0,10.28
5300,1182.5921630859375,1.0,10.28
5400,1182.5921630859375,1.0,10.28
5500,1182.5921630859375,1.0,10.28
5600,1182.5921630859375,1.0,10.28
