evaluation,fitness,time
0,181.9998321533203,44.67
0,186.07232666015625,13.18
100,186.07232666015625,13.18
200,186.07232666015625,13.18
300,186.07232666015625,13.18
400,186.07232666015625,13.18
500,189.34852600097656,13.18
600,189.34852600097656,13.18
700,189.34852600097656,13.18
800,189.34852600097656,13.18
900,189.34852600097656,13.18
1000,189.34852600097656,13.18
1100,189.34852600097656,13.18
1200,189.34852600097656,13.18
1300,189.34852600097656,13.18
1400,189.34852600097656,13.18
1500,189.34852600097656,13.18
1600,189.34852600097656,13.18
1700,189.34852600097656,13.18
1800,189.34852600097656,13.18
1900,189.34852600097656,13.18
2000,189.34852600097656,13.18
2100,189.34852600097656,13.18
2200,189.34852600097656,13.18
2300,189.34852600097656,13.18
2400,189.34852600097656,13.18
2500,189.34852600097656,13.18
2600,189.34852600097656,13.18
2700,189.34852600097656,13.18
2800,189.34852600097656,13.18
2900,189.34852600097656,13.18
3000,189.34852600097656,13.18
3100,189.34852600097656,13.18
3200,189.34852600097656,13.18
3300,189.34852600097656,13.18
3400,189.34852600097656,13.18
3500,189.34852600097656,13.18
3600,189.34852600097656,13.18
3700,189.34852600097656,13.18
3800,189.34852600097656,13.18
3900,189.34852600097656,13.18
4000,189.34852600097656,13.18
4100,189.34852600097656,13.18
4200,189.34852600097656,13.18
4300,189.34852600097656,13.18
4400,189.34852600097656,13.18
4500,189.34852600097656,13.18
4600,189.34852600097656,13.18
4700,189.34852600097656,13.18
4800,189.34852600097656,13.18
4900,189.34852600097656,13.18
5000,189.34852600097656,13.18
5100,189.34852600097656,13.18
5200,194.390869140625,13.18
5300,194.390869140625,13.18
5400,194.390869140625,13.18
5500,194.390869140625,13.18
5600,194.390869140625,13.18
5700,194.390869140625,13.18
5800,194.390869140625,13.18
5900,194.390869140625,13.18
6000,194.390869140625,13.18
6100,194.390869140625,13.18
6200,194.390869140625,13.18
6300,194.390869140625,13.18
6400,194.390869140625,13.18
6500,194.390869140625,13.18
6600,194.390869140625,13.18
6700,198.0131378173828,13.18
6800,198.0131378173828,13.18
6900,198.0131378173828,13.18
7000,198.0131378173828,13.18
7100,198.0131378173828,13.18
7200,198.0131378173828,13.18
7300,198.0131378173828,13.18
7400,198.0131378173828,13.18
7500,198.0131378173828,13.18
7600,198.0131378173828,13.18
7700,198.0131378173828,13.18
7800,198.0131378173828,13.18
7900,198.0131378173828,13.18
8000,198.0131378173828,13.18
8100,198.0131378173828,13.18
8200,198.0131378173828,13.18
8300,198.0131378173828,13.18
8400,198.0131378173828,13.18
8500,198.0131378173828,13.18
8600,198.0131378173828,13.18
8700,198.0131378173828,13.18
8800,198.0131378173828,13.18
8900,198.0131378173828,13.18
9000,198.0131378173828,13.18
9100,198.0131378173828,13.18
9200,198.0131378173828,13.18
9300,198.0131378173828,13.18
9400,198.0131378173828,13.18
9500,198.0131378173828,13.18
9600,198.0131378173828,13.18
9700,198.0131378173828,13.18
9800,198.0131378173828,13.18
9900,198.0131378173828,13.18
10000,198.0131378173828,13.18
10100,198.0131378173828,13.18
10200,198.0131378173828,13.18
10300,198.0131378173828,13.18
10400,198.0131378173828,13.18
10500,198.0131378173828,13.18
10600,198.0131378173828,13.18
10700,198.0131378173828,13.18
10800,198.0131378173828,13.18
10900,198.0131378173828,13.18
11000,198.0131378173828,13.18
11100,198.0131378173828,13.18
11200,198.0131378173828,13.18
11300,198.0131378173828,13.18
11400,198.0131378173828,13.18
11500,198.0131378173828,13.18
11600,198.0131378173828,13.18
11700,198.0131378173828,13.18
11800,198.0131378173828,13.18
11900,198.0131378173828,13.18
12000,198.0131378173828,13.18
12100,198.0131378173828,13.18
12200,198.0131378173828,13.18
12300,198.0131378173828,13.18
12400,198.0131378173828,13.18
12500,198.0131378173828,13.18
12600,198.0131378173828,13.18
12700,198.0131378173828,13.18
12800,198.0131378173828,13.18
12900,198.0131378173828,13.18
13000,198.0131378173828,13.18
13100,198.0131378173828,13.18
13200,198.0131378173828,13.18
13300,198.0131378173828,13.18
13400,198.0131378173828,13.18
13500,198.0131378173828,13.18
13600,198.0131378173828,13.18
13700,198.48446655273438,13.18
13800,198.48446655273438,13.18
13900,198.48446655273438,13.18
14000,198.48446655273438,13.18
14100,198.48446655273438,13.18
14200,198.48446655273438,13.18
14300,198.48446655273438,13.18
14400,198.48446655273438,13.18
14500,198.48446655273438,13.18
14600,198.48446655273438,13.18
14700,198.48446655273438,13.18
14800,198.48446655273438,13.18
14900,198.48446655273438,13.18
15000,198.48446655273438,13.18
15100,198.48446655273438,13.18
15200,198.48446655273438,13.18
15300,198.48446655273438,13.18
15400,198.48446655273438,13.18
15500,198.48446655273438,13.18
15600,198.48446655273438,13.18
15700,198.48446655273438,13.18
15800,198.48446655273438,13.18
15900,198.48446655273438,13.18
16000,198.48446655273438,13.18
16100,198.48446655273438,13.18
16200,198.48446655273438,13.18
16300,198.48446655273438,13.18
16400,198.48446655273438,13.18
16500,198.48446655273438,13.18
16600,198.48446655273438,13.18
16700,198.48446655273438,13.18
16800,198.48446655273438,13.18
16900,198.48446655273438,13.18
17000,198.48446655273438,13.18
17100,198.48446655273438,13.18
17200,198.48446655273438,13.18
17300,198.48446655273438,13.18
17400,198.48446655273438,13.18
17500,198.48446655273438,13.18
17600,198.48446655273438,13.18
17700,198.48446655273438,13.18
17800,198.48446655273438,13.18
17900,198.48446655273438,13.18
18000,198.48446655273438,13.18
18100,198.48446655273438,13.18
18200,198.48446655273438,13.18
18300,198.48446655273438,13.18
