evaluation,fitness,uniqueness,time
0,-85.9714584350586,1.0,131.80
1000,-85.9714584350586,1.0,131.80
2000,-85.9714584350586,1.0,131.80
3000,-85.9714584350586,1.0,131.80
4000,-85.9714584350586,1.0,131.80
5000,-85.9714584350586,1.0,131.80
6000,-85.9714584350586,1.0,131.80
7000,-85.9714584350586,1.0,131.80
8000,-85.9714584350586,1.0,131.80
9000,-85.9714584350586,1.0,131.80
10000,-85.9714584350586,1.0,131.80
11000,-83.66148376464844,1.0,131.80
12000,-71.35330200195312,1.0,131.80
13000,-71.35330200195312,1.0,131.80
14000,-71.35330200195312,1.0,131.80
15000,-71.35330200195312,1.0,131.80
16000,-71.35330200195312,1.0,131.80
17000,-71.35330200195312,1.0,131.80
18000,-62.125709533691406,1.0,131.80
19000,-62.125709533691406,1.0,131.80
20000,-62.125709533691406,1.0,131.80
21000,-62.125709533691406,1.0,131.80
22000,-62.125709533691406,1.0,131.80
23000,-62.125709533691406,1.0,131.80
24000,-60.0368537902832,1.0,131.80
25000,-60.0368537902832,1.0,131.80
26000,-60.0368537902832,1.0,131.80
27000,-60.0368537902832,1.0,131.80
28000,-51.00659942626953,1.0,131.80
29000,-51.00659942626953,1.0,131.80
30000,-51.00659942626953,1.0,131.80
31000,-51.00659942626953,1.0,131.80
32000,-51.00659942626953,1.0,131.80
33000,-49.1461296081543,1.0,131.80
34000,-49.1461296081543,1.0,131.80
35000,-49.1461296081543,1.0,131.80
36000,-49.1461296081543,1.0,131.80
37000,-49.1461296081543,1.0,131.80
38000,-49.1461296081543,1.0,131.80
39000,-49.1461296081543,1.0,131.80
40000,-49.1461296081543,1.0,131.80
41000,-49.1461296081543,1.0,131.80
42000,-49.1461296081543,1.0,131.80
43000,-49.1461296081543,1.0,131.80
44000,-49.1461296081543,1.0,131.80
45000,-49.1461296081543,1.0,131.80
46000,-49.1461296081543,1.0,131.80
47000,-49.1461296081543,1.0,131.80
48000,-49.1461296081543,1.0,131.80
49000,-49.1461296081543,1.0,131.80
50000,-49.1461296081543,1.0,131.80
51000,-49.1461296081543,1.0,131.80
52000,-49.1461296081543,1.0,131.80
53000,-49.1461296081543,1.0,131.80
54000,-49.1461296081543,1.0,131.80
55000,-49.1461296081543,1.0,131.80
56000,-49.1461296081543,1.0,131.80
57000,-49.1461296081543,1.0,131.80
58000,-49.1461296081543,1.0,131.80
59000,-49.1461296081543,1.0,131.80
