evaluation,fitness,uniqueness,time
0,-112.23092651367188,1.0,5.39
100,-110.95572662353516,1.0,5.39
200,-110.95572662353516,1.0,5.39
300,-110.95572662353516,1.0,5.39
400,-91.07276916503906,1.0,5.39
500,-91.07276916503906,1.0,5.39
600,-91.07276916503906,1.0,5.39
700,-91.07276916503906,1.0,5.39
800,-91.07276916503906,1.0,5.39
900,-91.07276916503906,1.0,5.39
1000,-91.07276916503906,1.0,5.39
1100,-91.07276916503906,1.0,5.39
1200,-91.07276916503906,1.0,5.39
1300,-91.07276916503906,1.0,5.39
1400,-91.07276916503906,1.0,5.39
1500,-91.07276916503906,1.0,5.39
1600,-91.07276916503906,1.0,5.39
1700,-91.07276916503906,1.0,5.39
1800,-91.07276916503906,1.0,5.39
1900,-91.07276916503906,1.0,5.39
2000,-91.07276916503906,1.0,5.39
2100,-91.07276916503906,1.0,5.39
2200,-91.07276916503906,1.0,5.39
2300,-91.07276916503906,1.0,5.39
2400,-91.07276916503906,1.0,5.39
2500,-91.07276916503906,1.0,5.39
2600,-91.07276916503906,1.0,5.39
2700,-91.07276916503906,1.0,5.39
2800,-91.07276916503906,1.0,5.39
2900,-91.07276916503906,1.0,5.39
3000,-91.07276916503906,1.0,5.39
3100,-91.07276916503906,1.0,5.39
3200,-91.07276916503906,1.0,5.39
3300,-91.07276916503906,1.0,5.39
3400,-91.07276916503906,1.0,5.39
3500,-91.07276916503906,1.0,5.39
3600,-91.07276916503906,1.0,5.39
3700,-91.07276916503906,1.0,5.39
3800,-91.07276916503906,1.0,5.39
3900,-91.07276916503906,1.0,5.39
4000,-91.07276916503906,1.0,5.39
4100,-91.07276916503906,1.0,5.39
4200,-91.07276916503906,1.0,5.39
4300,-91.07276916503906,1.0,5.39
4400,-91.07276916503906,1.0,5.39
4500,-91.07276916503906,1.0,5.39
4600,-91.07276916503906,1.0,5.39
4700,-91.07276916503906,1.0,5.39
4800,-91.07276916503906,1.0,5.39
4900,-91.07276916503906,1.0,5.39
5000,-91.07276916503906,1.0,5.39
5100,-91.07276916503906,1.0,5.39
5200,-91.07276916503906,1.0,5.39
5300,-91.07276916503906,1.0,5.39
5400,-91.07276916503906,1.0,5.39
5500,-91.07276916503906,1.0,5.39
5600,-91.07276916503906,1.0,5.39
5700,-91.07276916503906,1.0,5.39
5800,-91.07276916503906,1.0,5.39
5900,-91.07276916503906,1.0,5.39
6000,-91.07276916503906,1.0,5.39
6100,-91.07276916503906,1.0,5.39
6200,-91.07276916503906,1.0,5.39
6300,-91.07276916503906,1.0,5.39
6400,-91.07276916503906,1.0,5.39
6500,-91.07276916503906,1.0,5.39
6600,-91.07276916503906,1.0,5.39
6700,-91.07276916503906,1.0,5.39
6800,-91.07276916503906,1.0,5.39
6900,-91.07276916503906,1.0,5.39
7000,-91.07276916503906,1.0,5.39
7100,-91.07276916503906,1.0,5.39
7200,-91.07276916503906,1.0,5.39
7300,-91.07276916503906,1.0,5.39
7400,-91.07276916503906,1.0,5.39
7500,-91.07276916503906,1.0,5.39
