iteration,fitness,time
0,-63.5461540222168,1.48
1,-91.85528564453125,1.45
2,-48.992366790771484,1.49
3,-39.96451950073242,1.37
4,-26.53696060180664,1.36
5,-22.556354522705078,1.42
6,-30.548444747924805,1.35
7,-20.22298240661621,1.36
8,-23.52178955078125,1.30
9,-31.087411880493164,1.37
10,-23.87213897705078,1.42
11,-28.011947631835938,1.32
12,-29.312376022338867,1.35
13,-21.96659278869629,1.35
14,-30.184833526611328,1.37
15,-20.002674102783203,1.41
16,-23.914691925048828,1.39
17,-19.753034591674805,1.37
18,-20.966115951538086,1.37
19,-11.504361152648926,1.36
20,-16.079608917236328,1.37
21,2.5387895107269287,1.33
22,-16.24730110168457,1.41
23,-11.610053062438965,1.37
24,-10.029390335083008,1.27
25,-15.681711196899414,1.30
26,-2.5811731815338135,1.34
27,-5.37743616104126,1.35
28,-14.446768760681152,1.30
29,3.6142117977142334,1.41
30,-13.223803520202637,1.46
31,-11.486763000488281,1.38
32,-11.36190128326416,1.37
33,-5.940620422363281,1.39
34,4.783206462860107,1.33
35,-7.282162666320801,1.40
36,-12.455650329589844,1.40
37,-14.577346801757812,1.33
38,-13.000866889953613,1.39
39,8.275590896606445,1.43
40,-7.357935428619385,1.45
41,-2.3466286659240723,1.42
42,-0.6846172213554382,1.45
43,-12.573711395263672,1.33
44,-9.53192138671875,1.48
45,-5.874701976776123,1.48
46,-3.734455108642578,1.40
47,-0.72713702917099,1.38
48,-3.8983705043792725,1.37
49,-3.56235671043396,1.37
50,-9.156390190124512,1.40
51,-8.534361839294434,1.39
52,-13.709543228149414,1.37
53,-7.777141571044922,1.42
54,-14.599528312683105,1.38
55,-3.2696990966796875,1.36
56,-14.266217231750488,1.39
57,3.1333186626434326,1.36
58,-4.436014175415039,1.33
59,-17.039283752441406,1.38
60,-6.8885698318481445,1.35
61,-6.9045844078063965,1.40
62,-14.321806907653809,1.38
63,-4.962073802947998,1.40
64,5.536040782928467,1.42
65,-4.6398468017578125,1.41
66,-1.0300225019454956,1.39
67,-8.413537979125977,1.42
68,100.4674301147461,1.47
69,-29.976551055908203,1.46
70,32.02787399291992,1.36
71,-13.409515380859375,1.40
72,-7.68942403793335,1.39
73,-10.809165954589844,1.29
74,-9.25964069366455,1.29
75,1.1542072296142578,1.37
76,-7.827876567840576,1.48
77,4.2393670082092285,1.39
78,-0.3116622865200043,1.37
79,11.6251802444458,1.40
80,-3.504227876663208,1.33
81,16.40237808227539,1.34
82,3.4648704528808594,1.37
83,46.315223693847656,1.38
84,-19.39630889892578,1.26
85,25.57240867614746,1.40
86,-8.158535957336426,1.41
87,66.3122787475586,1.39
88,25.187158584594727,1.34
89,14.800307273864746,1.35
90,2.657153367996216,1.37
91,52.04018020629883,1.39
92,0.5561284422874451,1.40
93,38.22843933105469,1.40
94,126.79467010498047,1.42
95,33.64915084838867,1.37
96,-0.9229122400283813,1.38
97,-2.6826207637786865,1.38
98,-18.950138092041016,1.39
99,-7.4419097900390625,1.34
100,59.97916793823242,1.41
101,-8.08570671081543,1.38
102,-11.68606185913086,1.32
103,-10.048384666442871,1.37
104,-5.900367259979248,1.40
105,1.7411139011383057,1.32
106,-19.838529586791992,1.39
107,-8.873064994812012,1.44
108,9.479039192199707,1.33
109,-3.6383988857269287,1.33
110,-11.490218162536621,1.38
111,-1.4405258893966675,1.31
112,-4.9315996170043945,1.42
113,-3.826080799102783,1.44
114,-0.17068329453468323,1.42
115,-6.558719158172607,1.37
116,2.823399305343628,1.33
