84988,0.866786539554596,0.9267403483390808,0.94
85088,0.866786539554596,0.9267403483390808,0.94
85188,0.866786539554596,0.9267403483390808,0.94
85288,0.866786539554596,0.9267403483390808,0.94
85388,0.866786539554596,0.9267403483390808,0.94
85488,0.91426682472229,0.9487764239311218,0.94
85588,0.91426682472229,0.9487764239311218,0.94
85688,0.91426682472229,0.9487764239311218,0.94
85788,0.91426682472229,0.9487764239311218,0.94
85888,0.91426682472229,0.9487764239311218,0.94
85988,0.91426682472229,0.9487764239311218,0.94
86088,0.91426682472229,0.9487764239311218,0.94
86188,0.91426682472229,0.9487764239311218,0.94
86288,0.91426682472229,0.9487764239311218,0.94
86388,0.91426682472229,0.9487764239311218,0.94
86488,0.91426682472229,0.9487764239311218,0.94
86588,0.91426682472229,0.9487764239311218,0.94
86688,0.91426682472229,0.9487764239311218,0.94
86788,0.91426682472229,0.9487764239311218,0.94
86888,0.91426682472229,0.9487764239311218,0.94
86988,0.91426682472229,0.9487764239311218,0.94
87088,0.91426682472229,0.9487764239311218,0.94
87188,0.91426682472229,0.9487764239311218,0.94
87288,0.91426682472229,0.9487764239311218,0.94
87388,0.91426682472229,0.9487764239311218,0.94
87488,0.91426682472229,0.9487764239311218,0.94
87588,0.91426682472229,0.9487764239311218,0.94
87688,0.91426682472229,0.9487764239311218,0.94
87788,0.91426682472229,0.9487764239311218,0.94
87888,0.91426682472229,0.9487764239311218,0.94
87988,0.91426682472229,0.9487764239311218,0.94
88088,0.91426682472229,0.9487764239311218,0.94
88188,0.91426682472229,0.9487764239311218,0.94
88288,0.91426682472229,0.9487764239311218,0.94
88388,0.91426682472229,0.9487764239311218,0.94
88488,0.91426682472229,0.9487764239311218,0.94
88588,0.91426682472229,0.9487764239311218,0.94
88688,0.91426682472229,0.9487764239311218,0.94
88788,0.91426682472229,0.9487764239311218,0.94
88888,0.91426682472229,0.9487764239311218,0.94
88988,0.91426682472229,0.9487764239311218,0.94
89088,0.91426682472229,0.9487764239311218,0.94
89188,0.91426682472229,0.9487764239311218,0.94
89288,0.91426682472229,0.9487764239311218,0.94
89388,0.91426682472229,0.9487764239311218,0.94
89488,0.91426682472229,0.9487764239311218,0.94
89588,0.91426682472229,0.9487764239311218,0.94
89688,0.91426682472229,0.9487764239311218,0.94
89788,0.91426682472229,0.9487764239311218,0.94
89888,0.91426682472229,0.9487764239311218,0.94
89988,0.91426682472229,0.9487764239311218,0.94
90088,0.91426682472229,0.9487764239311218,0.94
90188,0.91426682472229,0.9487764239311218,0.94
90288,0.91426682472229,0.9487764239311218,0.94
90388,0.91426682472229,0.9487764239311218,0.94
90488,0.91426682472229,0.9487764239311218,0.94
90588,0.91426682472229,0.9487764239311218,0.94
90688,0.91426682472229,0.9487764239311218,0.94
90788,0.91426682472229,0.9487764239311218,0.94
90888,0.91426682472229,0.9487764239311218,0.94
90988,0.91426682472229,0.9487764239311218,0.94
91088,0.91426682472229,0.9487764239311218,0.94
91188,0.91426682472229,0.9487764239311218,0.94
91288,0.91426682472229,0.9487764239311218,0.94
91388,0.91426682472229,0.9487764239311218,0.94
91488,0.91426682472229,0.9487764239311218,0.94
91588,0.91426682472229,0.9487764239311218,0.94
91688,0.91426682472229,0.9487764239311218,0.94
91788,0.91426682472229,0.9487764239311218,0.94
91888,0.91426682472229,0.9487764239311218,0.94
91988,0.91426682472229,0.9487764239311218,0.94
92088,0.91426682472229,0.9487764239311218,0.94
92188,0.91426682472229,0.9487764239311218,0.94
