iteration,fitness,time
0,-107.20000457763672,1.36
1,-106.20000457763672,1.33
2,-92.4000015258789,1.44
3,-101.20000457763672,1.29
4,-113.5999984741211,1.34
5,-91.5999984741211,1.25
6,-90.4000015258789,1.42
7,-89.0,1.29
8,-94.5999984741211,1.48
9,-102.5999984741211,1.36
10,-104.4000015258789,1.31
11,-102.0,1.41
12,-102.4000015258789,1.37
13,-104.4000015258789,1.36
14,-91.5999984741211,1.24
15,-105.0,1.40
16,-94.20000457763672,1.37
17,-115.20000457763672,1.28
18,-96.4000015258789,1.30
19,-101.0,1.30
20,-92.0,1.29
21,-91.20000457763672,1.38
22,-104.0,1.44
23,-90.80000305175781,1.39
24,-88.80000305175781,1.35
25,-92.4000015258789,1.41
26,-90.5999984741211,1.30
27,-91.80000305175781,1.35
28,-94.20000457763672,1.25
29,-103.5999984741211,1.42
30,-94.80000305175781,1.27
31,-90.80000305175781,1.37
32,-104.0,1.36
33,-106.20000457763672,1.34
34,-91.4000015258789,1.30
35,-100.80000305175781,1.34
36,-103.4000015258789,1.34
37,-100.4000015258789,1.39
38,-101.0,1.42
39,-90.80000305175781,1.37
40,-93.20000457763672,1.34
41,-101.0,1.37
42,-101.4000015258789,1.29
43,-88.80000305175781,1.31
44,-105.0,1.39
45,-102.4000015258789,1.33
46,-93.5999984741211,1.36
47,-99.20000457763672,1.44
48,-97.4000015258789,1.30
49,-91.5999984741211,1.33
