iteration,fitness,time
0,-110.64025115966797,11.71
0,-86.6798324584961,0.47
1,-83.4471435546875,0.47
2,-83.4471435546875,0.47
3,-83.4471435546875,0.47
4,-32.74279022216797,0.47
5,-32.74279022216797,0.47
6,-32.74279022216797,0.47
7,-27.803037643432617,0.47
8,-27.803037643432617,0.47
9,-27.803037643432617,0.47
10,-27.803037643432617,0.47
11,-27.803037643432617,0.47
12,-27.803037643432617,0.47
13,-27.803037643432617,0.47
14,-27.803037643432617,0.47
15,-27.803037643432617,0.47
16,-27.803037643432617,0.47
17,-27.803037643432617,0.47
18,-27.803037643432617,0.47
19,-27.803037643432617,0.47
20,-27.803037643432617,0.47
21,-27.803037643432617,0.47
22,-27.803037643432617,0.47
23,-27.803037643432617,0.47
24,-27.803037643432617,0.47
25,-27.803037643432617,0.47
26,-27.803037643432617,0.47
27,-27.803037643432617,0.47
28,-27.803037643432617,0.47
29,-27.803037643432617,0.47
30,-27.803037643432617,0.47
31,-27.803037643432617,0.47
32,-27.803037643432617,0.47
33,-27.803037643432617,0.47
34,-27.803037643432617,0.47
35,-23.90920639038086,0.47
36,-12.029806137084961,0.47
37,-12.029806137084961,0.47
38,-12.029806137084961,0.47
39,-12.029806137084961,0.47
40,-12.029806137084961,0.47
41,-12.029806137084961,0.47
42,-12.029806137084961,0.47
43,-12.029806137084961,0.47
44,-12.029806137084961,0.47
45,-12.029806137084961,0.47
46,-12.029806137084961,0.47
47,-12.029806137084961,0.47
48,-12.029806137084961,0.47
49,-12.029806137084961,0.47
50,-12.029806137084961,0.47
51,-12.029806137084961,0.47
52,-12.029806137084961,0.47
53,-12.029806137084961,0.47
54,-12.029806137084961,0.47
55,-12.029806137084961,0.47
56,-12.029806137084961,0.47
57,-12.029806137084961,0.47
58,-12.029806137084961,0.47
59,-12.029806137084961,0.47
60,-12.029806137084961,0.47
61,-12.029806137084961,0.47
62,-12.029806137084961,0.47
63,-12.029806137084961,0.47
64,-12.029806137084961,0.47
65,-12.029806137084961,0.47
66,-12.029806137084961,0.47
67,-12.029806137084961,0.47
68,-12.029806137084961,0.47
69,-12.029806137084961,0.47
70,-12.029806137084961,0.47
71,-12.029806137084961,0.47
72,-12.029806137084961,0.47
73,-12.029806137084961,0.47
74,-12.029806137084961,0.47
75,-12.029806137084961,0.47
76,-12.029806137084961,0.47
77,-12.029806137084961,0.47
78,-12.029806137084961,0.47
79,-12.029806137084961,0.47
80,-12.029806137084961,0.47
81,-12.029806137084961,0.47
82,-12.029806137084961,0.47
83,-12.029806137084961,0.47
84,-12.029806137084961,0.47
85,-12.029806137084961,0.47
86,-12.029806137084961,0.47
87,-12.029806137084961,0.47
88,-12.029806137084961,0.47
89,-12.029806137084961,0.47
90,-12.029806137084961,0.47
91,-12.029806137084961,0.47
92,-12.029806137084961,0.47
93,-11.640999794006348,0.47
94,-11.640999794006348,0.47
95,-11.640999794006348,0.47
96,-11.640999794006348,0.47
97,-11.640999794006348,0.47
98,-11.640999794006348,0.47
99,-11.640999794006348,0.47
100,-11.640999794006348,0.47
101,-11.640999794006348,0.47
102,-11.640999794006348,0.47
103,-11.640999794006348,0.47
104,-11.640999794006348,0.47
105,-11.640999794006348,0.47
106,-11.640999794006348,0.47
107,-11.640999794006348,0.47
108,-11.640999794006348,0.47
109,-11.640999794006348,0.47
110,-11.640999794006348,0.47
111,-11.640999794006348,0.47
112,-11.640999794006348,0.47
113,-8.920514106750488,0.47
114,-8.920514106750488,0.47
115,-8.920514106750488,0.47
116,-8.920514106750488,0.47
117,-8.920514106750488,0.47
118,-8.920514106750488,0.46
119,-8.920514106750488,0.46
120,-8.920514106750488,0.46
121,-8.920514106750488,0.46
122,-8.920514106750488,0.46
123,-8.920514106750488,0.46
124,-8.920514106750488,0.46
125,-8.920514106750488,0.46
126,-8.920514106750488,0.46
127,-8.920514106750488,0.46
128,-8.920514106750488,0.46
129,-8.920514106750488,0.46
130,-8.920514106750488,0.46
131,-8.920514106750488,0.46
132,-8.920514106750488,0.46
133,-8.920514106750488,0.46
134,-8.920514106750488,0.46
135,-8.920514106750488,0.46
136,-8.920514106750488,0.46
137,-8.920514106750488,0.46
138,-8.920514106750488,0.46
139,-8.920514106750488,0.46
140,-8.920514106750488,0.46
141,-8.920514106750488,0.46
142,-8.920514106750488,0.46
143,-8.920514106750488,0.46
144,-8.920514106750488,0.46
145,-8.920514106750488,0.46
146,-8.920514106750488,0.46
147,-8.920514106750488,0.46
148,-8.920514106750488,0.46
149,-8.920514106750488,0.46
150,-8.920514106750488,0.46
151,-8.920514106750488,0.46
152,-8.920514106750488,0.46
153,-8.920514106750488,0.46
154,-8.920514106750488,0.46
155,-8.920514106750488,0.46
156,-8.920514106750488,0.46
157,-8.920514106750488,0.46
158,-8.920514106750488,0.46
159,-8.920514106750488,0.46
160,-8.920514106750488,0.46
161,-6.2036614418029785,0.46
162,-6.2036614418029785,0.46
163,-6.2036614418029785,0.46
164,-6.2036614418029785,0.46
165,-6.2036614418029785,0.46
166,-6.2036614418029785,0.46
167,-6.2036614418029785,0.46
168,-6.2036614418029785,0.46
169,-6.2036614418029785,0.46
170,-6.2036614418029785,0.46
171,-6.2036614418029785,0.46
172,-6.2036614418029785,0.46
173,-6.2036614418029785,0.46
174,-6.2036614418029785,0.46
175,-6.2036614418029785,0.46
176,-6.2036614418029785,0.46
177,-6.2036614418029785,0.46
178,-6.2036614418029785,0.46
179,-6.2036614418029785,0.46
180,-6.2036614418029785,0.46
181,-6.2036614418029785,0.46
182,-6.2036614418029785,0.46
183,-6.2036614418029785,0.46
184,-6.2036614418029785,0.46
185,-6.2036614418029785,0.46
186,-6.2036614418029785,0.46
187,-6.2036614418029785,0.46
188,-6.2036614418029785,0.46
189,-6.2036614418029785,0.46
190,-6.2036614418029785,0.46
191,-6.2036614418029785,0.46
192,-6.2036614418029785,0.46
193,-6.2036614418029785,0.46
194,-6.2036614418029785,0.46
195,-6.2036614418029785,0.46
196,-6.2036614418029785,0.46
197,-6.2036614418029785,0.46
198,-6.2036614418029785,0.46
199,-6.2036614418029785,0.46
200,-6.2036614418029785,0.46
201,-6.2036614418029785,0.46
202,-6.2036614418029785,0.46
203,-6.2036614418029785,0.46
204,-6.2036614418029785,0.46
205,-6.2036614418029785,0.46
206,-6.2036614418029785,0.46
207,-6.2036614418029785,0.46
208,-6.2036614418029785,0.46
209,-6.2036614418029785,0.46
210,-6.2036614418029785,0.46
211,-6.2036614418029785,0.46
212,-6.2036614418029785,0.46
213,-6.2036614418029785,0.46
214,-6.2036614418029785,0.46
215,-6.2036614418029785,0.46
216,-6.2036614418029785,0.46
217,-6.2036614418029785,0.46
218,-6.2036614418029785,0.46
219,-6.2036614418029785,0.46
220,-6.2036614418029785,0.46
221,-6.2036614418029785,0.46
222,-6.2036614418029785,0.46
223,-6.2036614418029785,0.46
224,-6.2036614418029785,0.46
225,-6.2036614418029785,0.46
226,-6.2036614418029785,0.46
227,-6.2036614418029785,0.46
228,-6.2036614418029785,0.46
229,-6.2036614418029785,0.46
230,-6.2036614418029785,0.46
231,-6.2036614418029785,0.46
232,-6.2036614418029785,0.46
233,-6.2036614418029785,0.46
234,-6.2036614418029785,0.46
235,-6.2036614418029785,0.46
236,-6.2036614418029785,0.46
237,-6.2036614418029785,0.46
238,-6.2036614418029785,0.46
239,-6.2036614418029785,0.46
240,-6.2036614418029785,0.46
241,-6.2036614418029785,0.46
242,-6.2036614418029785,0.46
243,-6.2036614418029785,0.46
244,-6.2036614418029785,0.46
245,-6.2036614418029785,0.46
246,-6.2036614418029785,0.46
247,-6.2036614418029785,0.46
248,-6.2036614418029785,0.46
249,-6.2036614418029785,0.46
250,-6.2036614418029785,0.46
251,-6.2036614418029785,0.46
252,-6.2036614418029785,0.46
253,-6.2036614418029785,0.46
254,-6.2036614418029785,0.46
255,-6.2036614418029785,0.46
256,-6.2036614418029785,0.46
257,-6.2036614418029785,0.46
258,-6.2036614418029785,0.46
259,-6.2036614418029785,0.46
260,-6.2036614418029785,0.46
261,-6.2036614418029785,0.46
262,-6.2036614418029785,0.46
263,-6.2036614418029785,0.46
264,-6.2036614418029785,0.46
265,-6.2036614418029785,0.46
266,-6.2036614418029785,0.46
267,-6.2036614418029785,0.46
268,-6.2036614418029785,0.46
269,-6.2036614418029785,0.46
270,-6.2036614418029785,0.46
271,-6.2036614418029785,0.46
272,-6.2036614418029785,0.46
273,-6.2036614418029785,0.46
274,-6.2036614418029785,0.46
275,-6.2036614418029785,0.46
276,-6.2036614418029785,0.46
277,-6.2036614418029785,0.46
278,-6.2036614418029785,0.46
279,-6.2036614418029785,0.46
280,-6.2036614418029785,0.46
281,-6.2036614418029785,0.46
282,-6.2036614418029785,0.46
283,-6.2036614418029785,0.46
284,-6.2036614418029785,0.46
285,-6.2036614418029785,0.46
286,-6.2036614418029785,0.46
287,-6.2036614418029785,0.46
288,-6.2036614418029785,0.46
289,-6.2036614418029785,0.46
290,-6.2036614418029785,0.46
291,-6.2036614418029785,0.46
292,-6.2036614418029785,0.46
293,-6.2036614418029785,0.46
294,-6.2036614418029785,0.46
295,-6.2036614418029785,0.46
296,-6.2036614418029785,0.46
297,-6.2036614418029785,0.46
298,-6.2036614418029785,0.46
299,-6.2036614418029785,0.46
300,-6.2036614418029785,0.46
301,-6.2036614418029785,0.46
302,-6.2036614418029785,0.46
303,-6.2036614418029785,0.46
304,-6.2036614418029785,0.46
305,-6.2036614418029785,0.46
306,-6.2036614418029785,0.46
307,-6.2036614418029785,0.46
308,-6.2036614418029785,0.46
309,-6.2036614418029785,0.46
310,-6.2036614418029785,0.46
311,-6.2036614418029785,0.46
312,-6.2036614418029785,0.46
313,-6.2036614418029785,0.46
314,-6.2036614418029785,0.46
315,-6.2036614418029785,0.46
316,-6.2036614418029785,0.46
317,-6.2036614418029785,0.46
318,-6.2036614418029785,0.46
319,-6.2036614418029785,0.46
320,-6.2036614418029785,0.46
321,-6.2036614418029785,0.46
322,-6.2036614418029785,0.46
323,-6.2036614418029785,0.46
324,-6.2036614418029785,0.46
325,-6.2036614418029785,0.46
326,-6.2036614418029785,0.46
327,-6.2036614418029785,0.46
328,-6.2036614418029785,0.46
329,-6.2036614418029785,0.46
330,-6.2036614418029785,0.46
331,-6.2036614418029785,0.46
332,-6.2036614418029785,0.46
333,-6.2036614418029785,0.46
334,-6.2036614418029785,0.46
335,-6.2036614418029785,0.46
336,-6.2036614418029785,0.46
337,-6.2036614418029785,0.46
338,-6.2036614418029785,0.46
339,-6.2036614418029785,0.46
340,-6.2036614418029785,0.46
341,-6.2036614418029785,0.46
342,-6.2036614418029785,0.46
343,-6.2036614418029785,0.46
344,-6.2036614418029785,0.46
345,-6.2036614418029785,0.46
346,-6.2036614418029785,0.46
347,-6.2036614418029785,0.46
348,-6.2036614418029785,0.46
349,-6.2036614418029785,0.46
350,-6.2036614418029785,0.46
351,-6.2036614418029785,0.46
352,-6.2036614418029785,0.46
353,-6.2036614418029785,0.46
354,-6.2036614418029785,0.46
355,-6.2036614418029785,0.46
356,-6.2036614418029785,0.46
357,-6.2036614418029785,0.46
358,-6.2036614418029785,0.46
359,-6.2036614418029785,0.46
360,-6.2036614418029785,0.46
361,-6.2036614418029785,0.46
362,-6.2036614418029785,0.46
363,-6.2036614418029785,0.46
364,-6.2036614418029785,0.46
365,-6.2036614418029785,0.46
366,-6.2036614418029785,0.46
367,-6.2036614418029785,0.46
368,-6.2036614418029785,0.46
369,-6.2036614418029785,0.46
370,-6.2036614418029785,0.46
371,-6.2036614418029785,0.46
372,-6.2036614418029785,0.46
373,-6.2036614418029785,0.46
374,-6.2036614418029785,0.46
375,-6.2036614418029785,0.46
376,-6.2036614418029785,0.46
377,-6.2036614418029785,0.46
378,-6.2036614418029785,0.46
379,-6.2036614418029785,0.46
380,-6.2036614418029785,0.46
381,-6.2036614418029785,0.46
382,-6.2036614418029785,0.46
383,-6.2036614418029785,0.46
384,-6.2036614418029785,0.46
385,-6.2036614418029785,0.46
386,-6.2036614418029785,0.46
387,-6.2036614418029785,0.46
388,-6.2036614418029785,0.46
389,-6.2036614418029785,0.46
390,-6.2036614418029785,0.46
391,-6.2036614418029785,0.46
392,-6.2036614418029785,0.46
393,-6.2036614418029785,0.46
394,-6.2036614418029785,0.46
395,-6.2036614418029785,0.46
396,-6.2036614418029785,0.46
397,-6.2036614418029785,0.46
398,-6.2036614418029785,0.46
399,-6.2036614418029785,0.46
400,-6.2036614418029785,0.46
401,-6.2036614418029785,0.46
402,-6.2036614418029785,0.46
403,-6.2036614418029785,0.46
404,-6.2036614418029785,0.46
405,-6.2036614418029785,0.46
406,-6.2036614418029785,0.46
407,-6.2036614418029785,0.46
408,-6.2036614418029785,0.46
409,-6.2036614418029785,0.46
410,-6.2036614418029785,0.46
411,-6.2036614418029785,0.46
412,-6.2036614418029785,0.46
413,-6.2036614418029785,0.46
414,-6.2036614418029785,0.46
415,-6.2036614418029785,0.46
416,-6.2036614418029785,0.46
417,-6.2036614418029785,0.46
418,-6.2036614418029785,0.46
419,-6.2036614418029785,0.46
420,-6.2036614418029785,0.46
421,-6.2036614418029785,0.46
422,-6.2036614418029785,0.46
423,-6.2036614418029785,0.46
424,-6.2036614418029785,0.46
425,-6.2036614418029785,0.46
426,-6.2036614418029785,0.46
427,-6.2036614418029785,0.46
428,-6.2036614418029785,0.46
429,-6.2036614418029785,0.46
430,-6.2036614418029785,0.46
431,-6.2036614418029785,0.46
432,-6.2036614418029785,0.46
433,-6.2036614418029785,0.46
434,-6.2036614418029785,0.46
435,-6.2036614418029785,0.46
436,-6.2036614418029785,0.46
437,-6.2036614418029785,0.46
438,-6.2036614418029785,0.46
439,-6.2036614418029785,0.46
440,-6.2036614418029785,0.46
441,-6.2036614418029785,0.46
442,-6.2036614418029785,0.46
443,-6.2036614418029785,0.46
444,-6.2036614418029785,0.46
445,-6.2036614418029785,0.46
446,-6.2036614418029785,0.46
447,-6.2036614418029785,0.46
448,-6.2036614418029785,0.46
449,-6.2036614418029785,0.46
450,-6.2036614418029785,0.46
