evaluation,fitness,test_accuracy,time
0,-3.173011302947998,0.96
0,-3.173011302947998,-5.539675235748291,0.82
100,-3.173011302947998,-5.539675235748291,0.82
200,-3.173011302947998,-5.539675235748291,0.82
300,-1.7867405414581299,-4.708157062530518,0.82
400,-1.7867405414581299,-4.708157062530518,0.82
500,-0.9022641777992249,-2.1851212978363037,0.82
600,-0.9022641777992249,-2.1851212978363037,0.82
700,-0.9022641777992249,-2.1851212978363037,0.82
800,-0.9022641777992249,-2.1851212978363037,0.82
900,-0.9022641777992249,-2.1851212978363037,0.82
1000,-0.9022641777992249,-2.1851212978363037,0.82
1100,-0.9022641777992249,-2.1851212978363037,0.82
1200,-0.9022641777992249,-2.1851212978363037,0.82
1300,-0.9022641777992249,-2.1851212978363037,0.82
1400,-0.9022641777992249,-2.1851212978363037,0.82
1500,-0.9022641777992249,-2.1851212978363037,0.82
1600,-0.9022641777992249,-2.1851212978363037,0.82
1700,-0.9022641777992249,-2.1851212978363037,0.82
1800,-0.9022641777992249,-2.1851212978363037,0.82
1900,-0.9022641777992249,-2.1851212978363037,0.82
2000,-0.9022641777992249,-2.1851212978363037,0.82
2100,-0.9022641777992249,-2.1851212978363037,0.82
2200,-0.9022641777992249,-2.1851212978363037,0.82
2300,-0.9022641777992249,-2.1851212978363037,0.82
2400,-0.9022641777992249,-2.1851212978363037,0.82
2500,-0.9022641777992249,-2.1851212978363037,0.82
2600,-0.9022641777992249,-2.1851212978363037,0.82
2700,-0.36937928199768066,-1.0542871952056885,0.82
2800,-0.36937928199768066,-1.0542871952056885,0.82
2900,-0.36937928199768066,-1.0542871952056885,0.82
3000,-0.36937928199768066,-1.0542871952056885,0.82
3100,-0.36937928199768066,-1.0542871952056885,0.82
3200,-0.36937928199768066,-1.0542871952056885,0.82
3300,-0.36937928199768066,-1.0542871952056885,0.82
3400,-0.36937928199768066,-1.0542871952056885,0.82
3500,-0.36937928199768066,-1.0542871952056885,0.82
3600,-0.36937928199768066,-1.0542871952056885,0.82
3700,-0.36937928199768066,-1.0542871952056885,0.82
3800,-0.36937928199768066,-1.0542871952056885,0.82
3900,-0.36937928199768066,-1.0542871952056885,0.82
4000,-0.36937928199768066,-1.0542871952056885,0.82
4100,-0.36937928199768066,-1.0542871952056885,0.82
4200,-0.36937928199768066,-1.0542871952056885,0.82
4300,-0.36937928199768066,-1.0542871952056885,0.82
4400,-0.36937928199768066,-1.0542871952056885,0.82
4500,-0.36937928199768066,-1.0542871952056885,0.82
4600,-0.36937928199768066,-1.0542871952056885,0.82
4700,-0.36937928199768066,-1.0542871952056885,0.82
4800,-0.36937928199768066,-1.0542871952056885,0.82
4900,-0.36937928199768066,-1.0542871952056885,0.82
5000,-0.36937928199768066,-1.0542871952056885,0.82
5100,-0.36937928199768066,-1.0542871952056885,0.82
5200,-0.36937928199768066,-5.696800231933594,0.71
5300,-0.36937928199768066,-5.696800231933594,0.71
5400,-0.36937928199768066,-5.696800231933594,0.71
5500,-0.36937928199768066,-5.696800231933594,0.71
5600,-0.36937928199768066,-5.696800231933594,0.71
5700,-0.36937928199768066,-5.696800231933594,0.71
5800,-0.36937928199768066,-5.696800231933594,0.71
5900,-0.36937928199768066,-5.696800231933594,0.71
6000,-0.36937928199768066,-5.696800231933594,0.71
6100,-0.36937928199768066,-5.696800231933594,0.71
6200,-0.36937928199768066,-5.696800231933594,0.71
6300,-0.36937928199768066,-5.696800231933594,0.71
6400,-0.36937928199768066,-5.696800231933594,0.71
6500,-0.36937928199768066,-5.696800231933594,0.71
6600,-0.36937928199768066,-5.696800231933594,0.71
6700,-0.36937928199768066,-5.696800231933594,0.71
6800,-0.36937928199768066,-5.696800231933594,0.71
6900,-0.36937928199768066,-5.696800231933594,0.71
7000,-0.36937928199768066,-5.696800231933594,0.71
7100,-0.36937928199768066,-5.696800231933594,0.71
7200,-0.36937928199768066,-5.696800231933594,0.71
7300,-0.36937928199768066,-5.696800231933594,0.71
7400,-0.36937928199768066,-5.696800231933594,0.71
7500,-0.36937928199768066,-5.696800231933594,0.71
7600,-0.36937928199768066,-5.696800231933594,0.71
7700,-0.18162411451339722,-0.3843998312950134,0.71
7800,-0.18162411451339722,-0.3843998312950134,0.71
7900,-0.18162411451339722,-0.3843998312950134,0.71
8000,-0.18162411451339722,-0.3843998312950134,0.71
8100,-0.18162411451339722,-0.3843998312950134,0.71
8200,-0.18162411451339722,-0.3843998312950134,0.71
8300,-0.18162411451339722,-0.3843998312950134,0.71
8400,-0.18162411451339722,-0.3843998312950134,0.71
8500,0.010798275470733643,-0.35668545961380005,0.71
8600,0.010798275470733643,-0.35668545961380005,0.71
8700,0.010798275470733643,-0.35668545961380005,0.71
8800,0.010798275470733643,-0.35668545961380005,0.71
8900,0.010798275470733643,-0.35668545961380005,0.71
9000,0.010798275470733643,-0.35668545961380005,0.71
9100,0.010798275470733643,-0.35668545961380005,0.71
9200,0.010798275470733643,-0.35668545961380005,0.71
9300,0.010798275470733643,-0.35668545961380005,0.71
9400,0.010798275470733643,-0.35668545961380005,0.71
9500,0.010798275470733643,-0.35668545961380005,0.71
9600,0.010798275470733643,-0.35668545961380005,0.71
9700,0.010798275470733643,-0.35668545961380005,0.71
9800,0.010798275470733643,-0.35668545961380005,0.71
9900,0.010798275470733643,-0.35668545961380005,0.71
10000,0.010798275470733643,-0.35668545961380005,0.71
10100,0.010798275470733643,-0.35668545961380005,0.71
10200,0.010798275470733643,-0.35668545961380005,0.71
10300,0.010798275470733643,-0.35668545961380005,0.71
12937,0.010798275470733643,-0.35668545961380005,0.73
13037,0.010798275470733643,-0.35668545961380005,0.73
13137,0.010798275470733643,-0.35668545961380005,0.73
13237,0.010798275470733643,-0.35668545961380005,0.73
13337,0.010798275470733643,-0.35668545961380005,0.73
13437,0.010798275470733643,-0.35668545961380005,0.73
13537,0.010798275470733643,-0.35668545961380005,0.73
13637,0.010798275470733643,-0.35668545961380005,0.73
13737,0.010798275470733643,-0.35668545961380005,0.73
13837,0.22691437602043152,-0.23360031843185425,0.73
13937,0.22691437602043152,-0.23360031843185425,0.73
14037,0.22691437602043152,-0.23360031843185425,0.73
14137,0.22691437602043152,-0.23360031843185425,0.73
14237,0.22691437602043152,-0.23360031843185425,0.73
14337,0.22691437602043152,-0.23360031843185425,0.73
14437,0.22691437602043152,-0.23360031843185425,0.73
14537,0.22691437602043152,-0.23360031843185425,0.73
14637,0.22691437602043152,-0.23360031843185425,0.73
14737,0.22691437602043152,-0.23360031843185425,0.73
14837,0.22691437602043152,-0.23360031843185425,0.73
14937,0.22691437602043152,-0.23360031843185425,0.73
15037,0.22691437602043152,-0.23360031843185425,0.73
15137,0.22691437602043152,-0.23360031843185425,0.73
15237,0.22691437602043152,-0.23360031843185425,0.73
15337,0.22691437602043152,-0.23360031843185425,0.73
15437,0.22691437602043152,-0.23360031843185425,0.73
15537,0.22691437602043152,-0.23360031843185425,0.73
15637,0.22691437602043152,-0.23360031843185425,0.73
15737,0.22691437602043152,-0.23360031843185425,0.73
15837,0.22691437602043152,-0.23360031843185425,0.73
15937,0.22691437602043152,-0.23360031843185425,0.73
16037,0.22691437602043152,-0.23360031843185425,0.73
16137,0.22691437602043152,-0.23360031843185425,0.73
16237,0.22691437602043152,-0.23360031843185425,0.73
16337,0.22691437602043152,-0.23360031843185425,0.73
16437,0.22691437602043152,-0.23360031843185425,0.73
16537,0.22691437602043152,-0.23360031843185425,0.73
16637,0.22691437602043152,-0.23360031843185425,0.73
16737,0.22691437602043152,-0.23360031843185425,0.73
16837,0.22691437602043152,-0.23360031843185425,0.73
16937,0.22691437602043152,-0.23360031843185425,0.73
17037,0.22691437602043152,-0.23360031843185425,0.73
17137,0.22691437602043152,-0.23360031843185425,0.73
17237,0.22691437602043152,-0.23360031843185425,0.73
17337,0.23652493953704834,-0.30711179971694946,0.73
17437,0.23652493953704834,-0.30711179971694946,0.73
17537,0.23652493953704834,-0.30711179971694946,0.73
17637,0.23652493953704834,-0.30711179971694946,0.73
17737,0.23652493953704834,-0.30711179971694946,0.73
17837,0.23652493953704834,-0.30711179971694946,0.73
17937,0.23652493953704834,-0.30711179971694946,0.73
18037,0.23652493953704834,-0.30711179971694946,0.73
18137,0.23652493953704834,-5.841460227966309,0.74
18237,0.23652493953704834,-5.841460227966309,0.74
18337,0.23652493953704834,-5.841460227966309,0.74
18437,0.23652493953704834,-5.841460227966309,0.74
18537,0.23652493953704834,-5.841460227966309,0.74
18637,0.23652493953704834,-5.841460227966309,0.74
18737,0.23652493953704834,-5.841460227966309,0.74
18837,0.23652493953704834,-5.841460227966309,0.74
18937,0.23652493953704834,-5.841460227966309,0.74
19037,0.23652493953704834,-5.841460227966309,0.74
19137,0.23652493953704834,-5.841460227966309,0.74
19237,0.23652493953704834,-5.841460227966309,0.74
19337,0.23652493953704834,-5.841460227966309,0.74
19437,0.23652493953704834,-5.841460227966309,0.74
19537,0.23652493953704834,-5.841460227966309,0.74
19637,0.23652493953704834,-5.841460227966309,0.74
19737,0.23652493953704834,-5.841460227966309,0.74
19837,0.23652493953704834,-5.841460227966309,0.74
19937,0.23652493953704834,-5.841460227966309,0.74
20037,0.23652493953704834,-5.841460227966309,0.74
20137,0.23652493953704834,-5.841460227966309,0.74
20237,0.23652493953704834,-5.841460227966309,0.74
20337,0.23652493953704834,-5.841460227966309,0.74
20437,0.23652493953704834,-5.841460227966309,0.74
20537,0.23652493953704834,-5.841460227966309,0.74
20637,0.23652493953704834,-5.841460227966309,0.74
20737,0.23652493953704834,-5.841460227966309,0.74
20837,0.23652493953704834,-5.841460227966309,0.74
20937,0.23652493953704834,-5.841460227966309,0.74
21037,0.23652493953704834,-5.841460227966309,0.74
21137,0.23652493953704834,-5.841460227966309,0.74
21237,0.23652493953704834,-5.841460227966309,0.74
21337,0.23652493953704834,-5.841460227966309,0.74
21437,0.23652493953704834,-5.841460227966309,0.74
21537,0.23652493953704834,-5.841460227966309,0.74
21637,0.23652493953704834,-5.841460227966309,0.74
21737,0.23652493953704834,-5.841460227966309,0.74
21837,0.23652493953704834,-5.841460227966309,0.74
21937,0.23652493953704834,-5.841460227966309,0.74
22037,0.23652493953704834,-5.841460227966309,0.74
22137,0.23652493953704834,-5.841460227966309,0.74
22237,0.23652493953704834,-5.841460227966309,0.74
22337,0.23652493953704834,-5.841460227966309,0.74
22437,0.23652493953704834,-5.841460227966309,0.74
22537,0.23652493953704834,-5.841460227966309,0.74
22637,0.23652493953704834,-5.841460227966309,0.74
22737,0.23652493953704834,-5.841460227966309,0.74
22837,0.23652493953704834,-5.841460227966309,0.74
22937,0.23652493953704834,-5.841460227966309,0.74
23037,0.23652493953704834,-5.841460227966309,0.74
23137,0.23652493953704834,-5.841460227966309,0.74
23237,0.23652493953704834,-5.841460227966309,0.74
24399,0.23652493953704834,-0.30711179971694946,0.72
24499,0.23652493953704834,-0.30711179971694946,0.72
24599,0.23652493953704834,-0.30711179971694946,0.72
