evaluation,fitness,time
0,70.11609649658203,43.90
0,74.78043365478516,13.11
100,74.78043365478516,13.11
200,74.78043365478516,13.11
300,74.78043365478516,13.11
400,82.68048095703125,13.11
500,88.88896942138672,13.11
600,88.88896942138672,13.11
700,89.46504974365234,13.11
800,89.46504974365234,13.11
900,89.46504974365234,13.11
1000,89.46504974365234,13.11
1100,89.46504974365234,13.11
1200,89.46504974365234,13.11
1300,89.46504974365234,13.11
1400,89.46504974365234,13.11
1500,89.46504974365234,13.11
1600,89.46504974365234,13.11
1700,89.46504974365234,13.11
1800,89.46504974365234,13.11
1900,89.46504974365234,13.11
2000,89.46504974365234,13.11
2100,89.46504974365234,13.11
2200,89.46504974365234,13.11
2300,89.46504974365234,13.11
2400,89.46504974365234,13.11
2500,89.46504974365234,13.11
2600,89.46504974365234,13.11
2700,89.46504974365234,13.11
2800,89.46504974365234,13.11
2900,89.46504974365234,13.11
3000,89.46504974365234,13.11
3100,89.46504974365234,13.11
3200,89.46504974365234,13.11
3300,89.46504974365234,13.11
3400,89.46504974365234,13.11
3500,89.46504974365234,13.11
3600,89.46504974365234,13.11
3700,89.46504974365234,13.11
3800,89.46504974365234,13.11
3900,89.46504974365234,13.11
4000,89.46504974365234,13.11
4100,89.46504974365234,13.11
4200,89.46504974365234,13.11
4300,89.46504974365234,13.11
4400,89.46504974365234,13.11
4500,89.46504974365234,13.11
4600,89.46504974365234,13.11
4700,89.46504974365234,13.11
4800,89.46504974365234,13.11
4900,89.46504974365234,13.11
5000,89.46504974365234,13.11
5100,89.46504974365234,13.11
5200,89.46504974365234,13.11
5300,89.46504974365234,13.11
5400,89.46504974365234,13.11
5500,89.46504974365234,13.11
5600,89.46504974365234,13.11
5700,89.46504974365234,13.11
5800,89.46504974365234,13.11
5900,89.46504974365234,13.11
6000,89.46504974365234,13.11
6100,89.46504974365234,13.11
6200,89.46504974365234,13.11
6300,89.46504974365234,13.11
6400,89.46504974365234,13.11
6500,89.46504974365234,13.11
6600,89.46504974365234,13.11
6700,90.64680480957031,13.11
6800,90.64680480957031,13.11
6900,90.64680480957031,13.11
7000,90.64680480957031,13.11
7100,90.64680480957031,13.11
7200,90.64680480957031,13.11
7300,90.64680480957031,13.11
7400,90.64680480957031,13.11
7500,90.64680480957031,13.11
7600,90.64680480957031,13.11
7700,90.64680480957031,13.11
7800,90.64680480957031,13.11
7900,90.64680480957031,13.11
8000,90.64680480957031,13.11
8100,90.64680480957031,13.11
8200,90.64680480957031,13.11
8300,90.64680480957031,13.11
8400,90.64680480957031,13.11
8500,90.64680480957031,13.11
8600,90.64680480957031,13.11
8700,90.64680480957031,13.11
8800,90.64680480957031,13.11
8900,90.64680480957031,13.11
9000,90.64680480957031,13.11
9100,90.64680480957031,13.11
9200,90.64680480957031,13.11
9300,90.64680480957031,13.11
9400,90.64680480957031,13.11
9500,90.64680480957031,13.11
9600,90.64680480957031,13.11
9700,90.64680480957031,13.11
9800,90.64680480957031,13.11
9900,90.64680480957031,13.11
10000,90.64680480957031,13.11
10100,90.64680480957031,13.11
10200,90.64680480957031,13.11
10300,90.64680480957031,13.11
10400,90.64680480957031,13.11
10500,90.64680480957031,13.11
10600,90.64680480957031,13.11
10700,90.64680480957031,13.11
10800,90.64680480957031,13.11
10900,90.64680480957031,13.11
11000,90.64680480957031,13.11
11100,90.64680480957031,13.11
11200,90.64680480957031,13.11
11300,90.64680480957031,13.11
11400,90.64680480957031,13.11
11500,90.64680480957031,13.11
11600,90.64680480957031,13.11
11700,90.64680480957031,13.11
11800,90.64680480957031,13.11
11900,90.64680480957031,13.11
12000,90.64680480957031,13.11
12100,90.64680480957031,13.11
12200,90.64680480957031,13.11
12300,90.64680480957031,13.11
12400,90.64680480957031,13.11
12500,90.64680480957031,13.11
12600,90.64680480957031,13.11
12700,90.64680480957031,13.11
12800,90.64680480957031,13.11
12900,90.64680480957031,13.11
13000,90.64680480957031,13.11
13100,90.64680480957031,13.11
13200,90.64680480957031,13.11
13300,90.64680480957031,13.11
13400,90.64680480957031,13.11
13500,90.64680480957031,13.11
13600,90.64680480957031,13.11
13700,90.64680480957031,13.11
13800,90.64680480957031,13.11
13900,90.64680480957031,13.11
14000,90.64680480957031,13.11
14100,90.64680480957031,13.11
14200,90.64680480957031,13.11
14300,90.64680480957031,13.11
14400,90.64680480957031,13.11
14500,98.26415252685547,13.11
14600,98.26415252685547,13.11
14700,98.26415252685547,13.11
14800,102.95851135253906,13.11
14900,102.95851135253906,13.11
15000,106.2475814819336,13.11
15100,110.60079956054688,13.11
15200,110.60079956054688,13.11
15300,110.60079956054688,13.11
15400,110.60079956054688,13.11
15500,128.99856567382812,13.11
15600,132.88844299316406,13.11
15700,132.88844299316406,13.11
15800,132.88844299316406,13.11
15900,132.88844299316406,13.11
16000,133.66949462890625,13.11
16100,133.66949462890625,13.11
16200,133.66949462890625,13.11
16300,133.66949462890625,13.11
16400,133.66949462890625,13.11
16500,133.66949462890625,13.11
16600,133.66949462890625,13.11
16700,133.66949462890625,13.11
16800,133.66949462890625,13.11
16900,133.66949462890625,13.11
17000,133.66949462890625,13.11
17100,133.66949462890625,13.11
17200,133.66949462890625,13.11
17300,133.66949462890625,13.11
17400,133.66949462890625,13.11
17500,133.66949462890625,13.11
17600,133.66949462890625,13.11
17700,133.66949462890625,13.11
17800,133.66949462890625,13.11
17900,133.66949462890625,13.11
18000,135.39463806152344,13.11
18100,135.39463806152344,13.11
18200,135.39463806152344,13.11
18300,135.39463806152344,13.11
18400,135.39463806152344,13.11
18500,135.39463806152344,13.11
18600,135.39463806152344,13.11
18700,135.39463806152344,13.11
18800,135.39463806152344,13.11
18900,135.39463806152344,13.11
19000,135.39463806152344,13.11
19100,135.39463806152344,13.11
19200,135.39463806152344,13.11
19300,135.39463806152344,13.11
19400,135.39463806152344,13.11
19500,135.39463806152344,13.11
19600,135.39463806152344,13.11
19700,135.39463806152344,13.11
19800,135.39463806152344,13.11
19900,135.39463806152344,13.11
20000,135.39463806152344,13.11
20100,135.39463806152344,13.11
20200,135.39463806152344,13.11
20300,135.39463806152344,13.11
20400,135.39463806152344,13.11
20500,135.39463806152344,13.11
20600,135.39463806152344,13.11
20700,135.39463806152344,13.11
20800,135.39463806152344,13.11
20900,135.39463806152344,13.11
21000,135.39463806152344,13.11
21100,135.39463806152344,13.11
21200,135.39463806152344,13.11
21300,135.39463806152344,13.11
21400,135.39463806152344,13.11
21500,135.39463806152344,13.11
21600,135.39463806152344,13.11
21700,135.39463806152344,13.11
21800,135.39463806152344,13.11
21900,135.39463806152344,13.11
22000,135.39463806152344,13.11
22100,135.39463806152344,13.11
22200,135.39463806152344,13.11
22300,135.39463806152344,13.11
22400,135.39463806152344,13.11
22500,135.39463806152344,13.11
22600,135.39463806152344,13.11
22700,135.39463806152344,13.11
22800,135.39463806152344,13.11
22900,135.39463806152344,13.11
23000,135.39463806152344,13.11
23100,135.39463806152344,13.11
23200,135.96287536621094,13.11
23300,135.96287536621094,13.11
23400,135.96287536621094,13.11
23500,135.96287536621094,13.11
23600,135.96287536621094,13.11
23700,135.96287536621094,13.11
23800,135.96287536621094,13.11
23900,135.96287536621094,13.11
24000,135.96287536621094,13.11
24100,135.96287536621094,13.11
24200,135.96287536621094,13.11
24300,135.96287536621094,13.11
24400,135.96287536621094,13.11
24500,135.96287536621094,13.11
24600,135.96287536621094,13.11
