evaluation,fitness,test_accuracy,uniqueness,time
0,-2.3006865978240967,-1.9586093425750732,1.0,1.32
100,-2.3006865978240967,-1.9586093425750732,1.0,1.32
200,-2.3006865978240967,-1.9586093425750732,1.0,1.32
300,-0.9490684270858765,-0.7228094935417175,1.0,1.32
400,-0.9490684270858765,-0.7228094935417175,1.0,1.32
500,-0.9490684270858765,-0.7228094935417175,1.0,1.32
600,-0.9490684270858765,-0.7228094935417175,1.0,1.32
700,-0.9490684270858765,-0.7228094935417175,1.0,1.32
800,-0.6365039348602295,-0.4957837462425232,1.0,1.32
900,-0.6365039348602295,-0.4957837462425232,1.0,1.32
1000,-0.5998401641845703,-0.3494439125061035,1.0,1.32
1100,-0.2578732967376709,-0.11682099103927612,1.0,1.32
1200,-0.2578732967376709,-0.11682099103927612,1.0,1.32
1300,0.032163262367248535,0.07782900333404541,1.0,1.32
1400,0.032163262367248535,0.07782900333404541,1.0,1.32
1500,0.032163262367248535,0.07782900333404541,1.0,1.32
1600,0.05688890814781189,0.06284686923027039,1.0,1.32
1700,0.05688890814781189,0.06284686923027039,1.0,1.32
1800,0.05688890814781189,0.06284686923027039,1.0,1.32
1900,0.05688890814781189,0.06284686923027039,1.0,1.32
2000,0.05688890814781189,0.06284686923027039,1.0,1.32
2100,0.05688890814781189,0.06284686923027039,1.0,1.32
2200,0.05688890814781189,0.06284686923027039,1.0,1.32
2300,0.05688890814781189,0.06284686923027039,1.0,1.32
2400,0.05688890814781189,0.06284686923027039,1.0,1.32
2500,0.05688890814781189,0.06284686923027039,1.0,1.32
2600,0.05688890814781189,0.06284686923027039,1.0,1.32
2700,0.05688890814781189,0.06284686923027039,1.0,1.32
2800,0.05688890814781189,0.06284686923027039,1.0,1.32
2900,0.05688890814781189,0.06284686923027039,1.0,1.32
3000,0.05688890814781189,0.06284686923027039,1.0,1.32
3100,0.05688890814781189,0.06284686923027039,1.0,1.32
3200,0.05688890814781189,0.06284686923027039,1.0,1.32
3300,0.05688890814781189,0.06284686923027039,1.0,1.32
3400,0.05688890814781189,0.06284686923027039,1.0,1.32
3500,0.05688890814781189,0.06284686923027039,1.0,1.32
3600,0.05688890814781189,0.06284686923027039,1.0,1.32
3700,0.05688890814781189,0.06284686923027039,1.0,1.32
3800,0.05688890814781189,0.06284686923027039,1.0,1.32
3900,0.05688890814781189,0.06284686923027039,1.0,1.32
4000,0.05688890814781189,0.06284686923027039,1.0,1.32
4100,0.05688890814781189,0.06284686923027039,1.0,1.32
4200,0.05688890814781189,0.06284686923027039,1.0,1.32
4300,0.05688890814781189,0.06284686923027039,1.0,1.32
4400,0.05688890814781189,0.06284686923027039,1.0,1.32
4500,0.05688890814781189,0.06284686923027039,1.0,1.32
4600,0.05688890814781189,0.06284686923027039,1.0,1.32
4700,0.05688890814781189,0.06284686923027039,1.0,1.32
4800,0.05688890814781189,0.06284686923027039,1.0,1.32
4900,0.05688890814781189,0.06284686923027039,1.0,1.32
5000,0.05688890814781189,0.06284686923027039,1.0,1.32
5100,0.05688890814781189,0.06284686923027039,1.0,1.32
5200,0.05688890814781189,-170.11585998535156,1.0,0.78
5300,0.05688890814781189,-170.11585998535156,1.0,0.78
5400,0.05688890814781189,-170.11585998535156,1.0,0.78
5500,0.05688890814781189,-170.11585998535156,1.0,0.78
5600,0.05688890814781189,-170.11585998535156,1.0,0.78
5700,0.05688890814781189,-170.11585998535156,1.0,0.78
5800,0.05688890814781189,-170.11585998535156,1.0,0.78
5900,0.05688890814781189,-170.11585998535156,1.0,0.78
6000,0.05688890814781189,-170.11585998535156,1.0,0.78
6100,0.05688890814781189,-170.11585998535156,1.0,0.78
6200,0.05688890814781189,-170.11585998535156,1.0,0.78
6300,0.05688890814781189,-170.11585998535156,1.0,0.78
6400,0.05688890814781189,-170.11585998535156,1.0,0.78
6500,0.05688890814781189,-170.11585998535156,1.0,0.78
6600,0.05688890814781189,-170.11585998535156,1.0,0.78
6700,0.05688890814781189,-170.11585998535156,1.0,0.78
6800,0.05688890814781189,-170.11585998535156,1.0,0.78
6900,0.05688890814781189,-170.11585998535156,1.0,0.78
7000,0.05688890814781189,-170.11585998535156,1.0,0.78
7100,0.05688890814781189,-170.11585998535156,1.0,0.78
7200,0.05688890814781189,-170.11585998535156,1.0,0.78
7300,0.05688890814781189,-170.11585998535156,1.0,0.78
7400,0.11135783791542053,0.22239017486572266,1.0,0.78
