iteration,fitness,time
0,-126.80000305175781,7.38
0,-126.80000305175781,1.86
1,-120.20000457763672,1.86
2,-120.0,1.86
3,-120.0,1.86
4,-117.20000457763672,1.86
5,-106.4000015258789,1.86
6,-106.4000015258789,1.86
7,-106.4000015258789,1.86
8,-106.4000015258789,1.86
9,-104.0,1.86
10,-92.5999984741211,1.86
11,-92.5999984741211,1.86
12,-92.5999984741211,1.86
13,-92.5999984741211,1.86
14,-90.5999984741211,1.86
15,-90.5999984741211,1.86
16,-89.20000457763672,1.86
17,-89.20000457763672,1.86
18,-89.20000457763672,1.86
19,-89.20000457763672,1.86
20,-89.20000457763672,1.86
21,-89.20000457763672,1.86
22,-89.20000457763672,1.86
23,-89.20000457763672,1.86
24,-89.20000457763672,1.86
25,-89.20000457763672,1.86
26,-89.20000457763672,1.86
27,-89.20000457763672,1.86
28,-89.20000457763672,1.86
29,-89.20000457763672,1.86
30,-89.20000457763672,1.86
31,-89.20000457763672,1.86
32,-89.20000457763672,1.86
33,-89.20000457763672,1.86
34,-89.0,1.86
35,-89.0,1.86
36,-89.0,1.86
37,-89.0,1.86
38,-89.0,1.86
39,-89.0,1.86
40,-89.0,1.86
41,-89.0,1.86
42,-89.0,1.86
43,-89.0,1.86
44,-89.0,1.86
45,-89.0,1.86
46,-89.0,1.86
47,-89.0,1.86
48,-89.0,1.86
49,-89.0,1.86
50,-89.0,1.86
51,-89.0,1.86
52,-89.0,1.86
53,-89.0,1.86
54,-89.0,1.86
55,-89.0,1.86
56,-89.0,1.86
57,-89.0,1.86
58,-89.0,1.86
59,-89.0,1.86
60,-89.0,1.86
61,-89.0,1.86
62,-89.0,1.86
63,-89.0,1.86
64,-89.0,1.86
65,-89.0,1.86
66,-89.0,1.86
67,-89.0,1.86
68,-89.0,1.86
69,-89.0,1.86
70,-89.0,1.86
71,-89.0,1.86
72,-89.0,1.86
73,-89.0,1.86
74,-89.0,1.86
75,-89.0,1.86
76,-89.0,1.86
77,-89.0,1.86
78,-89.0,1.86
79,-89.0,1.86
80,-89.0,1.86
81,-89.0,1.86
82,-89.0,1.86
83,-89.0,1.86
84,-89.0,1.86
85,-89.0,1.86
86,-89.0,1.86
87,-89.0,1.86
88,-89.0,1.86
89,-89.0,1.86
90,-89.0,1.86
91,-89.0,1.86
92,-89.0,1.86
93,-89.0,1.86
94,-89.0,1.86
95,-89.0,1.86
96,-89.0,1.86
97,-89.0,1.86
98,-89.0,1.86
99,-89.0,1.86
100,-89.0,1.86
101,-89.0,1.86
102,-89.0,1.86
103,-89.0,1.86
104,-89.0,1.86
105,-89.0,1.86
106,-89.0,1.86
107,-89.0,1.86
108,-89.0,1.86
109,-89.0,1.86
110,-89.0,1.86
111,-89.0,1.86
112,-89.0,1.86
113,-89.0,1.86
114,-89.0,1.86
115,-89.0,1.86
116,-89.0,1.86
117,-89.0,1.86
