evaluation,fitness,uniqueness,time
0,1865.69580078125,1.0,98.64
100,2915.222412109375,1.0,98.64
200,2915.222412109375,1.0,98.64
300,2915.222412109375,1.0,98.64
400,2942.451416015625,1.0,98.64
500,2942.451416015625,1.0,98.64
600,2942.451416015625,1.0,98.64
700,2942.451416015625,1.0,98.64
800,2942.451416015625,1.0,98.64
900,2942.451416015625,1.0,98.64
1000,2942.451416015625,1.0,98.64
1100,3023.88330078125,1.0,98.64
1200,3336.95556640625,1.0,98.64
1300,3336.95556640625,1.0,98.64
1400,3336.95556640625,1.0,98.64
1500,3336.95556640625,1.0,98.64
1600,3336.95556640625,1.0,98.64
1700,3336.95556640625,1.0,98.64
1800,3336.95556640625,1.0,98.64
1900,3336.95556640625,1.0,98.64
2000,3336.95556640625,1.0,98.64
2100,3336.95556640625,1.0,98.64
2200,3603.1708984375,1.0,98.64
2300,3603.1708984375,1.0,98.64
2400,3603.1708984375,1.0,98.64
2500,3603.1708984375,1.0,98.64
2600,3603.1708984375,1.0,98.64
2700,3603.1708984375,1.0,98.64
2800,3603.1708984375,1.0,98.64
2900,3603.1708984375,1.0,98.64
3000,3603.1708984375,1.0,98.64
3100,3603.1708984375,1.0,98.64
3200,3603.1708984375,1.0,98.64
3300,3603.1708984375,1.0,98.64
3400,3603.1708984375,1.0,98.64
3500,4217.89404296875,1.0,98.64
3600,4217.89404296875,1.0,98.64
3700,4217.89404296875,1.0,98.64
3800,4217.89404296875,1.0,98.64
3900,4217.89404296875,1.0,98.64
4000,4217.89404296875,1.0,98.64
4100,4217.89404296875,1.0,98.64
4200,4217.89404296875,1.0,98.64
4300,4217.89404296875,1.0,98.64
4400,4217.89404296875,1.0,98.64
4500,4217.89404296875,1.0,98.64
4600,4217.89404296875,1.0,98.64
4700,4217.89404296875,1.0,98.64
4800,4217.89404296875,1.0,98.64
4900,4217.89404296875,1.0,98.64
5000,4217.89404296875,1.0,98.64
5100,4217.89404296875,1.0,98.64
5200,4217.89404296875,1.0,98.64
5300,4217.89404296875,1.0,98.64
5400,4217.89404296875,1.0,98.64
5500,4217.89404296875,1.0,98.64
5600,4217.89404296875,1.0,98.64
5700,4217.89404296875,1.0,98.64
5800,4217.89404296875,1.0,98.64
5900,4217.89404296875,1.0,98.64
6000,4217.89404296875,1.0,98.64
6100,4217.89404296875,1.0,98.64
6200,4217.89404296875,1.0,98.64
6300,4217.89404296875,1.0,98.64
6400,4217.89404296875,1.0,98.64
6500,4217.89404296875,1.0,98.64
6600,4217.89404296875,1.0,98.64
6700,4217.89404296875,1.0,98.64
6800,4217.89404296875,1.0,98.64
6900,4217.89404296875,1.0,98.64
7000,4217.89404296875,1.0,98.64
7100,4217.89404296875,1.0,98.64
7200,4217.89404296875,1.0,98.64
7300,4217.89404296875,1.0,98.64
7400,4217.89404296875,1.0,98.64
7500,4217.89404296875,1.0,98.64
7600,4217.89404296875,1.0,98.64
7700,4217.89404296875,1.0,98.64
7800,4217.89404296875,1.0,98.64
7900,4217.89404296875,1.0,98.64
8000,4217.89404296875,1.0,98.64
8100,4217.89404296875,1.0,98.64
8200,4217.89404296875,1.0,98.64
8300,4217.89404296875,1.0,98.64
8400,4217.89404296875,1.0,98.64
8500,4217.89404296875,1.0,98.64
8600,4217.89404296875,1.0,98.64
8700,4217.89404296875,1.0,98.64
8800,4283.865234375,1.0,98.64
8900,4283.865234375,1.0,98.64
9000,4283.865234375,1.0,98.64
9100,4392.8427734375,1.0,98.64
9200,4392.8427734375,1.0,98.64
9300,4392.8427734375,1.0,98.64
9400,4398.115234375,1.0,98.64
9500,4398.115234375,1.0,98.64
9600,4398.115234375,1.0,98.64
9700,4955.47705078125,1.0,98.64
9800,4955.47705078125,1.0,98.64
9900,5399.10205078125,1.0,98.64
10000,5399.10205078125,1.0,98.64
10100,5399.10205078125,1.0,98.64
10200,5498.451171875,1.0,98.64
10300,5608.78466796875,1.0,98.64
10400,5608.78466796875,1.0,98.64
10500,5608.78466796875,1.0,98.64
10600,5608.78466796875,1.0,98.64
10700,5608.78466796875,1.0,98.64
10800,5739.44921875,1.0,98.64
10900,5739.44921875,1.0,98.64
11000,5739.44921875,1.0,98.64
11100,5739.44921875,1.0,98.64
11200,5739.44921875,1.0,98.64
11300,5739.44921875,1.0,98.64
11400,5739.44921875,1.0,98.64
11500,5739.44921875,1.0,98.64
11600,5739.44921875,1.0,98.64
11700,5790.68505859375,1.0,98.64
11800,5790.68505859375,1.0,98.64
11900,6127.056640625,1.0,98.64
12000,6127.056640625,1.0,98.64
12100,6127.056640625,1.0,98.64
12200,6127.056640625,1.0,98.64
12300,6127.056640625,1.0,98.64
12400,6127.056640625,1.0,98.64
12500,6127.056640625,1.0,98.64
12600,6127.056640625,1.0,98.64
12700,6127.056640625,1.0,98.64
12800,6127.056640625,1.0,98.64
12900,6127.056640625,1.0,98.64
13000,6127.056640625,1.0,98.64
13100,6127.056640625,1.0,98.64
13200,6127.056640625,1.0,98.64
13300,6127.056640625,1.0,98.64
13400,6127.056640625,1.0,98.64
13500,6127.056640625,1.0,98.64
13600,6127.056640625,1.0,98.64
13700,6127.056640625,1.0,98.64
13800,6127.056640625,1.0,98.64
13900,6127.056640625,1.0,98.64
14000,6127.056640625,1.0,98.64
14100,6127.056640625,1.0,98.64
14200,6127.056640625,1.0,98.64
14300,6127.056640625,1.0,98.64
14400,6127.056640625,1.0,98.64
14500,6127.056640625,1.0,98.64
14600,6127.056640625,1.0,98.64
14700,6127.056640625,1.0,98.64
14800,6653.66015625,1.0,98.64
14900,6653.66015625,1.0,98.64
15000,6653.66015625,1.0,98.64
15100,6653.66015625,1.0,98.64
15200,6653.66015625,1.0,98.64
15300,6653.66015625,1.0,98.64
15400,6653.66015625,1.0,98.64
15500,6653.66015625,1.0,98.64
15600,6653.66015625,1.0,98.64
15700,6756.18408203125,1.0,98.64
15800,6756.18408203125,1.0,98.64
15900,6756.18408203125,1.0,98.64
16000,6756.18408203125,1.0,98.64
16100,6756.18408203125,1.0,98.64
16200,6756.18408203125,1.0,98.64
16300,6757.39501953125,1.0,98.64
16400,6757.39501953125,1.0,98.64
16500,6757.39501953125,1.0,98.64
16600,6757.39501953125,1.0,98.64
16700,6757.39501953125,1.0,98.64
16800,6757.39501953125,1.0,98.64
16900,6757.39501953125,1.0,98.64
17000,6757.39501953125,1.0,98.64
17100,6757.39501953125,1.0,98.64
17200,6757.39501953125,1.0,98.64
17300,6757.39501953125,1.0,98.64
17400,6757.39501953125,1.0,98.64
17500,6757.39501953125,1.0,98.64
17600,6757.39501953125,1.0,98.64
17700,6757.39501953125,1.0,98.64
17800,6757.39501953125,1.0,98.64
17900,6757.39501953125,1.0,98.64
18000,6757.39501953125,1.0,98.64
18100,6757.39501953125,1.0,98.64
18200,6757.39501953125,1.0,98.64
18300,6757.39501953125,1.0,98.64
18400,6757.39501953125,1.0,98.64
18500,6757.39501953125,1.0,98.64
18600,6757.39501953125,1.0,98.64
18700,6757.39501953125,1.0,98.64
18800,6966.5791015625,1.0,98.64
18900,6966.5791015625,1.0,98.64
19000,6966.5791015625,1.0,98.64
