iteration,fitness,time
0,83.80000305175781,5.40
0,83.80000305175781,1.60
1,211.1999969482422,1.60
2,211.1999969482422,1.60
3,213.60000610351562,1.60
4,213.60000610351562,1.60
5,223.1999969482422,1.60
6,223.1999969482422,1.60
7,223.1999969482422,1.60
8,223.1999969482422,1.60
9,231.0,1.60
10,231.0,1.60
11,233.1999969482422,1.60
12,233.1999969482422,1.60
13,330.20001220703125,1.60
14,330.20001220703125,1.60
15,330.20001220703125,1.60
16,330.20001220703125,1.60
17,465.0,1.60
18,471.6000061035156,1.60
19,471.6000061035156,1.60
20,500.0,1.60
21,500.0,1.60
22,500.0,1.60
23,500.0,1.60
24,500.0,1.60
25,500.0,1.60
26,500.0,1.60
27,500.0,1.60
28,500.0,1.60
29,500.0,1.60
30,500.0,1.60
31,500.0,1.60
32,500.0,1.60
33,500.0,1.60
34,500.0,1.60
35,500.0,1.60
36,500.0,1.60
37,500.0,1.60
38,500.0,1.60
39,500.0,1.60
40,500.0,1.60
41,500.0,1.60
42,500.0,1.60
43,500.0,1.60
44,500.0,1.60
45,500.0,1.60
46,500.0,1.60
47,500.0,1.60
48,500.0,1.60
49,500.0,1.60
50,500.0,1.60
51,500.0,1.60
52,500.0,1.60
53,500.0,1.60
54,500.0,1.60
55,500.0,1.60
56,500.0,1.60
57,500.0,1.60
58,500.0,1.60
59,500.0,1.60
60,500.0,1.60
61,500.0,1.60
62,500.0,1.60
63,500.0,1.60
64,500.0,1.60
65,500.0,1.60
66,500.0,1.60
67,500.0,1.60
68,500.0,1.60
69,500.0,1.60
70,500.0,1.60
71,500.0,1.60
72,500.0,1.60
73,500.0,1.60
74,500.0,1.60
75,500.0,1.60
76,500.0,1.60
77,500.0,1.60
78,500.0,1.60
79,500.0,1.60
80,500.0,1.60
81,500.0,1.60
82,500.0,1.60
83,500.0,1.60
84,500.0,1.60
85,500.0,1.60
86,500.0,1.60
87,500.0,1.60
88,500.0,1.60
89,500.0,1.60
90,500.0,1.60
91,500.0,1.60
92,500.0,1.60
93,500.0,1.60
94,500.0,1.60
95,500.0,1.60
96,500.0,1.60
97,500.0,1.60
98,500.0,1.60
99,500.0,1.60
100,500.0,1.60
101,500.0,1.60
102,500.0,1.60
103,500.0,1.60
104,500.0,1.60
105,500.0,1.60
106,500.0,1.60
107,500.0,1.60
108,500.0,1.60
109,500.0,1.60
110,500.0,1.60
111,500.0,1.60
112,500.0,1.60
113,500.0,1.60
114,500.0,1.60
115,500.0,1.60
116,500.0,1.60
117,500.0,1.60
