evaluation,fitness,uniqueness,time
0,-82.5116958618164,1.0,55.65
1000,-82.5116958618164,1.0,55.65
2000,-82.5116958618164,1.0,55.65
3000,-82.5116958618164,1.0,55.65
4000,-82.5116958618164,1.0,55.65
5000,-82.5116958618164,1.0,55.65
6000,-75.15907287597656,1.0,55.65
7000,-74.80547332763672,1.0,55.65
8000,-74.80547332763672,1.0,55.65
9000,-74.80547332763672,1.0,55.65
10000,-74.80547332763672,1.0,55.65
11000,-74.80547332763672,1.0,55.65
12000,-74.80547332763672,1.0,55.65
13000,-74.80547332763672,1.0,55.65
14000,-74.80547332763672,1.0,55.65
15000,-59.99116897583008,1.0,55.65
16000,-58.34879684448242,1.0,55.65
17000,-58.34879684448242,1.0,55.65
18000,-57.652557373046875,1.0,55.65
19000,-57.652557373046875,1.0,55.65
20000,-57.652557373046875,1.0,55.65
21000,-36.87217330932617,1.0,55.65
22000,-36.87217330932617,1.0,55.65
23000,-36.87217330932617,1.0,55.65
24000,-36.87217330932617,1.0,55.65
25000,-36.87217330932617,1.0,55.65
26000,-36.87217330932617,1.0,55.65
27000,-36.87217330932617,1.0,55.65
28000,-36.87217330932617,1.0,55.65
29000,-36.87217330932617,1.0,55.65
30000,-36.87217330932617,1.0,55.65
31000,-36.87217330932617,1.0,55.65
32000,-36.87217330932617,1.0,55.65
33000,-36.87217330932617,1.0,55.65
34000,-36.87217330932617,1.0,55.65
35000,-36.87217330932617,1.0,55.65
36000,-36.87217330932617,1.0,55.65
37000,-36.87217330932617,1.0,55.65
38000,-36.87217330932617,1.0,55.65
39000,-36.87217330932617,1.0,55.65
40000,-36.87217330932617,1.0,55.65
41000,-36.87217330932617,1.0,55.65
42000,-36.87217330932617,1.0,55.65
43000,-36.87217330932617,1.0,55.65
44000,-36.87217330932617,1.0,55.65
45000,-36.87217330932617,1.0,55.65
46000,-36.87217330932617,1.0,55.65
47000,-36.87217330932617,1.0,55.65
48000,-36.87217330932617,1.0,55.65
49000,-36.87217330932617,1.0,55.65
50000,-36.87217330932617,1.0,55.65
51000,-36.87217330932617,1.0,55.65
52000,-36.87217330932617,1.0,55.65
53000,-36.87217330932617,1.0,55.65
54000,-36.87217330932617,1.0,55.65
55000,-36.87217330932617,1.0,55.65
56000,-36.87217330932617,1.0,55.65
57000,-36.87217330932617,1.0,55.65
58000,-36.87217330932617,1.0,55.65
59000,-36.87217330932617,1.0,55.65
60000,-36.87217330932617,1.0,55.65
61000,-36.87217330932617,1.0,55.65
62000,-36.87217330932617,1.0,55.65
63000,-36.87217330932617,1.0,55.65
64000,-36.87217330932617,1.0,55.65
65000,-36.87217330932617,1.0,55.65
66000,-36.87217330932617,1.0,55.65
67000,-36.87217330932617,1.0,55.65
68000,-36.87217330932617,1.0,55.65
69000,-36.87217330932617,1.0,55.65
70000,-36.87217330932617,1.0,55.65
71000,-36.87217330932617,1.0,55.65
72000,-36.87217330932617,1.0,55.65
73000,-36.87217330932617,1.0,55.65
74000,-36.87217330932617,1.0,55.65
75000,-36.87217330932617,1.0,55.65
76000,-36.87217330932617,1.0,55.65
77000,-36.87217330932617,1.0,55.65
78000,-36.87217330932617,1.0,55.65
79000,-36.87217330932617,1.0,55.65
80000,-36.87217330932617,1.0,55.65
81000,-36.87217330932617,1.0,55.65
82000,-36.87217330932617,1.0,55.65
83000,-27.123910903930664,1.0,55.65
