evaluation,fitness,test_accuracy,time
0,0.641793966293335,0.6664767265319824,0.22
100,0.6465418338775635,0.747712254524231,0.19
200,0.6764154434204102,0.6731179356575012,0.23
300,0.6764154434204102,0.6731179356575012,0.20
400,0.6764154434204102,0.6731179356575012,0.20
500,0.6764154434204102,0.6731179356575012,0.20
600,0.6764154434204102,0.6731179356575012,0.23
700,0.6799225807189941,0.6360285878181458,0.20
800,0.6799225807189941,0.6360285878181458,0.23
900,0.6799225807189941,0.6360285878181458,0.20
1000,0.6908543109893799,0.6127431988716125,0.20
1100,0.6908543109893799,0.6127431988716125,0.20
1200,0.6908543109893799,0.6127431988716125,0.20
1300,0.6908543109893799,0.6127431988716125,0.20
1400,0.6908543109893799,0.6127431988716125,0.20
1500,0.6908543109893799,0.6127431988716125,0.22
1600,0.6908543109893799,0.6127431988716125,0.20
1700,0.6908543109893799,0.6127431988716125,0.20
1800,0.6908543109893799,0.6127431988716125,0.20
1900,0.6908543109893799,0.6127431988716125,0.20
2000,0.6908543109893799,0.6127431988716125,0.29
2100,0.6908543109893799,0.6127431988716125,0.20
2200,0.6908543109893799,0.6127431988716125,0.20
2300,0.6908543109893799,0.6127431988716125,0.20
2400,0.6908543109893799,0.6127431988716125,0.20
2500,0.6908543109893799,0.6127431988716125,0.20
2600,0.6908543109893799,0.6127431988716125,0.20
2700,0.6908543109893799,0.6127431988716125,0.24
2800,0.7535804510116577,0.811090886592865,0.20
2900,0.7535804510116577,0.811090886592865,0.20
3000,0.7535804510116577,0.811090886592865,0.19
3100,0.7535804510116577,0.811090886592865,0.20
3200,0.7535804510116577,0.811090886592865,0.20
3300,0.7535804510116577,0.811090886592865,0.20
3400,0.7535804510116577,0.811090886592865,0.20
3500,0.7535804510116577,0.811090886592865,0.20
3600,0.7535804510116577,0.811090886592865,0.23
3700,0.7535804510116577,0.811090886592865,0.20
3800,0.7535804510116577,0.811090886592865,0.20
3900,0.7535804510116577,0.811090886592865,0.20
4000,0.7535804510116577,0.811090886592865,0.20
4100,0.7535804510116577,0.811090886592865,0.20
4200,0.7535804510116577,0.811090886592865,0.20
4300,0.7535804510116577,0.811090886592865,0.20
4400,0.7535804510116577,0.811090886592865,0.29
4500,0.7535804510116577,0.811090886592865,0.20
4600,0.7535804510116577,0.811090886592865,0.20
4700,0.7535804510116577,0.811090886592865,0.20
4800,0.7535804510116577,0.811090886592865,0.20
4900,0.7535804510116577,0.811090886592865,0.20
5000,0.7535804510116577,0.811090886592865,0.20
