evaluation,fitness,uniqueness,time
100,992.458740234375,1.0,31.46
190,992.458740234375,1.0,30.12
280,994.3281860351562,1.0,7.52
370,994.3281860351562,1.0,7.71
460,995.4066162109375,1.0,7.62
550,995.4066162109375,1.0,7.56
640,995.4066162109375,1.0,7.68
730,996.626220703125,1.0,7.65
820,996.626220703125,1.0,7.79
910,997.2359008789062,1.0,7.76
1000,997.2359008789062,1.0,7.74
1090,997.2359008789062,1.0,7.77
1180,997.2359008789062,1.0,7.60
1270,997.2359008789062,1.0,7.55
1360,997.2359008789062,1.0,7.59
1450,997.2359008789062,1.0,7.61
1540,997.2359008789062,1.0,7.74
1630,997.9144897460938,1.0,7.76
1720,997.9144897460938,1.0,7.67
1810,997.9144897460938,1.0,7.72
1900,1000.3397216796875,1.0,7.59
1990,1000.3397216796875,1.0,7.62
2080,1009.1765747070312,1.0,7.62
2170,1009.1765747070312,1.0,7.56
2260,1011.578369140625,1.0,7.60
2350,1011.578369140625,1.0,7.59
2440,1019.0531005859375,1.0,7.56
2530,1019.0531005859375,1.0,7.60
2620,1019.0531005859375,1.0,7.60
2710,1020.3713989257812,1.0,7.50
2800,1020.3713989257812,1.0,7.72
2890,1020.3713989257812,1.0,7.56
2980,1020.3713989257812,1.0,7.65
3070,1020.3713989257812,1.0,7.55
3160,1020.3713989257812,1.0,7.82
3250,1020.3713989257812,1.0,7.60
3340,1020.3713989257812,1.0,7.70
3430,1020.3713989257812,1.0,7.59
3520,1021.420166015625,1.0,7.77
3610,1021.420166015625,1.0,7.57
3700,1021.420166015625,1.0,7.61
3790,1021.420166015625,1.0,7.59
3880,1023.4160766601562,1.0,7.53
3970,1023.4160766601562,1.0,7.75
4060,1023.4160766601562,1.0,7.48
4150,1023.4160766601562,1.0,7.77
4240,1023.4160766601562,1.0,7.68
4330,1023.4160766601562,1.0,7.60
4420,1023.4160766601562,1.0,7.67
4510,1023.4160766601562,1.0,7.74
4600,1023.4160766601562,1.0,7.60
4690,1023.4160766601562,1.0,7.58
4780,1023.4160766601562,1.0,7.73
4870,1023.4160766601562,1.0,7.55
4960,1023.4160766601562,1.0,7.47
5050,1023.4160766601562,1.0,7.56
5140,1023.4160766601562,1.0,7.57
5230,1023.4160766601562,1.0,7.57
5320,1023.4160766601562,1.0,7.64
5410,1023.4160766601562,1.0,7.61
5500,1023.4160766601562,1.0,7.72
5590,1023.4160766601562,1.0,7.60
5680,1023.4160766601562,1.0,7.62
5770,1023.4160766601562,1.0,7.63
5860,1023.4160766601562,1.0,7.62
5950,1023.4160766601562,1.0,7.72
6040,1023.4160766601562,1.0,7.73
6130,1023.4160766601562,1.0,7.56
6220,1023.4160766601562,1.0,7.77
6310,1023.4160766601562,1.0,7.77
6400,1023.4160766601562,1.0,7.56
6490,1023.4160766601562,1.0,7.52
6580,1023.4160766601562,1.0,7.64
6670,1024.042236328125,1.0,7.74
6760,1024.042236328125,1.0,7.71
6850,1024.042236328125,1.0,7.78
6940,1024.042236328125,1.0,7.47
7030,1024.042236328125,1.0,7.47
7120,1024.042236328125,1.0,7.55
7210,1024.042236328125,1.0,7.58
7300,1024.042236328125,1.0,7.55
7390,1024.042236328125,1.0,7.59
7480,1024.042236328125,1.0,7.74
7570,1024.042236328125,1.0,7.62
7660,1024.042236328125,1.0,7.62
7750,1024.042236328125,1.0,7.58
7840,1024.042236328125,1.0,7.53
7930,1024.042236328125,1.0,7.57
8020,1024.042236328125,1.0,7.57
8110,1024.042236328125,1.0,7.72
8200,1024.042236328125,1.0,7.63
8290,1024.042236328125,1.0,7.66
8380,1024.042236328125,1.0,7.64
8470,1024.042236328125,1.0,7.63
8560,1024.042236328125,1.0,7.58
8650,1024.042236328125,1.0,7.75
8740,1024.042236328125,1.0,7.66
8830,1024.042236328125,1.0,7.67
8920,1024.042236328125,1.0,7.58
9010,1024.042236328125,1.0,7.60
9100,1024.042236328125,1.0,7.61
9190,1024.042236328125,1.0,7.70
9280,1024.042236328125,1.0,7.72
9370,1024.042236328125,1.0,7.57
9460,1024.042236328125,1.0,7.86
9550,1024.042236328125,1.0,7.77
9640,1024.042236328125,1.0,7.53
9730,1024.042236328125,1.0,7.72
9820,1024.042236328125,1.0,7.68
9910,1024.042236328125,1.0,7.61
10000,1024.042236328125,1.0,7.67
10090,1024.042236328125,1.0,7.71
10180,1024.042236328125,1.0,7.59
10270,1024.042236328125,1.0,7.63
10360,1024.042236328125,1.0,7.55
10450,1024.042236328125,1.0,7.59
10540,1024.042236328125,1.0,7.74
10630,1024.042236328125,1.0,7.67
10720,1024.042236328125,1.0,7.72
10810,1024.042236328125,1.0,7.71
10900,1024.042236328125,1.0,7.59
10990,1024.042236328125,1.0,7.83
11080,1024.042236328125,1.0,7.64
11170,1024.042236328125,1.0,7.64
11260,1024.042236328125,1.0,7.51
11350,1024.042236328125,1.0,7.73
11440,1024.042236328125,1.0,7.78
11530,1024.042236328125,1.0,7.69
11620,1024.042236328125,1.0,7.47
11710,1024.042236328125,1.0,7.57
11800,1024.042236328125,1.0,7.76
11890,1024.042236328125,1.0,7.62
11980,1024.042236328125,1.0,7.59
12070,1024.042236328125,1.0,7.62
12160,1024.042236328125,1.0,7.75
12250,1024.042236328125,1.0,7.77
12340,1024.042236328125,1.0,7.58
12430,1024.042236328125,1.0,7.53
12520,1024.042236328125,1.0,7.62
12610,1024.042236328125,1.0,7.52
12700,1024.042236328125,1.0,7.60
12790,1024.042236328125,1.0,7.65
12880,1024.042236328125,1.0,7.75
12970,1024.042236328125,1.0,7.70
13060,1024.042236328125,1.0,7.63
13150,1024.042236328125,1.0,7.72
13240,1024.042236328125,1.0,7.75
13330,1024.042236328125,1.0,7.55
13420,1024.042236328125,1.0,7.48
13510,1024.042236328125,1.0,7.71
13600,1024.042236328125,1.0,7.62
13690,1024.042236328125,1.0,7.59
13780,1024.042236328125,1.0,7.76
13870,1024.042236328125,1.0,7.71
13960,1024.042236328125,1.0,7.61
14050,1024.042236328125,1.0,7.57
14140,1024.042236328125,1.0,7.83
14230,1024.042236328125,1.0,7.63
14320,1024.042236328125,1.0,7.66
14410,1024.042236328125,1.0,7.67
14500,1024.042236328125,1.0,7.52
14590,1024.042236328125,1.0,7.61
14680,1024.042236328125,1.0,7.55
14770,1024.042236328125,1.0,7.53
14860,1024.042236328125,1.0,7.52
14950,1024.042236328125,1.0,7.64
15040,1025.84423828125,1.0,7.59
15130,1025.84423828125,1.0,7.70
15220,1025.84423828125,1.0,7.68
15310,1025.84423828125,1.0,7.68
15400,1025.84423828125,1.0,7.69
15490,1025.84423828125,1.0,7.72
15580,1025.84423828125,1.0,7.62
15670,1025.84423828125,1.0,7.75
15760,1025.84423828125,1.0,7.52
15850,1025.84423828125,1.0,7.77
15940,1025.84423828125,1.0,7.70
16030,1025.84423828125,1.0,7.66
16120,1025.84423828125,1.0,7.60
16210,1025.84423828125,1.0,7.62
16300,1025.84423828125,1.0,7.61
16390,1025.84423828125,1.0,7.62
16480,1025.84423828125,1.0,7.58
16570,1025.84423828125,1.0,7.61
16660,1025.84423828125,1.0,7.58
16750,1025.84423828125,1.0,7.53
16840,1025.84423828125,1.0,7.71
16930,1025.84423828125,1.0,7.71
17020,1025.84423828125,1.0,7.51
17110,1025.84423828125,1.0,7.70
17200,1025.84423828125,1.0,7.64
17290,1025.84423828125,1.0,7.61
17380,1025.84423828125,1.0,7.51
17470,1025.84423828125,1.0,7.58
17560,1025.84423828125,1.0,7.54
17650,1025.84423828125,1.0,7.69
17740,1025.84423828125,1.0,7.70
17830,1025.84423828125,1.0,7.63
17920,1025.84423828125,1.0,7.84
18010,1025.84423828125,1.0,7.63
18100,1025.84423828125,1.0,7.47
18190,1025.84423828125,1.0,7.72
18280,1025.84423828125,1.0,7.75
18370,1025.84423828125,1.0,7.67
18460,1025.84423828125,1.0,7.76
18550,1025.84423828125,1.0,7.76
18640,1025.84423828125,1.0,7.56
18730,1025.84423828125,1.0,7.57
18820,1025.84423828125,1.0,7.52
18910,1025.84423828125,1.0,7.54
19000,1025.84423828125,1.0,7.67
19090,1025.84423828125,1.0,7.56
19180,1025.84423828125,1.0,7.59
19270,1025.84423828125,1.0,7.66
19360,1025.84423828125,1.0,7.56
19450,1025.84423828125,1.0,7.56
19540,1025.84423828125,1.0,7.60
19630,1025.84423828125,1.0,7.65
19720,1025.84423828125,1.0,7.84
19810,1025.84423828125,1.0,7.69
19900,1025.84423828125,1.0,7.74
19990,1025.84423828125,1.0,7.66
20080,1025.84423828125,1.0,7.69
20170,1025.84423828125,1.0,7.64
20260,1025.84423828125,1.0,7.63
20350,1025.84423828125,1.0,7.51
20440,1025.84423828125,1.0,7.56
20530,1025.84423828125,1.0,7.63
20620,1025.84423828125,1.0,7.71
20710,1025.84423828125,1.0,7.72
20800,1025.84423828125,1.0,7.80
20890,1025.84423828125,1.0,7.73
20980,1025.84423828125,1.0,7.64
21070,1025.84423828125,1.0,7.81
21160,1025.84423828125,1.0,7.54
21250,1025.84423828125,1.0,7.70
21340,1025.84423828125,1.0,7.66
21430,1025.84423828125,1.0,7.60
21520,1025.84423828125,1.0,7.70
21610,1025.84423828125,1.0,7.69
21700,1025.84423828125,1.0,7.71
21790,1025.84423828125,1.0,7.79
21880,1025.84423828125,1.0,7.60
21970,1025.84423828125,1.0,7.72
22060,1025.84423828125,1.0,7.61
22150,1025.84423828125,1.0,7.58
22240,1025.84423828125,1.0,7.69
22330,1025.84423828125,1.0,7.81
22420,1025.84423828125,1.0,7.69
22510,1025.84423828125,1.0,7.52
22600,1025.84423828125,1.0,7.66
22690,1025.84423828125,1.0,7.53
22780,1025.84423828125,1.0,7.68
22870,1025.84423828125,1.0,7.73
22960,1025.84423828125,1.0,7.59
23050,1025.84423828125,1.0,7.64
23140,1025.84423828125,1.0,7.71
23230,1025.84423828125,1.0,7.50
23320,1025.84423828125,1.0,7.68
23410,1025.84423828125,1.0,7.68
23500,1025.84423828125,1.0,7.78
23590,1025.84423828125,1.0,7.73
23680,1025.84423828125,1.0,7.45
23770,1025.84423828125,1.0,7.83
23860,1025.84423828125,1.0,7.70
23950,1025.84423828125,1.0,7.65
24040,1025.84423828125,1.0,7.60
24130,1025.84423828125,1.0,7.76
24220,1025.84423828125,1.0,7.77
24310,1025.84423828125,1.0,7.49
24400,1025.84423828125,1.0,7.69
24490,1025.84423828125,1.0,7.73
24580,1025.84423828125,1.0,7.84
24670,1025.84423828125,1.0,7.51
24760,1025.84423828125,1.0,7.70
24850,1025.84423828125,1.0,7.57
24940,1025.84423828125,1.0,7.82
25030,1025.84423828125,1.0,7.50
25120,1025.84423828125,1.0,7.70
25210,1025.84423828125,1.0,7.67
25300,1025.84423828125,1.0,7.75
25390,1025.84423828125,1.0,7.57
25480,1025.84423828125,1.0,7.62
25570,1025.84423828125,1.0,7.70
25660,1025.84423828125,1.0,7.50
25750,1025.84423828125,1.0,7.52
25840,1025.84423828125,1.0,7.71
25930,1025.84423828125,1.0,7.63
26020,1025.84423828125,1.0,7.54
26110,1025.84423828125,1.0,7.67
26200,1025.84423828125,1.0,7.52
26290,1025.84423828125,1.0,7.60
26380,1025.84423828125,1.0,7.71
26470,1025.84423828125,1.0,7.63
26560,1025.84423828125,1.0,7.71
26650,1025.84423828125,1.0,7.49
26740,1025.84423828125,1.0,7.68
26830,1025.84423828125,1.0,7.59
26920,1025.84423828125,1.0,7.62
27010,1025.84423828125,1.0,7.80
27100,1025.84423828125,1.0,7.46
27190,1025.84423828125,1.0,7.59
27280,1025.84423828125,1.0,7.60
27370,1025.84423828125,1.0,7.75
27460,1025.84423828125,1.0,7.75
27550,1025.84423828125,1.0,7.58
27640,1025.84423828125,1.0,7.74
27730,1025.84423828125,1.0,7.75
27820,1025.84423828125,1.0,7.67
27910,1025.84423828125,1.0,7.66
28000,1025.84423828125,1.0,7.73
28090,1025.84423828125,1.0,7.63
28180,1025.84423828125,1.0,7.76
28270,1025.84423828125,1.0,7.93
28360,1025.84423828125,1.0,7.84
28450,1025.84423828125,1.0,7.61
28540,1025.84423828125,1.0,7.65
28630,1025.84423828125,1.0,7.55
28720,1025.84423828125,1.0,7.62
28810,1025.84423828125,1.0,7.54
28900,1025.84423828125,1.0,7.61
28990,1025.84423828125,1.0,7.67
29080,1025.84423828125,1.0,7.67
29170,1025.84423828125,1.0,7.85
29260,1025.84423828125,1.0,7.73
29350,1025.84423828125,1.0,7.52
29440,1025.84423828125,1.0,7.62
29530,1025.84423828125,1.0,7.68
29620,1025.84423828125,1.0,7.73
29710,1025.84423828125,1.0,7.52
29800,1025.84423828125,1.0,7.64
29890,1025.84423828125,1.0,7.88
29980,1025.84423828125,1.0,7.82
30070,1025.84423828125,1.0,7.62
30160,1025.84423828125,1.0,7.60
30250,1025.84423828125,1.0,7.64
30340,1025.84423828125,1.0,7.55
30430,1025.84423828125,1.0,7.54
30520,1025.84423828125,1.0,7.72
30610,1025.84423828125,1.0,7.67
30700,1025.84423828125,1.0,7.56
30790,1025.84423828125,1.0,7.81
30880,1025.84423828125,1.0,7.44
30970,1025.84423828125,1.0,7.54
31060,1025.84423828125,1.0,7.64
31150,1025.84423828125,1.0,7.62
31240,1025.84423828125,1.0,7.64
31330,1025.84423828125,1.0,7.60
31420,1025.84423828125,1.0,7.76
31510,1025.84423828125,1.0,7.69
31600,1025.84423828125,1.0,7.64
31690,1025.84423828125,1.0,7.57
31780,1025.84423828125,1.0,7.69
31870,1025.84423828125,1.0,7.61
31960,1025.84423828125,1.0,7.57
32050,1025.84423828125,1.0,7.66
32140,1025.84423828125,1.0,7.68
32230,1025.84423828125,1.0,7.71
32320,1025.84423828125,1.0,7.50
32410,1025.84423828125,1.0,7.83
32500,1025.84423828125,1.0,7.55
32590,1025.84423828125,1.0,7.78
32680,1025.84423828125,1.0,7.62
32770,1025.84423828125,1.0,7.57
32860,1025.84423828125,1.0,7.70
32950,1025.84423828125,1.0,7.55
33040,1025.84423828125,1.0,7.62
33130,1025.84423828125,1.0,7.43
33220,1025.84423828125,1.0,7.62
33310,1025.84423828125,1.0,7.61
33400,1025.84423828125,1.0,7.64
33490,1025.84423828125,1.0,7.56
33580,1025.84423828125,1.0,7.58
33670,1025.84423828125,1.0,7.58
33760,1025.84423828125,1.0,7.68
33850,1025.84423828125,1.0,7.76
33940,1025.84423828125,1.0,7.69
34030,1025.84423828125,1.0,7.66
34120,1025.84423828125,1.0,7.65
34210,1026.4979248046875,1.0,7.63
34300,1026.4979248046875,1.0,7.76
34390,1026.4979248046875,1.0,7.66
34480,1026.4979248046875,1.0,7.62
34570,1026.4979248046875,1.0,7.61
34660,1026.4979248046875,1.0,7.72
34750,1026.4979248046875,1.0,7.65
34840,1026.4979248046875,1.0,7.81
34930,1026.4979248046875,1.0,7.72
35020,1026.4979248046875,1.0,7.74
35110,1026.4979248046875,1.0,7.69
