evaluation,fitness,time
0,-151.7840118408203,37.90
0,-137.89227294921875,5.64
100,-126.16870880126953,5.64
200,-126.16870880126953,5.64
300,-126.16870880126953,5.64
400,-126.16870880126953,5.64
500,-126.16870880126953,5.64
600,-100.53197479248047,5.64
700,-100.53197479248047,5.64
800,-100.53197479248047,5.64
900,-100.53197479248047,5.64
1000,-100.53197479248047,5.64
1100,-100.53197479248047,5.64
1200,-100.53197479248047,5.64
1300,-100.53197479248047,5.64
1400,-100.53197479248047,5.64
1500,-100.53197479248047,5.64
1600,-100.53197479248047,5.64
1700,-100.53197479248047,5.64
1800,-100.53197479248047,5.64
1900,-100.53197479248047,5.64
2000,-100.53197479248047,5.64
2100,-100.53197479248047,5.64
2200,-100.53197479248047,5.64
2300,-100.53197479248047,5.64
2400,-100.53197479248047,5.64
2500,-100.53197479248047,5.64
2600,-100.53197479248047,5.64
2700,-100.53197479248047,5.64
2800,-100.53197479248047,5.64
2900,-100.53197479248047,5.64
3000,-100.53197479248047,5.64
3100,-100.25177764892578,5.64
3200,-100.25177764892578,5.64
3300,-100.25177764892578,5.64
3400,-100.25177764892578,5.64
3500,-91.03704833984375,5.64
3600,-91.03704833984375,5.64
3700,-91.03704833984375,5.64
3800,-91.03704833984375,5.64
3900,-91.03704833984375,5.64
4000,-91.03704833984375,5.64
4100,-91.03704833984375,5.64
4200,-91.03704833984375,5.64
4300,-91.03704833984375,5.64
4400,-86.85086822509766,5.64
4500,-86.85086822509766,5.64
4600,-86.85086822509766,5.64
4700,-86.85086822509766,5.64
4800,-86.85086822509766,5.64
4900,-86.85086822509766,5.64
5000,-86.85086822509766,5.64
5100,-86.85086822509766,5.64
5200,-86.85086822509766,5.64
5300,-86.85086822509766,5.64
5400,-86.85086822509766,5.64
5500,-86.85086822509766,5.64
5600,-86.85086822509766,5.64
5700,-86.85086822509766,5.64
5800,-86.85086822509766,5.64
5900,-86.85086822509766,5.64
6000,-86.85086822509766,5.64
6100,-86.85086822509766,5.64
6200,-86.85086822509766,5.64
6300,-86.85086822509766,5.64
6400,-86.85086822509766,5.64
6500,-86.85086822509766,5.64
6600,-86.85086822509766,5.64
6700,-86.85086822509766,5.64
6800,-86.85086822509766,5.64
6900,-59.35433578491211,5.64
7000,-59.35433578491211,5.64
7100,-59.35433578491211,5.64
7200,-59.35433578491211,5.64
7300,-59.35433578491211,5.64
7400,-59.35433578491211,5.64
7500,-59.35433578491211,5.64
7600,-59.35433578491211,5.64
7700,-59.35433578491211,5.64
7800,-59.35433578491211,5.64
7900,-59.35433578491211,5.64
8000,-59.35433578491211,5.64
8100,-59.35433578491211,5.64
8200,-59.35433578491211,5.64
8300,-59.35433578491211,5.64
8400,-59.35433578491211,5.64
8500,-59.35433578491211,5.64
8600,-59.35433578491211,5.64
