evaluation,fitness,uniqueness,time
0,703.8146362304688,1.0,11.61
100,713.2623901367188,1.0,11.61
200,713.2623901367188,1.0,11.61
300,713.2623901367188,1.0,11.61
400,1006.8395385742188,1.0,11.61
500,1006.8395385742188,1.0,11.61
600,1006.8395385742188,1.0,11.61
700,1006.8395385742188,1.0,11.61
800,1009.1869506835938,1.0,11.61
900,1009.1869506835938,1.0,11.61
1000,1009.3782958984375,1.0,11.61
1100,1009.3782958984375,1.0,11.61
1200,1009.3782958984375,1.0,11.61
1300,1009.3782958984375,1.0,11.61
1400,1009.3782958984375,1.0,11.61
1500,1010.39501953125,1.0,11.61
1600,1010.39501953125,1.0,11.61
1700,1010.39501953125,1.0,11.61
1800,1010.39501953125,1.0,11.61
1900,1010.39501953125,1.0,11.61
2000,1011.0631103515625,1.0,11.61
2100,1011.0631103515625,1.0,11.61
2200,1011.0631103515625,1.0,11.61
2300,1011.0631103515625,1.0,11.61
2400,1011.0631103515625,1.0,11.61
2500,1011.0631103515625,1.0,11.61
2600,1011.0631103515625,1.0,11.61
2700,1011.0631103515625,1.0,11.61
2800,1011.0631103515625,1.0,11.61
2900,1011.0631103515625,1.0,11.61
3000,1011.0631103515625,1.0,11.61
3100,1011.0631103515625,1.0,11.61
3200,1011.0631103515625,1.0,11.61
3300,1027.01708984375,1.0,11.61
3400,1027.8397216796875,1.0,11.61
3500,1027.8397216796875,1.0,11.61
3600,1028.1123046875,1.0,11.61
3700,1028.1123046875,1.0,11.61
3800,1028.1123046875,1.0,11.61
3900,1028.2371826171875,1.0,11.61
4000,1028.2371826171875,1.0,11.61
4100,1028.2371826171875,1.0,11.61
4200,1028.2371826171875,1.0,11.61
4300,1028.2371826171875,1.0,11.61
4400,1028.2371826171875,1.0,11.61
4500,1028.2371826171875,1.0,11.61
4600,1028.2371826171875,1.0,11.61
4700,1028.2371826171875,1.0,11.61
4800,1028.2371826171875,1.0,11.61
4900,1028.2371826171875,1.0,11.61
5000,1028.2371826171875,1.0,11.61
5100,1028.2371826171875,1.0,11.61
5200,1028.2371826171875,1.0,11.61
5300,1028.2371826171875,1.0,11.61
5400,1028.2371826171875,1.0,11.61
5500,1028.2371826171875,1.0,11.61
5600,1028.2371826171875,1.0,11.61
5700,1028.2371826171875,1.0,11.61
5800,1028.2371826171875,1.0,11.61
5900,1028.2371826171875,1.0,11.61
6000,1028.2371826171875,1.0,11.61
6100,1028.2371826171875,1.0,11.61
6200,1028.2371826171875,1.0,11.61
6300,1028.2371826171875,1.0,11.61
6400,1028.2371826171875,1.0,11.61
6500,1028.2371826171875,1.0,11.61
6600,1028.3570556640625,1.0,11.61
6700,1028.3570556640625,1.0,11.61
6800,1028.409423828125,1.0,11.61
6900,1028.409423828125,1.0,11.61
7000,1028.409423828125,1.0,11.61
7100,1028.409423828125,1.0,11.61
7200,1028.409423828125,1.0,11.61
7300,1028.409423828125,1.0,11.61
7400,1028.409423828125,1.0,11.61
7500,1028.409423828125,1.0,11.61
7600,1028.409423828125,1.0,11.61
7700,1028.409423828125,1.0,11.61
7800,1028.409423828125,1.0,11.61
7900,1028.409423828125,1.0,11.61
8000,1028.409423828125,1.0,11.61
8100,1028.409423828125,1.0,11.61
8200,1028.409423828125,1.0,11.61
8300,1028.409423828125,1.0,11.61
8400,1028.409423828125,1.0,11.61
8500,1028.409423828125,1.0,11.61
8600,1028.409423828125,1.0,11.61
8700,1028.409423828125,1.0,11.61
8800,1028.409423828125,1.0,11.61
8900,1028.409423828125,1.0,11.61
9000,1028.409423828125,1.0,11.61
9100,1028.409423828125,1.0,11.61
9200,1028.409423828125,1.0,11.61
9300,1028.409423828125,1.0,11.61
9400,1028.409423828125,1.0,11.61
9500,1028.409423828125,1.0,11.61
9600,1028.409423828125,1.0,11.61
9700,1028.409423828125,1.0,11.61
9800,1028.409423828125,1.0,11.61
9900,1028.409423828125,1.0,11.61
