iteration,fitness,time
0,-71.4000015258789,1.54
1,-82.20000457763672,1.61
2,-71.0,1.52
3,-71.5999984741211,1.53
4,-70.80000305175781,1.61
5,-69.4000015258789,1.58
6,-69.5999984741211,1.64
7,-69.4000015258789,1.56
8,-71.5999984741211,1.70
9,-67.5999984741211,1.67
10,-69.0,1.63
11,-64.80000305175781,1.72
12,-72.5999984741211,1.68
13,-71.0,1.51
14,-69.20000457763672,1.54
15,-72.4000015258789,1.58
16,-69.4000015258789,1.54
17,-75.20000457763672,1.55
18,-72.4000015258789,1.62
19,-70.20000457763672,1.61
20,-66.80000305175781,1.57
21,-72.0,1.66
22,-69.5999984741211,1.64
23,-70.4000015258789,1.58
24,-69.5999984741211,1.65
25,-71.20000457763672,1.62
26,-69.20000457763672,1.54
27,-69.80000305175781,1.53
28,-74.0,1.62
29,-71.5999984741211,1.59
30,-72.80000305175781,1.61
31,-69.5999984741211,1.64
32,-71.0,1.64
33,-69.5999984741211,1.58
34,-70.4000015258789,1.55
35,-76.0,1.54
36,-69.5999984741211,1.60
37,-74.0,1.67
38,-71.0,1.61
39,-71.5999984741211,1.50
40,-69.80000305175781,1.62
41,-69.20000457763672,1.55
42,-70.5999984741211,1.60
43,-67.80000305175781,1.64
44,-71.0,1.63
45,-68.5999984741211,1.63
46,-70.20000457763672,1.61
47,-69.5999984741211,1.61
48,-69.80000305175781,1.50
49,-71.20000457763672,1.66
