iteration,fitness,test_accuracy,time
57,0.9472527503967285,0.8859649300575256,1.09
58,0.9472527503967285,0.8859649300575256,0.74
59,0.9472527503967285,0.8859649300575256,0.27
60,0.9472527503967285,0.8859649300575256,0.31
61,0.9472527503967285,0.8859649300575256,0.29
62,0.9472527503967285,0.8859649300575256,0.37
63,0.9472527503967285,0.8859649300575256,0.27
64,0.9472527503967285,0.8859649300575256,0.30
65,0.9472527503967285,0.8859649300575256,0.27
66,0.9516483545303345,0.9298245906829834,0.31
67,0.9516483545303345,0.9298245906829834,0.27
68,0.9626373648643494,0.9035087823867798,1.31
69,0.9626373648643494,0.9035087823867798,1.06
70,0.9626373648643494,0.9035087823867798,0.74
71,0.9626373648643494,0.9035087823867798,0.89
72,0.9626373648643494,0.9035087823867798,0.88
73,0.9626373648643494,0.9035087823867798,0.27
74,0.9626373648643494,0.9035087823867798,0.27
75,0.9626373648643494,0.9035087823867798,0.27
76,0.9626373648643494,0.9035087823867798,0.27
77,0.9626373648643494,0.9035087823867798,0.27
78,0.9626373648643494,0.9035087823867798,0.26
79,0.9626373648643494,0.9035087823867798,0.27
80,0.9626373648643494,0.9035087823867798,0.27
81,0.9626373648643494,0.9035087823867798,0.27
82,0.9626373648643494,0.9035087823867798,0.26
83,0.9626373648643494,0.9035087823867798,1.33
84,0.9626373648643494,0.9035087823867798,0.97
85,0.9626373648643494,0.9035087823867798,1.28
86,0.9626373648643494,0.9035087823867798,1.38
87,0.9626373648643494,0.9035087823867798,0.51
88,0.9626373648643494,0.9035087823867798,0.30
89,0.9626373648643494,0.9035087823867798,0.26
90,0.9626373648643494,0.9035087823867798,0.27
91,0.9626373648643494,0.9035087823867798,0.27
92,0.9626373648643494,0.9035087823867798,0.27
93,0.9626373648643494,0.9035087823867798,0.26
94,0.9626373648643494,0.9035087823867798,0.28
95,0.9626373648643494,0.9035087823867798,0.27
96,0.9626373648643494,0.9035087823867798,0.26
97,0.9626373648643494,0.9035087823867798,0.26
98,0.9626373648643494,0.9035087823867798,1.37
99,0.9626373648643494,0.9035087823867798,1.14
100,0.9626373648643494,0.9035087823867798,0.66
101,0.9626373648643494,0.9035087823867798,1.04
102,0.9648351669311523,0.9122806787490845,0.53
103,0.9648351669311523,0.9122806787490845,0.27
104,0.9648351669311523,0.9122806787490845,0.27
105,0.9648351669311523,0.9122806787490845,0.30
106,0.9648351669311523,0.9122806787490845,0.27
107,0.9648351669311523,0.9122806787490845,0.27
108,0.9648351669311523,0.9122806787490845,0.28
109,0.9648351669311523,0.9122806787490845,0.27
110,0.9648351669311523,0.9122806787490845,0.27
111,0.9648351669311523,0.9122806787490845,0.27
112,0.9648351669311523,0.9122806787490845,0.68
113,0.9648351669311523,0.9122806787490845,0.98
114,0.9670329689979553,0.9473684430122375,0.94
115,0.9670329689979553,0.9473684430122375,1.04
116,0.9670329689979553,0.9473684430122375,1.09
117,0.9670329689979553,0.9473684430122375,0.44
118,0.9670329689979553,0.9473684430122375,0.27
119,0.9670329689979553,0.9473684430122375,0.27
120,0.9670329689979553,0.9473684430122375,0.35
121,0.9670329689979553,0.9473684430122375,0.28
122,0.9670329689979553,0.9473684430122375,0.27
123,0.9670329689979553,0.9473684430122375,0.27
124,0.9670329689979553,0.9473684430122375,0.27
125,0.9670329689979553,0.9473684430122375,0.26
126,0.9670329689979553,0.9473684430122375,0.26
127,0.9670329689979553,0.9473684430122375,0.57
128,0.9670329689979553,0.9473684430122375,0.65
129,0.9670329689979553,0.9473684430122375,0.67
130,0.9670329689979553,0.9473684430122375,1.06
131,0.9670329689979553,0.9473684430122375,1.06
132,0.9670329689979553,0.9473684430122375,0.87
133,0.9670329689979553,0.9473684430122375,0.26
134,0.9670329689979553,0.9473684430122375,0.27
135,0.9670329689979553,0.9473684430122375,0.27
136,0.9670329689979553,0.9473684430122375,0.27
137,0.9670329689979553,0.9473684430122375,0.27
138,0.9670329689979553,0.9473684430122375,0.28
139,0.9670329689979553,0.9473684430122375,0.27
140,0.9670329689979553,0.9473684430122375,0.27
141,0.9670329689979553,0.9473684430122375,0.26
142,0.9670329689979553,0.9473684430122375,0.57
143,0.9670329689979553,0.9473684430122375,1.04
144,0.9670329689979553,0.9473684430122375,0.98
145,0.9670329689979553,0.9473684430122375,0.50
146,0.9670329689979553,0.9473684430122375,0.79
147,0.9670329689979553,0.9473684430122375,1.13
148,0.9670329689979553,0.9473684430122375,0.29
149,0.9670329689979553,0.9473684430122375,0.31
150,0.9670329689979553,0.9473684430122375,0.27
151,0.9670329689979553,0.9473684430122375,0.27
152,0.9670329689979553,0.9473684430122375,0.26
153,0.9670329689979553,0.9473684430122375,0.27
154,0.9670329689979553,0.9473684430122375,0.27
155,0.9670329689979553,0.9473684430122375,0.27
156,0.9670329689979553,0.9473684430122375,0.27
157,0.9670329689979553,0.9473684430122375,0.27
158,0.9670329689979553,0.9473684430122375,0.69
159,0.9670329689979553,0.9473684430122375,0.86
160,0.9670329689979553,0.9473684430122375,1.05
161,0.9670329689979553,0.9473684430122375,0.77
162,0.9670329689979553,0.9473684430122375,0.64
163,0.9670329689979553,0.9473684430122375,0.42
164,0.9670329689979553,0.9473684430122375,0.31
165,0.9670329689979553,0.9473684430122375,0.27
166,0.9670329689979553,0.9473684430122375,0.28
167,0.9670329689979553,0.9473684430122375,0.27
168,0.9670329689979553,0.9473684430122375,0.27
169,0.9670329689979553,0.9473684430122375,0.27
170,0.9670329689979553,0.9473684430122375,0.27
171,0.9670329689979553,0.9473684430122375,0.27
172,0.9670329689979553,0.9473684430122375,0.27
173,0.9670329689979553,0.9473684430122375,0.27
174,0.9670329689979553,0.9473684430122375,0.88
175,0.9670329689979553,0.9473684430122375,0.84
176,0.9670329689979553,0.9473684430122375,1.20
177,0.9670329689979553,0.9473684430122375,0.60
178,0.9670329689979553,0.9473684430122375,0.84
179,0.9670329689979553,0.9473684430122375,0.29
180,0.9670329689979553,0.9473684430122375,0.27
181,0.9670329689979553,0.9473684430122375,0.26
182,0.9670329689979553,0.9473684430122375,0.28
183,0.9670329689979553,0.9473684430122375,0.28
184,0.9670329689979553,0.9473684430122375,0.27
185,0.9670329689979553,0.9473684430122375,0.29
186,0.9670329689979553,0.9473684430122375,0.27
187,0.9670329689979553,0.9473684430122375,0.30
188,0.9670329689979553,0.9473684430122375,0.93
189,0.9670329689979553,0.9473684430122375,0.83
190,0.9670329689979553,0.9473684430122375,0.82
191,0.9670329689979553,0.9473684430122375,1.01
192,0.9670329689979553,0.9473684430122375,1.08
193,0.9670329689979553,0.9473684430122375,0.70
194,0.9670329689979553,0.9473684430122375,0.28
195,0.9670329689979553,0.9473684430122375,0.27
196,0.9670329689979553,0.9473684430122375,0.28
197,0.9670329689979553,0.9473684430122375,0.27
198,0.9670329689979553,0.9473684430122375,0.27
199,0.9670329689979553,0.9473684430122375,0.27
200,0.9670329689979553,0.9473684430122375,0.26
201,0.9670329689979553,0.9473684430122375,0.27
202,0.9670329689979553,0.9473684430122375,0.27
203,0.9670329689979553,0.9473684430122375,0.73
204,0.9670329689979553,0.9473684430122375,0.97
205,0.9670329689979553,0.9473684430122375,0.66
206,0.9670329689979553,0.9473684430122375,0.71
207,0.9670329689979553,0.9473684430122375,1.18
208,0.9670329689979553,0.9473684430122375,0.40
209,0.9670329689979553,0.9473684430122375,0.26
210,0.9670329689979553,0.9473684430122375,0.27
211,0.9670329689979553,0.9473684430122375,0.27
212,0.9670329689979553,0.9473684430122375,0.27
213,0.9670329689979553,0.9473684430122375,0.28
214,0.9670329689979553,0.9473684430122375,0.31
215,0.9670329689979553,0.9473684430122375,0.27
216,0.9670329689979553,0.9473684430122375,0.27
217,0.9670329689979553,0.9473684430122375,0.28
218,0.9670329689979553,0.9473684430122375,1.72
219,0.9670329689979553,0.9473684430122375,1.02
220,0.9670329689979553,0.9473684430122375,0.83
221,0.9670329689979553,0.9473684430122375,0.84
222,0.9670329689979553,0.9473684430122375,0.66
223,0.9670329689979553,0.9473684430122375,0.34
224,0.9670329689979553,0.9473684430122375,0.28
225,0.9670329689979553,0.9473684430122375,0.27
226,0.9670329689979553,0.9473684430122375,0.27
227,0.9670329689979553,0.9473684430122375,0.27
228,0.9670329689979553,0.9473684430122375,0.26
229,0.9670329689979553,0.9473684430122375,0.27
230,0.9670329689979553,0.9473684430122375,0.29
231,0.9670329689979553,0.9473684430122375,0.28
232,0.9670329689979553,0.9473684430122375,0.26
233,0.9670329689979553,0.9473684430122375,1.88
234,0.9670329689979553,0.9473684430122375,0.82
235,0.9670329689979553,0.9473684430122375,1.21
236,0.9670329689979553,0.9473684430122375,1.17
237,0.9670329689979553,0.9473684430122375,0.69
238,0.9670329689979553,0.9473684430122375,0.28
239,0.9670329689979553,0.9473684430122375,0.27
240,0.9670329689979553,0.9473684430122375,0.30
241,0.9670329689979553,0.9473684430122375,0.27
242,0.9670329689979553,0.9473684430122375,0.28
243,0.9670329689979553,0.9473684430122375,0.30
244,0.9670329689979553,0.9473684430122375,0.27
245,0.9670329689979553,0.9473684430122375,0.27
246,0.9670329689979553,0.9473684430122375,0.28
247,0.9670329689979553,0.9473684430122375,1.46
248,0.9670329689979553,0.9473684430122375,0.44
249,0.9670329689979553,0.9473684430122375,0.60
250,0.9670329689979553,0.9473684430122375,0.64
251,0.9670329689979553,0.9473684430122375,0.67
252,0.9670329689979553,0.9473684430122375,0.61
253,0.9670329689979553,0.9473684430122375,0.27
254,0.9670329689979553,0.9473684430122375,0.27
255,0.9670329689979553,0.9473684430122375,0.27
256,0.9670329689979553,0.9473684430122375,0.27
257,0.9670329689979553,0.9473684430122375,0.26
258,0.9670329689979553,0.9473684430122375,0.26
259,0.9670329689979553,0.9473684430122375,0.26
260,0.9670329689979553,0.9473684430122375,0.28
261,0.9670329689979553,0.9473684430122375,0.29
262,0.9670329689979553,0.9473684430122375,0.27
263,0.9670329689979553,0.9473684430122375,1.19
264,0.9670329689979553,0.9473684430122375,0.90
265,0.9670329689979553,0.9473684430122375,0.60
266,0.9670329689979553,0.9473684430122375,0.79
267,0.9670329689979553,0.9473684430122375,1.00
268,0.9670329689979553,0.9473684430122375,0.50
269,0.9670329689979553,0.9473684430122375,0.27
270,0.9670329689979553,0.9473684430122375,0.27
271,0.9670329689979553,0.9473684430122375,0.27
272,0.9670329689979553,0.9473684430122375,0.27
273,0.9670329689979553,0.9473684430122375,0.27
274,0.9670329689979553,0.9473684430122375,0.27
275,0.9670329689979553,0.9473684430122375,0.29
276,0.9670329689979553,0.9473684430122375,0.30
277,0.9670329689979553,0.9473684430122375,0.27
278,0.9670329689979553,0.9473684430122375,0.60
279,0.9670329689979553,0.9473684430122375,0.76
280,0.9670329689979553,0.9473684430122375,0.84
281,0.9670329689979553,0.9473684430122375,0.96
282,0.9670329689979553,0.9473684430122375,1.24
283,0.9670329689979553,0.9473684430122375,0.67
284,0.9670329689979553,0.9473684430122375,0.27
285,0.9670329689979553,0.9473684430122375,0.29
286,0.9670329689979553,0.9473684430122375,0.31
287,0.9670329689979553,0.9473684430122375,0.27
288,0.9670329689979553,0.9473684430122375,0.27
289,0.9670329689979553,0.9473684430122375,0.27
290,0.9670329689979553,0.9473684430122375,0.27
291,0.9670329689979553,0.9473684430122375,0.27
292,0.9670329689979553,0.9473684430122375,0.27
293,0.9670329689979553,0.9473684430122375,1.43
294,0.9670329689979553,0.9473684430122375,1.33
295,0.9670329689979553,0.9473684430122375,1.10
296,0.9670329689979553,0.9473684430122375,0.65
297,0.9670329689979553,0.9473684430122375,0.49
298,0.9670329689979553,0.9473684430122375,0.28
299,0.9670329689979553,0.9473684430122375,0.27
300,0.9670329689979553,0.9473684430122375,0.27
301,0.9670329689979553,0.9473684430122375,0.26
302,0.9670329689979553,0.9473684430122375,0.27
303,0.9670329689979553,0.9473684430122375,0.27
304,0.9670329689979553,0.9473684430122375,0.27
305,0.9670329689979553,0.9473684430122375,0.27
306,0.9670329689979553,0.9473684430122375,0.30
307,0.9670329689979553,0.9473684430122375,0.62
308,0.9670329689979553,0.9473684430122375,0.65
309,0.9670329689979553,0.9473684430122375,0.90
310,0.9670329689979553,0.9473684430122375,1.01
311,0.9670329689979553,0.9473684430122375,0.60
312,0.9670329689979553,0.9473684430122375,0.70
313,0.9670329689979553,0.9473684430122375,0.27
314,0.9670329689979553,0.9473684430122375,0.27
315,0.9670329689979553,0.9473684430122375,0.27
316,0.9670329689979553,0.9473684430122375,0.27
317,0.9670329689979553,0.9473684430122375,0.28
318,0.9670329689979553,0.9473684430122375,0.27
319,0.9670329689979553,0.9473684430122375,0.27
320,0.9670329689979553,0.9473684430122375,0.27
321,0.9670329689979553,0.9473684430122375,0.27
322,0.9670329689979553,0.9473684430122375,0.85
323,0.9670329689979553,0.9473684430122375,0.52
324,0.9670329689979553,0.9473684430122375,0.65
325,0.9670329689979553,0.9473684430122375,1.19
326,0.9670329689979553,0.9473684430122375,1.00
327,0.9670329689979553,0.9473684430122375,0.36
328,0.9670329689979553,0.9473684430122375,0.29
329,0.9670329689979553,0.9473684430122375,0.27
330,0.9670329689979553,0.9473684430122375,0.27
331,0.9670329689979553,0.9473684430122375,0.27
332,0.9670329689979553,0.9473684430122375,0.27
333,0.9670329689979553,0.9473684430122375,0.27
334,0.9670329689979553,0.9473684430122375,0.27
335,0.9670329689979553,0.9473684430122375,0.26
336,0.9670329689979553,0.9473684430122375,0.28
337,0.9670329689979553,0.9473684430122375,0.93
338,0.9670329689979553,0.9473684430122375,0.52
339,0.9670329689979553,0.9473684430122375,0.78
340,0.9670329689979553,0.9473684430122375,0.29
341,0.9670329689979553,0.9473684430122375,0.75
342,0.9670329689979553,0.9473684430122375,0.44
343,0.9670329689979553,0.9473684430122375,0.27
344,0.9670329689979553,0.9473684430122375,0.27
345,0.9670329689979553,0.9473684430122375,0.27
346,0.9670329689979553,0.9473684430122375,0.26
347,0.9670329689979553,0.9473684430122375,0.30
348,0.9670329689979553,0.9473684430122375,0.26
349,0.9670329689979553,0.9473684430122375,0.28
350,0.9670329689979553,0.9473684430122375,0.27
351,0.9670329689979553,0.9473684430122375,0.27
352,0.9670329689979553,0.9473684430122375,0.76
353,0.9670329689979553,0.9473684430122375,0.57
354,0.9670329689979553,0.9473684430122375,0.84
355,0.9670329689979553,0.9473684430122375,0.68
356,0.9670329689979553,0.9473684430122375,1.12
357,0.9670329689979553,0.9473684430122375,0.45
358,0.9670329689979553,0.9473684430122375,0.30
359,0.9670329689979553,0.9473684430122375,0.26
360,0.9670329689979553,0.9473684430122375,0.27
361,0.9670329689979553,0.9473684430122375,0.26
362,0.9670329689979553,0.9473684430122375,0.27
363,0.9670329689979553,0.9473684430122375,0.27
364,0.9670329689979553,0.9473684430122375,0.27
365,0.9670329689979553,0.9473684430122375,0.26
366,0.9670329689979553,0.9473684430122375,0.27
367,0.9670329689979553,0.9473684430122375,0.59
368,0.9670329689979553,0.9473684430122375,1.09
369,0.9670329689979553,0.9473684430122375,0.69
370,0.9670329689979553,0.9473684430122375,0.35
371,0.9670329689979553,0.9473684430122375,0.81
372,0.9670329689979553,0.9473684430122375,0.74
373,0.9670329689979553,0.9473684430122375,0.27
374,0.9670329689979553,0.9473684430122375,0.27
375,0.9670329689979553,0.9473684430122375,0.30
376,0.9670329689979553,0.9473684430122375,0.26
377,0.9670329689979553,0.9473684430122375,0.30
378,0.9670329689979553,0.9473684430122375,0.27
379,0.9670329689979553,0.9473684430122375,0.27
380,0.9670329689979553,0.9473684430122375,0.26
381,0.9670329689979553,0.9473684430122375,0.26
382,0.9670329689979553,0.9473684430122375,0.26
383,0.9670329689979553,0.9473684430122375,1.55
384,0.9670329689979553,0.9473684430122375,0.85
385,0.9670329689979553,0.9473684430122375,1.11
386,0.9670329689979553,0.9473684430122375,1.19
387,0.9670329689979553,0.9473684430122375,0.59
388,0.9670329689979553,0.9473684430122375,0.27
389,0.9670329689979553,0.9473684430122375,0.27
390,0.9670329689979553,0.9473684430122375,0.30
391,0.9670329689979553,0.9473684430122375,0.27
392,0.9670329689979553,0.9473684430122375,0.27
393,0.9670329689979553,0.9473684430122375,0.27
394,0.9670329689979553,0.9473684430122375,0.27
395,0.9670329689979553,0.9473684430122375,0.26
396,0.9670329689979553,0.9473684430122375,0.27
397,0.9670329689979553,0.9473684430122375,2.04
398,0.9670329689979553,0.9473684430122375,1.05
399,0.9670329689979553,0.9473684430122375,1.15
400,0.9670329689979553,0.9473684430122375,1.17
401,0.9670329689979553,0.9473684430122375,0.50
402,0.9670329689979553,0.9473684430122375,0.27
403,0.9670329689979553,0.9473684430122375,0.27
404,0.9670329689979553,0.9473684430122375,0.27
405,0.9670329689979553,0.9473684430122375,0.27
406,0.9670329689979553,0.9473684430122375,0.27
407,0.9670329689979553,0.9473684430122375,0.26
408,0.9670329689979553,0.9473684430122375,0.27
409,0.9670329689979553,0.9473684430122375,0.27
410,0.9670329689979553,0.9473684430122375,0.35
411,0.9670329689979553,0.9473684430122375,0.62
412,0.9670329689979553,0.9473684430122375,1.28
413,0.9670329689979553,0.9473684430122375,0.82
414,0.9670329689979553,0.9473684430122375,0.59
415,0.9670329689979553,0.9473684430122375,1.02
416,0.9670329689979553,0.9473684430122375,0.72
417,0.9670329689979553,0.9473684430122375,0.28
418,0.9670329689979553,0.9473684430122375,0.27
419,0.9670329689979553,0.9473684430122375,0.27
420,0.9670329689979553,0.9473684430122375,0.28
421,0.9670329689979553,0.9473684430122375,0.27
422,0.9670329689979553,0.9473684430122375,0.27
423,0.9670329689979553,0.9473684430122375,0.27
424,0.9670329689979553,0.9473684430122375,0.27
425,0.9670329689979553,0.9473684430122375,0.27
426,0.9670329689979553,0.9473684430122375,0.97
427,0.9670329689979553,0.9473684430122375,0.67
428,0.9670329689979553,0.9473684430122375,0.84
429,0.9670329689979553,0.9473684430122375,0.48
430,0.9670329689979553,0.9473684430122375,1.00
431,0.9670329689979553,0.9473684430122375,0.66
432,0.9670329689979553,0.9473684430122375,0.27
433,0.9670329689979553,0.9473684430122375,0.30
434,0.9670329689979553,0.9473684430122375,0.28
435,0.9670329689979553,0.9473684430122375,0.27
436,0.9670329689979553,0.9473684430122375,0.27
437,0.9670329689979553,0.9473684430122375,0.27
438,0.9670329689979553,0.9473684430122375,0.27
439,0.9670329689979553,0.9473684430122375,0.30
440,0.9670329689979553,0.9473684430122375,0.26
441,0.9670329689979553,0.9473684430122375,0.81
442,0.9670329689979553,0.9473684430122375,0.94
443,0.9670329689979553,0.9473684430122375,0.68
444,0.9670329689979553,0.9473684430122375,0.64
445,0.9670329689979553,0.9473684430122375,0.81
446,0.9670329689979553,0.9473684430122375,0.63
447,0.9670329689979553,0.9473684430122375,0.27
448,0.9670329689979553,0.9473684430122375,0.27
449,0.9670329689979553,0.9473684430122375,0.27
450,0.9670329689979553,0.9473684430122375,0.31
451,0.9670329689979553,0.9473684430122375,0.27
452,0.9670329689979553,0.9473684430122375,0.27
453,0.9670329689979553,0.9473684430122375,0.28
454,0.9670329689979553,0.9473684430122375,0.27
455,0.9670329689979553,0.9473684430122375,0.26
456,0.9670329689979553,0.9473684430122375,1.35
457,0.9670329689979553,0.9473684430122375,0.72
458,0.9670329689979553,0.9473684430122375,1.17
459,0.9670329689979553,0.9473684430122375,0.95
460,0.9670329689979553,0.9473684430122375,0.66
461,0.9670329689979553,0.9473684430122375,0.29
462,0.9670329689979553,0.9473684430122375,0.27
463,0.9670329689979553,0.9473684430122375,0.26
464,0.9670329689979553,0.9473684430122375,0.27
465,0.9670329689979553,0.9473684430122375,0.26
466,0.9670329689979553,0.9473684430122375,0.30
467,0.9670329689979553,0.9473684430122375,0.27
468,0.9670329689979553,0.9473684430122375,0.35
469,0.9670329689979553,0.9473684430122375,0.31
470,0.9670329689979553,0.9473684430122375,0.65
471,0.9670329689979553,0.9473684430122375,0.82
472,0.9670329689979553,0.9473684430122375,0.85
473,0.9670329689979553,0.9473684430122375,0.97
474,0.9670329689979553,0.9473684430122375,1.36
475,0.9670329689979553,0.9473684430122375,0.48
476,0.9670329689979553,0.9473684430122375,0.27
477,0.9670329689979553,0.9473684430122375,0.27
478,0.9670329689979553,0.9473684430122375,0.27
479,0.9670329689979553,0.9473684430122375,0.26
480,0.9670329689979553,0.9473684430122375,0.30
481,0.9670329689979553,0.9473684430122375,0.27
482,0.9670329689979553,0.9473684430122375,0.26
483,0.9670329689979553,0.9473684430122375,0.27
484,0.9670329689979553,0.9473684430122375,0.26
485,0.9670329689979553,0.9473684430122375,0.64
486,0.9670329689979553,0.9473684430122375,0.84
487,0.9670329689979553,0.9473684430122375,0.90
488,0.9670329689979553,0.9473684430122375,1.27
489,0.9670329689979553,0.9473684430122375,1.27
490,0.9670329689979553,0.9473684430122375,0.69
491,0.9670329689979553,0.9473684430122375,0.27
492,0.9670329689979553,0.9473684430122375,0.27
493,0.9670329689979553,0.9473684430122375,0.27
494,0.9670329689979553,0.9473684430122375,0.27
495,0.9670329689979553,0.9473684430122375,0.29
496,0.9670329689979553,0.9473684430122375,0.28
497,0.9670329689979553,0.9473684430122375,0.30
498,0.9670329689979553,0.9473684430122375,0.27
499,0.9670329689979553,0.9473684430122375,0.29
500,0.9670329689979553,0.9473684430122375,1.84
501,0.9670329689979553,0.9473684430122375,1.11
502,0.9670329689979553,0.9473684430122375,0.92
503,0.9670329689979553,0.9473684430122375,0.44
504,0.9670329689979553,0.9473684430122375,0.43
505,0.9670329689979553,0.9473684430122375,0.27
506,0.9670329689979553,0.9473684430122375,0.27
507,0.9670329689979553,0.9473684430122375,0.27
508,0.9670329689979553,0.9473684430122375,0.27
509,0.9670329689979553,0.9473684430122375,0.27
510,0.9670329689979553,0.9473684430122375,0.27
511,0.9670329689979553,0.9473684430122375,0.28
512,0.9670329689979553,0.9473684430122375,0.27
513,0.9670329689979553,0.9473684430122375,0.27
514,0.9670329689979553,0.9473684430122375,0.27
515,0.9670329689979553,0.9473684430122375,1.09
516,0.9670329689979553,0.9473684430122375,1.19
517,0.9670329689979553,0.9473684430122375,1.15
518,0.9670329689979553,0.9473684430122375,0.83
519,0.9670329689979553,0.9473684430122375,0.26
520,0.9670329689979553,0.9473684430122375,0.27
521,0.9670329689979553,0.9473684430122375,0.27
522,0.9670329689979553,0.9473684430122375,0.29
523,0.9670329689979553,0.9473684430122375,0.28
524,0.9670329689979553,0.9473684430122375,0.29
525,0.9670329689979553,0.9473684430122375,0.27
526,0.9670329689979553,0.9473684430122375,0.36
527,0.9670329689979553,0.9473684430122375,0.26
528,0.9670329689979553,0.9473684430122375,0.32
529,0.9670329689979553,0.9473684430122375,1.01
530,0.9670329689979553,0.9473684430122375,0.72
531,0.9670329689979553,0.9473684430122375,1.13
532,0.9670329689979553,0.9473684430122375,0.63
533,0.9670329689979553,0.9473684430122375,0.69
534,0.9670329689979553,0.9473684430122375,0.27
535,0.9670329689979553,0.9473684430122375,0.29
536,0.9670329689979553,0.9473684430122375,0.26
537,0.9670329689979553,0.9473684430122375,0.27
538,0.9670329689979553,0.9473684430122375,0.27
539,0.9670329689979553,0.9473684430122375,0.26
540,0.9670329689979553,0.9473684430122375,0.27
541,0.9670329689979553,0.9473684430122375,0.27
542,0.9670329689979553,0.9473684430122375,0.27
543,0.9670329689979553,0.9473684430122375,0.79
544,0.9670329689979553,0.9473684430122375,0.77
545,0.9670329689979553,0.9473684430122375,1.09
546,0.9670329689979553,0.9473684430122375,0.84
547,0.9670329689979553,0.9473684430122375,0.41
548,0.9670329689979553,0.9473684430122375,0.29
549,0.9670329689979553,0.9473684430122375,0.27
550,0.9670329689979553,0.9473684430122375,0.27
551,0.9670329689979553,0.9473684430122375,0.27
552,0.9670329689979553,0.9473684430122375,0.27
553,0.9670329689979553,0.9473684430122375,0.27
554,0.9670329689979553,0.9473684430122375,0.26
555,0.9670329689979553,0.9473684430122375,0.26
556,0.9670329689979553,0.9473684430122375,0.30
557,0.9670329689979553,0.9473684430122375,0.27
558,0.9670329689979553,0.9473684430122375,1.15
559,0.9670329689979553,0.9473684430122375,0.92
560,0.9670329689979553,0.9473684430122375,0.88
561,0.9670329689979553,0.9473684430122375,0.80
562,0.9670329689979553,0.9473684430122375,0.66
563,0.9670329689979553,0.9473684430122375,0.27
564,0.9670329689979553,0.9473684430122375,0.27
565,0.9670329689979553,0.9473684430122375,0.27
566,0.9670329689979553,0.9473684430122375,0.31
567,0.9670329689979553,0.9473684430122375,0.27
568,0.9670329689979553,0.9473684430122375,0.27
569,0.9670329689979553,0.9473684430122375,0.27
570,0.9670329689979553,0.9473684430122375,0.27
571,0.9670329689979553,0.9473684430122375,0.27
572,0.9670329689979553,0.9473684430122375,0.49
573,0.9670329689979553,0.9473684430122375,0.85
574,0.9670329689979553,0.9473684430122375,0.81
575,0.9670329689979553,0.9473684430122375,1.14
576,0.9670329689979553,0.9473684430122375,1.08
577,0.9670329689979553,0.9473684430122375,0.77
578,0.9670329689979553,0.9473684430122375,0.32
579,0.9670329689979553,0.9473684430122375,0.27
580,0.9670329689979553,0.9473684430122375,0.27
