iteration,fitness,time
0,135.1999969482422,9.18
0,135.1999969482422,4.04
1,135.1999969482422,4.04
2,135.1999969482422,4.04
3,135.1999969482422,4.04
4,136.40000915527344,4.04
5,138.8000030517578,4.04
6,189.8000030517578,4.04
7,197.40000915527344,4.04
8,197.40000915527344,4.04
9,197.40000915527344,4.04
10,197.40000915527344,4.04
11,198.0,4.04
12,198.40000915527344,4.04
13,214.8000030517578,4.04
14,245.40000915527344,4.04
15,245.40000915527344,4.04
16,245.40000915527344,4.04
17,245.40000915527344,4.04
18,245.40000915527344,4.04
19,245.40000915527344,4.04
20,245.40000915527344,4.04
21,245.40000915527344,4.04
22,247.8000030517578,4.04
23,247.8000030517578,4.04
24,247.8000030517578,4.04
25,247.8000030517578,4.04
26,247.8000030517578,4.04
27,247.8000030517578,4.04
28,419.0,4.04
29,428.3999938964844,4.04
30,428.3999938964844,4.04
31,428.3999938964844,4.04
32,428.3999938964844,4.04
33,428.3999938964844,4.04
34,428.3999938964844,4.04
35,428.3999938964844,4.04
36,428.3999938964844,4.04
37,430.3999938964844,4.04
38,430.3999938964844,4.04
39,430.3999938964844,4.04
40,430.3999938964844,4.04
41,430.3999938964844,4.04
42,430.3999938964844,4.04
43,430.3999938964844,4.04
44,430.3999938964844,4.04
45,430.3999938964844,4.04
46,430.3999938964844,4.04
47,430.3999938964844,4.04
48,500.0,4.04
49,500.0,4.04
50,500.0,4.04
51,500.0,4.04
52,500.0,4.04
53,500.0,4.04
54,500.0,4.04
55,500.0,4.04
56,500.0,4.04
57,500.0,4.04
58,500.0,4.04
59,500.0,4.04
60,500.0,4.04
61,500.0,4.04
62,500.0,4.04
63,500.0,4.04
64,500.0,4.04
65,500.0,4.04
66,500.0,4.04
67,500.0,4.04
68,500.0,4.04
69,500.0,4.04
70,500.0,4.04
71,500.0,4.04
72,500.0,4.04
73,500.0,4.04
74,500.0,4.04
75,500.0,4.04
76,500.0,4.04
77,500.0,4.04
78,500.0,4.04
79,500.0,4.04
80,500.0,4.04
81,500.0,4.04
82,500.0,4.04
83,500.0,4.04
84,500.0,4.04
85,500.0,4.04
86,500.0,4.04
87,500.0,4.04
88,500.0,4.04
89,500.0,4.04
90,500.0,4.04
91,500.0,4.04
92,500.0,4.04
93,500.0,4.04
94,500.0,4.04
95,500.0,4.04
96,500.0,4.04
97,500.0,4.04
98,500.0,4.04
99,500.0,4.04
100,500.0,4.04
101,500.0,4.04
102,500.0,4.04
103,500.0,4.04
104,500.0,4.04
105,500.0,4.04
106,500.0,4.04
107,500.0,4.04
108,500.0,4.04
109,500.0,4.04
110,500.0,4.04
111,500.0,4.04
112,500.0,4.04
113,500.0,4.04
114,500.0,4.04
115,500.0,4.04
116,500.0,4.04
117,500.0,4.04
118,500.0,4.04
119,500.0,4.04
120,500.0,4.04
121,500.0,4.04
122,500.0,4.04
123,500.0,4.04
124,500.0,4.04
125,500.0,4.04
126,500.0,4.04
127,500.0,4.04
128,500.0,4.04
129,500.0,4.04
130,500.0,4.04
131,500.0,4.04
132,500.0,4.04
133,500.0,4.04
134,500.0,4.04
135,500.0,4.04
136,500.0,4.04
137,500.0,4.04
138,500.0,4.04
139,500.0,4.04
140,500.0,4.04
141,500.0,4.04
142,500.0,4.04
143,500.0,4.04
144,500.0,4.04
145,500.0,4.04
146,500.0,4.04
147,500.0,4.04
148,500.0,4.04
149,500.0,4.04
