evaluation,fitness,uniqueness,time
0,1385.36181640625,1.0,98.13
100,1892.366943359375,1.0,98.13
200,1892.366943359375,1.0,98.13
300,1892.366943359375,1.0,98.13
400,3250.95361328125,1.0,98.13
500,3250.95361328125,1.0,98.13
600,3250.95361328125,1.0,98.13
700,3250.95361328125,1.0,98.13
800,3250.95361328125,1.0,98.13
900,3250.95361328125,1.0,98.13
1000,3250.95361328125,1.0,98.13
1100,3250.95361328125,1.0,98.13
1200,3757.73388671875,1.0,98.13
1300,3757.73388671875,1.0,98.13
1400,3757.73388671875,1.0,98.13
1500,3757.73388671875,1.0,98.13
1600,3757.73388671875,1.0,98.13
1700,3757.73388671875,1.0,98.13
1800,3757.73388671875,1.0,98.13
1900,3757.73388671875,1.0,98.13
2000,3757.73388671875,1.0,98.13
2100,3757.73388671875,1.0,98.13
2200,4086.40283203125,1.0,98.13
2300,4086.40283203125,1.0,98.13
2400,4086.40283203125,1.0,98.13
2500,4086.40283203125,1.0,98.13
2600,4086.40283203125,1.0,98.13
2700,4086.40283203125,1.0,98.13
2800,4086.40283203125,1.0,98.13
2900,4086.40283203125,1.0,98.13
3000,4086.40283203125,1.0,98.13
3100,4086.40283203125,1.0,98.13
3200,4086.40283203125,1.0,98.13
3300,4086.40283203125,1.0,98.13
3400,5803.0576171875,1.0,98.13
3500,5803.0576171875,1.0,98.13
3600,5803.0576171875,1.0,98.13
3700,5803.0576171875,1.0,98.13
3800,5803.0576171875,1.0,98.13
3900,5803.0576171875,1.0,98.13
4000,5803.0576171875,1.0,98.13
4100,5803.0576171875,1.0,98.13
4200,5803.0576171875,1.0,98.13
4300,6057.1572265625,1.0,98.13
4400,6406.86767578125,1.0,98.13
4500,6406.86767578125,1.0,98.13
4600,6406.86767578125,1.0,98.13
4700,6406.86767578125,1.0,98.13
4800,6406.86767578125,1.0,98.13
4900,6406.86767578125,1.0,98.13
5000,6406.86767578125,1.0,98.13
5100,6406.86767578125,1.0,98.13
5200,6406.86767578125,1.0,98.13
5300,6406.86767578125,1.0,98.13
5400,6535.234375,1.0,98.13
5500,6535.234375,1.0,98.13
5600,6535.234375,1.0,98.13
5700,6535.234375,1.0,98.13
5800,6535.234375,1.0,98.13
5900,6535.234375,1.0,98.13
6000,6540.55908203125,1.0,98.13
6100,6540.55908203125,1.0,98.13
6200,6540.55908203125,1.0,98.13
6300,6540.55908203125,1.0,98.13
6400,6540.55908203125,1.0,98.13
6500,6540.55908203125,1.0,98.13
6600,6540.55908203125,1.0,98.13
6700,6540.55908203125,1.0,98.13
6800,6540.55908203125,1.0,98.13
6900,6540.55908203125,1.0,98.13
7000,6540.55908203125,1.0,98.13
7100,6540.55908203125,1.0,98.13
7200,6540.55908203125,1.0,98.13
7300,6540.55908203125,1.0,98.13
7400,6540.55908203125,1.0,98.13
7500,6630.02783203125,1.0,98.13
7600,6630.02783203125,1.0,98.13
7700,6630.02783203125,1.0,98.13
7800,6630.02783203125,1.0,98.13
7900,6630.02783203125,1.0,98.13
8000,6630.02783203125,1.0,98.13
8100,6630.02783203125,1.0,98.13
8200,6630.02783203125,1.0,98.13
8300,6630.02783203125,1.0,98.13
8400,6630.02783203125,1.0,98.13
8500,6630.02783203125,1.0,98.13
8600,6630.02783203125,1.0,98.13
8700,6630.02783203125,1.0,98.13
8800,6630.02783203125,1.0,98.13
8900,6630.02783203125,1.0,98.13
9000,6630.02783203125,1.0,98.13
9100,6630.02783203125,1.0,98.13
9200,6630.02783203125,1.0,98.13
9300,6630.02783203125,1.0,98.13
9400,6630.02783203125,1.0,98.13
9500,6630.02783203125,1.0,98.13
9600,6630.02783203125,1.0,98.13
9700,6630.02783203125,1.0,98.13
