evaluation,fitness,time
0,774.6738891601562,25.74
0,774.6738891601562,11.09
100,774.6738891601562,11.09
200,774.6738891601562,11.09
300,814.9172973632812,11.09
400,814.9172973632812,11.09
500,814.9172973632812,11.09
600,814.9172973632812,11.09
700,814.9172973632812,11.09
800,814.9172973632812,11.09
900,814.9172973632812,11.09
1000,814.9172973632812,11.09
1100,814.9172973632812,11.09
1200,814.9172973632812,11.09
1300,814.9172973632812,11.09
1400,814.9172973632812,11.09
1500,814.9172973632812,11.09
1600,814.9172973632812,11.09
1700,814.9172973632812,11.09
1800,814.9172973632812,11.09
1900,862.33984375,11.09
2000,862.33984375,11.09
2100,862.33984375,11.09
2200,862.33984375,11.09
2300,862.33984375,11.09
2400,862.33984375,11.09
2500,862.33984375,11.09
2600,862.33984375,11.09
2700,862.33984375,11.09
2800,862.33984375,11.09
2900,862.33984375,11.09
3000,862.33984375,11.09
3100,862.33984375,11.09
3200,862.33984375,11.09
3300,862.33984375,11.09
3400,862.33984375,11.09
3500,862.33984375,11.09
3600,862.33984375,11.09
3700,862.33984375,11.09
3800,862.33984375,11.09
3900,862.33984375,11.09
4000,862.33984375,11.09
4100,862.33984375,11.09
4200,862.33984375,11.09
4300,865.3197021484375,11.09
4400,865.3197021484375,11.09
4500,865.3197021484375,11.09
4600,865.3197021484375,11.09
4700,865.3197021484375,11.09
4800,865.3197021484375,11.09
4900,865.3197021484375,11.09
5000,865.3197021484375,11.09
5100,865.3197021484375,11.09
5200,865.3197021484375,11.09
5300,865.3197021484375,11.09
5400,919.2708129882812,11.09
5500,919.2708129882812,11.09
5600,919.2708129882812,11.09
5700,919.2708129882812,11.09
5800,919.2708129882812,11.09
5900,919.2708129882812,11.09
6000,919.2708129882812,11.09
6100,919.2708129882812,11.09
6200,919.2708129882812,11.09
6300,919.2708129882812,11.09
6400,919.2708129882812,11.09
6500,919.2708129882812,11.09
6600,919.2708129882812,11.09
6700,919.2708129882812,11.09
6800,919.2708129882812,11.09
6900,919.2708129882812,11.09
7000,927.8995971679688,11.09
7100,927.8995971679688,11.09
7200,975.748291015625,11.09
7300,975.748291015625,11.09
7400,975.748291015625,11.09
7500,975.748291015625,11.09
7600,1136.278076171875,11.09
7700,1136.278076171875,11.09
7800,1136.278076171875,11.09
7900,1136.278076171875,11.09
8000,1136.278076171875,11.09
8100,1136.278076171875,11.09
8200,1136.278076171875,11.09
8300,1136.278076171875,11.09
8400,1136.278076171875,11.09
8500,1136.278076171875,11.09
8600,1136.278076171875,11.09
8700,1136.278076171875,11.09
8800,1136.278076171875,11.09
8900,1136.278076171875,11.09
9000,1136.278076171875,11.09
9100,1136.278076171875,11.09
9200,1136.278076171875,11.09
9300,1136.278076171875,11.09
9400,1136.278076171875,11.09
9500,1136.278076171875,11.09
9600,1136.278076171875,11.09
9700,1136.278076171875,11.09
9800,1136.278076171875,11.09
9900,1136.278076171875,11.09
10000,1136.278076171875,11.09
10100,1136.278076171875,11.09
10200,1136.278076171875,11.09
10300,1136.278076171875,11.09
10400,1136.278076171875,11.09
10500,1136.278076171875,11.09
10600,1136.278076171875,11.09
10700,1136.278076171875,11.09
10800,1136.278076171875,11.09
10900,1136.278076171875,11.09
11000,1136.278076171875,11.09
11100,1136.278076171875,11.09
11200,1136.278076171875,11.09
11300,1136.278076171875,11.09
11400,1136.278076171875,11.09
11500,1136.278076171875,11.09
11600,1136.278076171875,11.09
11700,1136.278076171875,11.09
11800,1136.278076171875,11.09
11900,1136.278076171875,11.09
12000,1136.278076171875,11.09
12100,1136.278076171875,11.09
12200,1136.278076171875,11.09
12300,1136.278076171875,11.09
12400,1136.278076171875,11.09
12500,1136.278076171875,11.09
12600,1136.278076171875,11.09
12700,1136.278076171875,11.09
12800,1136.278076171875,11.09
12900,1136.278076171875,11.09
13000,1136.278076171875,11.09
13100,1155.1068115234375,11.09
13200,1155.1068115234375,11.09
13300,1155.1068115234375,11.09
13400,1155.1068115234375,11.09
13500,1155.1068115234375,11.09
13600,1155.1068115234375,11.09
13700,1155.1068115234375,11.09
13800,1155.1068115234375,11.09
13900,1155.1068115234375,11.09
14000,1155.1068115234375,11.09
14100,1155.1068115234375,11.09
14200,1155.1068115234375,11.09
14300,1155.1068115234375,11.09
