evaluation,fitness,time
0,3410.026611328125,184.90
0,3410.026611328125,103.41
100,3410.026611328125,103.41
200,3647.850830078125,103.41
300,3647.850830078125,103.41
400,4430.75146484375,103.41
500,4430.75146484375,103.41
600,4957.185546875,103.41
700,5240.29443359375,103.41
800,5240.29443359375,103.41
900,5240.29443359375,103.41
1000,5240.29443359375,103.41
1100,5240.29443359375,103.41
1200,5240.29443359375,103.41
1300,5240.29443359375,103.41
1400,5240.29443359375,103.41
1500,5240.29443359375,103.41
1600,5240.29443359375,103.41
1700,5240.29443359375,103.41
1800,5240.29443359375,103.41
1900,5240.29443359375,103.41
2000,5240.29443359375,103.41
2100,5240.29443359375,103.41
2200,5240.29443359375,103.41
2300,5240.29443359375,103.41
2400,5240.29443359375,103.41
2500,5240.29443359375,103.41
2600,5240.29443359375,103.41
2700,5240.29443359375,103.41
2800,5240.29443359375,103.41
2900,5240.29443359375,103.41
3000,5240.29443359375,103.41
3100,5240.29443359375,103.41
3200,5240.29443359375,103.41
3300,5240.29443359375,103.41
3400,5240.29443359375,103.41
3500,5247.59326171875,103.41
3600,5627.1728515625,103.41
3700,5627.1728515625,103.41
3800,5627.1728515625,103.41
3900,5646.55126953125,103.41
4000,5646.55126953125,103.41
4100,5646.55126953125,103.41
4200,5646.55126953125,103.41
4300,5646.55126953125,103.41
4400,5646.55126953125,103.41
4500,5646.55126953125,103.41
4600,5646.55126953125,103.41
4700,5646.55126953125,103.41
4800,5646.55126953125,103.41
4900,5646.55126953125,103.41
5000,5646.55126953125,103.41
5100,5646.55126953125,103.41
5200,5646.55126953125,103.41
5300,5646.55126953125,103.41
5400,5646.55126953125,103.41
5500,5646.55126953125,103.41
5600,5646.55126953125,103.57
5700,5646.55126953125,103.57
5800,5646.55126953125,103.57
5900,5646.55126953125,103.57
6000,5646.55126953125,103.57
6100,5646.55126953125,103.57
6200,5646.55126953125,103.57
6300,5646.55126953125,103.57
6400,5646.55126953125,103.57
6500,5646.55126953125,103.57
6600,5646.55126953125,103.57
6700,5646.55126953125,103.57
6800,5646.55126953125,103.57
6900,5646.55126953125,103.57
7000,5646.55126953125,103.57
7100,5646.55126953125,103.57
7200,5646.55126953125,103.57
7300,5646.55126953125,103.57
7400,5646.55126953125,103.57
7500,5646.55126953125,103.57
7600,5646.55126953125,103.57
7700,5646.55126953125,103.57
7800,5646.55126953125,103.57
7900,5646.55126953125,103.57
8000,5646.55126953125,103.57
8100,5646.55126953125,103.57
8200,5646.55126953125,103.57
8300,5646.55126953125,103.57
8400,5646.55126953125,103.57
8500,5646.55126953125,103.57
8600,5646.55126953125,103.57
8700,5646.55126953125,103.57
8800,5646.55126953125,103.57
8900,5646.55126953125,103.57
9000,5646.55126953125,103.57
9100,5646.55126953125,103.57
9200,5646.55126953125,103.57
9300,5646.55126953125,103.57
9400,5646.55126953125,103.57
9500,5646.55126953125,103.57
9600,5646.55126953125,103.57
9700,5646.55126953125,103.57
9800,5646.55126953125,103.57
9900,5646.55126953125,103.57
10000,5646.55126953125,103.57
10100,5646.55126953125,103.57
10200,6177.07666015625,103.57
10300,6177.07666015625,103.57
10400,6177.07666015625,103.57
10500,6293.169921875,103.57
10600,6293.169921875,103.57
10700,6293.169921875,103.57
10800,6293.169921875,103.57
10900,6293.169921875,103.57
11000,6293.169921875,103.57
11100,6293.169921875,103.57
11200,6293.169921875,104.00
11300,6293.169921875,104.00
11400,6293.169921875,104.00
11500,6293.169921875,104.00
11600,6293.169921875,104.00
11700,6293.169921875,104.00
11800,6293.169921875,104.00
11900,6293.169921875,104.00
