iteration,fitness,time
0,3541.785888671875,33.29
0,3541.785888671875,10.71
1,3541.785888671875,10.71
2,3541.785888671875,10.71
3,3550.942138671875,10.71
4,3932.82861328125,10.71
5,3932.82861328125,10.71
6,3932.82861328125,10.71
7,3932.82861328125,10.71
8,3932.82861328125,10.71
9,3932.82861328125,10.71
10,3932.82861328125,10.71
11,3932.82861328125,10.71
12,3932.82861328125,10.71
13,3932.82861328125,10.71
14,4273.40283203125,10.71
15,4273.40283203125,10.71
16,4273.40283203125,10.71
17,4450.26220703125,10.71
18,4450.26220703125,10.71
19,4830.2431640625,10.71
20,4830.2431640625,10.71
21,4830.2431640625,10.71
22,5173.14697265625,10.71
23,5173.14697265625,10.71
24,5173.14697265625,10.71
25,5173.14697265625,10.71
26,5173.14697265625,10.71
27,5173.14697265625,10.71
28,5173.14697265625,10.71
29,5173.14697265625,10.71
30,5364.7412109375,10.71
31,5364.7412109375,10.71
32,5364.7412109375,10.71
33,5364.7412109375,10.71
34,5364.7412109375,10.71
35,5364.7412109375,10.71
36,5364.7412109375,10.71
37,5364.7412109375,10.71
38,5364.7412109375,10.71
39,5364.7412109375,10.71
40,5364.7412109375,10.71
41,5364.7412109375,10.71
42,5364.7412109375,10.71
43,5364.7412109375,10.71
44,5364.7412109375,10.71
45,5364.7412109375,10.71
46,5364.7412109375,10.71
47,5703.359375,10.71
48,5703.359375,10.71
49,5703.359375,10.71
50,5703.359375,10.71
51,5703.359375,10.71
52,5703.359375,10.71
53,5703.359375,10.71
54,5703.359375,10.71
55,5703.359375,10.71
56,5703.359375,10.71
57,5703.359375,10.71
58,5703.359375,10.71
59,5703.359375,10.71
60,5703.359375,10.71
61,5703.359375,10.71
62,5703.359375,10.71
63,5703.359375,10.71
64,5703.359375,10.71
65,5703.359375,10.71
66,5703.359375,10.71
67,5703.359375,10.71
68,5703.359375,10.71
69,5703.359375,10.71
70,5703.359375,10.71
71,5703.359375,10.71
72,5703.359375,10.71
73,5703.359375,10.71
74,5703.359375,10.71
75,5703.359375,10.71
76,5703.359375,10.71
77,5703.359375,10.71
78,5703.359375,10.71
79,5703.359375,10.71
80,5703.359375,10.71
81,5703.359375,10.71
82,5703.359375,10.71
83,5703.359375,10.71
84,5703.359375,10.71
85,5703.359375,10.71
86,5703.359375,10.71
87,5703.359375,10.71
88,5703.359375,10.71
89,5703.359375,10.71
90,5703.359375,10.71
91,5703.359375,10.71
92,5703.359375,10.71
93,5703.359375,10.71
94,5703.359375,10.71
95,5703.359375,10.71
96,5703.359375,10.71
97,5703.359375,10.71
98,5703.359375,10.71
99,5703.359375,10.71
100,5703.359375,10.71
101,5703.359375,10.71
102,5703.359375,10.71
103,5943.14208984375,10.71
104,5943.14208984375,10.71
105,5943.14208984375,10.71
106,5943.14208984375,10.71
107,5943.14208984375,10.71
108,5943.14208984375,10.71
109,5943.14208984375,10.71
110,5943.14208984375,10.71
111,5943.14208984375,10.71
112,5957.52734375,10.71
113,5957.52734375,10.71
114,6229.4306640625,10.71
115,6269.54541015625,10.71
116,6269.54541015625,10.71
117,6269.54541015625,10.71
118,6269.54541015625,10.68
119,6269.54541015625,10.68
120,6269.54541015625,10.68
121,6269.54541015625,10.68
122,6269.54541015625,10.68
123,6269.54541015625,10.68
124,6269.54541015625,10.68
125,6269.54541015625,10.68
126,6269.54541015625,10.68
127,6269.54541015625,10.68
128,6269.54541015625,10.68
129,6269.54541015625,10.68
130,6269.54541015625,10.68
131,6269.54541015625,10.68
132,6269.54541015625,10.68
133,6269.54541015625,10.68
134,6269.54541015625,10.68
135,6269.54541015625,10.68
136,6532.5166015625,10.68
137,6532.5166015625,10.68
138,6532.5166015625,10.68
139,6532.5166015625,10.68
140,6532.5166015625,10.68
141,6532.5166015625,10.68
142,6532.5166015625,10.68
143,6532.5166015625,10.68
144,6532.5166015625,10.68
145,6532.5166015625,10.68
146,6532.5166015625,10.68
147,6532.5166015625,10.68
148,6532.5166015625,10.68
149,6532.5166015625,10.68
150,6532.5166015625,10.68
151,6774.0224609375,10.68
152,7295.841796875,10.68
153,7295.841796875,10.68
154,7295.841796875,10.68
155,7295.841796875,10.68
156,7295.841796875,10.68
157,7295.841796875,10.68
158,7295.841796875,10.68
159,7295.841796875,10.68
160,7295.841796875,10.68
161,7295.841796875,10.68
162,7295.841796875,10.68
163,7295.841796875,10.68
164,7295.841796875,10.68
165,7295.841796875,10.68
166,7295.841796875,10.68
167,7295.841796875,10.68
168,7295.841796875,10.68
169,7295.841796875,10.68
170,7295.841796875,10.68
171,7295.841796875,10.68
172,7295.841796875,10.68
173,7295.841796875,10.68
174,7295.841796875,10.68
175,7295.841796875,10.68
176,7295.841796875,10.68
177,7295.841796875,10.68
178,7295.841796875,10.68
179,7295.841796875,10.68
180,7295.841796875,10.68
181,7295.841796875,10.68
182,7295.841796875,10.68
183,7295.841796875,10.68
184,7295.841796875,10.68
185,7295.841796875,10.68
186,7295.841796875,10.68
187,7295.841796875,10.68
188,7295.841796875,10.68
189,7295.841796875,10.68
190,7295.841796875,10.68
191,7295.841796875,10.68
192,7295.841796875,10.68
193,7295.841796875,10.68
194,7295.841796875,10.68
195,7295.841796875,10.68
196,7295.841796875,10.68
197,7295.841796875,10.68
198,7295.841796875,10.68
199,7295.841796875,10.68
200,7295.841796875,10.68
201,7295.841796875,10.68
202,7295.841796875,10.68
203,7295.841796875,10.68
204,7295.841796875,10.68
205,7295.841796875,10.68
206,7295.841796875,10.68
207,7295.841796875,10.68
208,7295.841796875,10.68
209,7295.841796875,10.68
210,7295.841796875,10.68
211,7295.841796875,10.68
212,7295.841796875,10.68
213,7295.841796875,10.68
214,7295.841796875,10.68
215,7295.841796875,10.68
216,7295.841796875,10.68
217,7295.841796875,10.68
218,7295.841796875,10.68
219,7295.841796875,10.68
220,7295.841796875,10.68
221,7295.841796875,10.68
222,7295.841796875,10.68
223,7295.841796875,10.68
224,7295.841796875,10.68
225,7295.841796875,10.68
226,7295.841796875,10.68
227,7295.841796875,10.68
228,7295.841796875,10.68
229,7295.841796875,10.68
230,7295.841796875,10.68
231,7295.841796875,10.68
232,7295.841796875,10.68
233,7295.841796875,10.68
234,7295.841796875,10.68
235,7295.841796875,10.68
236,7295.841796875,10.87
237,7295.841796875,10.87
238,7295.841796875,10.87
239,7295.841796875,10.87
240,7295.841796875,10.87
241,7295.841796875,10.87
242,7295.841796875,10.87
243,7295.841796875,10.87
244,7295.841796875,10.87
245,7295.841796875,10.87
246,7295.841796875,10.87
247,7295.841796875,10.87
248,7295.841796875,10.87
249,7295.841796875,10.87
250,7295.841796875,10.87
251,7295.841796875,10.87
252,7295.841796875,10.87
253,7295.841796875,10.87
254,7295.841796875,10.87
255,7295.841796875,10.87
256,7295.841796875,10.87
257,7295.841796875,10.87
258,7295.841796875,10.87
259,7295.841796875,10.87
260,7295.841796875,10.87
261,7295.841796875,10.87
262,7295.841796875,10.87
263,7295.841796875,10.87
264,7295.841796875,10.87
265,7295.841796875,10.87
266,7295.841796875,10.87
267,7295.841796875,10.87
268,7295.841796875,10.87
269,7295.841796875,10.87
270,7295.841796875,10.87
271,7295.841796875,10.87
272,7295.841796875,10.87
273,7295.841796875,10.87
274,7295.841796875,10.87
275,7295.841796875,10.87
276,7295.841796875,10.87
277,7295.841796875,10.87
278,7295.841796875,10.87
279,7295.841796875,10.87
280,7295.841796875,10.87
281,7295.841796875,10.87
282,7295.841796875,10.87
283,7295.841796875,10.87
284,7295.841796875,10.87
285,7295.841796875,10.87
286,7295.841796875,10.87
287,7295.841796875,10.87
288,7295.841796875,10.87
289,7295.841796875,10.87
290,7295.841796875,10.87
291,7295.841796875,10.87
292,7295.841796875,10.87
293,7295.841796875,10.87
294,7295.841796875,10.87
295,7295.841796875,10.87
296,7295.841796875,10.87
297,7295.841796875,10.87
298,7295.841796875,10.87
299,7295.841796875,10.87
300,7295.841796875,10.87
301,7295.841796875,10.87
302,7295.841796875,10.87
303,7295.841796875,10.87
304,7295.841796875,10.87
305,7295.841796875,10.87
306,7295.841796875,10.87
307,7295.841796875,10.87
308,7295.841796875,10.87
309,7295.841796875,10.87
310,7295.841796875,10.87
311,7295.841796875,10.87
312,7295.841796875,10.87
313,7295.841796875,10.87
314,7295.841796875,10.87
315,7295.841796875,10.87
316,7295.841796875,10.87
317,7295.841796875,10.87
318,7295.841796875,10.87
319,7295.841796875,10.87
320,7295.841796875,10.87
321,7295.841796875,10.87
322,7295.841796875,10.87
323,7295.841796875,10.87
324,7295.841796875,10.87
325,7330.52392578125,10.87
326,7330.52392578125,10.87
327,7330.52392578125,10.87
328,7330.52392578125,10.87
329,7330.52392578125,10.87
330,7330.52392578125,10.87
331,7330.52392578125,10.87
332,7330.52392578125,10.87
333,7330.52392578125,10.87
334,7330.52392578125,10.87
335,7330.52392578125,10.87
336,7330.52392578125,10.87
337,7330.52392578125,10.87
338,7330.52392578125,10.87
339,7330.52392578125,10.87
340,7330.52392578125,10.87
341,7330.52392578125,10.87
342,7330.52392578125,10.87
343,7330.52392578125,10.87
344,7330.52392578125,10.87
345,7330.52392578125,10.87
346,7330.52392578125,10.87
347,7330.52392578125,10.87
348,7330.52392578125,10.87
349,7330.52392578125,10.87
350,7330.52392578125,10.87
351,7330.52392578125,10.87
352,7330.52392578125,10.87
353,7330.52392578125,10.87
354,7330.52392578125,10.69
355,7330.52392578125,10.69
356,7330.52392578125,10.69
357,7330.52392578125,10.69
358,7330.52392578125,10.69
359,7330.52392578125,10.69
360,7330.52392578125,10.69
361,7330.52392578125,10.69
362,7330.52392578125,10.69
363,7330.52392578125,10.69
364,7330.52392578125,10.69
365,7330.52392578125,10.69
366,7330.52392578125,10.69
367,7330.52392578125,10.69
368,7330.52392578125,10.69
369,7330.52392578125,10.69
370,7330.52392578125,10.69
371,7432.35009765625,10.69
372,7432.35009765625,10.69
373,7432.35009765625,10.69
374,7432.35009765625,10.69
375,7432.35009765625,10.69
376,7432.35009765625,10.69
377,7432.35009765625,10.69
378,7432.35009765625,10.69
379,7432.35009765625,10.69
380,7432.35009765625,10.69
381,7432.35009765625,10.69
382,7432.35009765625,10.69
383,7432.35009765625,10.69
384,7432.35009765625,10.69
385,7432.35009765625,10.69
386,7432.35009765625,10.69
387,7432.35009765625,10.69
388,7432.35009765625,10.69
389,7432.35009765625,10.69
390,7432.35009765625,10.69
391,7432.35009765625,10.69
392,7432.35009765625,10.69
393,7432.35009765625,10.69
394,7432.35009765625,10.69
395,7432.35009765625,10.69
396,7432.35009765625,10.69
397,7432.35009765625,10.69
398,7432.35009765625,10.69
399,7432.35009765625,10.69
400,7432.35009765625,10.69
401,7432.35009765625,10.69
402,7432.35009765625,10.69
403,7432.35009765625,10.69
404,7432.35009765625,10.69
405,7432.35009765625,10.69
406,7432.35009765625,10.69
407,7432.35009765625,10.69
408,7432.35009765625,10.69
409,7432.35009765625,10.69
410,7432.35009765625,10.69
411,7432.35009765625,10.69
412,7432.35009765625,10.69
413,7432.35009765625,10.69
414,7432.35009765625,10.69
415,7432.35009765625,10.69
416,7432.35009765625,10.69
417,7432.35009765625,10.69
418,7432.35009765625,10.69
419,7432.35009765625,10.69
420,7432.35009765625,10.69
421,7432.35009765625,10.69
422,7432.35009765625,10.69
423,7432.35009765625,10.69
424,7432.35009765625,10.69
425,7432.35009765625,10.69
426,7432.35009765625,10.69
427,7432.35009765625,10.69
428,7432.35009765625,10.69
429,7432.35009765625,10.69
430,7432.35009765625,10.69
431,7432.35009765625,10.69
432,7432.35009765625,10.69
433,7432.35009765625,10.69
434,7432.35009765625,10.69
435,7432.35009765625,10.69
436,7432.35009765625,10.69
437,7432.35009765625,10.69
438,7432.35009765625,10.69
439,7432.35009765625,10.69
440,7432.35009765625,10.69
441,7432.35009765625,10.69
442,7432.35009765625,10.69
443,7432.35009765625,10.69
444,7432.35009765625,10.69
445,7432.35009765625,10.69
446,7432.35009765625,10.69
447,7432.35009765625,10.69
448,7432.35009765625,10.69
449,7432.35009765625,10.69
450,7432.35009765625,10.69
451,7432.35009765625,10.69
452,7432.35009765625,10.69
453,7432.35009765625,10.69
454,7432.35009765625,10.69
455,7432.35009765625,10.69
456,7432.35009765625,10.69
457,7432.35009765625,10.69
458,7432.35009765625,10.69
459,7432.35009765625,10.69
460,7432.35009765625,10.69
461,7432.35009765625,10.69
462,7432.35009765625,10.69
463,7432.35009765625,10.69
464,7432.35009765625,10.69
465,7432.35009765625,10.69
466,7432.35009765625,10.69
467,7432.35009765625,10.69
468,7432.35009765625,10.69
469,7432.35009765625,10.69
470,7432.35009765625,10.69
471,7432.35009765625,10.69
472,7432.35009765625,10.65
473,7432.35009765625,10.65
474,7432.35009765625,10.65
475,7432.35009765625,10.65
476,7432.35009765625,10.65
477,7432.35009765625,10.65
478,7432.35009765625,10.65
479,7432.35009765625,10.65
480,7432.35009765625,10.65
481,7432.35009765625,10.65
482,7432.35009765625,10.65
483,7432.35009765625,10.65
484,7432.35009765625,10.65
485,7432.35009765625,10.65
486,7432.35009765625,10.65
487,7432.35009765625,10.65
488,7432.35009765625,10.65
489,7432.35009765625,10.65
490,7432.35009765625,10.65
491,7432.35009765625,10.65
492,7432.35009765625,10.65
493,7432.35009765625,10.65
494,7432.35009765625,10.65
495,7432.35009765625,10.65
496,7432.35009765625,10.65
497,7432.35009765625,10.65
498,7432.35009765625,10.65
499,7432.35009765625,10.65
500,7432.35009765625,10.65
501,7432.35009765625,10.65
502,7432.35009765625,10.65
503,7432.35009765625,10.65
504,7432.35009765625,10.65
505,7432.35009765625,10.65
506,7432.35009765625,10.65
507,7432.35009765625,10.65
508,7432.35009765625,10.65
509,7432.35009765625,10.65
510,7432.35009765625,10.65
511,7432.35009765625,10.65
512,7432.35009765625,10.65
513,7432.35009765625,10.65
514,7432.35009765625,10.65
515,7432.35009765625,10.65
516,7432.35009765625,10.65
517,7432.35009765625,10.65
518,7432.35009765625,10.65
519,7432.35009765625,10.65
520,7432.35009765625,10.65
521,7432.35009765625,10.65
522,7432.35009765625,10.65
523,7432.35009765625,10.65
524,7432.35009765625,10.65
525,7432.35009765625,10.65
526,7432.35009765625,10.65
527,7432.35009765625,10.65
528,7432.35009765625,10.65
529,7432.35009765625,10.65
530,7432.35009765625,10.65
531,7432.35009765625,10.65
532,7433.6171875,10.65
533,7433.6171875,10.65
534,7433.6171875,10.65
535,7433.6171875,10.65
536,7433.6171875,10.65
537,7433.6171875,10.65
538,7433.6171875,10.65
539,7433.6171875,10.65
540,7433.6171875,10.65
541,7433.6171875,10.65
542,7433.6171875,10.65
543,7433.6171875,10.65
544,7433.6171875,10.65
545,7433.6171875,10.65
546,7433.6171875,10.65
547,7433.6171875,10.65
548,7433.6171875,10.65
549,7433.6171875,10.65
550,7433.6171875,10.65
551,7433.6171875,10.65
552,7433.6171875,10.65
553,7433.6171875,10.65
554,7433.6171875,10.65
555,7433.6171875,10.65
556,7433.6171875,10.65
557,7433.6171875,10.65
558,7433.6171875,10.65
559,7433.6171875,10.65
560,7433.6171875,10.65
561,7433.6171875,10.65
562,7433.6171875,10.65
563,7433.6171875,10.65
564,7433.6171875,10.65
565,7433.6171875,10.65
566,7433.6171875,10.65
567,7433.6171875,10.65
568,7433.6171875,10.65
569,7433.6171875,10.65
570,7433.6171875,10.65
571,7433.6171875,10.65
572,7433.6171875,10.65
573,7433.6171875,10.65
574,7433.6171875,10.65
575,7433.6171875,10.65
576,7433.6171875,10.65
577,7433.6171875,10.65
578,7433.6171875,10.65
579,7433.6171875,10.65
580,7433.6171875,10.65
581,7433.6171875,10.65
582,7433.6171875,10.65
583,7433.6171875,10.65
584,7433.6171875,10.65
585,7433.6171875,10.65
586,7433.6171875,10.65
587,7433.6171875,10.65
588,7433.6171875,10.65
589,7433.6171875,10.65
