iteration,fitness,time
0,95.80000305175781,1.35
1,198.40000915527344,1.34
2,220.40000915527344,1.41
3,229.60000610351562,1.29
4,231.1999969482422,1.26
5,424.8000183105469,1.34
6,329.6000061035156,1.27
7,412.8000183105469,1.30
8,337.0,1.33
9,325.6000061035156,1.29
10,414.0,1.31
11,500.0,1.34
12,500.0,1.36
13,500.0,1.30
14,500.0,1.40
15,500.0,1.37
16,500.0,1.31
17,500.0,1.39
18,500.0,1.37
19,500.0,1.29
20,500.0,1.31
21,500.0,1.29
22,500.0,1.40
23,500.0,1.41
24,500.0,1.38
25,500.0,1.36
26,500.0,1.36
27,500.0,1.37
28,500.0,1.38
29,500.0,1.35
30,500.0,1.43
31,500.0,1.33
32,500.0,1.41
33,500.0,1.35
34,500.0,1.43
35,500.0,1.36
36,500.0,1.34
37,500.0,1.33
38,500.0,1.42
39,500.0,1.32
40,500.0,1.40
41,500.0,1.38
42,500.0,1.45
43,500.0,1.42
44,500.0,1.42
45,500.0,1.39
46,500.0,1.50
47,500.0,1.50
48,500.0,1.46
49,500.0,1.37
