evaluation,fitness,uniqueness,time
0,1140.76025390625,1.0,88.32
100,1140.76025390625,1.0,88.32
200,1455.7811279296875,1.0,88.32
300,1666.907470703125,1.0,88.32
400,1666.907470703125,1.0,88.32
500,1666.907470703125,1.0,88.32
600,1666.907470703125,1.0,88.32
700,1666.907470703125,1.0,88.32
800,1666.907470703125,1.0,88.32
900,2530.585693359375,1.0,88.32
1000,4830.9677734375,1.0,88.32
1100,4830.9677734375,1.0,88.32
1200,4830.9677734375,1.0,88.32
1300,5383.580078125,1.0,88.32
1400,5383.580078125,1.0,88.32
1500,5383.580078125,1.0,88.32
1600,5385.794921875,1.0,88.32
1700,5702.1611328125,1.0,88.32
1800,5702.1611328125,1.0,88.32
1900,5702.1611328125,1.0,88.32
2000,5702.1611328125,1.0,88.32
2100,5702.1611328125,1.0,88.32
2200,5702.1611328125,1.0,88.32
2300,5702.1611328125,1.0,88.32
2400,5702.1611328125,1.0,88.32
2500,5702.1611328125,1.0,88.32
2600,6153.6396484375,1.0,88.32
2700,6153.6396484375,1.0,88.32
2800,6153.6396484375,1.0,88.32
2900,6748.1455078125,1.0,88.32
3000,6748.1455078125,1.0,88.32
3100,6748.1455078125,1.0,88.32
3200,6748.1455078125,1.0,88.32
3300,6748.1455078125,1.0,88.32
3400,6748.1455078125,1.0,88.32
3500,6748.1455078125,1.0,88.32
3600,6748.1455078125,1.0,88.32
3700,6748.1455078125,1.0,88.32
3800,6748.1455078125,1.0,88.32
3900,6748.1455078125,1.0,88.32
4000,6748.1455078125,1.0,88.32
4100,6748.1455078125,1.0,88.32
4200,6748.1455078125,1.0,88.32
4300,6748.1455078125,1.0,88.32
4400,6748.1455078125,1.0,88.32
4500,6748.1455078125,1.0,88.32
4600,6748.1455078125,1.0,88.32
4700,6748.1455078125,1.0,88.32
4800,6748.1455078125,1.0,88.32
4900,6748.1455078125,1.0,88.32
5000,6748.1455078125,1.0,88.32
5100,6748.1455078125,1.0,88.32
5200,6748.1455078125,1.0,88.32
5300,6748.1455078125,1.0,88.32
5400,6748.1455078125,1.0,88.32
5500,6748.1455078125,1.0,88.32
5600,6748.1455078125,1.0,88.32
5700,6748.1455078125,1.0,88.32
5800,6748.1455078125,1.0,88.32
5900,6748.1455078125,1.0,88.32
6000,6748.1455078125,1.0,88.32
6100,6748.1455078125,1.0,88.32
