iteration,fitness,time
0,184.60000610351562,5.67
0,239.1999969482422,1.66
1,239.1999969482422,1.66
2,239.1999969482422,1.66
3,239.1999969482422,1.66
4,239.1999969482422,1.66
5,239.1999969482422,1.66
6,239.1999969482422,1.66
7,239.1999969482422,1.66
8,241.8000030517578,1.66
9,241.8000030517578,1.66
10,241.8000030517578,1.66
11,241.8000030517578,1.66
12,241.8000030517578,1.66
13,241.8000030517578,1.66
14,241.8000030517578,1.66
15,241.8000030517578,1.66
16,241.8000030517578,1.66
17,241.8000030517578,1.66
18,241.8000030517578,1.66
19,241.8000030517578,1.66
20,241.8000030517578,1.66
21,241.8000030517578,1.66
22,241.8000030517578,1.66
23,242.8000030517578,1.66
24,242.8000030517578,1.66
25,242.8000030517578,1.66
26,242.8000030517578,1.66
27,242.8000030517578,1.66
28,242.8000030517578,1.66
29,242.8000030517578,1.66
30,242.8000030517578,1.66
31,242.8000030517578,1.66
32,242.8000030517578,1.66
33,242.8000030517578,1.66
34,242.8000030517578,1.66
35,242.8000030517578,1.66
36,242.8000030517578,1.66
37,242.8000030517578,1.66
38,242.8000030517578,1.66
39,242.8000030517578,1.66
40,242.8000030517578,1.66
41,242.8000030517578,1.66
42,242.8000030517578,1.66
43,242.8000030517578,1.66
44,242.8000030517578,1.66
45,245.8000030517578,1.66
46,245.8000030517578,1.66
47,245.8000030517578,1.66
48,245.8000030517578,1.66
49,500.0,1.66
50,500.0,1.66
51,500.0,1.66
52,500.0,1.66
53,500.0,1.66
54,500.0,1.66
55,500.0,1.66
56,500.0,1.66
57,500.0,1.66
58,500.0,1.66
59,500.0,1.66
60,500.0,1.66
61,500.0,1.66
62,500.0,1.66
63,500.0,1.66
64,500.0,1.66
65,500.0,1.66
66,500.0,1.66
67,500.0,1.66
68,500.0,1.66
69,500.0,1.66
70,500.0,1.66
71,500.0,1.66
72,500.0,1.66
73,500.0,1.66
74,500.0,1.66
75,500.0,1.66
76,500.0,1.66
77,500.0,1.66
78,500.0,1.66
79,500.0,1.66
80,500.0,1.66
81,500.0,1.66
82,500.0,1.66
83,500.0,1.66
84,500.0,1.66
85,500.0,1.66
86,500.0,1.66
87,500.0,1.66
88,500.0,1.66
89,500.0,1.66
90,500.0,1.66
91,500.0,1.66
92,500.0,1.66
93,500.0,1.66
94,500.0,1.66
95,500.0,1.66
96,500.0,1.66
97,500.0,1.66
98,500.0,1.66
99,500.0,1.66
100,500.0,1.66
101,500.0,1.66
102,500.0,1.66
103,500.0,1.66
104,500.0,1.66
105,500.0,1.66
106,500.0,1.66
107,500.0,1.66
108,500.0,1.66
109,500.0,1.66
110,500.0,1.66
111,500.0,1.66
112,500.0,1.66
113,500.0,1.66
114,500.0,1.66
115,500.0,1.66
116,500.0,1.66
117,500.0,1.66
