iteration,fitness,time
0,158.0,1.29
1,180.40000915527344,1.25
2,205.60000610351562,1.25
3,225.60000610351562,1.26
4,227.60000610351562,1.23
5,417.0,1.26
6,423.20001220703125,1.32
7,439.0,1.34
8,500.0,1.35
9,500.0,1.26
10,500.0,1.29
11,500.0,1.34
12,500.0,1.32
13,500.0,1.24
14,500.0,1.26
15,500.0,1.31
16,500.0,1.27
17,500.0,1.34
18,500.0,1.31
19,500.0,1.31
20,500.0,1.32
21,500.0,1.37
22,500.0,1.23
23,500.0,1.28
24,500.0,1.26
25,500.0,1.34
26,500.0,1.36
27,500.0,1.44
28,500.0,1.40
29,500.0,1.28
30,500.0,1.34
31,500.0,1.36
32,500.0,1.36
33,500.0,1.36
34,500.0,1.25
35,500.0,1.25
36,500.0,1.29
37,500.0,1.40
38,500.0,1.29
39,500.0,1.30
40,500.0,1.20
41,500.0,1.30
42,500.0,1.30
43,500.0,1.39
44,500.0,1.31
45,500.0,1.30
46,500.0,1.42
47,500.0,1.27
48,500.0,1.26
49,500.0,1.39
