iteration,fitness,time
0,218.1999969482422,5.24
0,218.1999969482422,1.67
1,218.1999969482422,1.67
2,218.1999969482422,1.67
3,265.20001220703125,1.67
4,265.20001220703125,1.67
5,265.20001220703125,1.67
6,265.20001220703125,1.67
7,265.20001220703125,1.67
8,265.20001220703125,1.67
9,265.20001220703125,1.67
10,286.6000061035156,1.67
11,305.6000061035156,1.67
12,305.6000061035156,1.67
13,305.6000061035156,1.67
14,305.6000061035156,1.67
15,305.6000061035156,1.67
16,305.6000061035156,1.67
17,305.6000061035156,1.67
18,305.6000061035156,1.67
19,305.6000061035156,1.67
20,337.0,1.67
21,337.0,1.67
22,340.0,1.67
23,340.0,1.67
24,340.0,1.67
25,340.0,1.67
26,340.0,1.67
27,340.0,1.67
28,340.0,1.67
29,340.0,1.67
30,340.0,1.67
31,340.0,1.67
32,340.0,1.67
33,340.0,1.67
34,340.0,1.67
35,340.0,1.67
36,340.0,1.67
37,340.0,1.67
38,340.0,1.67
39,340.0,1.67
40,340.0,1.67
41,340.0,1.67
42,359.20001220703125,1.67
43,359.20001220703125,1.67
44,359.20001220703125,1.67
45,359.20001220703125,1.67
46,410.8000183105469,1.67
47,410.8000183105469,1.67
48,410.8000183105469,1.67
49,410.8000183105469,1.67
50,410.8000183105469,1.67
51,410.8000183105469,1.67
52,410.8000183105469,1.67
53,500.0,1.67
54,500.0,1.67
55,500.0,1.67
56,500.0,1.67
57,500.0,1.67
58,500.0,1.67
59,500.0,1.67
60,500.0,1.67
61,500.0,1.67
62,500.0,1.67
63,500.0,1.67
64,500.0,1.67
65,500.0,1.67
66,500.0,1.67
67,500.0,1.67
68,500.0,1.67
69,500.0,1.67
70,500.0,1.67
71,500.0,1.67
72,500.0,1.67
73,500.0,1.67
74,500.0,1.67
75,500.0,1.67
76,500.0,1.67
77,500.0,1.67
78,500.0,1.67
79,500.0,1.67
80,500.0,1.67
81,500.0,1.67
82,500.0,1.67
83,500.0,1.67
84,500.0,1.67
85,500.0,1.67
86,500.0,1.67
87,500.0,1.67
88,500.0,1.67
89,500.0,1.67
90,500.0,1.67
91,500.0,1.67
92,500.0,1.67
93,500.0,1.67
94,500.0,1.67
95,500.0,1.67
96,500.0,1.67
97,500.0,1.67
98,500.0,1.67
99,500.0,1.67
100,500.0,1.67
101,500.0,1.67
102,500.0,1.67
103,500.0,1.67
104,500.0,1.67
105,500.0,1.67
106,500.0,1.67
107,500.0,1.67
108,500.0,1.67
109,500.0,1.67
110,500.0,1.67
111,500.0,1.67
112,500.0,1.67
113,500.0,1.67
114,500.0,1.67
115,500.0,1.67
116,500.0,1.67
117,500.0,1.67
