evaluation,fitness,test_accuracy,uniqueness,time
0,-1.042478322982788,-0.3840367794036865,1.0,1.16
100,-1.042478322982788,-0.3840367794036865,1.0,1.16
200,-1.042478322982788,-0.3840367794036865,1.0,1.16
300,-0.5864887237548828,-0.4344903230667114,1.0,1.16
400,-0.5864887237548828,-0.4344903230667114,1.0,1.16
500,-0.5864887237548828,-0.4344903230667114,1.0,1.16
600,-0.5864887237548828,-0.4344903230667114,1.0,1.16
700,-0.5864887237548828,-0.4344903230667114,1.0,1.16
800,-0.5864887237548828,-0.4344903230667114,1.0,1.16
900,-0.5864887237548828,-0.4344903230667114,1.0,1.16
1000,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1100,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1200,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1300,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1400,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1500,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1600,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1700,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1800,-0.013124704360961914,-0.0757596492767334,1.0,1.16
1900,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2000,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2100,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2200,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2300,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2400,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2500,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2600,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2700,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2800,-0.013124704360961914,-0.0757596492767334,1.0,1.16
2900,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3000,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3100,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3200,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3300,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3400,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3500,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3600,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3700,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3800,-0.013124704360961914,-0.0757596492767334,1.0,1.16
3900,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4000,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4100,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4200,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4300,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4400,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4500,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4600,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4700,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4800,-0.013124704360961914,-0.0757596492767334,1.0,1.16
4900,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5000,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5100,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5200,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5300,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5400,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5500,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5600,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5700,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5800,-0.013124704360961914,-0.0757596492767334,1.0,1.16
5900,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6000,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6100,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6200,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6300,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6400,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6500,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6600,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6700,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6800,-0.013124704360961914,-0.0757596492767334,1.0,1.16
6900,-0.013124704360961914,-0.0757596492767334,1.0,1.16
7000,-0.013124704360961914,-0.0757596492767334,1.0,1.16
7100,0.48787224292755127,0.39763855934143066,1.0,1.16
7200,0.48787224292755127,0.39763855934143066,1.0,1.16
7300,0.48787224292755127,0.39763855934143066,1.0,1.16
7400,0.48787224292755127,0.39763855934143066,1.0,1.16
7500,0.48787224292755127,0.39763855934143066,1.0,1.16
7600,0.48787224292755127,0.39763855934143066,1.0,1.16
7700,0.48787224292755127,0.39763855934143066,1.0,1.16
7800,0.48787224292755127,0.39763855934143066,1.0,1.16
7900,0.48787224292755127,0.39763855934143066,1.0,1.16
8000,0.48787224292755127,0.39763855934143066,1.0,1.16
8100,0.6240523457527161,0.7658325433731079,1.0,1.16
8200,0.6240523457527161,0.7658325433731079,1.0,1.16
8300,0.6240523457527161,0.7658325433731079,1.0,1.16
8400,0.6240523457527161,0.7658325433731079,1.0,1.16
8500,0.6240523457527161,0.7658325433731079,1.0,1.16
8600,0.6240523457527161,0.7658325433731079,1.0,1.16
8700,0.6240523457527161,0.7658325433731079,1.0,1.16
8800,0.6240523457527161,0.7658325433731079,1.0,1.16
8900,0.6240523457527161,0.7658325433731079,1.0,1.16
9000,0.6240523457527161,0.7658325433731079,1.0,1.16
9100,0.6240523457527161,0.7658325433731079,1.0,1.16
9200,0.6240523457527161,0.7658325433731079,1.0,1.16
9300,0.6240523457527161,0.7658325433731079,1.0,1.16
9400,0.6240523457527161,0.7658325433731079,1.0,1.16
9500,0.6240523457527161,0.7658325433731079,1.0,1.16
9600,0.684977650642395,0.8085542321205139,1.0,1.16
9700,0.684977650642395,0.8085542321205139,1.0,1.16
9800,0.684977650642395,0.8085542321205139,1.0,1.16
9900,0.684977650642395,0.8085542321205139,1.0,1.16
10000,0.684977650642395,0.8085542321205139,1.0,1.16
10100,0.684977650642395,0.8085542321205139,1.0,1.16
10200,0.684977650642395,0.8085542321205139,1.0,1.16
10300,0.684977650642395,0.8085542321205139,1.0,1.16
10400,0.684977650642395,0.8085542321205139,1.0,1.16
10500,0.684977650642395,0.8085542321205139,1.0,1.16
10600,0.684977650642395,0.8085542321205139,1.0,1.16
10700,0.684977650642395,0.8085542321205139,1.0,1.16
10800,0.684977650642395,0.8085542321205139,1.0,1.16
10900,0.684977650642395,0.8085542321205139,1.0,1.16
11000,0.684977650642395,0.8085542321205139,1.0,1.16
11100,0.684977650642395,0.8085542321205139,1.0,1.16
11200,0.684977650642395,0.8085542321205139,1.0,1.16
11300,0.684977650642395,0.8085542321205139,1.0,1.16
11400,0.684977650642395,0.8085542321205139,1.0,1.16
11500,0.684977650642395,0.8085542321205139,1.0,1.16
11600,0.684977650642395,0.8085542321205139,1.0,1.16
11700,0.684977650642395,0.8085542321205139,1.0,1.16
11800,0.684977650642395,0.8085542321205139,1.0,1.16
11900,0.684977650642395,0.8085542321205139,1.0,1.16
12000,0.8865827322006226,0.9298803210258484,1.0,1.16
12100,0.8865827322006226,0.9298803210258484,1.0,1.16
12200,0.8865827322006226,0.9298803210258484,1.0,1.16
12300,0.8865827322006226,0.9298803210258484,1.0,1.16
12400,0.8865827322006226,0.9298803210258484,1.0,1.16
12500,0.8865827322006226,0.9298803210258484,1.0,1.16
12600,0.8865827322006226,0.9298803210258484,1.0,1.16
12700,0.8865827322006226,0.9298803210258484,1.0,1.16
12800,0.8865827322006226,0.9298803210258484,1.0,1.16
12900,0.8865827322006226,0.9298803210258484,1.0,1.16
