iteration,fitness,time
0,-180.1999969482422,1.38
1,-118.5999984741211,1.21
2,-109.4000015258789,1.36
3,-114.4000015258789,1.40
4,-105.4000015258789,1.37
5,-115.5999984741211,1.37
6,-90.5999984741211,1.33
7,-114.0,1.38
8,-94.5999984741211,1.33
9,-103.80000305175781,1.41
10,-105.5999984741211,1.33
11,-103.4000015258789,1.38
12,-103.20000457763672,1.36
13,-89.0,1.45
14,-102.80000305175781,1.35
15,-103.0,1.33
16,-103.80000305175781,1.41
17,-109.4000015258789,1.33
18,-107.20000457763672,1.43
19,-105.20000457763672,1.48
20,-103.20000457763672,1.31
21,-104.5999984741211,1.32
22,-104.4000015258789,1.31
23,-104.0,1.42
24,-93.4000015258789,1.37
25,-99.4000015258789,1.35
26,-100.0,1.34
27,-102.4000015258789,1.39
28,-102.5999984741211,1.36
29,-96.20000457763672,1.34
30,-90.20000457763672,1.45
31,-103.80000305175781,1.42
32,-99.0,1.38
33,-102.0,1.41
34,-97.80000305175781,1.36
35,-97.5999984741211,1.46
36,-100.5999984741211,1.42
37,-98.5999984741211,1.34
38,-99.20000457763672,1.32
39,-101.0,1.36
40,-103.5999984741211,1.37
41,-89.0,1.40
42,-102.0,1.43
43,-89.4000015258789,1.45
44,-94.5999984741211,1.29
45,-89.5999984741211,1.37
46,-96.4000015258789,1.31
47,-99.4000015258789,1.38
48,-94.80000305175781,1.40
49,-92.0,1.41
