evaluation,fitness,time
0,-145.58729553222656,35.29
0,-145.58729553222656,5.66
100,-145.58729553222656,5.66
200,-145.58729553222656,5.66
300,-145.58729553222656,5.66
400,-143.1767578125,5.66
500,-143.1767578125,5.66
600,-143.1767578125,5.66
700,-143.1767578125,5.66
800,-143.1767578125,5.66
900,-138.55133056640625,5.66
1000,-138.55133056640625,5.66
1100,-137.6363983154297,5.66
1200,-137.6363983154297,5.66
1300,-118.30754852294922,5.66
1400,-118.30754852294922,5.66
1500,-118.30754852294922,5.66
1600,-118.30754852294922,5.66
1700,-114.66753387451172,5.66
1800,-114.66753387451172,5.66
1900,-109.8091049194336,5.66
2000,-109.8091049194336,5.66
2100,-109.8091049194336,5.66
2200,-102.8504867553711,5.66
2300,-76.48345947265625,5.66
2400,-65.24534606933594,5.66
2500,-65.24534606933594,5.66
2600,-65.24534606933594,5.66
2700,-65.24534606933594,5.66
2800,-65.24534606933594,5.66
2900,-65.24534606933594,5.66
3000,-65.24534606933594,5.66
3100,-65.24534606933594,5.66
3200,-65.24534606933594,5.66
3300,-65.24534606933594,5.66
3400,-65.24534606933594,5.66
3500,-65.24534606933594,5.66
3600,-65.24534606933594,5.66
3700,-65.24534606933594,5.66
3800,-65.24534606933594,5.66
3900,-65.24534606933594,5.66
4000,-65.24534606933594,5.66
4100,-65.24534606933594,5.66
4200,-65.24534606933594,5.66
4300,-65.24534606933594,5.66
4400,-65.24534606933594,5.66
4500,-65.24534606933594,5.66
4600,-65.24534606933594,5.66
4700,-65.24534606933594,5.66
4800,-65.24534606933594,5.66
4900,-65.24534606933594,5.66
5000,-65.24534606933594,5.66
5100,-65.24534606933594,5.66
5200,-65.24534606933594,5.58
5300,-65.24534606933594,5.58
5400,-65.24534606933594,5.58
5500,-65.24534606933594,5.58
5600,-65.24534606933594,5.58
5700,-65.24534606933594,5.58
5800,-65.24534606933594,5.58
5900,-65.24534606933594,5.58
6000,-65.24534606933594,5.58
6100,-65.24534606933594,5.58
6200,-65.24534606933594,5.58
6300,-65.24534606933594,5.58
6400,-65.24534606933594,5.58
6500,-65.24534606933594,5.58
6600,-65.24534606933594,5.58
6700,-65.24534606933594,5.58
6800,-65.24534606933594,5.58
6900,-65.24534606933594,5.58
7000,-65.24534606933594,5.58
7100,-65.24534606933594,5.58
7200,-65.24534606933594,5.58
7300,-65.24534606933594,5.58
7400,-65.24534606933594,5.58
7500,-65.24534606933594,5.58
7600,-65.24534606933594,5.58
7700,-65.24534606933594,5.58
7800,-65.24534606933594,5.58
7900,-65.24534606933594,5.58
8000,-65.24534606933594,5.58
8100,-65.24534606933594,5.58
8200,-65.24534606933594,5.58
8300,-65.24534606933594,5.58
8400,-65.24534606933594,5.58
8500,-65.24534606933594,5.58
8600,-65.24534606933594,5.58
8700,-65.24534606933594,5.58
8800,-65.24534606933594,5.58
8900,-65.24534606933594,5.58
9000,-65.24534606933594,5.58
9100,-65.24534606933594,5.58
