evaluation,fitness,time
100,28.235137939453125,43.66
200,27.288652420043945,12.21
300,31.756473541259766,12.25
400,32.95909118652344,12.27
500,32.76727294921875,12.21
600,32.90709686279297,12.20
700,37.12570571899414,12.32
800,32.119110107421875,12.29
900,43.435325622558594,12.17
1000,41.77948760986328,12.26
1100,95.85313415527344,12.29
1200,81.75084686279297,12.31
1300,106.91503143310547,12.37
1400,160.62200927734375,12.41
1500,135.08084106445312,12.33
1600,199.24453735351562,12.44
1700,192.12696838378906,12.43
1800,208.09210205078125,12.39
1900,207.7525634765625,12.40
2000,200.97532653808594,12.29
2100,210.8822784423828,12.39
2200,202.05218505859375,12.42
2300,205.58682250976562,12.37
2400,199.39561462402344,12.39
2500,209.3974609375,12.39
2600,211.25962829589844,12.38
2700,210.60546875,12.43
2800,208.49595642089844,12.36
2900,207.06607055664062,12.46
3000,209.685302734375,12.31
3100,216.48480224609375,12.33
3200,226.3773193359375,12.34
3300,231.99546813964844,12.33
3400,234.77279663085938,12.31
3500,238.17356872558594,12.32
3600,242.1863250732422,12.33
3700,247.31732177734375,12.35
3800,245.6678924560547,12.36
3900,259.17041015625,12.29
4000,255.7570037841797,12.27
4100,263.5453186035156,12.35
4200,264.2928161621094,12.41
4300,266.3133544921875,12.37
4400,265.6845397949219,12.34
4500,268.1866149902344,12.40
4600,267.5616760253906,12.36
4700,268.74322509765625,12.27
4800,269.63555908203125,12.38
4900,269.1951599121094,12.37
5000,267.43096923828125,12.31
5100,269.4363708496094,12.39
5200,266.29278564453125,12.32
5300,267.57720947265625,12.33
5400,269.60797119140625,12.40
5500,267.9480285644531,12.31
5600,264.150634765625,12.38
5700,270.0408935546875,12.44
5800,267.4880065917969,12.34
5900,269.7084045410156,12.34
6000,266.67315673828125,12.38
6100,267.87579345703125,12.35
6200,265.291259765625,12.30
6300,268.21954345703125,12.34
6400,267.54034423828125,12.40
6500,266.96923828125,12.46
6600,264.7611999511719,12.29
6700,265.7298583984375,12.42
6800,264.81890869140625,12.38
6900,266.8316345214844,12.31
7000,266.30853271484375,12.43
7100,266.6803894042969,12.42
7200,268.8622741699219,12.43
7300,268.5546875,12.39
7400,265.8828430175781,12.44
7500,266.8663330078125,12.30
7600,267.1787109375,12.36
7700,266.3312683105469,12.29
7800,268.5390625,12.36
7900,266.4695129394531,12.33
8000,267.2105712890625,12.23
8100,268.4768981933594,12.38
8200,269.9466857910156,12.34
8300,265.1197509765625,12.35
8400,266.400390625,12.23
8500,264.2010192871094,12.50
8600,265.95928955078125,12.40
8700,270.4889831542969,12.42
8800,269.7956848144531,12.38
8900,268.2269287109375,12.36
9000,267.41253662109375,12.36
9100,270.0127868652344,12.26
9200,266.7724304199219,12.24
9300,270.264404296875,12.35
9400,267.40972900390625,12.29
9500,265.4070739746094,12.27
9600,269.928955078125,12.32
9700,266.9339294433594,12.31
9800,269.88946533203125,12.25
9900,265.8922119140625,12.30
10000,267.1159362792969,12.18
10100,267.9205017089844,12.33
10200,269.9157409667969,12.27
10300,267.6044006347656,12.31
10400,268.4759826660156,12.24
10500,266.78759765625,12.26
10600,266.9944152832031,12.26
10700,266.5947570800781,12.25
10800,268.2017822265625,12.15
10900,270.310791015625,12.20
11000,267.37451171875,12.18
11100,265.2034912109375,12.20
11200,266.9845886230469,12.15
11300,265.4863586425781,12.24
11400,268.1946105957031,12.27
11500,266.7042541503906,12.21
11600,267.36370849609375,12.31
11700,265.53607177734375,12.35
11800,265.61309814453125,12.33
11900,265.12744140625,12.22
12000,269.7376708984375,12.34
12100,270.7214050292969,12.30
12200,267.5207214355469,12.31
12300,266.6797180175781,12.33
12400,264.4110412597656,12.22
12500,266.4713439941406,12.29
12600,267.7320556640625,12.28
12700,268.60076904296875,12.27
12800,269.18817138671875,12.32
12900,267.6107177734375,12.32
13000,268.9508361816406,12.30
13100,269.2703857421875,12.25
13200,271.5522766113281,12.27
13300,268.7768249511719,12.26
13400,264.8004455566406,12.26
13500,266.5954284667969,12.24
13600,267.5357971191406,12.26
13700,266.59417724609375,12.25
13800,270.22613525390625,12.33
13900,267.1606140136719,12.36
14000,269.57318115234375,12.26
14100,266.3700256347656,12.22
14200,269.1183776855469,12.33
14300,268.2810974121094,12.26
14400,267.7304992675781,12.29
14500,270.2940979003906,12.27
14600,267.9378356933594,12.36
14700,269.5237121582031,12.37
14800,266.0744934082031,12.30
14900,272.84588623046875,12.34
15000,268.2634582519531,12.41
15100,282.28521728515625,12.31
15200,272.4244384765625,12.35
15300,279.2396240234375,12.33
15400,285.105224609375,12.29
15500,285.014892578125,12.32
15600,286.7094421386719,12.35
15700,283.15234375,12.37
15800,283.87030029296875,12.29
15900,286.9013977050781,12.34
16000,282.9499816894531,12.35
16100,285.530517578125,12.19
16200,285.0028076171875,12.28
16300,285.9261474609375,12.55
16400,286.7285461425781,12.62
16500,287.9195556640625,12.21
16600,286.5447692871094,12.35
16700,284.8603820800781,12.27
16800,286.8528137207031,12.27
16900,286.7280578613281,12.37
17000,286.62139892578125,12.27
17100,284.84375,12.26
17200,287.39990234375,12.28
17300,287.0172119140625,12.24
17400,285.3886413574219,12.35
17500,286.09124755859375,12.27
17600,286.1573181152344,12.30
17700,285.3009338378906,12.39
17800,284.9581604003906,12.37
17900,286.0075378417969,12.30
18000,286.3215026855469,12.27
18100,286.53375244140625,12.22
18200,284.9665222167969,12.36
18300,284.8665466308594,12.31
18400,287.2964172363281,12.21
18500,285.92388916015625,12.27
18600,285.4839782714844,12.30
18700,286.00604248046875,12.23
18800,286.17669677734375,12.26
18900,286.0538330078125,12.25
19000,284.45880126953125,12.34
19100,286.2873840332031,12.35
19200,285.6346130371094,12.29
19300,286.41156005859375,12.28
19400,286.2665710449219,12.30
19500,282.7549743652344,12.34
19600,286.7551574707031,12.32
19700,282.80755615234375,12.31
19800,286.658203125,12.32
19900,284.47314453125,12.21
20000,286.90704345703125,12.26
