evaluation,fitness,test_accuracy,uniqueness,time
0,0.27876266837120056,0.3745790719985962,1.0,1.35
1000,0.27876266837120056,0.3745790719985962,1.0,1.35
2000,0.27876266837120056,0.3745790719985962,1.0,1.35
3000,0.27876266837120056,0.3745790719985962,1.0,1.35
4000,0.27876266837120056,0.3745790719985962,1.0,1.35
5000,0.27876266837120056,0.3745790719985962,1.0,1.35
6000,0.27876266837120056,0.3745790719985962,1.0,1.35
7000,0.27876266837120056,0.3745790719985962,1.0,1.35
8000,0.27876266837120056,0.3745790719985962,1.0,1.35
9000,0.27876266837120056,0.3745790719985962,1.0,1.35
10000,0.27876266837120056,0.3745790719985962,1.0,1.35
11000,0.27876266837120056,0.3745790719985962,1.0,1.35
12000,0.27876266837120056,0.3745790719985962,1.0,1.35
13000,0.27876266837120056,0.3745790719985962,1.0,1.35
14000,0.27876266837120056,0.3745790719985962,1.0,1.35
15000,0.27876266837120056,0.3745790719985962,1.0,1.35
16000,0.27876266837120056,0.3745790719985962,1.0,1.35
17000,0.27876266837120056,0.3745790719985962,1.0,1.35
18000,0.27876266837120056,0.3745790719985962,1.0,1.35
19000,0.27876266837120056,0.3745790719985962,1.0,1.35
20000,0.27876266837120056,0.3745790719985962,1.0,1.35
21000,0.27876266837120056,0.3745790719985962,1.0,1.35
22000,0.27876266837120056,0.3745790719985962,1.0,1.35
23000,0.27876266837120056,0.3745790719985962,1.0,1.35
24000,0.27876266837120056,0.3745790719985962,1.0,1.35
25000,0.27876266837120056,0.3745790719985962,1.0,1.35
26000,0.27876266837120056,0.3745790719985962,1.0,1.35
27000,0.27876266837120056,0.3745790719985962,1.0,1.35
28000,0.27876266837120056,0.3745790719985962,1.0,1.35
29000,0.27876266837120056,0.3745790719985962,1.0,1.35
30000,0.27876266837120056,0.3745790719985962,1.0,1.35
31000,0.27876266837120056,0.3745790719985962,1.0,1.35
32000,0.27876266837120056,0.3745790719985962,1.0,1.35
33000,0.27876266837120056,0.3745790719985962,1.0,1.35
34000,0.27876266837120056,0.3745790719985962,1.0,1.35
35000,0.27876266837120056,0.3745790719985962,1.0,1.35
36000,0.27876266837120056,0.3745790719985962,1.0,1.35
37000,0.27876266837120056,0.3745790719985962,1.0,1.35
38000,0.27876266837120056,0.3745790719985962,1.0,1.35
39000,0.27876266837120056,0.3745790719985962,1.0,1.35
40000,0.27876266837120056,0.3745790719985962,1.0,1.35
41000,0.27876266837120056,0.3745790719985962,1.0,1.35
42000,0.27876266837120056,0.3745790719985962,1.0,1.35
43000,0.27876266837120056,0.3745790719985962,1.0,1.35
44000,0.27876266837120056,0.3745790719985962,1.0,1.35
45000,0.27876266837120056,0.3745790719985962,1.0,1.35
46000,0.27876266837120056,0.3745790719985962,1.0,1.35
47000,0.27876266837120056,0.3745790719985962,1.0,1.35
48000,0.27876266837120056,0.3745790719985962,1.0,1.35
49000,0.27876266837120056,0.3745790719985962,1.0,1.35
50000,0.27876266837120056,0.3745790719985962,1.0,1.35
51000,0.27876266837120056,0.3745790719985962,1.0,1.35
52000,0.27876266837120056,0.3745790719985962,1.0,1.35
53000,0.27876266837120056,0.3745790719985962,1.0,1.35
