evaluation,fitness,test_accuracy,time
0,-1.7626886367797852,-1.1417515277862549,1.01
100,-1.7626886367797852,-1.1417515277862549,0.39
200,-0.8254749774932861,-0.5673300623893738,0.45
300,-0.8254749774932861,-0.5673300623893738,0.42
400,-0.8254749774932861,-0.5673300623893738,0.40
500,-0.8254749774932861,-0.5673300623893738,0.37
600,-0.8254749774932861,-0.5673300623893738,0.41
700,-0.8254749774932861,-0.5673300623893738,0.46
800,-0.8254749774932861,-0.5673300623893738,0.45
900,-0.8254749774932861,-0.5673300623893738,0.45
1000,-0.8254749774932861,-0.5673300623893738,0.44
1100,-0.8254749774932861,-0.5673300623893738,0.41
1200,-0.8254749774932861,-0.5673300623893738,0.45
1300,-0.8254749774932861,-0.5673300623893738,0.45
1400,-0.05121481418609619,0.22408679127693176,0.45
1500,-0.05121481418609619,0.22408679127693176,0.43
1600,-0.05121481418609619,0.22408679127693176,0.59
1700,-0.05121481418609619,0.22408679127693176,0.43
1800,-0.05121481418609619,0.22408679127693176,0.45
1900,-0.05121481418609619,0.22408679127693176,0.42
2000,-0.05121481418609619,0.22408679127693176,0.42
2100,-0.05121481418609619,0.22408679127693176,0.46
2200,-0.05121481418609619,0.22408679127693176,0.41
2300,-0.05121481418609619,0.22408679127693176,0.45
2400,-0.05121481418609619,0.22408679127693176,0.40
2500,-0.05121481418609619,0.22408679127693176,0.45
2600,-0.05121481418609619,0.22408679127693176,0.42
2700,-0.05121481418609619,0.22408679127693176,0.41
2800,-0.05121481418609619,0.22408679127693176,0.44
2900,-0.05121481418609619,0.22408679127693176,0.42
3000,-0.05121481418609619,0.22408679127693176,0.35
3100,-0.05121481418609619,0.22408679127693176,0.38
3200,-0.05121481418609619,0.22408679127693176,0.33
3300,-0.05121481418609619,0.22408679127693176,0.47
3400,-0.05121481418609619,0.22408679127693176,0.40
3500,-0.05121481418609619,0.22408679127693176,0.31
3600,-0.05121481418609619,0.22408679127693176,0.46
3700,-0.05121481418609619,0.22408679127693176,0.45
3800,-0.05121481418609619,0.22408679127693176,0.37
3900,-0.05121481418609619,0.22408679127693176,0.46
4000,-0.05121481418609619,0.22408679127693176,0.40
4100,-0.05121481418609619,0.22408679127693176,0.40
4200,-0.05121481418609619,0.22408679127693176,0.45
4300,-0.05121481418609619,0.22408679127693176,0.37
4400,-0.05121481418609619,0.22408679127693176,0.43
4500,-0.05121481418609619,0.22408679127693176,0.30
4600,-0.05121481418609619,0.22408679127693176,0.29
4700,-0.05121481418609619,0.22408679127693176,0.38
4800,-0.05121481418609619,0.22408679127693176,0.45
4900,-0.05121481418609619,0.22408679127693176,0.30
5000,-0.05121481418609619,0.22408679127693176,0.43
5100,-0.05121481418609619,0.22408679127693176,0.40
5200,-0.05121481418609619,0.22408679127693176,0.46
5300,-0.05121481418609619,0.22408679127693176,0.37
5400,-0.05121481418609619,0.22408679127693176,0.40
5500,-0.05121481418609619,0.22408679127693176,0.37
5600,-0.05121481418609619,0.22408679127693176,0.45
5700,-0.05121481418609619,0.22408679127693176,0.44
5800,-0.05121481418609619,0.22408679127693176,0.44
5900,-0.05121481418609619,0.22408679127693176,0.42
6000,-0.05121481418609619,0.22408679127693176,0.45
6100,-0.05121481418609619,0.22408679127693176,0.37
6200,-0.05121481418609619,0.22408679127693176,0.39
6300,-0.05121481418609619,0.22408679127693176,0.40
6400,-0.05121481418609619,0.22408679127693176,0.39
6500,-0.05121481418609619,0.22408679127693176,0.45
6600,-0.05121481418609619,0.22408679127693176,0.52
6700,-0.05121481418609619,0.22408679127693176,0.35
6800,-0.05121481418609619,0.22408679127693176,0.44
6900,-0.05121481418609619,0.22408679127693176,0.37
7000,-0.05121481418609619,0.22408679127693176,0.39
7100,-0.05121481418609619,0.22408679127693176,0.40
7200,-0.05121481418609619,0.22408679127693176,0.38
7300,-0.05121481418609619,0.22408679127693176,0.34
7400,-0.05121481418609619,0.22408679127693176,0.45
7500,-0.05121481418609619,0.22408679127693176,0.45
7600,-0.05121481418609619,0.22408679127693176,0.41
7700,-0.05121481418609619,0.22408679127693176,0.39
7800,-0.05121481418609619,0.22408679127693176,0.38
7900,-0.05121481418609619,0.22408679127693176,0.43
8000,-0.05121481418609619,0.22408679127693176,0.29
8100,-0.05121481418609619,0.22408679127693176,0.34
8200,-0.05121481418609619,0.22408679127693176,0.40
8300,-0.05121481418609619,0.22408679127693176,0.42
8400,-0.05121481418609619,0.22408679127693176,0.30
8500,-0.05121481418609619,0.22408679127693176,0.44
8600,-0.05121481418609619,0.22408679127693176,0.41
8700,-0.05121481418609619,0.22408679127693176,0.45
8800,-0.05121481418609619,0.22408679127693176,0.40
8900,-0.05121481418609619,0.22408679127693176,0.44
9000,-0.05121481418609619,0.22408679127693176,0.40
9100,-0.05121481418609619,0.22408679127693176,0.44
9200,-0.05121481418609619,0.22408679127693176,0.40
9300,-0.05121481418609619,0.22408679127693176,0.40
9400,-0.05121481418609619,0.22408679127693176,0.48
9500,-0.05121481418609619,0.22408679127693176,0.37
9600,-0.05121481418609619,0.22408679127693176,0.31
9700,-0.05121481418609619,0.22408679127693176,0.42
9800,-0.05121481418609619,0.22408679127693176,0.41
9900,-0.05121481418609619,0.22408679127693176,0.36
10000,-0.05121481418609619,0.22408679127693176,0.37
10100,-0.05121481418609619,0.22408679127693176,0.31
10200,-0.05121481418609619,0.22408679127693176,0.44
10300,-0.05121481418609619,0.22408679127693176,0.41
10400,-0.05121481418609619,0.22408679127693176,0.44
10500,-0.05121481418609619,0.22408679127693176,0.43
10600,-0.05121481418609619,0.22408679127693176,0.43
10700,-0.05121481418609619,0.22408679127693176,0.31
10800,-0.05121481418609619,0.22408679127693176,0.40
10900,-0.05121481418609619,0.22408679127693176,0.45
11000,-0.05121481418609619,0.22408679127693176,0.45
11100,-0.05121481418609619,0.22408679127693176,0.32
11200,-0.05121481418609619,0.22408679127693176,0.42
11300,-0.05121481418609619,0.22408679127693176,0.29
11400,-0.05121481418609619,0.22408679127693176,0.41
11500,-0.05121481418609619,0.22408679127693176,0.38
11600,-0.05121481418609619,0.22408679127693176,0.57
11700,-0.05121481418609619,0.22408679127693176,0.45
11800,-0.05121481418609619,0.22408679127693176,0.32
11900,-0.05121481418609619,0.22408679127693176,0.42
12000,-0.05121481418609619,0.22408679127693176,0.44
12100,-0.05121481418609619,0.22408679127693176,0.40
12200,-0.05121481418609619,0.22408679127693176,0.42
12300,-0.05121481418609619,0.22408679127693176,0.46
12400,0.08102115988731384,0.2687895596027374,0.45
12500,0.08102115988731384,0.2687895596027374,0.45
12600,0.08102115988731384,0.2687895596027374,0.46
12700,0.08102115988731384,0.2687895596027374,0.42
12800,0.08102115988731384,0.2687895596027374,0.38
12900,0.08102115988731384,0.2687895596027374,0.41
13000,0.08102115988731384,0.2687895596027374,0.40
13100,0.08102115988731384,0.2687895596027374,0.44
13200,0.08102115988731384,0.2687895596027374,0.36
13300,0.08102115988731384,0.2687895596027374,0.38
13400,0.08102115988731384,0.2687895596027374,0.45
13500,0.08102115988731384,0.2687895596027374,0.45
13600,0.08102115988731384,0.2687895596027374,0.31
13700,0.08102115988731384,0.2687895596027374,0.42
13800,0.08102115988731384,0.2687895596027374,0.45
13900,0.08102115988731384,0.2687895596027374,0.44
14000,0.08102115988731384,0.2687895596027374,0.45
14100,0.08102115988731384,0.2687895596027374,0.35
14200,0.08102115988731384,0.2687895596027374,0.32
14300,0.08102115988731384,0.2687895596027374,0.47
14400,0.08102115988731384,0.2687895596027374,0.46
14500,0.08102115988731384,0.2687895596027374,0.33
14600,0.08102115988731384,0.2687895596027374,0.38
14700,0.08102115988731384,0.2687895596027374,0.41
14800,0.08102115988731384,0.2687895596027374,0.44
14900,0.08102115988731384,0.2687895596027374,0.34
15000,0.08102115988731384,0.2687895596027374,0.35
15100,0.08102115988731384,0.2687895596027374,0.43
15200,0.08102115988731384,0.2687895596027374,0.41
15300,0.08102115988731384,0.2687895596027374,0.31
15400,0.08102115988731384,0.2687895596027374,0.45
15500,0.08102115988731384,0.2687895596027374,0.42
15600,0.08102115988731384,0.2687895596027374,0.36
15700,0.08102115988731384,0.2687895596027374,0.45
15800,0.48372191190719604,0.5851197838783264,0.34
15900,0.48372191190719604,0.5851197838783264,0.44
16000,0.48372191190719604,0.5851197838783264,0.43
16100,0.48372191190719604,0.5851197838783264,0.43
16200,0.48372191190719604,0.5851197838783264,0.37
16300,0.48372191190719604,0.5851197838783264,0.47
16400,0.48372191190719604,0.5851197838783264,0.44
16500,0.48372191190719604,0.5851197838783264,0.46
16600,0.48372191190719604,0.5851197838783264,0.60
16700,0.48372191190719604,0.5851197838783264,0.45
16800,0.48372191190719604,0.5851197838783264,0.39
16900,0.48372191190719604,0.5851197838783264,0.45
17000,0.48372191190719604,0.5851197838783264,0.43
17100,0.48372191190719604,0.5851197838783264,0.34
17200,0.48372191190719604,0.5851197838783264,0.44
17300,0.48372191190719604,0.5851197838783264,0.40
17400,0.48372191190719604,0.5851197838783264,0.41
17500,0.48372191190719604,0.5851197838783264,0.45
