evaluation,fitness,time
0,-145.58729553222656,31.93
0,-145.58729553222656,5.33
100,-145.58729553222656,5.33
200,-145.58729553222656,5.33
300,-145.58729553222656,5.33
400,-143.1767578125,5.33
500,-143.1767578125,5.33
600,-143.1767578125,5.33
700,-136.8178253173828,5.33
800,-136.8178253173828,5.33
900,-136.8178253173828,5.33
1000,-136.8178253173828,5.33
1100,-119.79655456542969,5.33
1200,-119.79655456542969,5.33
1300,-118.30754852294922,5.33
1400,-115.91124725341797,5.33
1500,-115.91124725341797,5.33
1600,-115.91124725341797,5.33
1700,-115.91124725341797,5.33
1800,-115.91124725341797,5.33
1900,-109.8091049194336,5.33
2000,-109.8091049194336,5.33
2100,-109.8091049194336,5.33
2200,-109.8091049194336,5.33
2300,-109.8091049194336,5.33
2400,-109.8091049194336,5.33
2500,-109.8091049194336,5.33
2600,-109.8091049194336,5.33
2700,-109.8091049194336,5.33
2800,-109.8091049194336,5.33
2900,-109.8091049194336,5.33
3000,-109.8091049194336,5.33
3100,-109.8091049194336,5.33
3200,-109.8091049194336,5.33
3300,-109.8091049194336,5.33
3400,-82.66377258300781,5.33
3500,-82.66377258300781,5.33
3600,-82.66377258300781,5.33
3700,-82.66377258300781,5.33
3800,-82.66377258300781,5.33
3900,-82.66377258300781,5.33
4000,-82.66377258300781,5.33
4100,-82.66377258300781,5.33
4200,-82.66377258300781,5.33
4300,-82.56603240966797,5.33
4400,-82.56603240966797,5.33
4500,-82.56603240966797,5.33
4600,-75.24751281738281,5.33
4700,-75.24751281738281,5.33
4800,-75.24751281738281,5.33
4900,-75.24751281738281,5.33
5000,-75.24751281738281,5.33
5100,-75.24751281738281,5.33
5200,-75.24751281738281,5.33
5300,-75.24751281738281,5.33
5400,-75.24751281738281,5.33
5500,-75.24751281738281,5.33
5600,-55.15449523925781,5.33
5700,-55.15449523925781,5.33
5800,-55.15449523925781,5.33
5900,-55.15449523925781,5.33
6000,-55.15449523925781,5.33
6100,-55.15449523925781,5.33
6200,-55.15449523925781,5.33
6300,-55.15449523925781,5.33
6400,-55.15449523925781,5.33
6500,-55.15449523925781,5.33
6600,-55.15449523925781,5.33
6700,-55.15449523925781,5.33
6800,-55.15449523925781,5.33
6900,-55.15449523925781,5.33
7000,-55.15449523925781,5.33
7100,-55.15449523925781,5.33
7200,-55.15449523925781,5.33
7300,-55.15449523925781,5.33
7400,-55.15449523925781,5.33
7500,-55.15449523925781,5.33
7600,-55.15449523925781,5.33
7700,-55.15449523925781,5.33
7800,-55.15449523925781,5.33
7900,-55.15449523925781,5.33
8000,-55.15449523925781,5.33
8100,-55.15449523925781,5.33
8200,-55.15449523925781,5.33
8300,-55.15449523925781,5.33
8400,-55.15449523925781,5.33
8500,-55.15449523925781,5.33
8600,-55.15449523925781,5.33
8700,-55.15449523925781,5.33
8800,-55.15449523925781,5.33
8900,-55.15449523925781,5.33
9000,-55.15449523925781,5.33
9100,-55.15449523925781,5.33
9200,-55.15449523925781,5.33
9300,-55.15449523925781,5.33
9400,-55.15449523925781,5.33
9500,-55.15449523925781,5.33
9600,-55.15449523925781,5.33
9700,-55.15449523925781,5.33
9800,-50.74123001098633,5.33
9900,-50.74123001098633,5.33
10000,-50.74123001098633,5.33
10100,-50.74123001098633,5.33
10200,-50.74123001098633,5.33
10300,-50.74123001098633,5.33
10400,-50.74123001098633,5.33
10500,-50.74123001098633,5.33
10600,-50.74123001098633,5.33
10700,-50.74123001098633,5.33
10800,-50.74123001098633,5.33
10900,-50.74123001098633,5.33
11000,-50.74123001098633,5.33
11100,-50.74123001098633,5.33
11200,-50.74123001098633,5.33
11300,-50.74123001098633,5.33
11400,-50.74123001098633,5.33
11500,-50.74123001098633,5.33
11600,-50.74123001098633,5.33
11700,-50.74123001098633,5.33
11800,-50.74123001098633,5.33
11900,-50.74123001098633,5.33
12000,-50.74123001098633,5.33
12100,-50.74123001098633,5.33
12200,-50.74123001098633,5.33
12300,-50.74123001098633,5.33
12400,-50.74123001098633,5.33
12500,-50.74123001098633,5.33
12600,-50.74123001098633,5.33
12700,-50.74123001098633,5.33
12800,-50.74123001098633,5.33
12900,-50.74123001098633,5.33
13000,-50.74123001098633,5.33
13100,-50.74123001098633,5.33
13200,-50.74123001098633,5.33
13300,-50.74123001098633,5.33
13400,-50.74123001098633,5.33
13500,-50.74123001098633,5.33
13600,-50.74123001098633,5.33
13700,-50.74123001098633,5.33
13800,-50.74123001098633,5.33
13900,-50.74123001098633,5.33
14000,-50.74123001098633,5.33
14100,-43.5650634765625,5.33
14200,-43.5650634765625,5.33
14300,-43.5650634765625,5.33
14400,-43.5650634765625,5.33
