evaluation,fitness,time
0,-151.7840118408203,31.51
0,-148.0048828125,5.69
100,-147.70411682128906,5.69
200,-107.80833435058594,5.69
300,-107.80833435058594,5.69
400,-107.80833435058594,5.69
500,-107.80833435058594,5.69
600,-107.80833435058594,5.69
700,-107.80833435058594,5.69
800,-107.80833435058594,5.69
900,-107.80833435058594,5.69
1000,-107.80833435058594,5.69
1100,-103.19438934326172,5.69
1200,-103.19438934326172,5.69
1300,-103.19438934326172,5.69
1400,-103.19438934326172,5.69
1500,-103.19438934326172,5.69
1600,-91.96189880371094,5.69
1700,-91.96189880371094,5.69
1800,-91.96189880371094,5.69
1900,-77.65303802490234,5.69
2000,-77.65303802490234,5.69
2100,-77.65303802490234,5.69
2200,-77.65303802490234,5.69
2300,-68.8630142211914,5.69
2400,-68.8630142211914,5.69
2500,-66.80706024169922,5.69
2600,-66.80706024169922,5.69
2700,-66.80706024169922,5.69
2800,-66.80706024169922,5.69
2900,-58.98014450073242,5.69
3000,-58.98014450073242,5.69
3100,-58.98014450073242,5.69
3200,-58.98014450073242,5.69
3300,-58.98014450073242,5.69
3400,-58.98014450073242,5.69
3500,-58.98014450073242,5.69
3600,-58.98014450073242,5.69
3700,-58.98014450073242,5.69
3800,-58.98014450073242,5.69
3900,-58.98014450073242,5.69
4000,-58.98014450073242,5.69
4100,-58.98014450073242,5.69
4200,-58.98014450073242,5.69
4300,-58.98014450073242,5.69
4400,-58.98014450073242,5.69
4500,-58.98014450073242,5.69
4600,-58.98014450073242,5.69
4700,-58.98014450073242,5.69
4800,-58.98014450073242,5.69
4900,-58.98014450073242,5.69
5000,-33.208900451660156,5.69
5100,-33.208900451660156,5.69
5267,-33.208900451660156,5.33
5367,-33.208900451660156,5.33
5467,-33.208900451660156,5.33
5567,-33.208900451660156,5.33
5667,-33.208900451660156,5.33
5767,-33.208900451660156,5.33
5867,-33.208900451660156,5.33
5967,-33.208900451660156,5.33
6067,-33.208900451660156,5.33
6167,-33.208900451660156,5.33
6267,-33.208900451660156,5.33
6367,-33.208900451660156,5.33
6467,-33.208900451660156,5.33
6567,-33.208900451660156,5.33
6667,-33.208900451660156,5.33
6767,-33.208900451660156,5.33
6867,-33.208900451660156,5.33
6967,-33.208900451660156,5.33
7067,-33.208900451660156,5.33
7167,-33.208900451660156,5.33
7267,-33.208900451660156,5.33
7367,-33.208900451660156,5.33
7467,-33.208900451660156,5.33
7567,-33.208900451660156,5.33
7667,-33.208900451660156,5.33
7767,-33.208900451660156,5.33
7867,-33.208900451660156,5.33
7967,-33.208900451660156,5.33
8067,-33.208900451660156,5.33
8167,-33.208900451660156,5.33
8267,-27.67687225341797,5.33
8367,-27.67687225341797,5.33
8467,-27.67687225341797,5.33
8567,-27.67687225341797,5.33
8667,-21.340858459472656,5.33
8767,-21.340858459472656,5.33
8867,-21.340858459472656,5.33
8967,-21.340858459472656,5.33
9067,-21.340858459472656,5.33
9167,-21.340858459472656,5.33
9267,-21.340858459472656,5.33
9367,-21.340858459472656,5.33
9467,-21.340858459472656,5.33
9567,-21.340858459472656,5.33
