evaluation,fitness,test_accuracy,time
0,0.3799407482147217,0.49938321113586426,0.87
100,0.3799407482147217,0.49938321113586426,0.45
200,0.3799407482147217,0.49938321113586426,0.40
300,0.3799407482147217,0.49938321113586426,0.47
400,0.3799407482147217,0.49938321113586426,0.30
500,0.7368242740631104,0.831365704536438,0.46
600,0.7368242740631104,0.831365704536438,0.34
700,0.7368242740631104,0.831365704536438,0.46
800,0.7368242740631104,0.831365704536438,0.47
900,0.7368242740631104,0.831365704536438,0.39
1000,0.7368242740631104,0.831365704536438,0.45
1100,0.7368242740631104,0.831365704536438,0.45
1200,0.7368242740631104,0.831365704536438,0.46
1300,0.7368242740631104,0.831365704536438,0.46
1400,0.7368242740631104,0.831365704536438,0.43
1500,0.7368242740631104,0.831365704536438,0.48
1600,0.7368242740631104,0.831365704536438,0.47
1700,0.7368242740631104,0.831365704536438,0.42
1800,0.7368242740631104,0.831365704536438,0.38
1900,0.7368242740631104,0.831365704536438,0.44
2000,0.7368242740631104,0.831365704536438,0.39
2100,0.7368242740631104,0.831365704536438,0.46
2200,0.7368242740631104,0.831365704536438,0.38
2300,0.7368242740631104,0.831365704536438,0.43
2400,0.7368242740631104,0.831365704536438,0.32
2500,0.8153250813484192,0.8508792519569397,0.37
2600,0.8153250813484192,0.8508792519569397,0.46
2700,0.8153250813484192,0.8508792519569397,0.40
2800,0.8153250813484192,0.8508792519569397,0.40
2900,0.8153250813484192,0.8508792519569397,0.42
3000,0.8153250813484192,0.8508792519569397,0.43
3100,0.8153250813484192,0.8508792519569397,0.45
3200,0.8153250813484192,0.8508792519569397,0.31
3300,0.8153250813484192,0.8508792519569397,0.30
3400,0.8153250813484192,0.8508792519569397,0.44
3500,0.8153250813484192,0.8508792519569397,0.46
3600,0.8153250813484192,0.8508792519569397,0.46
3700,0.8153250813484192,0.8508792519569397,0.45
3800,0.8153250813484192,0.8508792519569397,0.39
3900,0.8153250813484192,0.8508792519569397,0.39
4000,0.8153250813484192,0.8508792519569397,0.44
4100,0.8153250813484192,0.8508792519569397,0.40
4200,0.8153250813484192,0.8508792519569397,0.39
4300,0.8153250813484192,0.8508792519569397,0.43
4400,0.8153250813484192,0.8508792519569397,0.46
4500,0.8153250813484192,0.8508792519569397,0.40
4600,0.8153250813484192,0.8508792519569397,0.45
4700,0.8153250813484192,0.8508792519569397,0.45
4800,0.8153250813484192,0.8508792519569397,0.46
4900,0.8153250813484192,0.8508792519569397,0.59
5000,0.8153250813484192,0.8508792519569397,0.45
5100,0.8153250813484192,0.8508792519569397,0.40
5200,0.8153250813484192,0.8508792519569397,0.46
5300,0.8153250813484192,0.8508792519569397,0.46
5400,0.8153250813484192,0.8508792519569397,0.32
5500,0.8153250813484192,0.8508792519569397,0.40
5600,0.8153250813484192,0.8508792519569397,0.46
5700,0.8153250813484192,0.8508792519569397,0.47
5800,0.8153250813484192,0.8508792519569397,0.47
5900,0.8153250813484192,0.8508792519569397,0.46
6000,0.8153250813484192,0.8508792519569397,0.41
6100,0.8153250813484192,0.8508792519569397,0.33
6200,0.8153250813484192,0.8508792519569397,0.46
6300,0.8153250813484192,0.8508792519569397,0.40
6400,0.8153250813484192,0.8508792519569397,0.36
6500,0.8153250813484192,0.8508792519569397,0.38
6600,0.8153250813484192,0.8508792519569397,0.29
6700,0.8153250813484192,0.8508792519569397,0.37
6800,0.8153250813484192,0.8508792519569397,0.47
6900,0.8153250813484192,0.8508792519569397,0.47
7000,0.8153250813484192,0.8508792519569397,0.48
7100,0.8153250813484192,0.8508792519569397,0.46
7200,0.8153250813484192,0.8508792519569397,0.40
7300,0.8153250813484192,0.8508792519569397,0.31
7400,0.8153250813484192,0.8508792519569397,0.39
7500,0.8153250813484192,0.8508792519569397,0.47
7600,0.8153250813484192,0.8508792519569397,0.48
7700,0.8153250813484192,0.8508792519569397,0.43
7800,0.9106482267379761,0.8924458026885986,0.44
7900,0.9106482267379761,0.8924458026885986,0.43
8000,0.9106482267379761,0.8924458026885986,0.47
8100,0.9106482267379761,0.8924458026885986,0.47
8200,0.9106482267379761,0.8924458026885986,0.30
8300,0.9106482267379761,0.8924458026885986,0.46
8400,0.9106482267379761,0.8924458026885986,0.46
8500,0.9106482267379761,0.8924458026885986,0.40
8600,0.9106482267379761,0.8924458026885986,0.46
8700,0.9106482267379761,0.8924458026885986,0.46
8800,0.9106482267379761,0.8924458026885986,0.48
8900,0.9106482267379761,0.8924458026885986,0.39
9000,0.9106482267379761,0.8924458026885986,0.34
9100,0.9106482267379761,0.8924458026885986,0.42
9200,0.9106482267379761,0.8924458026885986,0.46
9300,0.9106482267379761,0.8924458026885986,0.45
9400,0.9106482267379761,0.8924458026885986,0.44
9500,0.9106482267379761,0.8924458026885986,0.45
9600,0.9106482267379761,0.8924458026885986,0.41
9700,0.9106482267379761,0.8924458026885986,0.29
9800,0.9106482267379761,0.8924458026885986,0.46
9900,0.9106482267379761,0.8924458026885986,0.60
10000,0.9106482267379761,0.8924458026885986,0.35
10100,0.9106482267379761,0.8924458026885986,0.47
10200,0.9106482267379761,0.8924458026885986,0.38
10300,0.9106482267379761,0.8924458026885986,0.47
10400,0.9106482267379761,0.8924458026885986,0.45
10500,0.9106482267379761,0.8924458026885986,0.39
10600,0.9106482267379761,0.8924458026885986,0.43
10700,0.9106482267379761,0.8924458026885986,0.45
10800,0.9106482267379761,0.8924458026885986,0.42
10900,0.9106482267379761,0.8924458026885986,0.45
11000,0.9106482267379761,0.8924458026885986,0.46
11100,0.9106482267379761,0.8924458026885986,0.41
11200,0.9106482267379761,0.8924458026885986,0.43
11300,0.9106482267379761,0.8924458026885986,0.47
11400,0.9106482267379761,0.8924458026885986,0.45
