evaluation,fitness,uniqueness,time
0,487.8707580566406,1.0,21.34
100,885.7182006835938,1.0,21.34
200,885.7182006835938,1.0,21.34
300,1011.0567626953125,1.0,21.34
400,1011.0567626953125,1.0,21.34
500,1011.0567626953125,1.0,21.34
600,1011.0567626953125,1.0,21.34
700,1013.3466796875,1.0,21.34
800,1013.3466796875,1.0,21.34
900,1013.3466796875,1.0,21.34
1000,1017.8294067382812,1.0,21.34
1100,1017.8294067382812,1.0,21.34
1200,1018.0889282226562,1.0,21.34
1300,1018.0889282226562,1.0,21.34
1400,1018.0889282226562,1.0,21.34
1500,1018.0889282226562,1.0,21.34
1600,1018.0889282226562,1.0,21.34
1700,1026.6181640625,1.0,21.34
1800,1026.6181640625,1.0,21.34
1900,1027.7769775390625,1.0,21.34
2000,1027.7769775390625,1.0,21.34
2100,1027.7769775390625,1.0,21.34
2200,1027.7769775390625,1.0,21.34
2300,1027.7769775390625,1.0,21.34
2400,1027.7769775390625,1.0,21.34
2500,1027.7769775390625,1.0,21.34
2600,1028.700439453125,1.0,21.34
2700,1028.700439453125,1.0,21.34
2800,1028.700439453125,1.0,21.34
2900,1028.700439453125,1.0,21.34
3000,1028.700439453125,1.0,21.34
3100,1028.700439453125,1.0,21.34
3200,1028.700439453125,1.0,21.34
3300,1028.700439453125,1.0,21.34
3400,1028.700439453125,1.0,21.34
3500,1028.700439453125,1.0,21.34
3600,1028.700439453125,1.0,21.34
3700,1028.700439453125,1.0,21.34
3800,1028.700439453125,1.0,21.34
3900,1028.700439453125,1.0,21.34
4000,1028.700439453125,1.0,21.34
4100,1028.700439453125,1.0,21.34
4200,1028.700439453125,1.0,21.34
4300,1028.700439453125,1.0,21.34
4400,1028.700439453125,1.0,21.34
4500,1028.700439453125,1.0,21.34
4600,1028.700439453125,1.0,21.34
4700,1028.700439453125,1.0,21.34
4800,1028.700439453125,1.0,21.34
4900,1028.700439453125,1.0,21.34
5000,1028.700439453125,1.0,21.34
5100,1033.811279296875,1.0,21.34
5200,1033.811279296875,1.0,21.34
5300,1033.811279296875,1.0,21.34
5400,1033.811279296875,1.0,21.34
5500,1033.811279296875,1.0,21.34
5600,1033.811279296875,1.0,21.34
5700,1033.811279296875,1.0,21.34
5800,1033.811279296875,1.0,21.34
5900,1033.811279296875,1.0,21.34
6000,1033.811279296875,1.0,21.34
6100,1033.811279296875,1.0,21.34
6200,1033.811279296875,1.0,21.34
6300,1033.811279296875,1.0,21.34
6400,1033.811279296875,1.0,21.34
6500,1033.811279296875,1.0,21.34
6600,1033.811279296875,1.0,21.34
6700,1059.5426025390625,1.0,21.34
6800,1059.5426025390625,1.0,21.34
6900,1059.5426025390625,1.0,21.34
7000,1059.5426025390625,1.0,21.34
7100,1059.5426025390625,1.0,21.34
7200,1059.5426025390625,1.0,21.34
7300,1059.5426025390625,1.0,21.34
7400,1059.5426025390625,1.0,21.34
7500,1059.5426025390625,1.0,21.34
7600,1081.481689453125,1.0,21.34
7700,1081.481689453125,1.0,21.34
7800,1081.481689453125,1.0,21.34
7900,1081.481689453125,1.0,21.34
8000,1081.481689453125,1.0,21.34
8100,1081.481689453125,1.0,21.34
8200,1081.481689453125,1.0,21.34
8300,1081.481689453125,1.0,21.34
8400,1081.481689453125,1.0,21.34
8500,1081.481689453125,1.0,21.34
8600,1081.481689453125,1.0,21.34
8700,1081.481689453125,1.0,21.34
8800,1081.481689453125,1.0,21.34
8900,1081.481689453125,1.0,21.34
9000,1081.481689453125,1.0,21.34
9100,1081.481689453125,1.0,21.34
9200,1081.481689453125,1.0,21.34
9300,1081.481689453125,1.0,21.34
9400,1081.481689453125,1.0,21.34
9500,1081.481689453125,1.0,21.34
9600,1081.481689453125,1.0,21.34
9700,1081.481689453125,1.0,21.34
9800,1081.481689453125,1.0,21.34
9900,1081.481689453125,1.0,21.34
10000,1081.481689453125,1.0,21.34
10100,1090.4207763671875,1.0,21.34
10200,1090.4207763671875,1.0,21.34
10300,1105.4927978515625,1.0,21.34
10400,1105.4927978515625,1.0,21.34
10500,1105.4927978515625,1.0,21.34
10600,1105.4927978515625,1.0,21.34
10700,1105.4927978515625,1.0,21.34
10800,1105.4927978515625,1.0,21.34
10900,1105.4927978515625,1.0,21.34
11000,1105.4927978515625,1.0,21.34
11100,1105.4927978515625,1.0,21.34
11200,1105.4927978515625,1.0,21.34
11300,1105.4927978515625,1.0,21.34
11400,1105.4927978515625,1.0,21.34
11500,1105.4927978515625,1.0,21.34
11600,1105.4927978515625,1.0,21.34
11700,1105.4927978515625,1.0,21.34
11800,1105.4927978515625,1.0,21.34
11900,1105.4927978515625,1.0,21.34
12000,1105.4927978515625,1.0,21.34
12100,1105.4927978515625,1.0,21.34
12200,1105.4927978515625,1.0,21.34
12300,1105.4927978515625,1.0,21.34
12400,1105.4927978515625,1.0,21.34
12500,1105.4927978515625,1.0,21.34
12600,1105.4927978515625,1.0,21.34
12700,1105.4927978515625,1.0,21.34
12800,1105.4927978515625,1.0,21.34
12900,1105.4927978515625,1.0,21.34
13000,1105.4927978515625,1.0,21.34
13100,1105.4927978515625,1.0,21.34
13200,1105.4927978515625,1.0,21.34
13300,1105.4927978515625,1.0,21.34
13400,1105.4927978515625,1.0,21.34
13500,1105.4927978515625,1.0,21.34
13600,1105.4927978515625,1.0,21.34
13700,1105.4927978515625,1.0,21.34
13800,1105.4927978515625,1.0,21.34
13900,1105.4927978515625,1.0,21.34
14000,1105.4927978515625,1.0,21.34
14100,1105.4927978515625,1.0,21.34
14200,1105.4927978515625,1.0,21.34
14300,1105.4927978515625,1.0,21.34
14400,1105.4927978515625,1.0,21.34
14500,1105.4927978515625,1.0,21.34
14600,1105.4927978515625,1.0,21.34
14700,1105.4927978515625,1.0,21.34
14800,1105.4927978515625,1.0,21.34
14900,1105.4927978515625,1.0,21.34
15000,1105.4927978515625,1.0,21.34
15100,1105.4927978515625,1.0,21.34
15200,1105.4927978515625,1.0,21.34
15300,1105.4927978515625,1.0,21.34
15400,1105.4927978515625,1.0,21.34
15500,1105.4927978515625,1.0,21.34
15600,1105.4927978515625,1.0,21.34
15700,1105.4927978515625,1.0,21.34
15800,1105.4927978515625,1.0,21.34
15900,1105.4927978515625,1.0,21.34
16000,1105.4927978515625,1.0,21.34
16100,1105.4927978515625,1.0,21.34
16200,1105.4927978515625,1.0,21.34
16300,1105.4927978515625,1.0,21.34
16400,1105.4927978515625,1.0,21.34
16500,1105.4927978515625,1.0,21.34
16600,1105.4927978515625,1.0,21.34
16700,1105.4927978515625,1.0,21.34
16800,1105.4927978515625,1.0,21.34
16900,1105.4927978515625,1.0,21.34
17000,1105.4927978515625,1.0,21.34
17100,1105.4927978515625,1.0,21.34
17200,1105.4927978515625,1.0,21.34
17300,1105.4927978515625,1.0,21.34
17400,1105.4927978515625,1.0,21.34
17500,1105.4927978515625,1.0,21.34
17600,1105.4927978515625,1.0,21.34
17700,1105.4927978515625,1.0,21.34
17800,1105.4927978515625,1.0,21.34
17900,1105.4927978515625,1.0,21.34
18000,1105.4927978515625,1.0,21.34
18100,1105.4927978515625,1.0,21.34
18200,1105.4927978515625,1.0,21.34
18300,1105.4927978515625,1.0,21.34
18400,1105.4927978515625,1.0,21.34
18500,1105.4927978515625,1.0,21.34
18600,1105.4927978515625,1.0,21.34
18700,1105.4927978515625,1.0,21.34
18800,1105.4927978515625,1.0,21.34
18900,1105.4927978515625,1.0,21.34
19000,1105.4927978515625,1.0,21.34
19100,1105.4927978515625,1.0,21.34
19200,1105.4927978515625,1.0,21.34
19300,1105.4927978515625,1.0,21.34
19400,1105.4927978515625,1.0,21.34
19500,1105.4927978515625,1.0,21.34
19600,1105.4927978515625,1.0,21.34
19700,1105.4927978515625,1.0,21.34
19800,1105.4927978515625,1.0,21.34
19900,1105.4927978515625,1.0,21.34
20000,1105.4927978515625,1.0,21.34
20100,1105.4927978515625,1.0,21.34
20200,1105.4927978515625,1.0,21.34
20300,1105.4927978515625,1.0,21.34
20400,1105.4927978515625,1.0,21.34
20500,1105.4927978515625,1.0,21.34
20600,1105.4927978515625,1.0,21.34
20700,1105.4927978515625,1.0,21.34
20800,1105.4927978515625,1.0,21.34
20900,1105.4927978515625,1.0,21.34
21000,1105.4927978515625,1.0,21.34
21100,1117.564697265625,1.0,21.34
21200,1117.564697265625,1.0,21.34
21300,1117.564697265625,1.0,21.34
21400,1117.564697265625,1.0,21.34
21500,1117.564697265625,1.0,21.34
21600,1117.564697265625,1.0,21.34
21700,1117.564697265625,1.0,21.34
21800,1117.564697265625,1.0,21.34
21900,1117.564697265625,1.0,21.34
22000,1117.564697265625,1.0,21.34
22100,1117.564697265625,1.0,21.34
22200,1117.564697265625,1.0,21.34
22300,1117.564697265625,1.0,21.34
22400,1117.564697265625,1.0,21.34
22500,1117.564697265625,1.0,21.34
22600,1117.564697265625,1.0,21.34
22700,1117.564697265625,1.0,21.34
22800,1117.564697265625,1.0,21.34
22900,1117.564697265625,1.0,21.34
23000,1117.564697265625,1.0,21.34
23100,1117.564697265625,1.0,21.34
23200,1117.564697265625,1.0,21.34
23300,1117.564697265625,1.0,21.34
23400,1117.564697265625,1.0,21.34
23500,1117.564697265625,1.0,21.34
23600,1117.564697265625,1.0,21.34
23700,1117.564697265625,1.0,21.34
23800,1117.564697265625,1.0,21.34
23900,1117.564697265625,1.0,21.34
24000,1117.564697265625,1.0,21.34
24100,1117.564697265625,1.0,21.34
24200,1117.564697265625,1.0,21.34
24300,1117.564697265625,1.0,21.34
24400,1117.564697265625,1.0,21.34
24500,1117.564697265625,1.0,21.34
24600,1117.564697265625,1.0,21.34
24700,1117.564697265625,1.0,21.34
24800,1117.564697265625,1.0,21.34
24900,1117.564697265625,1.0,21.34
25000,1117.564697265625,1.0,21.34
25100,1117.564697265625,1.0,21.34
25200,1117.564697265625,1.0,21.34
25300,1117.564697265625,1.0,21.34
25400,1117.564697265625,1.0,21.34
25500,1117.564697265625,1.0,21.34
25600,1117.564697265625,1.0,21.34
25700,1117.564697265625,1.0,21.34
25800,1117.564697265625,1.0,21.34
25900,1117.564697265625,1.0,21.34
26000,1117.564697265625,1.0,21.34
26100,1117.564697265625,1.0,21.34
26200,1117.564697265625,1.0,21.34
26300,1117.564697265625,1.0,21.34
26400,1117.564697265625,1.0,21.34
26500,1117.564697265625,1.0,21.34
26600,1117.564697265625,1.0,21.34
26700,1117.564697265625,1.0,21.34
26800,1117.564697265625,1.0,21.34
26900,1117.564697265625,1.0,21.34
27000,1117.564697265625,1.0,21.34
27100,1117.564697265625,1.0,21.34
27200,1117.564697265625,1.0,21.34
27300,1117.564697265625,1.0,21.34
27400,1117.564697265625,1.0,21.34
27500,1117.564697265625,1.0,21.34
27600,1117.564697265625,1.0,21.34
27700,1117.564697265625,1.0,21.34
27800,1117.564697265625,1.0,21.34
27900,1117.564697265625,1.0,21.34
28000,1117.564697265625,1.0,21.34
28100,1117.564697265625,1.0,21.34
28200,1117.564697265625,1.0,21.34
28300,1117.564697265625,1.0,21.34
28400,1117.564697265625,1.0,21.34
28500,1117.564697265625,1.0,21.34
28600,1117.564697265625,1.0,21.34
28700,1117.564697265625,1.0,21.34
28800,1117.564697265625,1.0,21.34
28900,1117.564697265625,1.0,21.34
29000,1117.564697265625,1.0,21.34
29100,1117.564697265625,1.0,21.34
29200,1117.564697265625,1.0,21.34
29300,1117.564697265625,1.0,21.34
29400,1117.564697265625,1.0,21.34
29500,1117.564697265625,1.0,21.34
29600,1117.564697265625,1.0,21.34
29700,1117.564697265625,1.0,21.34
29800,1117.564697265625,1.0,21.34
29900,1117.564697265625,1.0,21.34
30000,1117.564697265625,1.0,21.34
30100,1117.564697265625,1.0,21.34
30200,1117.564697265625,1.0,21.34
30300,1117.564697265625,1.0,21.34
30400,1117.564697265625,1.0,21.34
30500,1117.564697265625,1.0,21.34
30600,1117.564697265625,1.0,21.34
30700,1117.564697265625,1.0,21.34
30800,1117.564697265625,1.0,21.34
30900,1117.564697265625,1.0,21.34
31000,1117.564697265625,1.0,21.44
31100,1117.564697265625,1.0,21.44
31200,1117.564697265625,1.0,21.44
31300,1117.564697265625,1.0,21.44
31400,1117.564697265625,1.0,21.44
31500,1117.564697265625,1.0,21.44
31600,1117.564697265625,1.0,21.44
31700,1117.564697265625,1.0,21.44
31800,1117.564697265625,1.0,21.44
31900,1117.564697265625,1.0,21.44
32000,1117.564697265625,1.0,21.44
32100,1117.564697265625,1.0,21.44
32200,1117.564697265625,1.0,21.44
32300,1117.564697265625,1.0,21.44
32400,1117.564697265625,1.0,21.44
32500,1117.564697265625,1.0,21.44
32600,1117.564697265625,1.0,21.44
32700,1117.564697265625,1.0,21.44
32800,1117.564697265625,1.0,21.44
32900,1117.564697265625,1.0,21.44
33000,1117.564697265625,1.0,21.44
33100,1117.564697265625,1.0,21.44
33200,1117.564697265625,1.0,21.44
33300,1117.564697265625,1.0,21.44
33400,1117.564697265625,1.0,21.44
33500,1117.564697265625,1.0,21.44
33600,1117.564697265625,1.0,21.44
33700,1117.564697265625,1.0,21.44
33800,1117.564697265625,1.0,21.44
33900,1117.564697265625,1.0,21.44
34000,1117.564697265625,1.0,21.44
34100,1117.564697265625,1.0,21.44
34200,1117.564697265625,1.0,21.44
34300,1117.564697265625,1.0,21.44
34400,1117.564697265625,1.0,21.44
34500,1117.564697265625,1.0,21.44
34600,1117.564697265625,1.0,21.44
34700,1117.564697265625,1.0,21.44
34800,1117.564697265625,1.0,21.44
34900,1117.564697265625,1.0,21.44
35000,1117.564697265625,1.0,21.44
35100,1117.564697265625,1.0,21.44
35200,1117.564697265625,1.0,21.44
35300,1117.564697265625,1.0,21.44
35400,1117.564697265625,1.0,21.44
35500,1117.564697265625,1.0,21.44
35600,1117.564697265625,1.0,21.44
35700,1117.564697265625,1.0,21.44
35800,1117.564697265625,1.0,21.44
35900,1117.564697265625,1.0,21.44
36000,1117.564697265625,1.0,21.44
36100,1117.564697265625,1.0,21.44
36200,1117.564697265625,1.0,21.44
36300,1117.564697265625,1.0,21.44
36400,1117.564697265625,1.0,21.44
36500,1117.564697265625,1.0,21.44
36600,1117.564697265625,1.0,21.44
36700,1117.564697265625,1.0,21.44
36800,1117.564697265625,1.0,21.44
36900,1117.564697265625,1.0,21.44
37000,1117.564697265625,1.0,21.44
37100,1117.564697265625,1.0,21.44
37200,1117.564697265625,1.0,21.44
37300,1117.564697265625,1.0,21.44
37400,1117.564697265625,1.0,21.44
37500,1117.564697265625,1.0,21.44
37600,1117.564697265625,1.0,21.44
37700,1117.564697265625,1.0,21.44
37800,1117.564697265625,1.0,21.44
37900,1117.564697265625,1.0,21.44
38000,1117.564697265625,1.0,21.44
38100,1117.564697265625,1.0,21.44
38200,1117.564697265625,1.0,21.44
38300,1117.564697265625,1.0,21.44
38400,1117.564697265625,1.0,21.44
38500,1117.564697265625,1.0,21.44
38600,1117.564697265625,1.0,21.44
38700,1117.564697265625,1.0,21.44
38800,1117.564697265625,1.0,21.44
38900,1117.564697265625,1.0,21.44
39000,1117.564697265625,1.0,21.44
39100,1117.564697265625,1.0,21.44
39200,1117.564697265625,1.0,21.44
39300,1117.564697265625,1.0,21.44
39400,1117.564697265625,1.0,21.44
39500,1117.564697265625,1.0,21.44
39600,1117.564697265625,1.0,21.44
39700,1117.564697265625,1.0,21.44
39800,1117.564697265625,1.0,21.44
39900,1117.564697265625,1.0,21.44
40000,1117.564697265625,1.0,21.44
40100,1117.564697265625,1.0,21.44
40200,1117.564697265625,1.0,21.44
40300,1117.564697265625,1.0,21.44
40400,1117.564697265625,1.0,21.44
40500,1117.564697265625,1.0,21.44
40600,1117.564697265625,1.0,21.44
40700,1117.564697265625,1.0,21.44
40800,1117.564697265625,1.0,21.44
40900,1117.564697265625,1.0,21.44
41000,1117.564697265625,1.0,21.44
41100,1117.564697265625,1.0,21.44
41200,1117.564697265625,1.0,21.44
41300,1117.564697265625,1.0,21.44
41400,1117.564697265625,1.0,21.44
41500,1117.564697265625,1.0,21.44
41600,1117.564697265625,1.0,21.44
41700,1117.564697265625,1.0,21.44
41800,1117.564697265625,1.0,21.44
41900,1117.564697265625,1.0,21.44
42000,1117.564697265625,1.0,21.44
42100,1117.564697265625,1.0,21.44
42200,1117.564697265625,1.0,21.44
42300,1117.564697265625,1.0,21.44
42400,1117.564697265625,1.0,21.44
42500,1117.564697265625,1.0,21.44
42600,1117.564697265625,1.0,21.44
42700,1117.564697265625,1.0,21.44
42800,1117.564697265625,1.0,21.44
42900,1117.564697265625,1.0,21.44
43000,1117.564697265625,1.0,21.44
43100,1117.564697265625,1.0,21.44
43200,1117.564697265625,1.0,21.44
43300,1117.564697265625,1.0,21.44
43400,1117.564697265625,1.0,21.44
43500,1117.564697265625,1.0,21.44
43600,1117.564697265625,1.0,21.44
43700,1117.564697265625,1.0,21.44
43800,1117.564697265625,1.0,21.44
43900,1117.564697265625,1.0,21.44
44000,1117.564697265625,1.0,21.44
44100,1117.564697265625,1.0,21.44
44200,1117.564697265625,1.0,21.44
44300,1117.564697265625,1.0,21.44
44400,1117.564697265625,1.0,21.44
44500,1117.564697265625,1.0,21.44
44600,1117.564697265625,1.0,21.44
44700,1117.564697265625,1.0,21.44
44800,1117.564697265625,1.0,21.44
44900,1117.564697265625,1.0,21.44
45000,1117.564697265625,1.0,21.44
45100,1117.564697265625,1.0,21.44
45200,1117.564697265625,1.0,21.44
45300,1117.564697265625,1.0,21.44
45400,1117.564697265625,1.0,21.44
45500,1117.564697265625,1.0,21.44
45600,1117.564697265625,1.0,21.44
45700,1117.564697265625,1.0,21.44
45800,1117.564697265625,1.0,21.44
45900,1117.564697265625,1.0,21.44
46000,1117.564697265625,1.0,21.44
46100,1117.564697265625,1.0,21.44
46200,1117.564697265625,1.0,21.44
46300,1117.564697265625,1.0,21.44
46400,1117.564697265625,1.0,21.44
46500,1117.564697265625,1.0,21.44
46600,1117.564697265625,1.0,21.44
46700,1117.564697265625,1.0,21.44
46800,1117.564697265625,1.0,21.44
46900,1117.564697265625,1.0,21.44
47000,1117.564697265625,1.0,21.44
47100,1117.564697265625,1.0,21.44
47200,1117.564697265625,1.0,21.44
47300,1117.564697265625,1.0,21.44
47400,1117.564697265625,1.0,21.44
47500,1117.564697265625,1.0,21.44
47600,1117.564697265625,1.0,21.44
47700,1117.564697265625,1.0,21.44
47800,1117.564697265625,1.0,21.44
47900,1117.564697265625,1.0,21.44
48000,1117.564697265625,1.0,21.44
48100,1117.564697265625,1.0,21.44
48200,1117.564697265625,1.0,21.44
48300,1117.564697265625,1.0,21.44
48400,1117.564697265625,1.0,21.44
48500,1117.564697265625,1.0,21.44
48600,1117.564697265625,1.0,21.44
48700,1117.564697265625,1.0,21.44
48800,1117.564697265625,1.0,21.44
48900,1117.564697265625,1.0,21.44
49000,1117.564697265625,1.0,21.44
49100,1117.564697265625,1.0,21.44
49200,1117.564697265625,1.0,21.44
49300,1117.564697265625,1.0,21.44
49400,1117.564697265625,1.0,21.44
49500,1117.564697265625,1.0,21.44
49600,1117.564697265625,1.0,21.44
49700,1117.564697265625,1.0,21.44
49800,1117.564697265625,1.0,21.44
49900,1117.564697265625,1.0,21.44
50000,1117.564697265625,1.0,21.44
50100,1117.564697265625,1.0,21.44
50200,1117.564697265625,1.0,21.44
50300,1117.564697265625,1.0,21.44
50400,1117.564697265625,1.0,21.44
50500,1117.564697265625,1.0,21.44
50600,1117.564697265625,1.0,21.44
50700,1117.564697265625,1.0,21.44
50800,1117.564697265625,1.0,21.44
50900,1117.564697265625,1.0,21.44
51000,1117.564697265625,1.0,21.44
51100,1117.564697265625,1.0,21.44
51200,1117.564697265625,1.0,21.44
51300,1117.564697265625,1.0,21.44
51400,1117.564697265625,1.0,21.44
51500,1117.564697265625,1.0,21.44
51600,1117.564697265625,1.0,21.44
51700,1117.564697265625,1.0,21.44
51800,1117.564697265625,1.0,21.44
51900,1117.564697265625,1.0,21.44
52000,1117.564697265625,1.0,21.44
52100,1117.564697265625,1.0,21.44
52200,1117.564697265625,1.0,21.44
52300,1117.564697265625,1.0,21.44
52400,1117.564697265625,1.0,21.44
52500,1117.564697265625,1.0,21.44
52600,1117.564697265625,1.0,21.44
52700,1117.564697265625,1.0,21.44
52800,1117.564697265625,1.0,21.44
52900,1117.564697265625,1.0,21.44
53000,1117.564697265625,1.0,21.44
53100,1117.564697265625,1.0,21.44
53200,1117.564697265625,1.0,21.44
53300,1117.564697265625,1.0,21.44
53400,1117.564697265625,1.0,21.44
53500,1117.564697265625,1.0,21.44
53600,1117.564697265625,1.0,21.44
53700,1117.564697265625,1.0,21.44
53800,1117.564697265625,1.0,21.44
53900,1117.564697265625,1.0,21.44
54000,1117.564697265625,1.0,21.44
54100,1117.564697265625,1.0,21.44
54200,1117.564697265625,1.0,21.44
54300,1117.564697265625,1.0,21.44
54400,1117.564697265625,1.0,21.44
54500,1117.564697265625,1.0,21.44
54600,1117.564697265625,1.0,21.44
54700,1117.564697265625,1.0,21.44
54800,1117.564697265625,1.0,21.44
54900,1117.564697265625,1.0,21.44
55000,1117.564697265625,1.0,21.44
55100,1117.564697265625,1.0,21.44
55200,1117.564697265625,1.0,21.44
55300,1117.564697265625,1.0,21.44
55400,1117.564697265625,1.0,21.44
55500,1117.564697265625,1.0,21.44
55600,1117.564697265625,1.0,21.44
55700,1117.564697265625,1.0,21.44
55800,1117.564697265625,1.0,21.44
55900,1117.564697265625,1.0,21.44
56000,1117.564697265625,1.0,21.44
56100,1117.564697265625,1.0,21.44
56200,1117.564697265625,1.0,21.44
56300,1117.564697265625,1.0,21.44
56400,1117.564697265625,1.0,21.44
56500,1117.564697265625,1.0,21.44
56600,1117.564697265625,1.0,21.44
56700,1117.564697265625,1.0,21.44
56800,1117.564697265625,1.0,21.44
56900,1117.564697265625,1.0,21.44
57000,1117.564697265625,1.0,21.44
57100,1117.564697265625,1.0,21.44
57200,1117.564697265625,1.0,21.44
57300,1117.564697265625,1.0,21.44
57400,1117.564697265625,1.0,21.44
57500,1117.564697265625,1.0,21.44
57600,1117.564697265625,1.0,21.44
57700,1117.564697265625,1.0,21.44
57800,1117.564697265625,1.0,21.44
57900,1117.564697265625,1.0,21.44
58000,1117.564697265625,1.0,21.44
58100,1117.564697265625,1.0,21.44
58200,1117.564697265625,1.0,21.44
58300,1117.564697265625,1.0,21.44
58400,1117.564697265625,1.0,21.44
58500,1117.564697265625,1.0,21.44
58600,1117.564697265625,1.0,21.44
58700,1117.564697265625,1.0,21.44
58800,1117.564697265625,1.0,21.44
58900,1117.564697265625,1.0,21.44
59000,1117.564697265625,1.0,21.44
59100,1117.564697265625,1.0,21.44
59200,1117.564697265625,1.0,21.44
59300,1117.564697265625,1.0,21.44
59400,1117.564697265625,1.0,21.44
59500,1117.564697265625,1.0,21.44
59600,1117.564697265625,1.0,21.44
59700,1117.564697265625,1.0,21.44
59800,1117.564697265625,1.0,21.44
59900,1117.564697265625,1.0,21.44
60000,1117.564697265625,1.0,21.44
60100,1117.564697265625,1.0,21.44
60200,1117.564697265625,1.0,21.44
60300,1117.564697265625,1.0,21.44
60400,1117.564697265625,1.0,21.44
60500,1117.564697265625,1.0,21.44
60600,1117.564697265625,1.0,21.44
60700,1117.564697265625,1.0,21.44
60800,1117.564697265625,1.0,21.44
60900,1117.564697265625,1.0,21.44
61000,1117.564697265625,1.0,21.44
61100,1117.564697265625,1.0,21.44
61200,1117.564697265625,1.0,21.44
61300,1117.564697265625,1.0,21.44
61400,1117.564697265625,1.0,21.44
61500,1117.564697265625,1.0,21.44
61600,1117.564697265625,1.0,21.44
61700,1117.564697265625,1.0,21.44
61800,1117.564697265625,1.0,21.44
