iteration,fitness,time
0,-118.20000457763672,5.75
0,-118.20000457763672,0.66
1,-105.5999984741211,0.66
2,-105.5999984741211,0.66
3,-105.5999984741211,0.66
4,-105.5999984741211,0.66
5,-105.5999984741211,0.66
6,-105.5999984741211,0.66
7,-104.20000457763672,0.66
8,-104.20000457763672,0.66
9,-104.20000457763672,0.66
10,-104.20000457763672,0.66
11,-101.20000457763672,0.66
12,-88.20000457763672,0.66
13,-88.20000457763672,0.66
14,-88.20000457763672,0.66
15,-88.20000457763672,0.66
16,-88.20000457763672,0.66
17,-88.20000457763672,0.66
18,-88.20000457763672,0.66
19,-88.20000457763672,0.66
20,-88.20000457763672,0.66
21,-88.20000457763672,0.66
22,-88.20000457763672,0.66
23,-88.20000457763672,0.66
24,-88.20000457763672,0.66
25,-88.20000457763672,0.66
26,-88.20000457763672,0.66
27,-88.20000457763672,0.66
28,-88.20000457763672,0.66
29,-88.20000457763672,0.66
30,-88.20000457763672,0.66
31,-88.20000457763672,0.66
32,-88.20000457763672,0.66
33,-88.20000457763672,0.66
34,-88.20000457763672,0.66
35,-88.20000457763672,0.66
36,-88.20000457763672,0.66
37,-88.20000457763672,0.66
38,-88.20000457763672,0.66
39,-88.20000457763672,0.66
40,-88.20000457763672,0.66
41,-88.20000457763672,0.66
42,-88.20000457763672,0.66
43,-88.20000457763672,0.66
44,-88.20000457763672,0.66
45,-88.20000457763672,0.66
46,-88.20000457763672,0.66
47,-88.20000457763672,0.66
48,-88.20000457763672,0.66
49,-88.20000457763672,0.66
50,-88.20000457763672,0.66
51,-88.20000457763672,0.66
52,-88.20000457763672,0.66
53,-88.20000457763672,0.66
54,-88.20000457763672,0.66
55,-88.20000457763672,0.66
56,-88.20000457763672,0.66
57,-88.20000457763672,0.66
58,-88.20000457763672,0.66
59,-88.20000457763672,0.66
