evaluation,fitness,uniqueness,time
0,447.6309814453125,1.0,12.32
100,447.6309814453125,1.0,12.32
200,447.6309814453125,1.0,12.32
300,447.6309814453125,1.0,12.32
400,447.6309814453125,1.0,12.32
500,447.6309814453125,1.0,12.32
600,447.6309814453125,1.0,12.32
700,458.22265625,1.0,12.32
800,569.8766479492188,1.0,12.32
900,569.8766479492188,1.0,12.32
1000,569.8766479492188,1.0,12.32
1100,619.8878784179688,1.0,12.32
1200,619.8878784179688,1.0,12.32
1300,619.8878784179688,1.0,12.32
1400,619.8878784179688,1.0,12.32
1500,619.8878784179688,1.0,12.32
1600,619.8878784179688,1.0,12.32
1700,619.8878784179688,1.0,12.32
1800,619.8878784179688,1.0,12.32
1900,619.8878784179688,1.0,12.32
2000,619.8878784179688,1.0,12.32
2100,619.8878784179688,1.0,12.32
2200,619.8878784179688,1.0,12.32
2300,619.8878784179688,1.0,12.32
2400,619.8878784179688,1.0,12.32
2500,619.8878784179688,1.0,12.32
2600,619.8878784179688,1.0,12.32
2700,619.8878784179688,1.0,12.32
2800,619.8878784179688,1.0,12.32
2900,619.8878784179688,1.0,12.32
3000,619.8878784179688,1.0,12.32
3100,619.8878784179688,1.0,12.32
3200,619.8878784179688,1.0,12.32
3300,619.8878784179688,1.0,12.32
3400,619.8878784179688,1.0,12.32
3500,619.8878784179688,1.0,12.32
3600,619.8878784179688,1.0,12.32
3700,619.8878784179688,1.0,12.32
3800,619.8878784179688,1.0,12.32
3900,619.8878784179688,1.0,12.32
4000,619.8878784179688,1.0,12.32
4100,619.8878784179688,1.0,12.32
4200,619.8878784179688,1.0,12.32
4300,619.8878784179688,1.0,12.32
4400,619.8878784179688,1.0,12.32
4500,619.8878784179688,1.0,12.32
4600,619.8878784179688,1.0,12.32
4700,619.8878784179688,1.0,12.32
4800,619.8878784179688,1.0,12.32
4900,619.8878784179688,1.0,12.32
5000,619.8878784179688,1.0,12.32
5100,619.8878784179688,1.0,12.32
5200,619.8878784179688,1.0,12.32
5300,619.8878784179688,1.0,12.32
5400,619.8878784179688,1.0,12.32
5500,619.8878784179688,1.0,12.32
5600,619.8878784179688,1.0,12.32
5700,619.8878784179688,1.0,12.32
5800,619.8878784179688,1.0,12.32
5900,619.8878784179688,1.0,12.32
6000,619.8878784179688,1.0,12.32
6100,619.8878784179688,1.0,12.32
6200,619.8878784179688,1.0,12.32
6300,619.8878784179688,1.0,12.32
6400,619.8878784179688,1.0,12.32
6500,619.8878784179688,1.0,12.32
6600,619.8878784179688,1.0,12.32
6700,619.8878784179688,1.0,12.32
6800,619.8878784179688,1.0,12.32
6900,619.8878784179688,1.0,12.32
7000,619.8878784179688,1.0,12.32
7100,619.8878784179688,1.0,12.32
7200,619.8878784179688,1.0,12.32
7300,619.8878784179688,1.0,12.32
7400,619.8878784179688,1.0,12.32
7500,619.8878784179688,1.0,12.32
7600,619.8878784179688,1.0,12.32
7700,619.8878784179688,1.0,12.32
7800,619.8878784179688,1.0,12.32
7900,619.8878784179688,1.0,12.32
8000,619.8878784179688,1.0,12.32
8100,653.5689086914062,1.0,12.32
8200,653.5689086914062,1.0,12.32
8300,653.5689086914062,1.0,12.32
8400,653.5689086914062,1.0,12.32
8500,653.5689086914062,1.0,12.32
8600,653.5689086914062,1.0,12.32
8700,653.5689086914062,1.0,12.32
8800,653.5689086914062,1.0,12.32
8900,653.5689086914062,1.0,12.32
9000,653.5689086914062,1.0,12.32
9100,653.5689086914062,1.0,12.32
9200,653.5689086914062,1.0,12.32
9300,653.5689086914062,1.0,12.32
9400,653.5689086914062,1.0,12.32
9500,653.5689086914062,1.0,12.32
9600,653.5689086914062,1.0,12.32
9700,653.5689086914062,1.0,12.32
9800,653.5689086914062,1.0,12.32
9900,653.5689086914062,1.0,12.32
10000,653.5689086914062,1.0,12.32
10100,653.5689086914062,1.0,12.32
10200,653.5689086914062,1.0,12.32
10300,653.5689086914062,1.0,12.32
10400,653.5689086914062,1.0,12.32
10500,653.5689086914062,1.0,12.32
10600,653.5689086914062,1.0,12.32
10700,653.5689086914062,1.0,12.32
10800,653.5689086914062,1.0,12.32
10900,653.5689086914062,1.0,12.32
11000,653.5689086914062,1.0,12.32
11100,653.5689086914062,1.0,12.32
11200,653.5689086914062,1.0,12.32
11300,653.5689086914062,1.0,12.32
11400,653.5689086914062,1.0,12.32
11500,653.5689086914062,1.0,12.32
11600,653.5689086914062,1.0,12.32
11700,653.5689086914062,1.0,12.32
11800,653.5689086914062,1.0,12.32
11900,653.5689086914062,1.0,12.32
12000,653.5689086914062,1.0,12.32
12100,653.5689086914062,1.0,12.32
12200,653.5689086914062,1.0,12.32
12300,653.5689086914062,1.0,12.32
12400,653.5689086914062,1.0,12.32
12500,653.5689086914062,1.0,12.32
12600,653.5689086914062,1.0,12.32
12700,653.5689086914062,1.0,12.32
12800,653.5689086914062,1.0,12.32
12900,653.5689086914062,1.0,12.32
13000,653.5689086914062,1.0,12.32
13100,653.5689086914062,1.0,12.32
13200,653.5689086914062,1.0,12.32
13300,653.5689086914062,1.0,12.32
13400,653.5689086914062,1.0,12.32
13500,653.5689086914062,1.0,12.32
13600,653.5689086914062,1.0,12.32
13700,653.5689086914062,1.0,12.32
13800,653.5689086914062,1.0,12.32
13900,653.5689086914062,1.0,12.32
14000,653.5689086914062,1.0,12.32
14100,653.5689086914062,1.0,12.32
14200,653.5689086914062,1.0,12.32
14300,653.5689086914062,1.0,12.32
14400,653.5689086914062,1.0,12.32
14500,653.5689086914062,1.0,12.32
14600,653.5689086914062,1.0,12.32
14700,653.5689086914062,1.0,12.32
14800,653.5689086914062,1.0,12.32
14900,653.5689086914062,1.0,12.32
15000,653.5689086914062,1.0,12.32
15100,653.5689086914062,1.0,12.32
15200,653.5689086914062,1.0,12.32
15300,653.5689086914062,1.0,12.30
15400,653.5689086914062,1.0,12.30
15500,653.5689086914062,1.0,12.30
15600,653.5689086914062,1.0,12.30
15700,653.5689086914062,1.0,12.30
15800,653.5689086914062,1.0,12.30
15900,653.5689086914062,1.0,12.30
16000,653.5689086914062,1.0,12.30
