evaluation,fitness,test_accuracy,time
0,-1.8854420185089111,1.10
0,-1.8854420185089111,-1.407477617263794,0.94
100,-1.8854420185089111,-1.407477617263794,0.94
200,-1.8854420185089111,-1.407477617263794,0.94
300,-1.8854420185089111,-1.407477617263794,0.94
400,-1.8854420185089111,-1.407477617263794,0.94
500,-1.8854420185089111,-1.407477617263794,0.94
600,-1.8854420185089111,-1.407477617263794,0.94
700,-1.5571634769439697,-1.6584432125091553,0.94
800,-1.5571634769439697,-1.6584432125091553,0.94
900,-1.5571634769439697,-1.6584432125091553,0.94
1000,-0.6083770990371704,-1.0708378553390503,0.94
1100,-0.26276952028274536,-0.5465198159217834,0.94
1200,-0.26276952028274536,-0.5465198159217834,0.94
1300,-0.26276952028274536,-0.5465198159217834,0.94
1400,-0.26276952028274536,-0.5465198159217834,0.94
1500,-0.26276952028274536,-0.5465198159217834,0.94
1600,-0.26276952028274536,-0.5465198159217834,0.94
1700,-0.26276952028274536,-0.5465198159217834,0.94
1800,-0.26276952028274536,-0.5465198159217834,0.94
1900,-0.26276952028274536,-0.5465198159217834,0.94
2000,-0.26276952028274536,-0.5465198159217834,0.94
2100,-0.26276952028274536,-0.5465198159217834,0.94
2200,-0.26276952028274536,-0.5465198159217834,0.94
2300,-0.26276952028274536,-0.5465198159217834,0.94
2400,-0.26276952028274536,-0.5465198159217834,0.94
2500,-0.26276952028274536,-0.5465198159217834,0.94
2600,-0.26276952028274536,-0.5465198159217834,0.94
2700,-0.26276952028274536,-0.5465198159217834,0.94
2800,-0.26276952028274536,-0.5465198159217834,0.94
2900,-0.26276952028274536,-0.5465198159217834,0.94
3000,-0.26276952028274536,-0.5465198159217834,0.94
3100,-0.26276952028274536,-0.5465198159217834,0.94
3200,-0.26276952028274536,-0.5465198159217834,0.94
3300,-0.26276952028274536,-0.5465198159217834,0.94
3400,-0.26276952028274536,-0.5465198159217834,0.94
3500,-0.26276952028274536,-0.5465198159217834,0.94
3600,-0.26276952028274536,-0.5465198159217834,0.94
3700,-0.26276952028274536,-0.5465198159217834,0.94
3800,-0.26276952028274536,-0.5465198159217834,0.94
3900,-0.26276952028274536,-0.5465198159217834,0.94
4000,-0.26276952028274536,-0.5465198159217834,0.94
4100,-0.26276952028274536,-0.5465198159217834,0.94
4200,-0.26276952028274536,-0.5465198159217834,0.94
4300,-0.24757039546966553,-0.4859757423400879,0.94
4400,-0.24757039546966553,-0.4859757423400879,0.94
4500,-0.24757039546966553,-0.4859757423400879,0.94
4600,-0.24757039546966553,-0.4859757423400879,0.94
4700,-0.24757039546966553,-0.4859757423400879,0.94
4800,-0.24757039546966553,-0.4859757423400879,0.94
4900,-0.24757039546966553,-0.4859757423400879,0.94
5000,-0.24757039546966553,-0.4859757423400879,0.94
5100,-0.21480590105056763,-0.3994423747062683,0.94
5200,-0.21480590105056763,-38.663116455078125,0.80
5300,-0.12737739086151123,-0.2729541063308716,0.80
5400,-0.12737739086151123,-0.2729541063308716,0.80
5500,-0.12737739086151123,-0.2729541063308716,0.80
5600,-0.12737739086151123,-0.2729541063308716,0.80
5700,-0.12737739086151123,-0.2729541063308716,0.80
5800,-0.12737739086151123,-0.2729541063308716,0.80
5900,-0.12737739086151123,-0.2729541063308716,0.80
6000,-0.12737739086151123,-0.2729541063308716,0.80
6100,-0.12737739086151123,-0.2729541063308716,0.80
6200,-0.12737739086151123,-0.2729541063308716,0.80
6300,-0.12737739086151123,-0.2729541063308716,0.80
6400,-0.12737739086151123,-0.2729541063308716,0.80
6500,-0.12737739086151123,-0.2729541063308716,0.80
6600,-0.12737739086151123,-0.2729541063308716,0.80
6700,-0.12737739086151123,-0.2729541063308716,0.80
6800,-0.12737739086151123,-0.2729541063308716,0.80
6900,-0.12737739086151123,-0.2729541063308716,0.80
7000,-0.12737739086151123,-0.2729541063308716,0.80
7100,-0.12737739086151123,-0.2729541063308716,0.80
7200,-0.12737739086151123,-0.2729541063308716,0.80
7300,-0.12737739086151123,-0.2729541063308716,0.80
7400,-0.12737739086151123,-0.2729541063308716,0.80
7500,-0.12737739086151123,-0.2729541063308716,0.80
7600,-0.12737739086151123,-0.2729541063308716,0.80
7700,-0.12737739086151123,-0.2729541063308716,0.80
7800,-0.12737739086151123,-0.2729541063308716,0.80
7900,-0.12737739086151123,-0.2729541063308716,0.80
8000,-0.12737739086151123,-0.2729541063308716,0.80
8100,-0.12737739086151123,-0.2729541063308716,0.80
8200,-0.12737739086151123,-0.2729541063308716,0.80
8300,-0.12737739086151123,-0.2729541063308716,0.80
8400,-0.12737739086151123,-0.2729541063308716,0.80
8500,-0.12737739086151123,-0.2729541063308716,0.80
8600,-0.0837637186050415,-0.013808101415634155,0.80
8700,-0.0837637186050415,-0.013808101415634155,0.80
8800,-0.0837637186050415,-0.013808101415634155,0.80
8900,-0.0837637186050415,-0.013808101415634155,0.80
9000,-0.0837637186050415,-0.013808101415634155,0.80
9100,-0.0837637186050415,-0.013808101415634155,0.80
9200,-0.0837637186050415,-0.013808101415634155,0.80
9300,-0.0837637186050415,-0.013808101415634155,0.80
9400,-0.0837637186050415,-0.013808101415634155,0.80
9500,-0.0837637186050415,-0.013808101415634155,0.80
9600,-0.0837637186050415,-0.013808101415634155,0.80
9700,-0.0837637186050415,-0.013808101415634155,0.80
9800,-0.0837637186050415,-0.013808101415634155,0.80
9900,-0.0837637186050415,-0.013808101415634155,0.80
10000,-0.0837637186050415,-0.013808101415634155,0.80
10100,-0.0837637186050415,-0.013808101415634155,0.80
10200,-0.0837637186050415,-0.013808101415634155,0.80
10300,-0.0837637186050415,-0.013808101415634155,0.80
10400,-0.0837637186050415,-4.402924537658691,0.80
10500,-0.0837637186050415,-4.402924537658691,0.80
10600,-0.0837637186050415,-4.402924537658691,0.80
10700,-0.0837637186050415,-4.402924537658691,0.80
10800,-0.0837637186050415,-4.402924537658691,0.80
10900,-0.0837637186050415,-4.402924537658691,0.80
11000,-0.0837637186050415,-4.402924537658691,0.80
11100,-0.0837637186050415,-4.402924537658691,0.80
11200,-0.0837637186050415,-4.402924537658691,0.80
11300,-0.0837637186050415,-4.402924537658691,0.80
11400,-0.0837637186050415,-4.402924537658691,0.80
11500,-0.0837637186050415,-4.402924537658691,0.80
11600,-0.0837637186050415,-4.402924537658691,0.80
11700,-0.0837637186050415,-4.402924537658691,0.80
11800,-0.0837637186050415,-4.402924537658691,0.80
11900,-0.0837637186050415,-4.402924537658691,0.80
12000,-0.0837637186050415,-4.402924537658691,0.80
12100,-0.0837637186050415,-4.402924537658691,0.80
12200,-0.0837637186050415,-4.402924537658691,0.80
12300,-0.0837637186050415,-4.402924537658691,0.80
12400,-0.0837637186050415,-4.402924537658691,0.80
12500,-0.0837637186050415,-4.402924537658691,0.80
12600,-0.0837637186050415,-4.402924537658691,0.80
12700,-0.0837637186050415,-4.402924537658691,0.80
12800,-0.0837637186050415,-4.402924537658691,0.80
12900,-0.0837637186050415,-4.402924537658691,0.80
13000,-0.0837637186050415,-4.402924537658691,0.80
13100,-0.0837637186050415,-4.402924537658691,0.80
13200,-0.0837637186050415,-4.402924537658691,0.80
13300,-0.0837637186050415,-4.402924537658691,0.80
13400,-0.0837637186050415,-4.402924537658691,0.80
13500,-0.0837637186050415,-4.402924537658691,0.80
13600,-0.0837637186050415,-4.402924537658691,0.80
13700,-0.0837637186050415,-4.402924537658691,0.80
