evaluation,fitness,uniqueness,time
0,1006.1409301757812,1.0,22.54
100,1006.1409301757812,1.0,22.54
200,1006.1409301757812,1.0,22.54
300,1011.3911743164062,1.0,22.54
400,1011.3911743164062,1.0,22.54
500,1011.3911743164062,1.0,22.54
600,1011.3911743164062,1.0,22.54
700,1011.3911743164062,1.0,22.54
800,1011.3911743164062,1.0,22.54
900,1018.6881713867188,1.0,22.54
1000,1018.6881713867188,1.0,22.54
1100,1021.6192016601562,1.0,22.54
1200,1021.6192016601562,1.0,22.54
1300,1021.6192016601562,1.0,22.54
1400,1021.6192016601562,1.0,22.54
1500,1021.6192016601562,1.0,22.54
1600,1021.6192016601562,1.0,22.54
1700,1021.6192016601562,1.0,22.54
1800,1021.6192016601562,1.0,22.54
1900,1021.6192016601562,1.0,22.54
2000,1021.6192016601562,1.0,22.54
2100,1021.6192016601562,1.0,22.54
2200,1021.6192016601562,1.0,22.54
2300,1021.6192016601562,1.0,22.54
2400,1021.6192016601562,1.0,22.54
2500,1021.6192016601562,1.0,22.54
2600,1021.6192016601562,1.0,22.54
2700,1021.6192016601562,1.0,22.54
2800,1021.6192016601562,1.0,22.54
2900,1021.6192016601562,1.0,22.54
3000,1021.6192016601562,1.0,22.54
3100,1021.6192016601562,1.0,22.54
3200,1022.5780639648438,1.0,22.54
3300,1022.5780639648438,1.0,22.54
3400,1024.7567138671875,1.0,22.54
3500,1024.7567138671875,1.0,22.54
3600,1024.7567138671875,1.0,22.54
3700,1024.7567138671875,1.0,22.54
3800,1024.7567138671875,1.0,22.54
3900,1024.7567138671875,1.0,22.54
4000,1024.7567138671875,1.0,22.54
4100,1024.7567138671875,1.0,22.54
4200,1024.7567138671875,1.0,22.54
4300,1024.7567138671875,1.0,22.54
4400,1024.7567138671875,1.0,22.54
4500,1024.7567138671875,1.0,22.54
4600,1024.7567138671875,1.0,22.54
4700,1024.7567138671875,1.0,22.54
4800,1024.7567138671875,1.0,22.54
4900,1024.7567138671875,1.0,22.54
5000,1024.7567138671875,1.0,22.54
5100,1087.2666015625,1.0,22.54
5200,1087.2666015625,1.0,22.54
5300,1087.2666015625,1.0,22.54
5400,1087.2666015625,1.0,22.54
5500,1087.2666015625,1.0,22.54
5600,1087.2666015625,1.0,22.54
5700,1087.2666015625,1.0,22.54
5800,1087.2666015625,1.0,22.54
5900,1087.2666015625,1.0,22.54
6000,1087.2666015625,1.0,22.54
6100,1087.2666015625,1.0,22.54
6200,1087.2666015625,1.0,22.54
6300,1087.2666015625,1.0,22.54
6400,1087.2666015625,1.0,22.54
6500,1087.2666015625,1.0,22.54
6600,1087.2666015625,1.0,22.54
6700,1087.2666015625,1.0,22.54
6800,1087.2666015625,1.0,22.54
6900,1087.2666015625,1.0,22.54
7000,1087.2666015625,1.0,22.54
7100,1087.2666015625,1.0,22.54
7200,1087.2666015625,1.0,22.54
7300,1087.2666015625,1.0,22.54
7400,1087.2666015625,1.0,22.54
7500,1087.2666015625,1.0,22.54
7600,1087.2666015625,1.0,22.54
7700,1087.2666015625,1.0,22.54
7800,1087.2666015625,1.0,22.54
7900,1087.2666015625,1.0,22.54
8000,1087.2666015625,1.0,22.54
8100,1087.2666015625,1.0,22.54
8200,1087.2666015625,1.0,22.54
