evaluation,fitness,test_accuracy,time
0,-3.4430923461914062,0.75
0,-0.249794602394104,-1.191219687461853,0.58
100,-0.249794602394104,-1.191219687461853,0.58
200,-0.249794602394104,-1.191219687461853,0.58
300,-0.07825708389282227,-0.04756084084510803,0.58
400,-0.07825708389282227,-0.04756084084510803,0.58
500,-0.07825708389282227,-0.04756084084510803,0.58
600,-0.07825708389282227,-0.04756084084510803,0.58
700,-0.07825708389282227,-0.04756084084510803,0.58
800,-0.07825708389282227,-0.04756084084510803,0.58
900,-0.07825708389282227,-0.04756084084510803,0.58
1000,-0.07825708389282227,-0.04756084084510803,0.58
1100,-0.07825708389282227,-0.04756084084510803,0.58
1200,-0.07825708389282227,-0.04756084084510803,0.58
1300,-0.07825708389282227,-0.04756084084510803,0.58
1400,-0.07825708389282227,-0.04756084084510803,0.58
1500,-0.07825708389282227,-0.04756084084510803,0.58
1600,-0.07825708389282227,-0.04756084084510803,0.58
1700,-0.07825708389282227,-0.04756084084510803,0.58
1800,-0.07825708389282227,-0.04756084084510803,0.58
1900,-0.07825708389282227,-0.04756084084510803,0.58
2000,-0.07825708389282227,-0.04756084084510803,0.58
2100,-0.07825708389282227,-0.04756084084510803,0.58
2200,-0.07825708389282227,-0.04756084084510803,0.58
2300,-0.07825708389282227,-0.04756084084510803,0.58
2400,-0.07825708389282227,-0.04756084084510803,0.58
2500,-0.07825708389282227,-0.04756084084510803,0.58
2600,-0.07825708389282227,-0.04756084084510803,0.58
2700,-0.07825708389282227,-0.04756084084510803,0.58
2800,-0.07825708389282227,-0.04756084084510803,0.58
2900,-0.07825708389282227,-0.04756084084510803,0.58
3000,-0.07825708389282227,-0.04756084084510803,0.58
3100,-0.07825708389282227,-0.04756084084510803,0.58
3200,-0.07825708389282227,-0.04756084084510803,0.58
3300,-0.07825708389282227,-0.04756084084510803,0.58
3400,-0.07825708389282227,-0.04756084084510803,0.58
3500,-0.07825708389282227,-0.04756084084510803,0.58
3600,-0.07825708389282227,-0.04756084084510803,0.58
3700,-0.07825708389282227,-0.04756084084510803,0.58
3800,-0.07825708389282227,-0.04756084084510803,0.58
3900,-0.07825708389282227,-0.04756084084510803,0.58
4000,0.017323672771453857,0.058735549449920654,0.58
4100,0.017323672771453857,0.058735549449920654,0.58
4200,0.017323672771453857,0.058735549449920654,0.58
4300,0.017323672771453857,0.058735549449920654,0.58
4400,0.017323672771453857,0.058735549449920654,0.58
4500,0.017323672771453857,0.058735549449920654,0.58
4600,0.017323672771453857,0.058735549449920654,0.58
4700,0.017323672771453857,0.058735549449920654,0.58
4800,0.017323672771453857,0.058735549449920654,0.58
4900,0.017323672771453857,0.058735549449920654,0.58
5000,0.017323672771453857,0.058735549449920654,0.58
5100,0.017323672771453857,0.058735549449920654,0.58
5200,0.017323672771453857,0.058735549449920654,0.58
5300,0.017323672771453857,0.058735549449920654,0.58
5400,0.017323672771453857,0.058735549449920654,0.58
5500,0.017323672771453857,0.058735549449920654,0.58
5600,0.017323672771453857,0.058735549449920654,0.58
5700,0.017323672771453857,0.058735549449920654,0.58
5800,0.017323672771453857,0.058735549449920654,0.58
5900,0.017323672771453857,0.058735549449920654,0.58
6000,0.017323672771453857,0.058735549449920654,0.58
6100,0.017323672771453857,0.058735549449920654,0.58
6200,0.017323672771453857,0.058735549449920654,0.58
6300,0.017323672771453857,0.058735549449920654,0.58
6400,0.017323672771453857,0.058735549449920654,0.58
6500,0.017323672771453857,0.058735549449920654,0.58
6600,0.017323672771453857,0.058735549449920654,0.58
6700,0.017323672771453857,0.058735549449920654,0.58
6800,0.017323672771453857,0.058735549449920654,0.58
6900,0.017323672771453857,0.058735549449920654,0.58
7000,0.017323672771453857,0.058735549449920654,0.58
7100,0.017323672771453857,0.058735549449920654,0.58
7200,0.017323672771453857,0.058735549449920654,0.58
7300,0.017323672771453857,0.058735549449920654,0.58
7400,0.017323672771453857,0.058735549449920654,0.58
7500,0.017323672771453857,0.058735549449920654,0.58
7600,0.017323672771453857,0.058735549449920654,0.58
7700,0.017323672771453857,0.058735549449920654,0.58
7800,0.017323672771453857,0.058735549449920654,0.58
7900,0.017323672771453857,0.058735549449920654,0.58
8000,0.017323672771453857,0.058735549449920654,0.58
8100,0.017323672771453857,0.058735549449920654,0.58
8200,0.017323672771453857,0.058735549449920654,0.58
8300,0.017323672771453857,0.058735549449920654,0.58
8400,0.017323672771453857,0.058735549449920654,0.58
8500,0.017323672771453857,0.058735549449920654,0.58
8600,0.017323672771453857,0.058735549449920654,0.58
