evaluation,fitness,test_accuracy,uniqueness,time
0,-0.036463379859924316,-0.0314478874206543,1.0,1.21
100,-0.036463379859924316,-0.0314478874206543,1.0,1.21
200,-0.036463379859924316,-0.0314478874206543,1.0,1.21
300,-0.036463379859924316,-0.0314478874206543,1.0,1.21
400,-0.036463379859924316,-0.0314478874206543,1.0,1.21
500,-0.036463379859924316,-0.0314478874206543,1.0,1.21
600,-0.036463379859924316,-0.0314478874206543,1.0,1.21
700,-0.036463379859924316,-0.0314478874206543,1.0,1.21
800,-0.036463379859924316,-0.0314478874206543,1.0,1.21
900,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1000,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1100,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1200,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1300,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1400,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1500,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1600,-0.036463379859924316,-0.0314478874206543,1.0,1.21
1700,0.04291564226150513,0.04493987560272217,1.0,1.21
1800,0.04291564226150513,0.04493987560272217,1.0,1.21
1900,0.04291564226150513,0.04493987560272217,1.0,1.21
2000,0.04291564226150513,0.04493987560272217,1.0,1.21
2100,0.04291564226150513,0.04493987560272217,1.0,1.21
2200,0.04291564226150513,0.04493987560272217,1.0,1.21
2300,0.04291564226150513,0.04493987560272217,1.0,1.21
2400,0.04291564226150513,0.04493987560272217,1.0,1.21
2500,0.04291564226150513,0.04493987560272217,1.0,1.21
2600,0.04291564226150513,0.04493987560272217,1.0,1.21
2700,0.04291564226150513,0.04493987560272217,1.0,1.21
2800,0.04291564226150513,0.04493987560272217,1.0,1.21
2900,0.04291564226150513,0.04493987560272217,1.0,1.21
3000,0.04291564226150513,0.04493987560272217,1.0,1.21
3100,0.04291564226150513,0.04493987560272217,1.0,1.21
3200,0.04291564226150513,0.04493987560272217,1.0,1.21
